onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
209.237	0.0	1Suff PseudoStemNW	14	209237	thashful	0.0	n/a	False
211.638	0.0	1Suff PseudoStemNW	14	211638	chierful	0.0	1.0	False
213.013	0.0	2Suff RealStemNW	25	213013	transitality	0.0	1.0	False
215.189	0.0	1Suff PseudoStemNW	14	215189	affaidative	0.0	1.0	False
216.414	0.0	2Suff RealStemNW	25	216414	painively	0.0	0.0	True
217.564	0.0	1Suff RealStemNW	15	217564	gracance	0.0	1.0	False
219.273	0.0	0Suff NW	4	219273	chier	0.0	1.0	False
220.382	0.0	2Suff w/o Lat.	22	220382	relatively	1.0	0.0	False
221.616	0.0	1Suff w/ Lat.	11	221616	mistaken	1.0	0.0	False
253.951	0.0	2Suff PseudoStemNW	24	253951	affallation	0.0	1.0	False
255.351	0.0	0Suff w/o Lat.	2	255351	origin	1.0	0.0	False
256.36	0.0	0Suff NW	4	256360	prodfess	0.0	1.0	False
257.385	0.0	1Suff PseudoStemNW	14	257385	cunerogial	0.0	1.0	False
258.494	0.0	1Suff w/o Lat.	12	258494	notable	1.0	0.0	False
259.486	0.0	1Suff w/o Lat.	12	259486	agreeable	1.0	0.0	False
260.436	0.0	0Suff w/o Lat.	2	260436	guard	1.0	0.0	False
261.336	0.0	2Suff RealStemNW	25	261336	projectliness	0.0	1.0	False
262.462	0.0	2Suff w/o Lat.	22	262462	peacefully	1.0	0.0	False
263.37	0.0	0Suff w/o Lat.	2	263370	use	1.0	0.0	False
265.254	0.0	1Suff w/o Lat.	12	265254	cheerful	1.0	0.0	False
266.238	0.0	2Suff w/o Lat.	22	266238	thickener	1.0	1.0	True
267.963	0.0	2Suff Composite	23	267963	vitalization	1.0	0.0	False
269.606	0.0	0Suff w/o Lat.	2	269606	family	1.0	0.0	False
270.539	0.0	1Suff RealStemNW	15	270539	provocatful	0.0	1.0	False
272.09	0.0	0Suff NW	4	272090	pavediad	0.0	1.0	False
273.223	0.0	1Suff w/ Lat.	11	273223	exhibition	1.0	0.0	False
274.365	0.0	2Suff PseudoStemNW	24	274365	desalkation	0.0	1.0	False
275.491	0.0	2Suff RealStemNW	25	275491	fatantly	0.0	1.0	False
277.124	0.0	0Suff NW	4	277124	restit	0.0	1.0	False
278.208	0.0	1Suff PseudoStemNW	14	278208	thacken	0.0	1.0	False
279.225	0.0	2Suff w/o Lat.	22	279225	persuasively	1.0	0.0	False
280.492	0.0	1Suff w/o Lat.	12	280492	familiar	1.0	0.0	False
281.317	0.0	1Suff w/o Lat.	12	281317	exhaustive	1.0	0.0	False
282.359	0.0	1Suff PseudoStemNW	14	282359	headthy	0.0	1.0	False
283.693	0.0	2Suff PseudoStemNW	24	283693	orifadality	0.0	1.0	False
285.185	0.0	0Suff w/o Lat.	2	285185	myth	1.0	1.0	True
286.061	0.0	1Suff RealStemNW	15	286061	differify	0.0	1.0	False
287.894	0.0	2Suff PseudoStemNW	24	287894	awditional	0.0	1.0	False
289.253	0.0	2Suff w/o Lat.	22	289253	poetical	1.0	0.0	False
290.362	0.0	2Suff w/o Lat.	22	290362	editorship	1.0	0.0	False
292.321	0.0	1Suff RealStemNW	15	292321	conceptuic	0.0	0.0	True
293.638	0.0	1Suff w/o Lat.	12	293638	competitive	1.0	0.0	False
294.855	0.0	2Suff w/o Lat.	22	294855	deadliness	1.0	0.0	False
296.547	0.0	1Suff PseudoStemNW	14	296547	devadive	0.0	1.0	False
298.148	0.0	0Suff NW	4	298148	mosime	0.0	1.0	False
299.223	0.0	1Suff PseudoStemNW	14	299223	orifadal	0.0	1.0	False
300.148	0.0	2Suff RealStemNW	25	300148	relateness	0.0	0.0	True
301.274	0.0	1Suff RealStemNW	15	301274	persistify	0.0	1.0	False
302.949	0.0	0Suff NW	4	302949	preguct	0.0	1.0	False
304.066	0.0	2Suff PseudoStemNW	24	304066	posicarization	0.0	1.0	False
305.208	0.0	1Suff w/o Lat.	12	305208	stealthy	1.0	1.0	True
306.784	0.0	2Suff PseudoStemNW	24	306784	ewsibally	0.0	1.0	False
307.717	0.0	2Suff PseudoStemNW	24	307717	gloofully	0.0	1.0	False
308.634	0.0	2Suff w/o Lat.	22	308634	originally	1.0	0.0	False
309.676	0.0	1Suff PseudoStemNW	14	309676	falal	0.0	1.0	False
311.777	0.0	0Suff NW	4	311777	deabon	0.0	1.0	False
312.76	0.0	1Suff w/o Lat.	12	312760	provocative	1.0	0.0	False
314.028	0.0	2Suff w/o Lat.	22	314028	faithfully	1.0	0.0	False
315.161	0.0	2Suff Composite	23	315161	satirical	1.0	0.0	False
316.303	0.0	0Suff w/o Lat.	2	316303	differ	1.0	0.0	False
317.179	0.0	2Suff w/o Lat.	22	317179	mythically	1.0	0.0	False
318.195	0.0	0Suff NW	4	318195	awd	0.0	1.0	False
319.287	0.0	1Suff w/o Lat.	12	319287	logical	1.0	0.0	False
321.63	0.0	0Suff w/o Lat.	2	321630	protect	1.0	0.0	False
322.597	0.0	1Suff RealStemNW	15	322597	realify	0.0	1.0	False
324.031	0.0	0Suff NW	4	324031	ais	0.0	1.0	False
325.089	0.0	2Suff w/o Lat.	22	325089	isolationist	1.0	1.0	True
326.115	0.0	2Suff w/o Lat.	22	326115	leaderless	1.0	0.0	False
327.265	0.0	2Suff w/o Lat.	22	327265	childishly	1.0	0.0	False
329.416	0.0	0Suff NW	4	329416	figic	0.0	1.0	False
330.833	0.0	2Suff RealStemNW	25	330833	predictator	0.0	0.0	True
331.966	0.0	1Suff PseudoStemNW	14	331966	fralatize	0.0	1.0	False
333.934	0.0	2Suff RealStemNW	25	333934	governancial	0.0	1.0	False
336.176	0.0	0Suff NW	4	336176	mistile	0.0	1.0	False
337.268	0.0	1Suff w/o Lat.	12	337268	considerate	1.0	0.0	False
339.077	0.0	1Suff PseudoStemNW	14	339077	fleepy	0.0	1.0	False
340.227	0.0	2Suff w/ Lat.	21	340227	persistently	1.0	0.0	False
341.336	0.0	1Suff RealStemNW	15	341336	hopeable	0.0	1.0	False
342.653	0.0	1Suff w/o Lat.	12	342653	marginal	1.0	0.0	False
343.72	0.0	2Suff w/o Lat.	22	343720	gracefully	1.0	0.0	False
345.037	0.0	0Suff w/o Lat.	2	345037	essence	1.0	0.0	False
346.096	0.0	2Suff RealStemNW	25	346096	impressliness	0.0	1.0	False
348.171	0.0	2Suff Composite	23	348171	organization	1.0	1.0	True
350.272	0.0	2Suff PseudoStemNW	24	350272	fleedily	0.0	1.0	False
351.222	0.0	0Suff w/o Lat.	2	351222	exhaust	1.0	0.0	False
353.181	0.0	2Suff RealStemNW	25	353181	agreeally	0.0	0.0	True
354.957	0.0	2Suff w/o Lat.	22	354957	relativism	1.0	1.0	True
357.066	0.0	2Suff PseudoStemNW	24	357066	potarity	0.0	n/a	False
359.475	0.0	2Suff PseudoStemNW	24	359475	allidation	0.0	n/a	False
361.876	0.0	2Suff RealStemNW	25	361876	conceptuical	0.0	1.0	False
364.168	0.0	0Suff w/o Lat.	2	364168	soft	1.0	0.0	False
365.168	0.0	1Suff w/o Lat.	12	365168	musical	1.0	0.0	False
366.169	0.0	1Suff w/o Lat.	12	366169	functional	1.0	0.0	False
367.261	0.0	2Suff PseudoStemNW	24	367261	snightfully	0.0	1.0	False
369.095	0.0	2Suff RealStemNW	25	369095	subjectfully	0.0	0.0	True
370.128	0.0	1Suff RealStemNW	15	370128	protectate	0.0	1.0	False
371.279	0.0	0Suff NW	4	371279	dehone	0.0	1.0	False
372.654	0.0	1Suff RealStemNW	15	372654	directar	0.0	1.0	False
373.671	0.0	1Suff PseudoStemNW	14	373671	ramial	0.0	1.0	False
374.588	0.0	1Suff RealStemNW	15	374588	designion	0.0	1.0	False
375.555	0.0	1Suff RealStemNW	15	375555	forgetive	0.0	1.0	False
376.58	0.0	0Suff w/ Lat.	1	376580	subject	1.0	0.0	False
377.597	0.0	2Suff w/o Lat.	22	377597	decisiveness	1.0	0.0	False
379.023	0.0	2Suff PseudoStemNW	24	379023	rerativity	0.0	0.0	True
379.931	0.0	2Suff w/o Lat.	22	379931	awfully	1.0	0.0	False
380.856	0.0	2Suff PseudoStemNW	24	380856	priueurantly	0.0	1.0	False
382.165	0.0	1Suff w/o Lat.	12	382165	hopeless	1.0	0.0	False
383.132	0.0	0Suff NW	4	383132	prebit	0.0	1.0	False
384.341	0.0	0Suff w/o Lat.	2	384341	ideal	1.0	0.0	False
385.283	0.0	1Suff w/o Lat.	12	385283	useful	1.0	0.0	False
386.166	0.0	2Suff PseudoStemNW	24	386166	restittably	0.0	1.0	False
387.358	0.0	0Suff w/o Lat.	2	387358	transit	1.0	1.0	True
388.375	0.0	0Suff w/o Lat.	2	388375	rest	1.0	0.0	False
389.459	0.0	0Suff NW	4	389459	headth	0.0	1.0	False
390.643	0.0	0Suff w/o Lat.	2	390643	hero	1.0	0.0	False
391.676	0.0	2Suff RealStemNW	25	391676	decisfully	0.0	1.0	False
392.935	0.0	0Suff NW	4	392935	wead	0.0	1.0	False
394.119	0.0	1Suff PseudoStemNW	14	394119	hythical	0.0	1.0	False
395.344	0.0	2Suff RealStemNW	25	395344	periodally	0.0	0.0	True
396.528	0.0	2Suff RealStemNW	25	396528	fatalize	0.0	1.0	False
397.47	0.0	0Suff w/o Lat.	2	397470	time	1.0	0.0	False
398.587	0.0	2Suff Composite	23	398587	affectation	1.0	1.0	True
400.096	0.0	1Suff w/o Lat.	12	400096	basic	1.0	0.0	False
401.271	0.0	1Suff w/o Lat.	12	401271	regrettable	1.0	0.0	False
402.888	0.0	2Suff w/o Lat.	22	402888	familiarize	1.0	0.0	False
403.955	0.0	1Suff PseudoStemNW	14	403955	uspasional	0.0	1.0	False
405.064	0.0	1Suff w/o Lat.	12	405064	gleeful	1.0	1.0	True
406.064	0.0	0Suff NW	4	406064	gulbs	0.0	1.0	False
428.83	0.0	2Suff w/o Lat.	22	428830	delightfully	1.0	0.0	False
430.363	0.0	1Suff RealStemNW	15	430363	gleeive	0.0	1.0	False
431.405	0.0	0Suff w/o Lat.	2	431405	real	1.0	0.0	False
432.339	0.0	0Suff NW	4	432339	imoat	0.0	1.0	False
433.314	0.0	0Suff NW	4	433314	fleed	0.0	1.0	False
435.282	0.0	0Suff NW	4	435282	affall	0.0	1.0	False
436.324	0.0	0Suff NW	4	436324	provame	0.0	1.0	False
437.374	0.0	2Suff w/o Lat.	22	437374	healthily	1.0	0.0	False
438.308	0.0	2Suff RealStemNW	25	438308	dramatilessly	0.0	1.0	False
439.833	0.0	0Suff w/o Lat.	2	439833	logic	1.0	0.0	False
440.708	0.0	0Suff w/o Lat.	2	440708	faith	1.0	0.0	False
441.542	0.0	2Suff RealStemNW	25	441542	differalism	0.0	1.0	False
442.609	0.0	1Suff w/o Lat.	12	442609	rhythmic	1.0	0.0	False
444.726	0.0	1Suff RealStemNW	15	444726	magnetal	0.0	1.0	False
446.043	0.0	0Suff w/o Lat.	2	446043	health	1.0	0.0	False
446.952	0.0	2Suff PseudoStemNW	24	446952	headthily	0.0	1.0	False
448.061	0.0	1Suff PseudoStemNW	14	448061	subplencial	0.0	1.0	False
449.394	0.0	1Suff PseudoStemNW	14	449394	grameful	0.0	1.0	False
450.736	0.0	0Suff w/o Lat.	2	450736	add	1.0	0.0	False
451.853	0.0	2Suff w/o Lat.	22	451853	ceremonially	1.0	0.0	False
453.17	0.0	0Suff NW	4	453170	frala	0.0	1.0	False
454.304	0.0	0Suff NW	4	454304	eet	0.0	1.0	False
455.229	0.0	2Suff w/o Lat.	22	455229	relational	1.0	0.0	False
456.296	0.0	2Suff w/o Lat.	22	456296	relationship	1.0	0.0	False
457.263	0.0	0Suff w/o Lat.	2	457263	edit	1.0	0.0	False
458.272	0.0	1Suff w/o Lat.	12	458272	editor	1.0	0.0	False
459.114	0.0	1Suff PseudoStemNW	14	459114	imoatist	0.0	1.0	False
460.098	0.0	1Suff w/o Lat.	12	460098	forgetful	1.0	0.0	False
461.081	0.0	1Suff w/o Lat.	12	461081	considerable	1.0	0.0	False
462.023	0.0	0Suff NW	4	462023	paffer	0.0	1.0	False
463.073	0.0	1Suff w/o Lat.	12	463073	director	1.0	0.0	False
463.949	0.0	2Suff w/o Lat.	22	463949	soulfully	1.0	0.0	False
465.099	0.0	2Suff w/o Lat.	22	465099	immunization	1.0	0.0	False
466.108	0.0	2Suff RealStemNW	25	466108	cheerability	0.0	0.0	True
467.141	0.0	2Suff w/o Lat.	22	467141	developmental	1.0	0.0	False
468.233	0.0	0Suff NW	4	468233	nole	0.0	0.0	True
469.025	0.0	2Suff PseudoStemNW	24	469025	instrovtional	0.0	1.0	False
470.451	0.0	1Suff w/o Lat.	12	470451	graceful	1.0	0.0	False
471.551	0.0	0Suff NW	4	471551	betiece	0.0	1.0	False
472.818	0.0	2Suff w/o Lat.	22	472818	rhythmically	1.0	0.0	False
475.194	0.0	1Suff w/o Lat.	12	475194	worthless	1.0	0.0	False
476.211	0.0	1Suff PseudoStemNW	14	476211	ewsibal	0.0	1.0	False
477.261	0.0	2Suff Composite	23	477261	pasteurization	1.0	1.0	True
478.778	0.0	1Suff w/ Lat.	11	478778	subjective	1.0	0.0	False
480.454	0.0	2Suff PseudoStemNW	24	480454	ictressionism	0.0	1.0	False
481.854	0.0	2Suff PseudoStemNW	24	481854	esdybitionism	0.0	1.0	False
482.996	0.0	0Suff w/o Lat.	2	482996	awe	1.0	1.0	True
483.822	0.0	0Suff NW	4	483822	sest	0.0	1.0	False
485.122	0.0	2Suff PseudoStemNW	24	485122	degorative	0.0	1.0	False
486.172	0.0	2Suff RealStemNW	25	486172	isolatmental	0.0	1.0	False
487.198	0.0	2Suff RealStemNW	25	487198	soulively	0.0	1.0	False
489.507	0.0	1Suff RealStemNW	15	489507	useive	0.0	1.0	False
490.657	0.0	0Suff w/o Lat.	2	490657	compete	1.0	0.0	False
492.424	0.0	2Suff RealStemNW	25	492424	affirmatfully	0.0	0.0	True
493.533	0.0	0Suff NW	4	493533	cunerogy	0.0	1.0	False
495.734	0.0	0Suff w/o Lat.	2	495734	finance	1.0	0.0	False
496.876	0.0	2Suff PseudoStemNW	24	496876	chirdishly	0.0	1.0	False
497.959	0.0	2Suff PseudoStemNW	24	497959	imoatization	0.0	1.0	False
499.21	0.0	0Suff NW	4	499210	degor	0.0	1.0	False
500.193	0.0	0Suff NW	4	500193	rumic	0.0	1.0	False
501.169	0.0	2Suff w/o Lat.	22	501169	provocatively	1.0	0.0	False
502.477	0.0	1Suff w/o Lat.	12	502477	profitable	1.0	0.0	False
503.869	0.0	2Suff RealStemNW	25	503869	affectorship	0.0	0.0	True
504.961	0.0	0Suff w/o Lat.	2	504961	define	1.0	0.0	False
506.712	0.0	0Suff w/o Lat.	2	506712	season	1.0	0.0	False
507.746	0.0	0Suff NW	4	507746	han	0.0	1.0	False
508.829	0.0	2Suff w/o Lat.	22	508829	realistic	1.0	1.0	True
510.021	0.0	1Suff RealStemNW	15	510021	periodal	0.0	n/a	False
512.422	0.0	1Suff RealStemNW	15	512422	soulive	0.0	1.0	False
513.972	0.0	2Suff w/o Lat.	22	513972	substantially	1.0	0.0	False
515.306	0.0	0Suff NW	4	515306	nerbs	0.0	1.0	False
516.665	0.0	0Suff NW	4	516665	eltene	0.0	1.0	False
517.74	0.0	0Suff w/o Lat.	2	517740	aim	1.0	0.0	False
518.732	0.0	0Suff w/ Lat.	1	518732	persist	1.0	0.0	False
519.674	0.0	2Suff w/o Lat.	22	519674	reasonably	1.0	0.0	False
520.675	0.0	2Suff w/o Lat.	22	520675	adaptability	1.0	0.0	False
521.592	0.0	2Suff w/ Lat.	21	521592	conceptually	1.0	0.0	False
522.65	0.0	2Suff w/o Lat.	22	522650	governmental	1.0	0.0	False
523.592	0.0	2Suff PseudoStemNW	24	523592	carbisalistic	0.0	1.0	False
524.617	0.0	1Suff RealStemNW	15	524617	educatate	0.0	0.0	True
525.618	0.0	0Suff w/o Lat.	2	525618	stealth	1.0	1.0	True
526.885	0.0	0Suff w/o Lat.	2	526885	music	1.0	0.0	False
527.777	0.0	1Suff w/o Lat.	12	527777	believable	1.0	0.0	False
529.094	0.0	0Suff w/o Lat.	2	529094	wake	1.0	0.0	False
530.011	0.0	0Suff NW	4	530011	devade	0.0	1.0	False
531.403	0.0	2Suff RealStemNW	25	531403	financeical	0.0	1.0	False
532.653	0.0	2Suff Composite	23	532653	canonical	1.0	1.0	True
533.52	0.0	2Suff w/o Lat.	22	533520	globally	1.0	0.0	False
534.554	0.0	1Suff w/o Lat.	12	534554	confession	1.0	0.0	False
535.554	0.0	2Suff w/o Lat.	22	535554	gloriously	1.0	0.0	False
536.729	0.0	2Suff w/o Lat.	22	536729	mobilization	1.0	0.0	False
537.696	0.0	0Suff NW	4	537696	reut	0.0	1.0	False
538.788	0.0	1Suff PseudoStemNW	14	538788	prodfessive	0.0	1.0	False
540.247	0.0	1Suff w/ Lat.	11	540247	available	1.0	0.0	False
541.348	0.0	1Suff PseudoStemNW	14	541348	restittable	0.0	n/a	False
543.757	0.0	0Suff NW	4	543757	hyth	0.0	1.0	False
545.791	0.0	1Suff RealStemNW	15	545791	logicic	0.0	1.0	False
547.066	0.0	2Suff w/ Lat.	21	547066	subjectivity	1.0	0.0	False
548.275	0.0	2Suff w/ Lat.	21	548275	progressively	1.0	0.0	False
549.45	0.0	2Suff w/o Lat.	22	549450	uselessness	1.0	0.0	False
550.775	0.0	2Suff PseudoStemNW	24	550775	sorkener	0.0	1.0	False
552.001	0.0	0Suff w/o Lat.	2	552001	ceremony	1.0	0.0	False
553.051	0.0	2Suff PseudoStemNW	24	553051	falumfilly	0.0	1.0	False
554.443	0.0	2Suff RealStemNW	25	554443	executarity	0.0	1.0	False
556.169	0.0	1Suff RealStemNW	15	556169	considerion	0.0	0.0	True
557.227	0.0	2Suff RealStemNW	25	557227	relatifiable	0.0	n/a	False
559.637	0.0	1Suff w/o Lat.	12	559637	soulful	1.0	n/a	False
562.037	0.0	2Suff PseudoStemNW	24	562037	segnonistic	0.0	1.0	False
563.521	0.0	1Suff w/o Lat.	12	563521	mobilize	1.0	0.0	False
565.088	0.0	0Suff NW	4	565088	subplence	0.0	1.0	False
566.714	0.0	0Suff w/o Lat.	2	566714	globe	1.0	0.0	False
568.206	0.0	0Suff NW	4	568206	gloo	0.0	1.0	False
569.381	0.0	1Suff w/o Lat.	12	569381	isolation	1.0	0.0	False
570.482	0.0	2Suff w/ Lat.	21	570482	instructional	1.0	0.0	False
572.382	0.0	2Suff PseudoStemNW	24	572382	mistilenly	0.0	1.0	False
573.466	0.0	1Suff PseudoStemNW	14	573466	hodeful	0.0	1.0	False
574.524	0.0	0Suff w/o Lat.	2	574524	ease	1.0	0.0	False
575.541	0.0	2Suff RealStemNW	25	575541	notural	0.0	1.0	False
576.65	0.0	2Suff PseudoStemNW	24	576650	essoilially	0.0	1.0	False
589.662	0.0	1Suff PseudoStemNW	14	589662	nolable	0.0	1.0	False
590.854	0.0	1Suff w/o Lat.	12	590854	friendly	1.0	0.0	False
591.871	0.0	0Suff w/o Lat.	2	591871	thick	1.0	0.0	False
592.847	0.0	0Suff w/o Lat.	2	592847	isolate	1.0	0.0	False
594.089	0.0	1Suff PseudoStemNW	14	594089	falumful	0.0	1.0	False
