onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
121.272	0.0	2Suff w/o Lat.	22	121272	commentator	1.0	0.0	False
123.364	0.0	2Suff w/o Lat.	22	123364	intensively	1.0	0.0	False
124.49	0.0	0Suff NW	4	124490	sushect	0.0	1.0	False
125.773	0.0	0Suff w/o Lat.	2	125773	edit	1.0	0.0	False
126.865	0.0	2Suff PseudoStemNW	24	126865	rhylphically	0.0	1.0	False
128.591	0.0	0Suff NW	4	128591	miccess	0.0	1.0	False
130.166	0.0	0Suff NW	4	130166	figic	0.0	1.0	False
131.733	0.0	1Suff w/o Lat.	12	131733	confession	1.0	0.0	False
132.684	0.0	1Suff RealStemNW	15	132684	soulive	0.0	1.0	False
134.067	0.0	0Suff w/o Lat.	2	134067	thank	1.0	0.0	False
135.018	0.0	2Suff w/o Lat.	22	135018	persuasively	1.0	0.0	False
136.16	0.0	2Suff PseudoStemNW	24	136160	paftiality	0.0	0.0	True
137.627	0.0	2Suff w/o Lat.	22	137627	rhythmically	1.0	0.0	False
139.211	0.0	2Suff RealStemNW	25	139211	graceively	0.0	1.0	False
140.853	0.0	0Suff w/o Lat.	2	140853	sleep	1.0	0.0	False
141.661	0.0	1Suff w/ Lat.	11	141661	available	1.0	0.0	False
142.52	0.0	1Suff PseudoStemNW	14	142520	orifadal	0.0	1.0	False
144.162	0.0	2Suff PseudoStemNW	24	144162	avoldability	0.0	1.0	False
146.13	0.0	0Suff w/ Lat.	1	146130	predict	1.0	0.0	False
147.33	0.0	1Suff w/o Lat.	12	147330	worthless	1.0	0.0	False
148.664	0.0	1Suff w/o Lat.	12	148664	furious	1.0	0.0	False
149.539	0.0	2Suff Composite	23	149539	confederation	1.0	0.0	False
150.914	0.0	2Suff PseudoStemNW	24	150914	cunerogially	0.0	1.0	False
152.281	0.0	1Suff w/o Lat.	12	152281	profitable	1.0	0.0	False
153.315	0.0	2Suff PseudoStemNW	24	153315	carbisalistic	0.0	1.0	False
155.124	0.0	2Suff PseudoStemNW	24	155124	concuchualize	0.0	1.0	False
157.141	0.0	2Suff w/ Lat.	21	157141	subjectivity	1.0	0.0	False
158.125	0.0	1Suff PseudoStemNW	14	158125	thashful	0.0	0.0	True
159.017	0.0	2Suff PseudoStemNW	24	159017	hythically	0.0	0.0	True
160.0	0.0	1Suff w/o Lat.	12	160000	essential	1.0	0.0	False
160.984	0.0	1Suff w/o Lat.	12	160984	useless	1.0	0.0	False
161.918	0.0	2Suff PseudoStemNW	24	161918	peadership	0.0	1.0	False
163.126	0.0	2Suff PseudoStemNW	24	163126	orifadality	0.0	1.0	False
164.393	0.0	2Suff Composite	23	164393	commutation	1.0	n/a	False
166.786	0.0	0Suff NW	4	166786	dehone	0.0	1.0	False
167.92	0.0	2Suff RealStemNW	25	167920	orderionist	0.0	n/a	False
170.329	0.0	2Suff w/o Lat.	22	170329	thoughtfully	1.0	0.0	False
171.337	0.0	2Suff PseudoStemNW	24	171337	distawksively	0.0	1.0	False
172.704	0.0	1Suff w/o Lat.	12	172704	useful	1.0	0.0	False
173.588	0.0	2Suff w/o Lat.	22	173588	definitely	1.0	0.0	False
174.497	0.0	0Suff w/o Lat.	2	174497	architect	1.0	0.0	False
175.472	0.0	2Suff w/o Lat.	22	175472	hopelessly	1.0	0.0	False
176.389	0.0	0Suff NW	4	176389	imoat	0.0	1.0	False
177.673	0.0	1Suff w/ Lat.	11	177673	impression	1.0	0.0	False
178.556	0.0	0Suff NW	4	178556	distawks	0.0	1.0	False
179.807	0.0	0Suff NW	4	179807	diruce	0.0	1.0	False
181.09	0.0	2Suff RealStemNW	25	181090	manionist	0.0	1.0	False
182.732	0.0	1Suff RealStemNW	15	182732	eany	0.0	1.0	False
183.933	0.0	1Suff RealStemNW	15	183933	financeic	0.0	1.0	False
185.358	0.0	1Suff RealStemNW	15	185358	intensful	0.0	0.0	True
186.342	0.0	1Suff w/o Lat.	12	186342	aimless	1.0	0.0	False
187.426	0.0	2Suff w/o Lat.	22	187426	harmlessly	1.0	0.0	False
188.334	0.0	2Suff w/o Lat.	22	188334	agreeably	1.0	0.0	False
189.368	0.0	1Suff w/o Lat.	12	189368	delightful	1.0	0.0	False
190.268	0.0	2Suff w/o Lat.	22	190268	successfully	1.0	0.0	False
191.193	0.0	0Suff NW	4	191193	worch	0.0	1.0	False
192.46	0.0	0Suff NW	4	192460	tipe	0.0	1.0	False
193.794	0.0	1Suff w/o Lat.	12	193794	development	1.0	0.0	False
194.703	0.0	1Suff w/o Lat.	12	194703	different	1.0	0.0	False
195.628	0.0	0Suff w/o Lat.	2	195628	note	1.0	0.0	False
196.612	0.0	0Suff NW	4	196612	vimid	0.0	0.0	True
197.645	0.0	0Suff NW	4	197645	thack	0.0	1.0	False
229.997	0.0	0Suff w/o Lat.	2	229997	ethic	1.0	0.0	False
231.139	0.0	0Suff NW	4	231139	wead	0.0	1.0	False
232.164	0.0	2Suff w/o Lat.	22	232164	differential	1.0	0.0	False
233.173	0.0	0Suff w/o Lat.	2	233173	guilt	1.0	0.0	False
234.182	0.0	1Suff PseudoStemNW	14	234182	affaidative	0.0	1.0	False
235.374	0.0	1Suff w/o Lat.	12	235374	familiar	1.0	0.0	False
236.391	0.0	2Suff PseudoStemNW	24	236391	diructorship	0.0	1.0	False
237.583	0.0	2Suff PseudoStemNW	24	237583	rerativity	0.0	1.0	False
238.725	0.0	0Suff w/o Lat.	2	238725	add	1.0	0.0	False
239.608	0.0	2Suff w/o Lat.	22	239608	thankfulness	1.0	0.0	False
240.467	0.0	1Suff RealStemNW	15	240467	wakeive	0.0	1.0	False
241.451	0.0	2Suff PseudoStemNW	24	241451	dehonitive	0.0	1.0	False
242.543	0.0	1Suff PseudoStemNW	14	242543	devadive	0.0	1.0	False
243.818	0.0	0Suff NW	4	243818	onnense	0.0	0.0	True
245.118	0.0	2Suff PseudoStemNW	24	245118	stumialize	0.0	1.0	False
246.319	0.0	1Suff PseudoStemNW	14	246319	grameful	0.0	0.0	True
247.219	0.0	1Suff w/o Lat.	12	247219	addition	1.0	0.0	False
248.094	0.0	2Suff PseudoStemNW	24	248094	imoatization	0.0	1.0	False
249.353	0.0	1Suff RealStemNW	15	249353	manen	0.0	1.0	False
250.595	0.0	1Suff w/o Lat.	12	250595	musical	1.0	0.0	False
251.62	0.0	0Suff NW	4	251620	rumic	0.0	1.0	False
252.837	0.0	0Suff w/o Lat.	2	252837	comment	1.0	0.0	False
253.663	0.0	1Suff w/o Lat.	12	253663	successful	1.0	0.0	False
254.48	0.0	0Suff NW	4	254480	halk	0.0	1.0	False
255.613	0.0	1Suff PseudoStemNW	14	255613	rumical	0.0	1.0	False
257.097	0.0	0Suff NW	4	257097	steadth	0.0	1.0	False
259.073	0.0	0Suff NW	4	259073	thash	0.0	0.0	True
260.04	0.0	0Suff NW	4	260040	wroty	0.0	1.0	False
261.407	0.0	0Suff NW	4	261407	etil	0.0	1.0	False
262.774	0.0	1Suff RealStemNW	15	262774	differious	0.0	0.0	True
264.524	0.0	1Suff PseudoStemNW	14	264524	eetward	0.0	1.0	False
265.566	0.0	1Suff PseudoStemNW	14	265566	nolable	0.0	0.0	True
267.267	0.0	0Suff w/o Lat.	2	267267	grace	1.0	0.0	False
268.275	0.0	0Suff w/ Lat.	1	268275	extend	1.0	0.0	False
269.159	0.0	0Suff w/o Lat.	2	269159	awe	1.0	0.0	False
270.168	0.0	1Suff w/o Lat.	12	270168	mobilize	1.0	0.0	False
271.185	0.0	1Suff w/o Lat.	12	271185	wakeful	1.0	0.0	False
272.06	0.0	2Suff w/o Lat.	22	272060	faithfully	1.0	0.0	False
272.894	0.0	2Suff w/o Lat.	22	272894	immunization	1.0	0.0	False
273.802	0.0	1Suff RealStemNW	15	273802	exhaustful	0.0	0.0	True
274.719	0.0	1Suff RealStemNW	15	274719	successate	0.0	1.0	False
275.994	0.0	2Suff w/o Lat.	22	275994	considerately	1.0	0.0	False
276.986	0.0	1Suff w/ Lat.	11	276986	affection	1.0	0.0	False
277.945	0.0	0Suff NW	4	277945	priueur	0.0	1.0	False
279.095	0.0	0Suff NW	4	279095	cossete	0.0	1.0	False
280.287	0.0	2Suff Composite	23	280287	autistic	1.0	0.0	False
281.313	0.0	2Suff PseudoStemNW	24	281313	restittably	0.0	1.0	False
283.055	0.0	1Suff RealStemNW	15	283055	exhibitate	0.0	0.0	True
284.289	0.0	0Suff w/o Lat.	2	284289	order	1.0	0.0	False
285.247	0.0	2Suff PseudoStemNW	24	285247	onnensively	0.0	1.0	False
286.756	0.0	1Suff PseudoStemNW	14	286756	thacken	0.0	1.0	False
288.248	0.0	0Suff w/o Lat.	2	288248	glory	1.0	0.0	False
289.274	0.0	0Suff NW	4	289274	orifad	0.0	1.0	False
290.574	0.0	1Suff RealStemNW	15	290574	useive	0.0	1.0	False
291.749	0.0	0Suff w/o Lat.	2	291749	decor	1.0	0.0	False
293.0	0.0	2Suff w/ Lat.	21	293000	mistakenly	1.0	0.0	False
294.3	0.0	1Suff RealStemNW	15	294300	persistify	0.0	1.0	False
296.484	0.0	0Suff w/ Lat.	1	296484	instruct	1.0	0.0	False
297.501	0.0	0Suff w/o Lat.	2	297501	real	1.0	0.0	False
298.335	0.0	2Suff w/o Lat.	22	298335	isolationism	1.0	0.0	False
300.094	0.0	2Suff w/ Lat.	21	300094	impressionism	1.0	0.0	False
301.319	0.0	1Suff w/o Lat.	12	301319	gleeful	1.0	0.0	False
302.803	0.0	0Suff NW	4	302803	faulm	0.0	1.0	False
304.086	0.0	2Suff PseudoStemNW	24	304086	perburbation	0.0	0.0	True
305.187	0.0	2Suff w/o Lat.	22	305187	relational	1.0	0.0	False
306.504	0.0	1Suff w/o Lat.	12	306504	distinctive	1.0	0.0	False
307.679	0.0	1Suff PseudoStemNW	14	307679	urmerly	0.0	1.0	False
308.938	0.0	1Suff w/o Lat.	12	308938	exhaustive	1.0	0.0	False
309.988	0.0	0Suff NW	4	309988	fars	0.0	1.0	False
311.189	0.0	1Suff PseudoStemNW	14	311189	stumial	0.0	1.0	False
312.439	0.0	2Suff PseudoStemNW	24	312439	hodelessness	0.0	1.0	False
314.265	0.0	2Suff RealStemNW	25	314265	periodally	0.0	1.0	False
316.157	0.0	0Suff NW	4	316157	nerbs	0.0	1.0	False
317.682	0.0	2Suff PseudoStemNW	24	317682	ewsibally	0.0	1.0	False
319.441	0.0	2Suff w/ Lat.	21	319441	projectionist	1.0	0.0	False
321.1	0.0	2Suff w/o Lat.	22	321100	definitive	1.0	0.0	False
322.459	0.0	1Suff w/o Lat.	12	322459	hopeless	1.0	0.0	False
323.534	0.0	2Suff PseudoStemNW	24	323534	gramiously	0.0	0.0	True
325.351	0.0	2Suff PseudoStemNW	24	325351	snightfully	0.0	0.0	True
326.668	0.0	2Suff w/o Lat.	22	326668	periodical	1.0	0.0	False
328.144	0.0	2Suff RealStemNW	25	328144	hopeively	0.0	1.0	False
329.411	0.0	2Suff w/o Lat.	22	329411	globally	1.0	0.0	False
330.503	0.0	2Suff w/o Lat.	22	330503	thoughtlessly	1.0	0.0	False
331.837	0.0	0Suff NW	4	331837	attossin	0.0	1.0	False
332.987	0.0	1Suff RealStemNW	15	332987	educatate	0.0	n/a	False
335.388	0.0	2Suff PseudoStemNW	24	335388	prebitably	0.0	1.0	False
337.238	0.0	1Suff w/o Lat.	12	337238	relation	1.0	0.0	False
338.089	0.0	1Suff w/o Lat.	12	338089	frightful	1.0	0.0	False
338.939	0.0	1Suff w/o Lat.	12	338939	notable	1.0	0.0	False
339.847	0.0	0Suff w/o Lat.	2	339847	margin	1.0	0.0	False
340.964	0.0	0Suff w/ Lat.	1	340964	avail	1.0	0.0	False
342.106	0.0	0Suff w/o Lat.	2	342106	lead	1.0	0.0	False
342.948	0.0	2Suff w/o Lat.	22	342948	directorship	1.0	0.0	False
343.899	0.0	2Suff RealStemNW	25	343899	predictator	0.0	0.0	True
344.891	0.0	1Suff PseudoStemNW	14	344891	pavediadist	0.0	1.0	False
346.058	0.0	1Suff w/o Lat.	12	346058	accidental	1.0	0.0	False
347.333	0.0	2Suff PseudoStemNW	24	347333	priueurantly	0.0	1.0	False
348.7	0.0	2Suff w/o Lat.	22	348700	furiously	1.0	0.0	False
349.751	0.0	2Suff w/o Lat.	22	349751	executioner	1.0	0.0	False
351.118	0.0	2Suff PseudoStemNW	24	351118	lenctionally	0.0	1.0	False
352.526	0.0	2Suff w/ Lat.	21	352526	exhibitionism	1.0	0.0	False
353.802	0.0	2Suff w/o Lat.	22	353802	fatality	1.0	0.0	False
354.977	0.0	1Suff w/o Lat.	12	354977	regrettable	1.0	0.0	False
356.211	0.0	1Suff RealStemNW	15	356211	availless	0.0	0.0	True
357.528	0.0	2Suff RealStemNW	25	357528	editionate	0.0	1.0	False
359.604	0.0	2Suff w/o Lat.	22	359604	racially	1.0	0.0	False
360.796	0.0	2Suff w/o Lat.	22	360796	substantially	1.0	0.0	False
362.404	0.0	2Suff PseudoStemNW	24	362404	vefation	0.0	n/a	False
364.805	0.0	0Suff NW	4	364805	fleed	0.0	0.0	True
366.289	0.0	0Suff w/o Lat.	2	366289	fast	1.0	0.0	False
367.106	0.0	1Suff RealStemNW	15	367106	restable	0.0	0.0	True
368.456	0.0	2Suff w/ Lat.	21	368456	availability	1.0	0.0	False
369.432	0.0	0Suff NW	4	369432	isotent	0.0	1.0	False
370.665	0.0	2Suff RealStemNW	25	370665	fatical	0.0	1.0	False
372.057	0.0	0Suff w/o Lat.	2	372057	pole	1.0	0.0	False
373.074	0.0	2Suff RealStemNW	25	373074	moistantly	0.0	1.0	False
375.208	0.0	0Suff w/o Lat.	2	375208	develop	1.0	0.0	False
376.209	0.0	0Suff w/o Lat.	2	376209	differ	1.0	0.0	False
377.117	0.0	0Suff w/o Lat.	2	377117	forget	1.0	0.0	False
395.94	0.0	2Suff RealStemNW	25	395940	glorifilessly	0.0	1.0	False
397.99	0.0	2Suff w/o Lat.	22	397990	worthlessness	1.0	0.0	False
398.874	0.0	1Suff w/ Lat.	11	398874	persistent	1.0	0.0	False
399.791	0.0	2Suff Composite	23	399791	mechanistic	1.0	0.0	False
400.791	0.0	0Suff w/ Lat.	1	400791	subject	1.0	0.0	False
401.616	0.0	2Suff w/o Lat.	22	401616	partiality	1.0	0.0	False
402.392	0.0	1Suff w/ Lat.	11	402392	exhibition	1.0	0.0	False
403.284	0.0	1Suff RealStemNW	15	403284	realify	0.0	0.0	True
404.076	0.0	2Suff RealStemNW	25	404076	painively	0.0	1.0	False
405.093	0.0	2Suff RealStemNW	25	405093	financeical	0.0	1.0	False
406.368	0.0	2Suff RealStemNW	25	406368	transitality	0.0	1.0	False
407.685	0.0	2Suff w/o Lat.	22	407685	childishly	1.0	0.0	False
409.294	0.0	0Suff w/o Lat.	2	409294	success	1.0	0.0	False
410.277	0.0	0Suff w/o Lat.	2	410277	believe	1.0	0.0	False
411.144	0.0	1Suff PseudoStemNW	14	411144	girernment	0.0	1.0	False
412.345	0.0	0Suff NW	4	412345	desalk	0.0	1.0	False
413.687	0.0	2Suff RealStemNW	25	413687	directality	0.0	1.0	False
415.562	0.0	0Suff NW	4	415562	moel	0.0	1.0	False
416.879	0.0	2Suff PseudoStemNW	24	416879	orifadator	0.0	1.0	False
418.105	0.0	1Suff PseudoStemNW	14	418105	orifadate	0.0	n/a	False
420.506	0.0	1Suff w/o Lat.	12	420506	competitive	1.0	0.0	False
421.473	0.0	0Suff w/o Lat.	2	421473	agree	1.0	0.0	False
422.214	0.0	2Suff w/o Lat.	22	422214	essentially	1.0	0.0	False
423.131	0.0	0Suff w/o Lat.	2	423131	health	1.0	0.0	False
423.915	0.0	0Suff NW	4	423915	paffer	0.0	1.0	False
425.015	0.0	0Suff NW	4	425015	fleep	0.0	0.0	True
426.207	0.0	2Suff w/o Lat.	22	426207	leadership	1.0	0.0	False
427.099	0.0	0Suff w/o Lat.	2	427099	isolate	1.0	0.0	False
427.866	0.0	2Suff RealStemNW	25	427866	dramatilessly	0.0	1.0	False
429.625	0.0	0Suff w/o Lat.	2	429625	provoke	1.0	0.0	False
430.709	0.0	2Suff w/o Lat.	22	430709	uselessness	1.0	0.0	False
431.684	0.0	0Suff NW	4	431684	thiend	0.0	1.0	False
432.826	0.0	0Suff w/o Lat.	2	432826	logic	1.0	0.0	False
433.776	0.0	2Suff PseudoStemNW	24	433776	watefulness	0.0	0.0	True
435.043	0.0	1Suff PseudoStemNW	14	435043	thiendly	0.0	1.0	False
436.527	0.0	0Suff NW	4	436527	chier	0.0	1.0	False
437.828	0.0	0Suff NW	4	437828	pavediad	0.0	1.0	False
439.178	0.0	1Suff PseudoStemNW	14	439178	fleedy	0.0	1.0	False
440.995	0.0	2Suff w/o Lat.	22	440995	statistically	1.0	0.0	False
442.254	0.0	1Suff RealStemNW	15	442254	protectate	0.0	1.0	False
444.321	0.0	1Suff w/o Lat.	12	444321	architecture	1.0	0.0	False
445.238	0.0	1Suff w/o Lat.	12	445238	racial	1.0	0.0	False
446.113	0.0	2Suff PseudoStemNW	24	446113	chierfully	0.0	0.0	True
447.097	0.0	2Suff PseudoStemNW	24	447097	utelessness	0.0	1.0	False
449.173	0.0	2Suff w/o Lat.	22	449173	mythically	1.0	0.0	False
450.965	0.0	1Suff w/o Lat.	12	450965	healthy	1.0	0.0	False
451.849	0.0	0Suff w/o Lat.	2	451849	ease	1.0	0.0	False
452.841	0.0	2Suff RealStemNW	25	452841	immunability	0.0	0.0	True
454.241	0.0	1Suff RealStemNW	15	454241	isolatate	0.0	0.0	True
455.4	0.0	0Suff NW	4	455400	prodfess	0.0	1.0	False
456.783	0.0	0Suff NW	4	456783	mosime	0.0	1.0	False
457.634	0.0	1Suff PseudoStemNW	14	457634	halkless	0.0	1.0	False
458.176	0.0	0Suff w/o Lat.	2	458176	protect	1.0	0.0	False
459.584	0.0	1Suff RealStemNW	15	459584	provocatful	0.0	1.0	False
461.368	0.0	1Suff w/o Lat.	12	461368	leader	1.0	0.0	False
462.318	0.0	0Suff NW	4	462318	musual	0.0	0.0	True
463.169	0.0	0Suff w/o Lat.	2	463169	fate	1.0	0.0	False
464.769	0.0	0Suff NW	4	464769	concoler	0.0	1.0	False
466.078	0.0	1Suff RealStemNW	15	466078	confessate	0.0	0.0	True
467.003	0.0	1Suff w/ Lat.	11	467003	extensive	1.0	0.0	False
467.829	0.0	1Suff w/o Lat.	12	467829	peaceful	1.0	0.0	False
468.637	0.0	1Suff w/o Lat.	12	468637	execution	1.0	0.0	False
469.988	0.0	0Suff w/ Lat.	1	469988	exhibit	1.0	0.0	False
470.846	0.0	1Suff w/o Lat.	12	470846	persuasive	1.0	0.0	False
471.821	0.0	2Suff PseudoStemNW	24	471821	paftially	0.0	1.0	False
472.922	0.0	0Suff w/o Lat.	2	472922	drama	1.0	0.0	False
474.08	0.0	1Suff w/o Lat.	12	474080	global	1.0	0.0	False
474.972	0.0	2Suff PseudoStemNW	24	474972	pasklessly	0.0	1.0	False
476.131	0.0	1Suff RealStemNW	15	476131	forgetive	0.0	0.0	True
477.09	0.0	2Suff RealStemNW	25	477090	educatality	0.0	1.0	False
478.89	0.0	2Suff w/o Lat.	22	478890	cheerfully	1.0	0.0	False
479.999	0.0	0Suff w/o Lat.	2	479999	hope	1.0	0.0	False
480.891	0.0	1Suff w/ Lat.	11	480891	mistaken	1.0	0.0	False
481.95	0.0	1Suff w/o Lat.	12	481950	nervous	1.0	0.0	False
482.758	0.0	2Suff RealStemNW	25	482758	deadionist	0.0	1.0	False
484.05	0.0	1Suff w/o Lat.	12	484050	immunize	1.0	0.0	False
485.342	0.0	1Suff w/o Lat.	12	485342	periodic	1.0	0.0	False
486.459	0.0	1Suff RealStemNW	15	486459	relatful	0.0	0.0	True
487.585	0.0	1Suff RealStemNW	15	487585	magnetal	0.0	0.0	True
488.727	0.0	1Suff w/o Lat.	12	488727	polar	1.0	1.0	True
489.744	0.0	0Suff NW	4	489744	finiles	0.0	1.0	False
492.028	0.0	2Suff w/o Lat.	22	492028	hopelessness	1.0	0.0	False
493.153	0.0	2Suff w/o Lat.	22	493153	musically	1.0	0.0	False
494.137	0.0	0Suff w/o Lat.	2	494137	season	1.0	0.0	False
495.029	0.0	2Suff RealStemNW	25	495029	persuasfully	0.0	1.0	False
497.404	0.0	1Suff w/o Lat.	12	497404	seasonal	1.0	0.0	False
498.296	0.0	1Suff PseudoStemNW	14	498296	paskful	0.0	1.0	False
499.805	0.0	2Suff PseudoStemNW	24	499805	chotintically	0.0	1.0	False
501.139	0.0	0Suff NW	4	501139	eserete	0.0	1.0	False
502.623	0.0	0Suff w/o Lat.	2	502623	glee	1.0	0.0	False
503.606	0.0	1Suff w/o Lat.	12	503606	guilty	1.0	0.0	False
504.531	0.0	0Suff NW	4	504531	perburve	0.0	1.0	False
505.849	0.0	2Suff w/o Lat.	22	505849	cheerfulness	1.0	0.0	False
506.857	0.0	1Suff w/o Lat.	12	506857	awful	1.0	0.0	False
507.849	0.0	1Suff PseudoStemNW	14	507849	aisless	0.0	1.0	False
509.391	0.0	2Suff Composite	23	509391	organization	1.0	0.0	False
510.542	0.0	2Suff PseudoStemNW	24	510542	segnonistic	0.0	1.0	False
511.725	0.0	2Suff PseudoStemNW	24	511725	urhanization	0.0	1.0	False
513.318	0.0	2Suff w/o Lat.	22	513318	validation	1.0	0.0	False
514.518	0.0	2Suff RealStemNW	25	514518	futurional	0.0	0.0	True
516.152	0.0	2Suff Composite	23	516152	perturbation	1.0	0.0	False
517.469	0.0	2Suff PseudoStemNW	24	517469	eltensively	0.0	1.0	False
518.753	0.0	0Suff w/o Lat.	2	518753	consider	1.0	0.0	False
519.795	0.0	2Suff Composite	23	519795	militarization	1.0	0.0	False
521.087	0.0	1Suff w/o Lat.	12	521087	glorious	1.0	0.0	False
522.012	0.0	0Suff NW	4	522012	concuch	0.0	1.0	False
523.304	0.0	1Suff w/o Lat.	12	523304	guardian	1.0	0.0	False
524.346	0.0	1Suff w/o Lat.	12	524346	believable	1.0	0.0	False
525.813	0.0	1Suff w/o Lat.	12	525813	deadly	1.0	0.0	False
527.397	0.0	1Suff PseudoStemNW	14	527397	reration	0.0	1.0	False
528.714	0.0	0Suff w/o Lat.	2	528714	race	1.0	0.0	False
529.639	0.0	1Suff RealStemNW	15	529639	gracance	0.0	0.0	True
530.881	0.0	0Suff w/o Lat.	2	530881	worth	1.0	0.0	False
532.007	0.0	0Suff w/o Lat.	2	532007	compete	1.0	0.0	False
533.182	0.0	0Suff NW	4	533182	artlitack	0.0	1.0	False
534.366	0.0	0Suff NW	4	534366	arx	0.0	1.0	False
535.508	0.0	0Suff w/o Lat.	2	535508	valid	1.0	0.0	False
536.491	0.0	0Suff w/o Lat.	2	536491	adapt	1.0	0.0	False
537.483	0.0	0Suff w/o Lat.	2	537483	occasion	1.0	0.0	False
626.369	0.0	2Suff RealStemNW	25	626369	agreeally	0.0	1.0	False
627.594	0.0	2Suff w/o Lat.	22	627594	delightfully	1.0	1.0	True
628.711	0.0	2Suff w/o Lat.	22	628711	reasonably	1.0	0.0	False
629.537	0.0	1Suff PseudoStemNW	14	629537	restittable	0.0	1.0	False
630.537	0.0	2Suff w/o Lat.	22	630537	relativity	1.0	0.0	False
631.387	0.0	1Suff w/o Lat.	12	631387	triumphant	1.0	0.0	False
