onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
36.365	0.0	0Suff w/o Lat.	2	36365	occasion	1.0	0.0	False
37.357	0.0	1Suff w/o Lat.	12	37357	periodic	1.0	0.0	False
38.674	0.0	2Suff RealStemNW	25	38674	notural	0.0	1.0	False
40.008	0.0	0Suff NW	4	40008	prodfess	0.0	1.0	False
40.958	0.0	2Suff PseudoStemNW	24	40958	comlomation	0.0	1.0	False
42.475	0.0	0Suff NW	4	42475	stumia	0.0	1.0	False
43.409	0.0	1Suff RealStemNW	15	43409	immunist	0.0	1.0	False
44.776	0.0	2Suff w/o Lat.	22	44776	relativity	1.0	0.0	False
45.684	0.0	2Suff w/ Lat.	21	45684	conceptualize	1.0	0.0	False
46.626	0.0	2Suff w/o Lat.	22	46626	persuasively	1.0	0.0	False
48.319	0.0	0Suff NW	4	48319	eet	0.0	1.0	False
49.277	0.0	0Suff w/o Lat.	2	49277	compete	1.0	0.0	False
50.819	0.0	2Suff Composite	23	50819	confederation	1.0	0.0	False
51.953	0.0	2Suff Composite	23	51953	dramatization	1.0	0.0	False
53.295	0.0	1Suff w/o Lat.	12	53295	believable	1.0	0.0	False
54.237	0.0	1Suff w/o Lat.	12	54237	speedy	1.0	0.0	False
55.154	0.0	1Suff w/o Lat.	12	55154	original	1.0	0.0	False
56.046	0.0	0Suff NW	4	56046	imoat	0.0	1.0	False
57.121	0.0	1Suff w/o Lat.	12	57121	healthy	1.0	0.0	False
58.28	0.0	1Suff PseudoStemNW	14	58280	aisless	0.0	1.0	False
59.289	0.0	2Suff w/o Lat.	22	59289	moisturize	1.0	0.0	False
60.339	0.0	0Suff NW	4	60339	wate	0.0	1.0	False
61.381	0.0	2Suff RealStemNW	25	61381	fatantly	0.0	1.0	False
62.506	0.0	2Suff PseudoStemNW	24	62506	artlitackural	0.0	1.0	False
63.548	0.0	1Suff PseudoStemNW	14	63548	eetward	0.0	1.0	False
64.549	0.0	1Suff PseudoStemNW	14	64549	subplencial	0.0	1.0	False
65.832	0.0	2Suff RealStemNW	25	65832	notifilessly	0.0		False
68.225	0.0	1Suff RealStemNW	15	68225	idealate	0.0	1.0	False
