onset	duration	trial_type	value	sample
29.916	0.0	Practice	99	29916
31.1	0.0	Practice	99	31100
32.234	0.0	Practice	99	32234
33.492	0.0	Practice	99	33492
34.568	0.0	Practice	99	34568
35.801	0.0	Practice	99	35801
52.707	0.0	1Suff PseudoStemNW	14	52707
53.749	0.0	1Suff w/o Lat.	12	53749
54.832	0.0	1Suff w/o Lat.	12	54832
55.866	0.0	0Suff NW	4	55866
57.0	0.0	0Suff NW	4	57000
58.225	0.0	1Suff RealStemNW	15	58225
59.709	0.0	1Suff RealStemNW	15	59709
61.484	0.0	1Suff PseudoStemNW	14	61484
63.06	0.0	1Suff w/ Lat.	11	63060
64.085	0.0	0Suff w/o Lat.	2	64085
65.11	0.0	0Suff w/o Lat.	2	65110
66.086	0.0	0Suff NW	4	66086
67.278	0.0	0Suff w/o Lat.	2	67278
68.436	0.0	0Suff w/o Lat.	2	68436
69.495	0.0	2Suff w/o Lat.	22	69495
70.52	0.0	2Suff w/o Lat.	22	70520
71.487	0.0	0Suff NW	4	71487
72.596	0.0	0Suff NW	4	72596
73.83	0.0	0Suff w/o Lat.	2	73830
74.938	0.0	2Suff PseudoStemNW	24	74938
76.222	0.0	1Suff w/o Lat.	12	76222
77.364	0.0	2Suff RealStemNW	25	77364
78.573	0.0	0Suff NW	4	78573
79.773	0.0	0Suff w/o Lat.	2	79773
80.865	0.0	1Suff w/o Lat.	12	80865
82.291	0.0	1Suff w/o Lat.	12	82291
83.408	0.0	2Suff w/ Lat.	21	83408
84.767	0.0	1Suff PseudoStemNW	14	84767
85.95	0.0	0Suff w/o Lat.	2	85950
87.026	0.0	1Suff RealStemNW	15	87026
88.134	0.0	0Suff NW	4	88134
89.176	0.0	2Suff PseudoStemNW	24	89176
90.352	0.0	2Suff w/o Lat.	22	90352
91.61	0.0	2Suff PseudoStemNW	24	91610
93.011	0.0	2Suff PseudoStemNW	24	93011
94.253	0.0	2Suff PseudoStemNW	24	94253
95.745	0.0	0Suff NW	4	95745
97.037	0.0	1Suff PseudoStemNW	14	97037
98.362	0.0	2Suff PseudoStemNW	24	98362
99.479	0.0	0Suff NW	4	99479
100.605	0.0	2Suff PseudoStemNW	24	100605
101.747	0.0	2Suff w/o Lat.	22	101747
102.88	0.0	0Suff NW	4	102880
104.014	0.0	0Suff NW	4	104014
105.073	0.0	2Suff w/o Lat.	22	105073
106.115	0.0	1Suff RealStemNW	15	106115
107.415	0.0	2Suff w/o Lat.	22	107415
108.949	0.0	0Suff w/o Lat.	2	108949
110.183	0.0	1Suff RealStemNW	15	110183
111.25	0.0	2Suff RealStemNW	25	111250
112.7	0.0	2Suff w/o Lat.	22	112700
114.501	0.0	2Suff w/ Lat.	21	114501
115.576	0.0	2Suff PseudoStemNW	24	115576
117.11	0.0	2Suff RealStemNW	25	117110
118.293	0.0	1Suff PseudoStemNW	14	118293
119.427	0.0	0Suff NW	4	119427
