onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
291.837	0.0	0Suff w/o Lat.	2	291837	hope	1	0.0	False
292.704	0.0	1Suff w/o Lat.	12	292704	notify	1	0.0	False
293.771	0.0	1Suff w/o Lat.	12	293771	statistical	1	0.0	False
294.996	0.0	0Suff w/o Lat.	2	294996	distinct	1	0.0	False
295.905	0.0	1Suff w/ Lat.	11	295905	progressive	1	0.0	False
296.805	0.0	2Suff w/o Lat.	22	296805	profitably	1	0.0	False
297.689	0.0	1Suff w/o Lat.	12	297689	relative	1	0.0	False
298.756	0.0	1Suff w/o Lat.	12	298756	glorify	1	0.0	False
299.998	0.0	0Suff w/o Lat.	2	299998	forget	1	0.0	False
300.973	0.0	0Suff NW	4	300973	chansot	0	1.0	False
302.048	0.0	2Suff PseudoStemNW	24	302048	comlomation	0	1.0	False
303.199	0.0	0Suff w/o Lat.	2	303199	immune	1	0.0	False
304.332	0.0	1Suff w/o Lat.	12	304332	dramatic	1	0.0	False
305.274	0.0	2Suff w/o Lat.	22	305274	gloriously	1	0.0	False
307.008	0.0	1Suff PseudoStemNW	14	307008	rumical	0	0.0	True
308.292	0.0	2Suff PseudoStemNW	24	308292	priueurantly	0	1.0	False
309.459	0.0	2Suff w/o Lat.	22	309459	idealistic	1	0.0	False
310.659	0.0	2Suff Composite	23	310659	cannibalistic	1	0.0	False
312.302	0.0	1Suff RealStemNW	15	312302	instructate	0	1.0	False
314.319	0.0	0Suff w/o Lat.	2	314319	adapt	1	0.0	False
315.494	0.0	2Suff Composite	23	315494	satirical	1	0.0	False
316.928	0.0	1Suff w/o Lat.	12	316928	painful	1	0.0	False
318.278	0.0	2Suff w/o Lat.	22	318278	differential	1	0.0	False
319.329	0.0	2Suff RealStemNW	25	319329	impressliness	0	1.0	False
321.213	0.0	2Suff w/ Lat.	21	321213	predictably	1	0.0	False
322.455	0.0	2Suff w/o Lat.	22	322455	orderliness	1	0.0	False
323.422	0.0	1Suff PseudoStemNW	14	323422	uspasional	0	1.0	False
324.547	0.0	2Suff RealStemNW	25	324547	agreeally	0	0.0	True
325.539	0.0	2Suff w/o Lat.	22	325539	racially	1	0.0	False
326.656	0.0	0Suff w/o Lat.	2	326656	guilt	1	0.0	False
327.681	0.0	0Suff NW	4	327681	ute	0	1.0	False
328.84	0.0	2Suff w/o Lat.	22	328840	gracefully	1	0.0	False
329.874	0.0	0Suff NW	4	329874	pavediad	0	1.0	False
331.049	0.0	2Suff RealStemNW	25	331049	poetally	0	1.0	False
332.199	0.0	1Suff PseudoStemNW	14	332199	sorken	0	1.0	False
333.241	0.0	0Suff w/o Lat.	2	333241	essence	1	0.0	False
334.375	0.0	2Suff PseudoStemNW	24	334375	urhanization	0	1.0	False
335.375	0.0	1Suff RealStemNW	15	335375	impressate	0	1.0	False
337.218	0.0	1Suff w/o Lat.	12	337218	basic	1	0.0	False
338.168	0.0	1Suff w/o Lat.	12	338168	commentate	1	0.0	False
339.227	0.0	2Suff PseudoStemNW	24	339227	utefully	0	1.0	False
340.327	0.0	2Suff RealStemNW	25	340327	raceical	0	1.0	False
341.411	0.0	2Suff PseudoStemNW	24	341411	pasklessly	0	1.0	False
342.386	0.0	2Suff RealStemNW	25	342386	conceptuical	0	0.0	True
343.553	0.0	0Suff NW	4	343553	worch	0	1.0	False
344.995	0.0	2Suff RealStemNW	25	344995	cheerability	0	1.0	False
346.337	0.0	2Suff PseudoStemNW	24	346337	detismsfully	0	1.0	False
347.271	0.0	2Suff w/o Lat.	22	347271	delightfully	1	1.0	True
348.371	0.0	1Suff w/o Lat.	12	348371	timely	1	0.0	False
349.288	0.0	0Suff NW	4	349288	itcress	0	1.0	False
350.255	0.0	2Suff w/o Lat.	22	350255	peacefully	1	0.0	False
351.189	0.0	2Suff w/o Lat.	22	351189	thoughtfully	1	0.0	False
352.231	0.0	0Suff NW	4	352231	analk	0	1.0	False
353.148	0.0	1Suff w/o Lat.	12	353148	rhythmic	1	0.0	False
354.64	0.0	1Suff w/ Lat.	11	354640	affection	1	0.0	False
355.632	0.0	2Suff PseudoStemNW	24	355632	hythically	0	1.0	False
357.065	0.0	2Suff w/o Lat.	22	357065	financially	1	0.0	False
358.091	0.0	2Suff w/o Lat.	22	358091	rhythmically	1	0.0	False
359.825	0.0	0Suff NW	4	359825	essoils	0	1.0	False
360.983	0.0	1Suff w/o Lat.	12	360983	essential	1	0.0	False
362.15	0.0	2Suff RealStemNW	25	362150	decorural	0	1.0	False
363.142	0.0	1Suff RealStemNW	15	363142	nervate	0	1.0	False
364.543	0.0	2Suff PseudoStemNW	24	364543	dehonitive	0	1.0	False
365.526	0.0	0Suff w/o Lat.	2	365526	dead	1	0.0	False
366.493	0.0	1Suff RealStemNW	15	366493	protectate	0	1.0	False
368.11	0.0	0Suff NW	4	368110	peece	0	1.0	False
369.119	0.0	0Suff w/o Lat.	2	369119	mobile	1	1.0	True
370.219	0.0	2Suff PseudoStemNW	24	370219	rhylphically	0	1.0	False
371.72	0.0	2Suff RealStemNW	25	371720	forgetiveness	0	1.0	False
373.787	0.0	1Suff RealStemNW	15	373787	thoughtive	0	1.0	False
375.263	0.0	0Suff w/o Lat.	2	375263	occasion	1	0.0	False
376.313	0.0	1Suff PseudoStemNW	14	376313	steadthy	0	1.0	False
377.455	0.0	1Suff w/o Lat.	12	377455	thankful	1	0.0	False
378.514	0.0	1Suff w/o Lat.	12	378514	heroic	1	0.0	False
379.489	0.0	0Suff w/o Lat.	2	379489	assassin	1	0.0	False
380.623	0.0	2Suff PseudoStemNW	24	380623	deterfuristic	0	1.0	False
381.848	0.0	2Suff w/ Lat.	21	381848	instructional	1	0.0	False
383.032	0.0	2Suff w/o Lat.	22	383032	mythically	1	0.0	False
384.174	0.0	1Suff RealStemNW	15	384174	mistaker	0	1.0	False
385.558	0.0	0Suff NW	4	385558	musual	0	1.0	False
386.675	0.0	0Suff NW	4	386675	restit	0	1.0	False
387.85	0.0	2Suff PseudoStemNW	24	387850	pafleurization	0	1.0	False
388.959	0.0	2Suff Composite	23	388959	categorical	1	0.0	False
390.259	0.0	0Suff w/o Lat.	2	390259	hero	1	0.0	False
391.159	0.0	0Suff NW	4	391159	headth	0	1.0	False
392.251	0.0	0Suff NW	4	392251	vimid	0	1.0	False
393.593	0.0	2Suff PseudoStemNW	24	393593	prodfessively	0	1.0	False
418.184	0.0	1Suff PseudoStemNW	14	418184	meabonal	0	1.0	False
419.268	0.0	1Suff RealStemNW	15	419268	ritualify	0	1.0	False
420.702	0.0	0Suff w/o Lat.	2	420702	valid	1	0.0	False
421.652	0.0	0Suff w/o Lat.	2	421652	isolate	1	0.0	False
422.577	0.0	1Suff PseudoStemNW	14	422577	imoatist	0	1.0	False
423.528	0.0	2Suff w/o Lat.	22	423528	nervously	1	0.0	False
424.836	0.0	2Suff PseudoStemNW	24	424836	steadthily	0	1.0	False
425.895	0.0	2Suff w/o Lat.	22	425895	originator	1	1.0	True
427.095	0.0	2Suff w/o Lat.	22	427095	relativity	1	0.0	False
428.079	0.0	0Suff w/o Lat.	2	428079	exhaust	1	0.0	False
429.488	0.0	0Suff NW	4	429488	avold	0	1.0	False
430.488	0.0	0Suff w/o Lat.	2	430488	consider	1	0.0	False
431.472	0.0	2Suff w/o Lat.	22	431472	worthlessness	1	0.0	False
433.005	0.0	0Suff w/o Lat.	2	433005	add	1	0.0	False
433.931	0.0	1Suff PseudoStemNW	14	433931	prowertion	0	1.0	False
434.898	0.0	0Suff w/o Lat.	2	434898	comment	1	0.0	False
435.956	0.0	2Suff PseudoStemNW	24	435956	otification	0	1.0	False
437.073	0.0	1Suff w/o Lat.	12	437073	thoughtful	1	0.0	False
438.09	0.0	1Suff PseudoStemNW	14	438090	awdition	0	1.0	False
439.057	0.0	1Suff RealStemNW	15	439057	developward	0	0.0	True
440.241	0.0	0Suff w/o Lat.	2	440241	use	1	0.0	False
441.258	0.0	0Suff w/o Lat.	2	441258	speed	1	0.0	False
442.358	0.0	1Suff RealStemNW	15	442358	heroal	0	1.0	False
443.475	0.0	2Suff w/o Lat.	22	443475	considerably	1	0.0	False
444.467	0.0	2Suff w/o Lat.	22	444467	regrettably	1	0.0	False
445.893	0.0	0Suff NW	4	445893	pask	0	1.0	False
446.926	0.0	1Suff PseudoStemNW	14	446926	snoughtless	0	1.0	False
448.344	0.0	2Suff RealStemNW	25	448344	affirmatfully	0	1.0	False
449.902	0.0	2Suff RealStemNW	25	449902	glorifilessly	0	1.0	False
451.328	0.0	2Suff w/o Lat.	22	451328	triumphantly	1	0.0	False
452.478	0.0	0Suff NW	4	452478	ais	0	1.0	False
453.378	0.0	0Suff w/o Lat.	2	453378	order	1	0.0	False
454.42	0.0	2Suff w/o Lat.	22	454420	familiarity	1	0.0	False
455.587	0.0	1Suff w/o Lat.	12	455587	assassinate	1	0.0	False
457.163	0.0	2Suff w/o Lat.	22	457163	trivialize	1	0.0	False
458.18	0.0	0Suff w/o Lat.	2	458180	architect	1	0.0	False
459.23	0.0	1Suff w/o Lat.	12	459230	director	1	0.0	False
460.239	0.0	1Suff w/o Lat.	12	460239	soulful	1	0.0	False
461.348	0.0	0Suff NW	4	461348	goult	0	1.0	False
462.465	0.0	1Suff w/o Lat.	12	462465	worthless	1	0.0	False
463.448	0.0	2Suff PseudoStemNW	24	463448	vimidation	0	1.0	False
465.591	0.0	1Suff PseudoStemNW	14	465591	etilor	0	1.0	False
466.858	0.0	2Suff PseudoStemNW	24	466858	potarity	0	1.0	False
468.55	0.0	0Suff w/o Lat.	2	468550	agree	1	0.0	False
469.492	0.0	1Suff PseudoStemNW	14	469492	stumial	0	1.0	False
470.5	0.0	2Suff w/o Lat.	22	470500	directorship	1	0.0	False
471.526	0.0	2Suff PseudoStemNW	24	471526	pafferential	0	1.0	False
472.551	0.0	2Suff RealStemNW	25	472551	relateness	0	1.0	False
474.535	0.0	0Suff NW	4	474535	pipsist	0	1.0	False
475.46	0.0	0Suff NW	4	475460	cossete	0	1.0	False
476.394	0.0	0Suff NW	4	476394	snight	0	1.0	False
477.327	0.0	2Suff RealStemNW	25	477327	dramationist	0	1.0	False
478.428	0.0	2Suff w/o Lat.	22	478428	decisively	1	1.0	True
479.445	0.0	0Suff w/o Lat.	2	479445	ideal	1	0.0	False
480.637	0.0	0Suff NW	4	480637	affaid	0	1.0	False
481.67	0.0	0Suff NW	4	481670	sest	0	1.0	False
482.746	0.0	2Suff RealStemNW	25	482746	fatical	0	1.0	False
484.855	0.0	0Suff NW	4	484855	eshaums	0	1.0	False
485.788	0.0	2Suff PseudoStemNW	24	485788	concuchualize	0	1.0	False
486.705	0.0	0Suff w/o Lat.	2	486705	family	1	0.0	False
487.664	0.0	2Suff PseudoStemNW	24	487664	headthily	0	1.0	False
488.731	0.0	1Suff PseudoStemNW	14	488731	hythical	0	1.0	False
490.156	0.0	0Suff w/o Lat.	2	490156	confess	1	0.0	False
491.307	0.0	2Suff w/o Lat.	22	491307	speedily	1	0.0	False
493.007	0.0	0Suff NW	4	493007	prebit	0	1.0	False
495.266	0.0	2Suff w/o Lat.	22	495266	hopefully	1	0.0	False
496.283	0.0	0Suff w/o Lat.	2	496283	persuade	1	0.0	False
497.317	0.0	1Suff w/o Lat.	12	497317	direction	1	0.0	False
498.192	0.0	1Suff w/o Lat.	12	498192	difference	1	0.0	False
499.226	0.0	2Suff PseudoStemNW	24	499226	fleedily	0	1.0	False
500.335	0.0	2Suff PseudoStemNW	24	500335	ictressionism	0	1.0	False
501.368	0.0	2Suff w/o Lat.	22	501368	childishness	1	0.0	False
503.369	0.0	1Suff w/o Lat.	12	503369	isolation	1	0.0	False
504.302	0.0	2Suff PseudoStemNW	24	504302	arfulness	0	1.0	False
505.386	0.0	0Suff w/o Lat.	2	505386	define	1	0.0	False
506.303	0.0	0Suff w/o Lat.	2	506303	finance	1	0.0	False
507.387	0.0	1Suff w/o Lat.	12	507387	seasonal	1	0.0	False
508.404	0.0	2Suff PseudoStemNW	24	508404	thashfulness	0		False
510.804	0.0	1Suff w/o Lat.	12	510804	manly	1	0.0	False
512.072	0.0	2Suff PseudoStemNW	24	512072	denboderation	0	1.0	False
513.055	0.0	2Suff w/o Lat.	22	513055	mobilization	1	0.0	False
514.322	0.0	1Suff PseudoStemNW	14	514322	falal	0	1.0	False
515.464	0.0	2Suff w/o Lat.	22	515464	commentator	1	0.0	False
516.623	0.0	2Suff PseudoStemNW	24	516623	carbisalistic	0	1.0	False
517.673	0.0	1Suff RealStemNW	15	517673	forgetive	0	0.0	True
518.932	0.0	2Suff w/o Lat.	22	518932	graciously	1	0.0	False
520.466	0.0	1Suff w/o Lat.	12	520466	exhaustive	1	0.0	False
522.591	0.0	2Suff w/o Lat.	22	522591	leaderless	1	0.0	False
524.042	0.0	1Suff w/o Lat.	12	524042	trivial	1	0.0	False
525.242	0.0	2Suff Composite	23	525242	quotation	1	0.0	False
526.251	0.0	1Suff w/o Lat.	12	526251	guardian	1	0.0	False
527.118	0.0	0Suff w/o Lat.	2	527118	reason	1	0.0	False
527.985	0.0	2Suff RealStemNW	25	527985	educatality	0	1.0	False
529.377	0.0	1Suff w/o Lat.	12	529377	successful	1	0.0	False
530.569	0.0	0Suff w/o Lat.	2	530569	ethic	1	0.0	False
531.686	0.0	0Suff NW	4	531686	mowth	0	1.0	False
532.786	0.0	1Suff w/o Lat.	12	532786	nervous	1	0.0	False
533.662	0.0	2Suff w/o Lat.	22	533662	ceremonially	1	0.0	False
535.579	0.0	1Suff w/o Lat.	12	535579	considerable	1	0.0	False
536.696	0.0	2Suff RealStemNW	25	536696	seasonical	0	0.0	True
538.246	0.0	1Suff w/o Lat.	12	538246	painless	1	0.0	False
539.288	0.0	0Suff w/ Lat.	1	539288	avail	1	1.0	True
540.572	0.0	1Suff w/o Lat.	12	540572	idealize	1	0.0	False
542.047	0.0	2Suff w/o Lat.	22	542047	guiltiness	1	0.0	False
543.214	0.0	1Suff PseudoStemNW	14	543214	pavediadist	0	1.0	False
544.39	0.0	2Suff PseudoStemNW	24	544390	onnensively	0	1.0	False
545.373	0.0	2Suff RealStemNW	25	545373	satirally	0	1.0	False
546.54	0.0	0Suff w/o Lat.	2	546540	differ	1	1.0	True
547.574	0.0	2Suff w/o Lat.	22	547574	notably	1		False
549.975	0.0	2Suff PseudoStemNW	24	549975	awditional	0	1.0	False
551.05	0.0	2Suff w/o Lat.	22	551050	faithfully	1	0.0	False
552.009	0.0	0Suff w/o Lat.	2	552009	out	1	0.0	False
552.959	0.0	2Suff RealStemNW	25	552959	musicical	0	0.0	True
553.834	0.0	2Suff w/o Lat.	22	553834	editorial	1	0.0	False
555.268	0.0	1Suff w/o Lat.	12	555268	moisture	1	0.0	False
556.293	0.0	2Suff Composite	23	556293	militarization	1	0.0	False
558.019	0.0	2Suff RealStemNW	25	558019	considerishly	0	1.0	False
559.394	0.0	1Suff w/o Lat.	12	559394	marginal	1	0.0	False
560.436	0.0	2Suff PseudoStemNW	24	560436	rerational	0	1.0	False
600.49	0.0	1Suff RealStemNW	15	600490	designion	0	1.0	False
601.657	0.0	0Suff w/o Lat.	2	601657	man	1	0.0	False
602.558	0.0	2Suff w/o Lat.	22	602558	ritualistic	1	0.0	False
603.65	0.0	0Suff w/o Lat.	2	603650	glory	1	0.0	False
604.492	0.0	0Suff NW	4	604492	detisms	0	1.0	False
605.484	0.0	2Suff PseudoStemNW	24	605484	stumiality	0	1.0	False
606.517	0.0	2Suff PseudoStemNW	24	606517	chierfully	0	1.0	False
607.576	0.0	2Suff PseudoStemNW	24	607576	pinonical	0	1.0	False
608.476	0.0	1Suff w/o Lat.	12	608476	education	1	0.0	False
609.452	0.0	0Suff NW	4	609452	etil	0	1.0	False
610.293	0.0	2Suff Composite	23	610293	commutation	1	1.0	True
612.261	0.0	2Suff w/o Lat.	22	612261	believably	1	1.0	True
614.011	0.0	2Suff RealStemNW	25	614011	deadionist	0	1.0	False
616.212	0.0	1Suff RealStemNW	15	616212	peaceive	0	1.0	False
618.546	0.0	1Suff RealStemNW	15	618546	differify	0	1.0	False
620.597	0.0	2Suff w/ Lat.	21	620597	progressively	1	0.0	False
622.064	0.0	2Suff w/o Lat.	22	622064	logically	1	0.0	False
623.014	0.0	1Suff w/o Lat.	12	623014	polar	1	0.0	False
624.031	0.0	2Suff RealStemNW	25	624031	assassinfully	0	1.0	False
625.165	0.0	0Suff NW	4	625165	gulbs	0	1.0	False
626.223	0.0	0Suff NW	4	626223	fale	0	1.0	False
627.174	0.0	2Suff w/o Lat.	22	627174	materialistic	1	0.0	False
628.616	0.0	0Suff NW	4	628616	onnense	0	1.0	False
629.783	0.0	1Suff RealStemNW	15	629783	periodal	0		False
632.184	0.0	2Suff w/o Lat.	22	632184	partially	1	0.0	False
633.209	0.0	1Suff w/ Lat.	11	633209	persistent	1	0.0	False
