onset	duration	trial_type	value	sample
21.175	0.0	letter_clean	8	21175
22.242	0.0	letter_clean	8	22242
23.292	0.0	word_noisy	2	23292
24.351	0.0	letter_noisy	16	24351
25.409	0.0	letter_noisy	16	25409
26.476	0.0	word_symbols	4	26476
27.527	0.0	word_symbols	4	27527
28.585	0.0	letter_noisy	16	28585
29.636	0.0	letter_noisy	16	29636
30.711	0.0	word_clean	1	30711
31.77	0.0	letter_clean	8	31770
32.828	0.0	word_clean	1	32828
33.887	0.0	letter_noisy	16	33887
34.946	0.0	letter_noisy	16	34946
36.013	0.0	word_noisy	2	36013
37.08	0.0	word_noisy	2	37080
38.138	0.0	letter_clean	8	38138
39.189	0.0	word_symbols	4	39189
40.247	0.0	word_clean	1	40247
41.306	0.0	letter_noisy	16	41306
42.365	0.0	word_symbols	4	42365
43.432	0.0	word_clean	1	43432
44.482	0.0	word_noisy	2	44482
45.549	0.0	word_symbols	4	45549
46.608	0.0	letter_symbol	32	46608
47.675	0.0	letter_clean	8	47675
48.708	0.0	letter_clean	8	48708
49.792	0.0	word_clean	1	49792
50.842	0.0	word_symbols	4	50842
51.909	0.0	word_noisy	2	51909
52.968	0.0	word_clean	1	52968
54.027	0.0	letter_symbol	32	54027
55.094	0.0	word_clean	1	55094
56.144	0.0	word_clean	1	56144
57.211	0.0	word_symbols	4	57211
58.27	0.0	word_clean	1	58270
59.328	0.0	word_noisy	2	59328
60.387	0.0	letter_symbol	32	60387
61.454	0.0	word_noisy	2	61454
62.504	0.0	letter_symbol	32	62504
63.571	0.0	word_clean	1	63571
64.63	0.0	word_clean	1	64630
65.688	0.0	letter_clean	8	65688
66.747	0.0	letter_noisy	16	66747
67.806	0.0	word_symbols	4	67806
68.864	0.0	letter_noisy	16	68864
69.931	0.0	word_symbols	4	69931
70.99	0.0	word_clean	1	70990
72.049	0.0	letter_noisy	16	72049
73.107	0.0	word_clean	1	73107
91.546	0.0	word_noisy	2	91546
92.605	0.0	word_noisy	2	92605
93.655	0.0	letter_symbol	32	93655
94.722	0.0	word_clean	1	94722
95.781	0.0	word_noisy	2	95781
96.84	0.0	letter_noisy	16	96840
97.898	0.0	letter_noisy	16	97898
98.965	0.0	letter_clean	8	98965
100.016	0.0	letter_symbol	32	100016
101.083	0.0	letter_symbol	32	101083
102.125	0.0	letter_symbol	32	102125
103.2	0.0	word_clean	1	103200
104.259	0.0	letter_clean	8	104259
105.317	0.0	word_noisy	2	105317
106.384	0.0	word_noisy	2	106384
107.443	0.0	letter_symbol	32	107443
108.502	0.0	letter_noisy	16	108502
109.56	0.0	word_symbols	4	109560
110.627	0.0	letter_clean	8	110627
111.678	0.0	word_noisy	2	111678
112.736	0.0	word_noisy	2	112736
113.803	0.0	letter_symbol	32	113803
114.862	0.0	word_clean	1	114862
115.912	0.0	word_noisy	2	115912
116.979	0.0	letter_noisy	16	116979
118.038	0.0	word_symbols	4	118038
119.105	0.0	word_symbols	4	119105
120.155	0.0	word_noisy	2	120155
121.222	0.0	letter_noisy	16	121222
122.281	0.0	word_symbols	4	122281
123.34	0.0	letter_noisy	16	123340
124.398	0.0	word_symbols	4	124398
125.457	0.0	word_clean	1	125457
126.507	0.0	word_clean	1	126507
126.524	0.0	word_noisy	2	126524
127.574	0.0	word_clean	1	127574
128.641	0.0	word_symbols	4	128641
129.7	0.0	letter_noisy	16	129700
130.758	0.0	letter_noisy	16	130758
131.817	0.0	letter_symbol	32	131817
132.867	0.0	letter_symbol	32	132867
133.943	0.0	letter_symbol	32	133943
135.001	0.0	letter_clean	8	135001
136.06	0.0	word_clean	1	136060
137.119	0.0	letter_symbol	32	137119
138.177	0.0	word_symbols	4	138177
139.228	0.0	word_symbols	4	139228
140.295	0.0	letter_clean	8	140295
141.353	0.0	letter_clean	8	141353
142.412	0.0	letter_noisy	16	142412
143.462	0.0	letter_noisy	16	143462
143.479	0.0	letter_symbol	32	143479
172.605	0.0	word_noisy	2	172605
173.663	0.0	letter_clean	8	173663
174.714	0.0	letter_noisy	16	174714
175.781	0.0	letter_clean	8	175781
176.839	0.0	word_noisy	2	176839
177.89	0.0	letter_clean	8	177890
178.94	0.0	letter_clean	8	178940
180.024	0.0	letter_symbol	32	180024
181.091	0.0	word_symbols	4	181091
182.133	0.0	letter_noisy	16	182133
183.191	0.0	letter_clean	8	183191
184.25	0.0	word_clean	1	184250
185.317	0.0	letter_clean	8	185317
186.376	0.0	word_clean	1	186376
187.443	0.0	letter_noisy	16	187443
188.501	0.0	word_symbols	4	188501
189.56	0.0	word_noisy	2	189560
190.619	0.0	word_clean	1	190619
191.669	0.0	letter_symbol	32	191669
192.736	0.0	letter_clean	8	192736
193.795	0.0	letter_symbol	32	193795
194.853	0.0	letter_noisy	16	194853
195.912	0.0	word_symbols	4	195912
196.979	0.0	letter_clean	8	196979
198.038	0.0	word_clean	1	198038
199.08	0.0	word_clean	1	199080
199.096	0.0	letter_clean	8	199096
200.155	0.0	letter_clean	8	200155
201.213	0.0	word_symbols	4	201213
202.28	0.0	word_symbols	4	202280
203.339	0.0	word_noisy	2	203339
204.406	0.0	letter_noisy	16	204406
205.448	0.0	letter_symbol	32	205448
206.498	0.0	letter_symbol	32	206498
207.574	0.0	word_noisy	2	207574
208.632	0.0	word_symbols	4	208632
209.699	0.0	word_clean	1	209699
210.75	0.0	word_symbols	4	210750
211.817	0.0	letter_noisy	16	211817
