onset	duration	trial_type	value	sample
29.295	0.0	word_clean	1	29295
30.345	0.0	word_clean	1	30345
31.403	0.0	word_noisy	2	31403
32.462	0.0	word_symbols	4	32462
33.521	0.0	word_symbols	4	33521
34.588	0.0	word_clean	1	34588
35.646	0.0	word_noisy	2	35646
36.705	0.0	word_clean	1	36705
37.772	0.0	word_noisy	2	37772
38.831	0.0	word_noisy	2	38831
39.889	0.0	letter_noisy	16	39889
40.948	0.0	letter_clean	8	40948
41.998	0.0	letter_noisy	16	41998
43.049	0.0	letter_noisy	16	43049
44.124	0.0	word_noisy	2	44124
45.183	0.0	word_symbols	4	45183
46.25	0.0	word_symbols	4	46250
47.3	0.0	word_clean	1	47300
48.359	0.0	word_symbols	4	48359
49.409	0.0	word_symbols	4	49409
49.426	0.0	letter_noisy	16	49426
50.484	0.0	word_clean	1	50484
51.526	0.0	word_clean	1	51526
52.602	0.0	letter_noisy	16	52602
53.66	0.0	letter_noisy	16	53660
54.727	0.0	letter_symbol	32	54727
55.778	0.0	letter_noisy	16	55778
56.828	0.0	letter_noisy	16	56828
57.887	0.0	letter_noisy	16	57887
58.962	0.0	letter_clean	8	58962
60.029	0.0	letter_clean	8	60029
61.079	0.0	letter_noisy	16	61079
62.121	0.0	letter_noisy	16	62121
63.205	0.0	letter_symbol	32	63205
64.272	0.0	letter_noisy	16	64272
65.322	0.0	word_symbols	4	65322
66.364	0.0	word_symbols	4	66364
67.44	0.0	word_symbols	4	67440
68.507	0.0	letter_noisy	16	68507
69.565	0.0	word_clean	1	69565
70.624	0.0	word_clean	1	70624
71.683	0.0	word_clean	1	71683
72.725	0.0	word_clean	1	72725
72.741	0.0	letter_symbol	32	72741
73.8	0.0	word_symbols	4	73800
74.867	0.0	letter_clean	8	74867
75.926	0.0	word_symbols	4	75926
76.968	0.0	word_symbols	4	76968
78.043	0.0	letter_symbol	32	78043
79.101	0.0	letter_clean	8	79101
80.16	0.0	word_noisy	2	80160
81.227	0.0	letter_clean	8	81227
113.429	0.0	word_clean	1	113429
