onset	duration	trial_type	value	sample
31.642	0.0	word_noisy	2	31642
32.692	0.0	letter_noisy	16	32692
33.751	0.0	letter_symbol	32	33751
34.81	0.0	letter_clean	8	34810
35.885	0.0	letter_noisy	16	35885
36.944	0.0	word_symbols	4	36944
38.002	0.0	word_symbols	4	38002
39.052	0.0	letter_symbol	32	39052
40.103	0.0	letter_symbol	32	40103
41.178	0.0	word_symbols	4	41178
42.22	0.0	word_symbols	4	42220
42.237	0.0	letter_symbol	32	42237
43.295	0.0	letter_clean	8	43295
44.362	0.0	word_noisy	2	44362
45.421	0.0	letter_noisy	16	45421
46.471	0.0	word_symbols	4	46471
47.522	0.0	word_symbols	4	47522
48.597	0.0	word_symbols	4	48597
49.656	0.0	word_symbols	4	49656
50.714	0.0	word_clean	1	50714
51.773	0.0	letter_clean	8	51773
52.84	0.0	word_clean	1	52840
53.899	0.0	word_clean	1	53899
54.957	0.0	word_clean	1	54957
56.016	0.0	letter_noisy	16	56016
57.058	0.0	letter_noisy	16	57058
58.133	0.0	letter_noisy	16	58133
59.2	0.0	letter_noisy	16	59200
60.259	0.0	word_noisy	2	60259
61.318	0.0	letter_noisy	16	61318
62.376	0.0	letter_noisy	16	62376
63.435	0.0	word_symbols	4	63435
64.502	0.0	word_symbols	4	64502
65.552	0.0	word_clean	1	65552
66.619	0.0	word_clean	1	66619
67.67	0.0	letter_noisy	16	67670
68.728	0.0	word_noisy	2	68728
69.795	0.0	word_clean	1	69795
70.854	0.0	letter_noisy	16	70854
71.913	0.0	letter_clean	8	71913
72.955	0.0	letter_clean	8	72955
72.971	0.0	letter_symbol	32	72971
74.038	0.0	word_noisy	2	74038
75.097	0.0	word_clean	1	75097
76.156	0.0	word_noisy	2	76156
77.214	0.0	letter_clean	8	77214
78.256	0.0	letter_clean	8	78256
79.332	0.0	word_symbols	4	79332
80.39	0.0	word_noisy	2	80390
81.441	0.0	word_noisy	2	81441
82.516	0.0	letter_clean	8	82516
83.575	0.0	letter_clean	8	83575
91.252	0.0	word_noisy	2	91252
92.311	0.0	letter_symbol	32	92311
93.369	0.0	letter_symbol	32	93369
94.411	0.0	letter_symbol	32	94411
95.487	0.0	word_symbols	4	95487
96.554	0.0	word_noisy	2	96554
97.612	0.0	letter_clean	8	97612
98.654	0.0	letter_clean	8	98654
99.729	0.0	word_clean	1	99729
100.788	0.0	letter_noisy	16	100788
101.847	0.0	letter_symbol	32	101847
102.889	0.0	letter_symbol	32	102889
103.964	0.0	word_symbols	4	103964
105.023	0.0	letter_symbol	32	105023
106.09	0.0	letter_noisy	16	106090
107.148	0.0	word_noisy	2	107148
108.207	0.0	word_clean	1	108207
109.266	0.0	letter_symbol	32	109266
110.324	0.0	word_clean	1	110324
111.391	0.0	word_clean	1	111391
112.442	0.0	word_clean	1	112442
113.492	0.0	word_clean	1	113492
113.509	0.0	letter_noisy	16	113509
114.567	0.0	letter_noisy	16	114567
115.634	0.0	letter_clean	8	115634
116.685	0.0	letter_noisy	16	116685
117.743	0.0	letter_symbol	32	117743
118.802	0.0	word_noisy	2	118802
119.852	0.0	word_noisy	2	119852
120.928	0.0	letter_noisy	16	120928
121.986	0.0	word_noisy	2	121986
123.045	0.0	word_noisy	2	123045
124.104	0.0	letter_symbol	32	124104
125.171	0.0	letter_symbol	32	125171
126.229	0.0	letter_noisy	16	126229
127.271	0.0	letter_noisy	16	127271
128.347	0.0	letter_noisy	16	128347
129.405	0.0	word_symbols	4	129405
130.464	0.0	word_symbols	4	130464
131.523	0.0	word_clean	1	131523
132.59	0.0	word_clean	1	132590
133.632	0.0	word_clean	1	133632
133.648	0.0	letter_noisy	16	133648
134.715	0.0	word_noisy	2	134715
135.766	0.0	word_noisy	2	135766
136.833	0.0	letter_clean	8	136833
137.891	0.0	word_symbols	4	137891
138.95	0.0	letter_clean	8	138950
140.025	0.0	word_noisy	2	140025
141.076	0.0	word_noisy	2	141076
142.126	0.0	letter_symbol	32	142126
143.185	0.0	word_symbols	4	143185
155.355	0.0	letter_noisy	16	155355
156.397	0.0	word_symbols	4	156397
157.456	0.0	word_symbols	4	157456
158.523	0.0	letter_clean	8	158523
159.581	0.0	letter_symbol	32	159581
160.632	0.0	letter_clean	8	160632
161.682	0.0	letter_clean	8	161682
162.757	0.0	word_clean	1	162757
163.824	0.0	letter_symbol	32	163824
164.866	0.0	letter_symbol	32	164866
165.942	0.0	word_clean	1	165942
167.0	0.0	word_clean	1	167000
168.059	0.0	word_clean	1	168059
169.117	0.0	letter_symbol	32	169117
170.184	0.0	word_clean	1	170184
171.243	0.0	letter_noisy	16	171243
172.285	0.0	letter_noisy	16	172285
173.36	0.0	word_symbols	4	173360
174.419	0.0	letter_noisy	16	174419
175.478	0.0	letter_noisy	16	175478
176.52	0.0	letter_noisy	16	176520
177.603	0.0	letter_clean	8	177603
178.645	0.0	letter_clean	8	178645
178.662	0.0	letter_noisy	16	178662
179.712	0.0	letter_symbol	32	179712
180.763	0.0	letter_symbol	32	180763
181.838	0.0	letter_symbol	32	181838
182.905	0.0	letter_noisy	16	182905
183.955	0.0	word_symbols	4	183955
185.022	0.0	letter_clean	8	185022
186.081	0.0	word_symbols	4	186081
187.14	0.0	word_noisy	2	187140
188.182	0.0	word_noisy	2	188182
189.257	0.0	letter_clean	8	189257
190.324	0.0	letter_clean	8	190324
191.383	0.0	word_clean	1	191383
192.441	0.0	letter_noisy	16	192441
193.483	0.0	letter_noisy	16	193483
193.5	0.0	letter_symbol	32	193500
194.559	0.0	word_symbols	4	194559
195.626	0.0	word_noisy	2	195626
196.684	0.0	word_noisy	2	196684
197.718	0.0	word_noisy	2	197718
197.743	0.0	letter_clean	8	197743
198.793	0.0	letter_noisy	16	198793
199.869	0.0	letter_clean	8	199869
200.919	0.0	word_symbols	4	200919
201.986	0.0	letter_clean	8	201986
203.036	0.0	word_clean	1	203036
204.095	0.0	word_symbols	4	204095
205.162	0.0	word_noisy	2	205162
206.221	0.0	letter_clean	8	206221
207.263	0.0	letter_clean	8	207263
224.535	0.0	letter_noisy	16	224535
225.585	0.0	letter_noisy	16	225585
226.635	0.0	letter_clean	8	226635
227.694	0.0	word_symbols	4	227694
228.761	0.0	word_noisy	2	228761
229.819	0.0	word_symbols	4	229819
230.861	0.0	word_symbols	4	230861
230.878	0.0	letter_noisy	16	230878
231.945	0.0	word_noisy	2	231945
232.995	0.0	word_clean	1	232995
234.054	0.0	word_symbols	4	234054
235.121	0.0	letter_noisy	16	235121
236.18	0.0	word_noisy	2	236180
237.23	0.0	letter_clean	8	237230
238.28	0.0	letter_clean	8	238280
239.364	0.0	word_noisy	2	239364
240.414	0.0	letter_symbol	32	240414
241.465	0.0	letter_symbol	32	241465
242.54	0.0	letter_symbol	32	242540
243.599	0.0	word_noisy	2	243599
244.649	0.0	word_symbols	4	244649
245.716	0.0	word_symbols	4	245716
246.758	0.0	word_symbols	4	246758
246.775	0.0	letter_symbol	32	246775
247.842	0.0	word_clean	1	247842
