onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
140.115	0.0	2Suff w/o Lat.	22	140115	occasionally	1.0	0.0	False
141.223	0.0	2Suff w/o Lat.	22	141223	softener	1.0	0.0	False
142.524	0.0	1Suff w/o Lat.	12	142524	sterilize	1.0	0.0	False
143.557	0.0	2Suff RealStemNW	25	143557	commutfully	0.0	0.0	True
145.858	0.0	0Suff NW	4	145858	thack	0.0	1.0	False
147.042	0.0	2Suff w/o Lat.	22	147042	thickener	1.0	0.0	False
148.1	0.0	2Suff RealStemNW	25	148100	peaceively	0.0	1.0	False
149.984	0.0	2Suff w/o Lat.	22	149984	partially	1.0	n/a	False
152.385	0.0	2Suff Composite	23	152385	affectation	1.0	n/a	False
154.786	0.0	2Suff PseudoStemNW	24	154786	sorkener	0.0	1.0	False
156.853	0.0	2Suff PseudoStemNW	24	156853	pinonical	0.0	1.0	False
158.904	0.0	2Suff PseudoStemNW	24	158904	orifadally	0.0	1.0	False
160.704	0.0	1Suff w/o Lat.	12	160704	intensive	1.0	0.0	False
162.03	0.0	1Suff w/ Lat.	11	162030	projection	1.0	0.0	False
163.272	0.0	0Suff w/o Lat.	2	163272	order	1.0	0.0	False
164.78	0.0	0Suff w/o Lat.	2	164780	base	1.0	0.0	False
166.998	0.0	2Suff PseudoStemNW	24	166998	miccessfully	0.0	1.0	False
168.657	0.0	2Suff RealStemNW	25	168657	satirally	0.0	1.0	False
170.916	0.0	1Suff w/o Lat.	12	170916	considerate	1.0	0.0	False
173.216	0.0	2Suff w/o Lat.	22	173216	magnetically	1.0	0.0	False
174.433	0.0	1Suff PseudoStemNW	14	174433	preguctable	0.0	1.0	False
175.926	0.0	2Suff PseudoStemNW	24	175926	headthily	0.0	1.0	False
177.468	0.0	0Suff NW	4	177468	betiece	0.0	1.0	False
178.701	0.0	1Suff w/o Lat.	12	178701	commentate	1.0	0.0	False
180.46	0.0	1Suff PseudoStemNW	14	180460	cunerogial	0.0	1.0	False
181.694	0.0	2Suff w/o Lat.	22	181694	forgetfulness	1.0	0.0	False
182.961	0.0	2Suff w/o Lat.	22	182961	directorship	1.0	n/a	False
185.362	0.0	0Suff w/o Lat.	2	185362	success	1.0	0.0	False
187.087	0.0	0Suff NW	4	187087	pavediad	0.0	1.0	False
188.746	0.0	0Suff w/o Lat.	2	188746	assassin	1.0	0.0	False
190.013	0.0	1Suff w/o Lat.	12	190013	musical	1.0	0.0	False
191.172	0.0	2Suff w/o Lat.	22	191172	aimlessly	1.0	0.0	False
192.614	0.0	2Suff RealStemNW	25	192614	decisishness	0.0	n/a	False
195.015	0.0	1Suff RealStemNW	15	195015	manen	0.0	n/a	False
197.407	0.0	2Suff w/o Lat.	22	197407	restlessness	1.0	n/a	False
199.816	0.0	1Suff w/o Lat.	12	199816	wakeful	1.0	0.0	False
201.85	0.0	2Suff w/o Lat.	22	201850	guiltiness	1.0	0.0	False
203.184	0.0	2Suff w/o Lat.	22	203184	marginally	1.0	0.0	False
205.243	0.0	0Suff w/o Lat.	2	205243	hope	1.0	0.0	False
207.044	0.0	1Suff PseudoStemNW	14	207044	worchless	0.0	1.0	False
208.886	0.0	2Suff w/o Lat.	22	208886	idealization	1.0	0.0	False
210.386	0.0	0Suff NW	4	210386	stoteld	0.0	1.0	False
211.928	0.0	2Suff PseudoStemNW	24	211928	figically	0.0	1.0	False
213.804	0.0	2Suff RealStemNW	25	213804	restiousness	0.0	0.0	True
215.955	0.0	2Suff PseudoStemNW	24	215955	rerational	0.0	1.0	False
217.863	0.0	1Suff w/o Lat.	12	217863	exhaustive	1.0	0.0	False
219.006	0.0	0Suff w/ Lat.	1	219006	extend	1.0	0.0	False
220.014	0.0	1Suff PseudoStemNW	14	220014	paskful	0.0	1.0	False
221.581	0.0	0Suff w/o Lat.	2	221581	time	1.0	0.0	False
223.065	0.0	2Suff RealStemNW	25	223065	persuasfully	0.0	n/a	False
225.466	0.0	0Suff NW	4	225466	artlitack	0.0	1.0	False
227.408	0.0	2Suff w/o Lat.	22	227408	financially	1.0	0.0	False
228.692	0.0	1Suff w/o Lat.	12	228692	relative	1.0	0.0	False
230.234	0.0	0Suff NW	4	230234	tuty	0.0	1.0	False
231.676	0.0	2Suff w/o Lat.	22	231676	executioner	1.0	n/a	False
234.077	0.0	1Suff w/o Lat.	12	234077	transition	1.0	0.0	False
235.16	0.0	0Suff w/o Lat.	2	235160	architect	1.0	0.0	False
257.576	0.0	1Suff RealStemNW	15	257576	polit	0.0	1.0	False
259.376	0.0	1Suff RealStemNW	15	259376	childory	0.0	1.0	False
260.685	0.0	1Suff w/o Lat.	12	260685	thoughtful	1.0	0.0	False
261.869	0.0	2Suff PseudoStemNW	24	261869	perburbation	0.0	1.0	False
263.127	0.0	0Suff NW	4	263127	hyth	0.0	1.0	False
264.244	0.0	0Suff w/o Lat.	2	264244	thank	1.0	0.0	False
266.02	0.0	0Suff NW	4	266020	hesa	0.0	1.0	False
267.437	0.0	1Suff PseudoStemNW	14	267437	halkless	0.0	1.0	False
268.529	0.0	0Suff NW	4	268529	prowert	0.0	1.0	False
269.546	0.0	2Suff PseudoStemNW	24	269546	stitilization	0.0	1.0	False
271.138	0.0	2Suff PseudoStemNW	24	271138	pafleurization	0.0	1.0	False
272.422	0.0	0Suff NW	4	272422	wead	0.0	1.0	False
273.489	0.0	1Suff PseudoStemNW	14	273489	nolable	0.0	1.0	False
274.739	0.0	1Suff PseudoStemNW	14	274739	chansotion	0.0	1.0	False
276.19	0.0	0Suff NW	4	276190	restit	0.0	1.0	False
277.799	0.0	0Suff w/o Lat.	2	277799	speed	1.0	0.0	False
278.841	0.0	0Suff w/o Lat.	2	278841	guard	1.0	0.0	False
280.008	0.0	0Suff w/o Lat.	2	280008	faith	1.0	0.0	False
281.033	0.0	0Suff w/o Lat.	2	281033	ease	1.0	0.0	False
282.05	0.0	0Suff w/o Lat.	2	282050	globe	1.0	0.0	False
282.942	0.0	2Suff w/o Lat.	22	282942	transitional	1.0	0.0	False
283.976	0.0	2Suff w/o Lat.	22	283976	agreeably	1.0	0.0	False
285.309	0.0	2Suff RealStemNW	25	285309	guiltioner	0.0	1.0	False
287.093	0.0	0Suff w/o Lat.	2	287093	delight	1.0	0.0	False
288.168	0.0	1Suff RealStemNW	15	288168	delightive	0.0	0.0	True
290.494	0.0	1Suff PseudoStemNW	14	290494	uteless	0.0	1.0	False
292.186	0.0	0Suff NW	4	292186	pote	0.0	1.0	False
293.295	0.0	1Suff w/o Lat.	12	293295	confession	1.0	0.0	False
294.512	0.0	1Suff PseudoStemNW	14	294512	hythical	0.0	1.0	False
296.488	0.0	2Suff Composite	23	296488	pasteurization	1.0	0.0	False
298.213	0.0	2Suff w/o Lat.	22	298213	faithfully	1.0	0.0	False
299.422	0.0	2Suff RealStemNW	25	299422	agreeally	0.0	n/a	False
301.823	0.0	2Suff RealStemNW	25	301823	seasonical	0.0	1.0	False
303.623	0.0	1Suff PseudoStemNW	14	303623	ewsibal	0.0	1.0	False
304.715	0.0	2Suff w/o Lat.	22	304715	originator	1.0	0.0	False
305.999	0.0	1Suff w/ Lat.	11	305999	extensive	1.0	0.0	False
307.241	0.0	2Suff PseudoStemNW	24	307241	artlitackural	0.0	n/a	False
309.642	0.0	0Suff w/o Lat.	2	309642	valid	1.0	0.0	False
311.676	0.0	1Suff RealStemNW	15	311676	immunist	0.0	0.0	True
313.026	0.0	2Suff w/o Lat.	22	313026	manliness	1.0	0.0	False
314.402	0.0	2Suff PseudoStemNW	24	314402	carbisalistic	0.0	n/a	False
316.811	0.0	0Suff NW	4	316811	avold	0.0	n/a	False
319.203	0.0	1Suff RealStemNW	15	319203	financeic	0.0	1.0	False
320.77	0.0	0Suff NW	4	320770	tipe	0.0	1.0	False
322.246	0.0	1Suff w/o Lat.	12	322246	glorify	1.0	0.0	False
323.354	0.0	2Suff RealStemNW	25	323354	marketfulness	0.0	0.0	True
325.347	0.0	2Suff PseudoStemNW	24	325347	detismsfully	0.0	1.0	False
327.122	0.0	0Suff w/ Lat.	1	327122	exhibit	1.0	0.0	False
328.297	0.0	0Suff NW	4	328297	nerbs	0.0	1.0	False
329.556	0.0	1Suff RealStemNW	15	329556	eany	0.0	1.0	False
330.898	0.0	0Suff NW	4	330898	wroty	0.0	1.0	False
331.932	0.0	1Suff RealStemNW	15	331932	developward	0.0	1.0	False
333.657	0.0	0Suff NW	4	333657	isotent	0.0	1.0	False
334.975	0.0	2Suff PseudoStemNW	24	334975	posicarization	0.0	1.0	False
336.283	0.0	2Suff w/o Lat.	22	336283	definitely	1.0	n/a	False
338.692	0.0	0Suff NW	4	338692	halk	0.0	1.0	False
340.893	0.0	0Suff NW	4	340893	grame	0.0	1.0	False
342.527	0.0	2Suff w/o Lat.	22	342527	moisturize	1.0	0.0	False
343.786	0.0	0Suff NW	4	343786	devade	0.0	1.0	False
345.103	0.0	1Suff w/o Lat.	12	345103	director	1.0	0.0	False
346.428	0.0	2Suff RealStemNW	25	346428	easery	0.0	0.0	True
348.554	0.0	2Suff Composite	23	348554	deterministic	1.0	0.0	False
350.129	0.0	2Suff PseudoStemNW	24	350129	adstification	0.0	1.0	False
351.571	0.0	2Suff w/ Lat.	21	351571	projectionist	1.0	0.0	False
352.955	0.0	0Suff NW	4	352955	miccess	0.0	1.0	False
355.289	0.0	2Suff w/o Lat.	22	355289	fatality	1.0	0.0	False
356.59	0.0	1Suff w/ Lat.	11	356590	persistent	1.0	0.0	False
358.307	0.0	1Suff w/o Lat.	12	358307	orderly	1.0	0.0	False
359.324	0.0	0Suff w/ Lat.	1	359324	impress	1.0	0.0	False
360.224	0.0	0Suff w/o Lat.	2	360224	rhythm	1.0	0.0	False
361.116	0.0	2Suff Composite	23	361116	sterilization	1.0	0.0	False
362.083	0.0	2Suff PseudoStemNW	24	362083	paftiality	0.0	1.0	False
363.217	0.0	1Suff w/o Lat.	12	363217	polar	1.0	0.0	False
364.225	0.0	1Suff w/ Lat.	11	364225	affection	1.0	0.0	False
365.309	0.0	2Suff Composite	23	365309	organization	1.0	0.0	False
366.326	0.0	1Suff RealStemNW	15	366326	persistify	0.0	0.0	True
367.701	0.0	2Suff PseudoStemNW	24	367701	pipplification	0.0	1.0	False
369.852	0.0	2Suff w/o Lat.	22	369852	decorator	1.0	0.0	False
371.336	0.0	2Suff w/o Lat.	22	371336	designation	1.0	0.0	False
372.303	0.0	1Suff w/o Lat.	12	372303	speedy	1.0	0.0	False
373.161	0.0	2Suff w/o Lat.	22	373161	assassination	1.0	0.0	False
374.228	0.0	2Suff RealStemNW	25	374228	transitality	0.0	1.0	False
375.612	0.0	2Suff w/o Lat.	22	375612	fatally	1.0	0.0	False
376.771	0.0	2Suff RealStemNW	25	376771	sleepery	0.0	0.0	True
377.754	0.0	0Suff NW	4	377754	concuch	0.0	1.0	False
379.238	0.0	2Suff RealStemNW	25	379238	differalism	0.0	1.0	False
380.455	0.0	2Suff w/o Lat.	22	380455	healthily	1.0	0.0	False
382.322	0.0	1Suff PseudoStemNW	14	382322	distawksive	0.0	1.0	False
383.998	0.0	0Suff NW	4	383998	pasnet	0.0	1.0	False
385.44	0.0	2Suff RealStemNW	25	385440	financeical	0.0	1.0	False
387.074	0.0	2Suff w/o Lat.	22	387074	gleefully	1.0	0.0	False
388.449	0.0	2Suff PseudoStemNW	24	388449	dehonitive	0.0	n/a	False
390.85	0.0	0Suff w/o Lat.	2	390850	glory	1.0	0.0	False
392.592	0.0	1Suff w/ Lat.	11	392592	conceptual	1.0	0.0	False
393.826	0.0	2Suff Composite	23	393826	militarization	1.0	0.0	False
395.26	0.0	2Suff PseudoStemNW	24	395260	concolerably	0.0	1.0	False
397.369	0.0	1Suff RealStemNW	15	397369	gleeive	0.0	n/a	False
399.77	0.0	2Suff w/ Lat.	21	399770	affirmatively	1.0	0.0	False
401.078	0.0	1Suff PseudoStemNW	14	401078	fleepy	0.0	0.0	True
402.845	0.0	2Suff RealStemNW	25	402845	predictator	0.0	0.0	True
404.046	0.0	0Suff NW	4	404046	rame	0.0	1.0	False
405.963	0.0	2Suff PseudoStemNW	24	405963	chirdishly	0.0	1.0	False
407.363	0.0	1Suff w/o Lat.	12	407363	guardian	1.0	0.0	False
409.306	0.0	1Suff PseudoStemNW	14	409306	orifadate	0.0	1.0	False
410.531	0.0	1Suff w/o Lat.	12	410531	thoughtless	1.0	0.0	False
412.707	0.0	2Suff PseudoStemNW	24	412707	ictressionism	0.0	1.0	False
414.091	0.0	0Suff w/o Lat.	2	414091	compete	1.0	0.0	False
415.524	0.0	2Suff RealStemNW	25	415524	ailistic	0.0	1.0	False
417.05	0.0	0Suff NW	4	417050	diruce	0.0	1.0	False
418.559	0.0	1Suff PseudoStemNW	14	418559	gulbsian	0.0	1.0	False
420.109	0.0	2Suff w/o Lat.	22	420109	validation	1.0	0.0	False
421.276	0.0	2Suff PseudoStemNW	24	421276	falality	0.0	0.0	True
422.702	0.0	0Suff w/o Lat.	2	422702	dead	1.0	0.0	False
423.802	0.0	1Suff RealStemNW	15	423802	poetal	0.0	1.0	False
425.261	0.0	0Suff NW	4	425261	attossin	0.0	1.0	False
426.303	0.0	0Suff w/o Lat.	2	426303	period	1.0	0.0	False
427.278	0.0	0Suff w/ Lat.	1	427278	mistake	1.0	0.0	False
428.303	0.0	2Suff RealStemNW	25	428303	painively	0.0	1.0	False
429.504	0.0	1Suff w/o Lat.	12	429504	periodic	1.0	0.0	False
514.513	0.0	1Suff w/o Lat.	12	514513	worthless	1.0	0.0	False
515.705	0.0	0Suff NW	4	515705	distawks	0.0	1.0	False
516.872	0.0	0Suff w/o Lat.	2	516872	poet	1.0	0.0	False
518.106	0.0	1Suff PseudoStemNW	14	518106	prodfessive	0.0	1.0	False
519.531	0.0	0Suff w/o Lat.	2	519531	finance	1.0	0.0	False
520.548	0.0	1Suff PseudoStemNW	14	520548	coppentate	0.0	1.0	False
521.607	0.0	1Suff RealStemNW	15	521607	agreeless	0.0	1.0	False
522.841	0.0	2Suff RealStemNW	25	522841	realional	0.0	1.0	False
524.291	0.0	2Suff w/o Lat.	22	524291	orderliness	1.0	0.0	False
525.45	0.0	1Suff RealStemNW	15	525450	gracance	0.0	1.0	False
526.55	0.0	0Suff NW	4	526550	rumic	0.0	1.0	False
527.559	0.0	2Suff w/o Lat.	22	527559	competitively	1.0	0.0	False
528.684	0.0	1Suff PseudoStemNW	14	528684	lenctional	0.0	1.0	False
529.96	0.0	2Suff w/o Lat.	22	529960	accidentally	1.0	0.0	False
531.102	0.0	0Suff NW	4	531102	perburve	0.0	1.0	False
532.244	0.0	2Suff PseudoStemNW	24	532244	thashfulness	0.0	1.0	False
534.561	0.0	0Suff NW	4	534561	coppent	0.0	1.0	False
535.753	0.0	2Suff w/o Lat.	22	535753	seasonally	1.0	0.0	False
537.137	0.0	1Suff w/o Lat.	12	537137	materialist	1.0	0.0	False
538.429	0.0	2Suff w/ Lat.	21	538429	subjectivity	1.0	0.0	False
539.496	0.0	1Suff w/o Lat.	12	539496	relation	1.0	0.0	False
540.938	0.0	0Suff w/o Lat.	2	540938	define	1.0	0.0	False
542.122	0.0	1Suff w/o Lat.	12	542122	triumphant	1.0	0.0	False
543.222	0.0	1Suff PseudoStemNW	14	543222	awdition	0.0	1.0	False
545.564	0.0	1Suff w/o Lat.	12	545564	protection	1.0	0.0	False
547.498	0.0	1Suff PseudoStemNW	14	547498	mowthure	0.0	n/a	False
549.891	0.0	0Suff w/o Lat.	2	549891	transit	1.0	0.0	False
550.933	0.0	2Suff PseudoStemNW	24	550933	degorative	0.0	0.0	True
552.742	0.0	0Suff w/o Lat.	2	552742	educate	1.0	0.0	False
554.492	0.0	2Suff PseudoStemNW	24	554492	vefation	0.0	1.0	False
555.584	0.0	0Suff w/o Lat.	2	555584	material	1.0	1.0	True
557.068	0.0	1Suff PseudoStemNW	14	557068	diruction	0.0	1.0	False
558.677	0.0	1Suff RealStemNW	15	558677	furance	0.0	1.0	False
560.102	0.0	1Suff PseudoStemNW	14	560102	devadive	0.0	1.0	False
561.553	0.0	0Suff NW	4	561553	helily	0.0	1.0	False
562.795	0.0	0Suff NW	4	562795	mevion	0.0	1.0	False
563.937	0.0	1Suff w/o Lat.	12	563937	notify	1.0	0.0	False
565.07	0.0	1Suff w/o Lat.	12	565070	profitable	1.0	0.0	False
566.412	0.0	0Suff w/o Lat.	2	566412	moist	1.0	0.0	False
567.446	0.0	0Suff w/o Lat.	2	567446	man	1.0	0.0	False
568.505	0.0	0Suff w/o Lat.	2	568505	ideal	1.0	0.0	False
569.522	0.0	1Suff w/ Lat.	11	569522	progressive	1.0	0.0	False
570.73	0.0	0Suff NW	4	570730	mosime	0.0	1.0	False
571.881	0.0	0Suff NW	4	571881	falget	0.0	1.0	False
573.44	0.0	0Suff w/o Lat.	2	573440	family	1.0	0.0	False
574.69	0.0	2Suff PseudoStemNW	24	574690	instrovtional	0.0	n/a	False
577.091	0.0	1Suff PseudoStemNW	14	577091	rumical	0.0	1.0	False
578.491	0.0	1Suff w/o Lat.	12	578491	thicken	1.0	0.0	False
579.658	0.0	1Suff w/o Lat.	12	579658	soften	1.0	0.0	False
581.059	0.0	1Suff w/ Lat.	11	581059	instruction	1.0	0.0	False
582.001	0.0	2Suff w/o Lat.	22	582001	considerably	1.0	0.0	False
583.143	0.0	1Suff w/o Lat.	12	583143	direction	1.0	0.0	False
584.118	0.0	1Suff w/o Lat.	12	584118	fasten	1.0	0.0	False
585.052	0.0	2Suff PseudoStemNW	24	585052	gramiously	0.0	1.0	False
586.169	0.0	1Suff RealStemNW	15	586169	ritualify	0.0	1.0	False
588.052	0.0	2Suff PseudoStemNW	24	588052	worchlessness	0.0	1.0	False
589.495	0.0	2Suff PseudoStemNW	24	589495	stumialize	0.0	1.0	False
590.595	0.0	1Suff RealStemNW	15	590595	considerion	0.0	0.0	True
591.72	0.0	2Suff w/o Lat.	22	591720	definitive	1.0	0.0	False
592.721	0.0	2Suff Composite	23	592721	corporation	1.0	0.0	False
593.621	0.0	1Suff w/o Lat.	12	593621	healthy	1.0	0.0	False
594.496	0.0	2Suff PseudoStemNW	24	594496	imoatization	0.0	1.0	False
595.655	0.0	2Suff RealStemNW	25	595655	editionate	0.0	n/a	False
598.056	0.0	1Suff w/o Lat.	12	598056	government	1.0	0.0	False
599.014	0.0	0Suff NW	4	599014	peece	0.0	1.0	False
600.164	0.0	0Suff NW	4	600164	paffer	0.0	1.0	False
601.156	0.0	2Suff w/o Lat.	22	601156	decisively	1.0	0.0	False
602.182	0.0	1Suff w/ Lat.	11	602182	impression	1.0	0.0	False
603.215	0.0	1Suff RealStemNW	15	603215	differify	0.0	1.0	False
604.466	0.0	1Suff PseudoStemNW	14	604466	degorate	0.0	1.0	False
605.524	0.0	0Suff w/o Lat.	2	605524	race	1.0	0.0	False
606.458	0.0	0Suff w/ Lat.	1	606458	avail	1.0	0.0	False
607.558	0.0	2Suff w/o Lat.	22	607558	nervousness	1.0	0.0	False
608.542	0.0	0Suff w/o Lat.	2	608542	worth	1.0	0.0	False
609.334	0.0	0Suff w/o Lat.	2	609334	peace	1.0	0.0	False
610.143	0.0	0Suff w/o Lat.	2	610143	note	1.0	0.0	False
611.001	0.0	1Suff w/o Lat.	12	611001	functional	1.0	0.0	False
611.893	0.0	0Suff NW	4	611893	ippune	0.0	1.0	False
613.068	0.0	0Suff NW	4	613068	atrie	0.0	1.0	False
614.027	0.0	0Suff w/o Lat.	2	614027	direct	1.0	0.0	False
614.927	0.0	1Suff RealStemNW	15	614927	useive	0.0	1.0	False
615.969	0.0	2Suff w/o Lat.	22	615969	mobilization	1.0	0.0	False
616.87	0.0	1Suff PseudoStemNW	14	616870	falal	0.0	0.0	True
618.095	0.0	2Suff PseudoStemNW	24	618095	chierfully	0.0	1.0	False
619.287	0.0	0Suff NW	4	619287	affaid	0.0	1.0	False
620.362	0.0	2Suff w/o Lat.	22	620362	soulfully	1.0	0.0	False
621.454	0.0	0Suff w/o Lat.	2	621454	decor	1.0	0.0	False
622.521	0.0	2Suff w/o Lat.	22	622521	partiality	1.0	0.0	False
623.622	0.0	0Suff NW	4	623622	paft	0.0	1.0	False
624.772	0.0	0Suff NW	4	624772	gloo	0.0	1.0	False
625.847	0.0	1Suff PseudoStemNW	14	625847	aisless	0.0	1.0	False
627.014	0.0	0Suff w/o Lat.	2	627014	ceremony	1.0	0.0	False
628.64	0.0	0Suff w/o Lat.	2	628640	add	1.0	0.0	False
629.599	0.0	0Suff NW	4	629599	finiles	0.0	1.0	False
631.016	0.0	2Suff w/o Lat.	22	631016	childishness	1.0	n/a	False
633.416	0.0	1Suff PseudoStemNW	14	633416	girernment	0.0	n/a	False
635.817	0.0	0Suff w/o Lat.	2	635817	margin	1.0	0.0	False
637.034	0.0	1Suff w/o Lat.	12	637034	gleeful	1.0	1.0	True
638.518	0.0	0Suff w/o Lat.	2	638518	consider	1.0	0.0	False
639.935	0.0	1Suff w/ Lat.	11	639935	mistaken	1.0	0.0	False
640.844	0.0	2Suff w/o Lat.	22	640844	essentially	1.0	0.0	False
641.777	0.0	2Suff RealStemNW	25	641777	impressliness	0.0	1.0	False
643.286	0.0	1Suff w/o Lat.	12	643286	sleepy	1.0	0.0	False
644.445	0.0	1Suff PseudoStemNW	14	644445	priueurant	0.0	1.0	False
645.537	0.0	2Suff w/o Lat.	22	645537	dramatically	1.0	0.0	False
646.829	0.0	0Suff NW	4	646829	instrove	0.0	1.0	False
647.979	0.0	1Suff PseudoStemNW	14	647979	snightful	0.0	1.0	False
650.13	0.0	1Suff RealStemNW	15	650130	instructate	0.0	n/a	False
652.531	0.0	0Suff NW	4	652531	ute	0.0	1.0	False
653.573	0.0	1Suff w/o Lat.	12	653573	originate	1.0	0.0	False
654.54	0.0	1Suff w/o Lat.	12	654540	mobilize	1.0	0.0	False
655.573	0.0	2Suff Composite	23	655573	characteristic	1.0	0.0	False
656.54	0.0	1Suff w/o Lat.	12	656540	idealist	1.0	0.0	False
657.524	0.0	2Suff PseudoStemNW	24	657524	urhanization	0.0	0.0	True
658.482	0.0	2Suff RealStemNW	25	658482	notifilessly	0.0	n/a	False
660.883	0.0	2Suff w/ Lat.	21	660883	availability	1.0	0.0	False
662.767	0.0	1Suff PseudoStemNW	14	662767	fralatic	0.0	1.0	False
664.743	0.0	2Suff Composite	23	664743	quotation	1.0	0.0	False
665.968	0.0	1Suff w/o Lat.	12	665968	isolation	1.0	0.0	False
668.502	0.0	0Suff NW	4	668502	thash	0.0	1.0	False
669.619	0.0	1Suff w/o Lat.	12	669619	nervous	1.0	0.0	False
670.895	0.0	1Suff w/o Lat.	12	670895	agreeable	1.0	0.0	False
672.037	0.0	2Suff w/o Lat.	22	672037	statistically	1.0	0.0	False
673.329	0.0	2Suff w/ Lat.	21	673329	impressionist	1.0	0.0	False
674.729	0.0	2Suff w/o Lat.	22	674729	directional	1.0	0.0	False
