onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
542.045	0.0	2Suff w/o Lat.	22	542045	decorator	1.0	0.0	False
543.812	0.0	0Suff NW	4	543812	manfin	0.0	1.0	False
545.279	0.0	0Suff NW	4	545279	sest	0.0	1.0	False
546.83	0.0	1Suff RealStemNW	15	546830	directar	0.0	1.0	False
548.155	0.0	2Suff w/o Lat.	22	548155	aimlessly	1.0	0.0	False
549.381	0.0	1Suff RealStemNW	15	549381	heroal	0.0	1.0	False
550.481	0.0	2Suff w/ Lat.	21	550481	predictably	1.0	0.0	False
552.607	0.0	2Suff w/o Lat.	22	552607	developmental	1.0	0.0	False
553.832	0.0	2Suff w/o Lat.	22	553832	isolationist	1.0	1.0	True
555.032	0.0	1Suff w/ Lat.	11	555032	predictable	1.0	0.0	False
556.174	0.0	2Suff w/o Lat.	22	556174	considerably	1.0	0.0	False
557.358	0.0	0Suff NW	4	557358	eshaums	0.0	1.0	False
558.508	0.0	2Suff PseudoStemNW	24	558508	awditional	0.0	1.0	False
559.917	0.0	2Suff PseudoStemNW	24	559917	analkability	0.0	1.0	False
561.276	0.0	2Suff RealStemNW	25	561276	provocatfully	0.0	1.0	False
562.418	0.0	2Suff RealStemNW	25	562418	notifilessly	0.0	1.0	False
563.693	0.0	2Suff w/o Lat.	22	563693	basically	1.0	0.0	False
564.744	0.0	0Suff NW	4	564744	stitile	0.0	1.0	False
565.786	0.0	2Suff w/o Lat.	22	565786	distinctively	1.0	0.0	False
566.919	0.0	2Suff PseudoStemNW	24	566919	snightfully	0.0	1.0	False
568.528	0.0	0Suff NW	4	568528	onnense	0.0	1.0	False
569.679	0.0	1Suff w/o Lat.	12	569679	manly	1.0	0.0	False
571.237	0.0	2Suff RealStemNW	25	571237	fatical	0.0	1.0	False
572.454	0.0	2Suff PseudoStemNW	24	572454	nerbousness	0.0	1.0	False
573.93	0.0	2Suff w/o Lat.	22	573930	thickener	1.0	1.0	True
575.239	0.0	2Suff w/o Lat.	22	575239	awfulness	1.0	0.0	False
577.173	0.0	0Suff NW	4	577173	corzess	0.0	1.0	False
578.556	0.0	2Suff RealStemNW	25	578556	forgetiveness	0.0	1.0	False
580.54	0.0	1Suff RealStemNW	15	580540	ritualify	0.0	1.0	False
582.182	0.0	1Suff w/o Lat.	12	582182	marketable	1.0	0.0	False
584.116	0.0	2Suff w/o Lat.	22	584116	orderliness	1.0	n/a	False
586.509	0.0	2Suff RealStemNW	25	586509	guardifiance	0.0	1.0	False
588.518	0.0	2Suff w/o Lat.	22	588518	graciously	1.0	0.0	False
589.601	0.0	0Suff NW	4	589601	priueur	0.0	1.0	False
590.802	0.0	2Suff w/o Lat.	22	590802	protectionist	1.0	0.0	False
592.836	0.0	1Suff w/o Lat.	12	592836	familiar	1.0	0.0	False
594.278	0.0	0Suff w/o Lat.	2	594278	man	1.0	0.0	False
595.145	0.0	0Suff NW	4	595145	affaid	0.0	0.0	True
596.112	0.0	2Suff PseudoStemNW	24	596112	paftiality	0.0	1.0	False
597.796	0.0	1Suff RealStemNW	15	597796	gracance	0.0	1.0	False
599.013	0.0	0Suff NW	4	599013	mevion	0.0	1.0	False
600.08	0.0	2Suff w/o Lat.	22	600080	notably	1.0	0.0	False
601.263	0.0	1Suff w/o Lat.	12	601263	gleeful	1.0	0.0	False
602.755	0.0	1Suff RealStemNW	15	602755	protectate	0.0	n/a	False
605.173	0.0	0Suff NW	4	605173	ais	0.0	1.0	False
606.281	0.0	1Suff w/o Lat.	12	606281	fasten	1.0	0.0	False
607.957	0.0	1Suff w/ Lat.	11	607957	mistaken	1.0	0.0	False
608.907	0.0	1Suff PseudoStemNW	14	608907	cunerogial	0.0	1.0	False
610.066	0.0	1Suff w/o Lat.	12	610066	original	1.0	0.0	False
611.066	0.0	0Suff NW	4	611066	cossete	0.0	1.0	False
612.133	0.0	1Suff PseudoStemNW	14	612133	affaidative	0.0	1.0	False
613.55	0.0	0Suff NW	4	613550	attossin	0.0	1.0	False
614.609	0.0	1Suff RealStemNW	15	614609	mistaker	0.0	1.0	False
616.118	0.0	0Suff NW	4	616118	degor	0.0	1.0	False
617.902	0.0	2Suff w/o Lat.	22	617902	idealization	1.0	0.0	False
619.06	0.0	1Suff RealStemNW	15	619060	differify	0.0	1.0	False
620.461	0.0	0Suff NW	4	620461	lenction	0.0	1.0	False
621.636	0.0	0Suff w/o Lat.	2	621636	globe	1.0	0.0	False
622.87	0.0	2Suff PseudoStemNW	24	622870	coppentator	0.0	1.0	False
624.087	0.0	2Suff w/o Lat.	22	624087	differential	1.0	0.0	False
625.471	0.0	2Suff Composite	23	625471	utilization	1.0	0.0	False
626.638	0.0	2Suff Composite	23	626638	vitalization	1.0	0.0	False
627.805	0.0	0Suff NW	4	627805	mosime	0.0	0.0	True
629.03	0.0	0Suff NW	4	629030	vimid	0.0	1.0	False
630.489	0.0	2Suff Composite	23	630489	sterilization	1.0	0.0	False
631.939	0.0	1Suff PseudoStemNW	14	631939	ramial	0.0	1.0	False
633.148	0.0	1Suff PseudoStemNW	14	633148	falumful	0.0	1.0	False
634.357	0.0	2Suff RealStemNW	25	634357	confessality	0.0	1.0	False
636.249	0.0	1Suff PseudoStemNW	14	636249	restittable	0.0	1.0	False
638.0	0.0	1Suff w/o Lat.	12	638000	thankful	1.0	0.0	False
639.1	0.0	1Suff PseudoStemNW	14	639100	essoilial	0.0	1.0	False
640.15	0.0	0Suff w/o Lat.	2	640150	fright	1.0	0.0	False
641.367	0.0	0Suff NW	4	641367	glibe	0.0	1.0	False
642.551	0.0	1Suff PseudoStemNW	14	642551	paftial	0.0	1.0	False
643.626	0.0	1Suff RealStemNW	15	643626	immunist	0.0	1.0	False
645.435	0.0	1Suff PseudoStemNW	14	645435	analkable	0.0	1.0	False
646.502	0.0	1Suff w/o Lat.	12	646502	considerate	1.0	0.0	False
648.003	0.0	2Suff w/o Lat.	22	648003	fatality	1.0	0.0	False
649.236	0.0	2Suff w/o Lat.	22	649236	guiltiness	1.0	1.0	True
651.195	0.0	2Suff w/ Lat.	21	651195	impressionist	1.0	0.0	False
652.446	0.0	2Suff PseudoStemNW	24	652446	cossetitively	0.0	1.0	False
654.113	0.0	1Suff w/o Lat.	12	654113	graceful	1.0	0.0	False
655.255	0.0	0Suff NW	4	655255	chier	0.0	1.0	False
656.672	0.0	2Suff w/o Lat.	22	656672	worthlessness	1.0	0.0	False
658.172	0.0	2Suff PseudoStemNW	24	658172	prodfessively	0.0	1.0	False
659.681	0.0	2Suff w/o Lat.	22	659681	polarize	1.0	0.0	False
660.873	0.0	1Suff w/o Lat.	12	660873	harmless	1.0	0.0	False
661.865	0.0	2Suff RealStemNW	25	661865	soulively	0.0	1.0	False
663.332	0.0	2Suff PseudoStemNW	24	663332	esdybitionism	0.0	1.0	False
664.574	0.0	0Suff NW	4	664574	worch	0.0	1.0	False
665.816	0.0	0Suff NW	4	665816	arx	0.0	1.0	False
666.758	0.0	2Suff Composite	23	666758	organization	1.0	0.0	False
667.834	0.0	0Suff NW	4	667834	orifad	0.0	1.0	False
668.967	0.0	1Suff w/o Lat.	12	668967	painful	1.0	0.0	False
670.034	0.0	1Suff w/o Lat.	12	670034	mythical	1.0	0.0	False
671.11	0.0	2Suff RealStemNW	25	671110	fatantly	0.0	0.0	True
672.735	0.0	0Suff NW	4	672735	instrove	0.0	1.0	False
673.752	0.0	1Suff w/o Lat.	12	673752	relative	1.0	0.0	False
674.969	0.0	2Suff RealStemNW	25	674969	directality	0.0	1.0	False
676.686	0.0	0Suff w/o Lat.	2	676686	fury	1.0	0.0	False
677.954	0.0	1Suff PseudoStemNW	14	677954	uspasional	0.0	1.0	False
679.087	0.0	1Suff PseudoStemNW	14	679087	paskful	0.0	1.0	False
680.571	0.0	2Suff RealStemNW	25	680571	fasticly	0.0	1.0	False
682.438	0.0	2Suff w/o Lat.	22	682438	marginally	1.0	0.0	False
683.839	0.0	1Suff w/o Lat.	12	683839	faithful	1.0	0.0	False
684.981	0.0	2Suff w/o Lat.	22	684981	believably	1.0	0.0	False
686.323	0.0	2Suff w/o Lat.	22	686323	mythically	1.0	0.0	False
687.29	0.0	0Suff NW	4	687290	prowert	0.0	1.0	False
688.498	0.0	2Suff RealStemNW	25	688498	persuasfully	0.0	0.0	True
689.682	0.0	1Suff w/o Lat.	12	689682	global	1.0	0.0	False
690.699	0.0	2Suff PseudoStemNW	24	690699	otification	0.0	1.0	False
691.841	0.0	1Suff RealStemNW	15	691841	delightive	0.0	1.0	False
693.208	0.0	0Suff w/o Lat.	2	693208	regret	1.0	0.0	False
704.462	0.0	2Suff PseudoStemNW	24	704462	comlomation	0.0	1.0	False
705.62	0.0	0Suff NW	4	705620	headth	0.0	1.0	False
706.854	0.0	0Suff NW	4	706854	finiles	0.0	1.0	False
707.929	0.0	2Suff w/o Lat.	22	707929	faithfully	1.0	0.0	False
708.921	0.0	0Suff NW	4	708921	rumic	0.0	1.0	False
709.897	0.0	2Suff w/ Lat.	21	709897	impressionism	1.0	0.0	False
710.905	0.0	1Suff RealStemNW	15	710905	architectian	0.0	1.0	False
712.581	0.0	2Suff w/o Lat.	22	712581	materialistic	1.0	0.0	False
714.273	0.0	2Suff PseudoStemNW	24	714273	imoatization	0.0	1.0	False
715.373	0.0	2Suff w/o Lat.	22	715373	profitably	1.0	0.0	False
716.682	0.0	0Suff w/o Lat.	2	716682	race	1.0	0.0	False
718.008	0.0	1Suff w/o Lat.	12	718008	sleepy	1.0	0.0	False
719.141	0.0	0Suff w/o Lat.	2	719141	season	1.0	0.0	False
720.108	0.0	2Suff PseudoStemNW	24	720108	pasklessly	0.0	1.0	False
721.284	0.0	0Suff w/o Lat.	2	721284	ritual	1.0	0.0	False
722.342	0.0	1Suff RealStemNW	15	722342	persuasful	0.0	1.0	False
724.626	0.0	2Suff RealStemNW	25	724626	glorliness	0.0	0.0	True
726.293	0.0	2Suff Composite	23	726293	militarization	1.0	1.0	True
728.077	0.0	2Suff w/o Lat.	22	728077	soulfully	1.0	0.0	False
729.244	0.0	2Suff PseudoStemNW	24	729244	avoldability	0.0	1.0	False
730.987	0.0	2Suff w/ Lat.	21	730987	conceptually	1.0	0.0	False
732.454	0.0	2Suff w/ Lat.	21	732454	affectionate	1.0	0.0	False
733.537	0.0	0Suff w/o Lat.	2	733537	ceremony	1.0	0.0	False
734.513	0.0	1Suff w/o Lat.	12	734513	basic	1.0	0.0	False
735.588	0.0	0Suff w/o Lat.	2	735588	child	1.0	0.0	False
736.43	0.0	1Suff RealStemNW	15	736430	assassinion	0.0	0.0	True
737.564	0.0	0Suff NW	4	737564	dehone	0.0	1.0	False
738.864	0.0	0Suff w/o Lat.	2	738864	isolate	1.0	0.0	False
740.206	0.0	1Suff w/o Lat.	12	740206	deadly	1.0	0.0	False
741.248	0.0	1Suff w/ Lat.	11	741248	exhibition	1.0	0.0	False
742.382	0.0	1Suff PseudoStemNW	14	742382	distawksive	0.0	1.0	False
743.49	0.0	1Suff w/ Lat.	11	743490	affirmative	1.0	0.0	False
744.641	0.0	1Suff w/o Lat.	12	744641	trivial	1.0	0.0	False
745.824	0.0	0Suff w/o Lat.	2	745824	function	1.0	0.0	False
747.0	0.0	0Suff w/o Lat.	2	747000	drama	1.0	0.0	False
747.908	0.0	0Suff w/o Lat.	2	747908	poet	1.0	0.0	False
748.909	0.0	2Suff RealStemNW	25	748909	deadionist	0.0	1.0	False
750.159	0.0	2Suff PseudoStemNW	24	750159	instrovtional	0.0	1.0	False
751.318	0.0	2Suff RealStemNW	25	751318	sleepery	0.0	1.0	False
752.61	0.0	2Suff PseudoStemNW	24	752610	detismsfully	0.0	1.0	False
753.877	0.0	0Suff NW	4	753877	eant	0.0	1.0	False
755.036	0.0	2Suff RealStemNW	25	755036	projectliness	0.0	1.0	False
756.944	0.0	2Suff PseudoStemNW	24	756944	stumiality	0.0	1.0	False
758.453	0.0	1Suff w/o Lat.	12	758453	polar	1.0	0.0	False
760.762	0.0	2Suff PseudoStemNW	24	760762	headthily	0.0	1.0	False
761.963	0.0	2Suff RealStemNW	25	761963	globical	0.0	1.0	False
763.497	0.0	0Suff NW	4	763497	reut	0.0	1.0	False
764.705	0.0	0Suff w/o Lat.	2	764705	glory	1.0	0.0	False
765.956	0.0	1Suff RealStemNW	15	765956	relatful	0.0	1.0	False
767.231	0.0	1Suff RealStemNW	15	767231	considerion	0.0	1.0	False
768.698	0.0	1Suff PseudoStemNW	14	768698	degorate	0.0	1.0	False
770.024	0.0	2Suff PseudoStemNW	24	770024	concolerably	0.0	1.0	False
771.199	0.0	1Suff PseudoStemNW	14	771199	dehonite	0.0	1.0	False
772.174	0.0	0Suff w/o Lat.	2	772174	forget	1.0	0.0	False
773.241	0.0	2Suff w/ Lat.	21	773241	conceptualize	1.0	0.0	False
774.342	0.0	0Suff NW	4	774342	gulbs	0.0	1.0	False
775.709	0.0	1Suff RealStemNW	15	775709	marketless	0.0	0.0	True
778.109	0.0	2Suff w/o Lat.	22	778109	triumphantly	1.0	0.0	False
779.71	0.0	2Suff w/o Lat.	22	779710	manliness	1.0	0.0	False
781.16	0.0	2Suff PseudoStemNW	24	781160	allidation	0.0	1.0	False
783.253	0.0	2Suff RealStemNW	25	783253	definerize	0.0	1.0	False
784.478	0.0	0Suff NW	4	784478	pavediad	0.0	1.0	False
785.67	0.0	1Suff PseudoStemNW	14	785670	mosimize	0.0	1.0	False
786.904	0.0	0Suff w/o Lat.	2	786904	awe	1.0	0.0	False
788.204	0.0	2Suff PseudoStemNW	24	788204	utelessness	0.0	1.0	False
790.188	0.0	0Suff w/ Lat.	1	790188	subject	1.0	0.0	False
791.363	0.0	2Suff w/o Lat.	22	791363	relativism	1.0	n/a	False
793.764	0.0	2Suff PseudoStemNW	24	793764	hythically	0.0	1.0	False
795.148	0.0	0Suff w/o Lat.	2	795148	soul	1.0	0.0	False
796.682	0.0	0Suff w/o Lat.	2	796682	margin	1.0	0.0	False
797.999	0.0	0Suff w/o Lat.	2	797999	fate	1.0	0.0	False
799.024	0.0	0Suff NW	4	799024	imoat	0.0	1.0	False
800.466	0.0	1Suff w/o Lat.	12	800466	dramatize	1.0	0.0	False
801.55	0.0	2Suff PseudoStemNW	24	801550	snoughtlessly	0.0	1.0	False
802.834	0.0	2Suff w/o Lat.	22	802834	immunization	1.0	0.0	False
804.226	0.0	1Suff w/ Lat.	11	804226	instruction	1.0	0.0	False
805.318	0.0	2Suff RealStemNW	25	805318	futurional	0.0	1.0	False
806.718	0.0	2Suff w/o Lat.	22	806718	usefully	1.0	0.0	False
807.66	0.0	2Suff PseudoStemNW	24	807660	vefation	0.0	1.0	False
808.81	0.0	2Suff RealStemNW	25	808810	glorifilessly	0.0	1.0	False
810.344	0.0	2Suff w/o Lat.	22	810344	glorification	1.0	0.0	False
811.47	0.0	0Suff w/o Lat.	2	811470	finance	1.0	0.0	False
812.695	0.0	2Suff Composite	23	812695	characteristic	1.0	0.0	False
813.779	0.0	1Suff w/o Lat.	12	813779	decisive	1.0	0.0	False
814.921	0.0	0Suff NW	4	814921	hode	0.0	1.0	False
815.946	0.0	1Suff w/o Lat.	12	815946	rhythmic	1.0	0.0	False
816.955	0.0	2Suff w/o Lat.	22	816955	magnetically	1.0	0.0	False
817.972	0.0	1Suff w/o Lat.	12	817972	confession	1.0	0.0	False
818.939	0.0	1Suff PseudoStemNW	14	818939	chierful	0.0	1.0	False
820.114	0.0	1Suff w/o Lat.	12	820114	functional	1.0	0.0	False
821.306	0.0	1Suff PseudoStemNW	14	821306	lenctional	0.0	1.0	False
822.456	0.0	1Suff w/o Lat.	12	822456	mobilize	1.0	0.0	False
823.532	0.0	2Suff w/o Lat.	22	823532	confessional	1.0	0.0	False
824.474	0.0	2Suff w/o Lat.	22	824474	relational	1.0	0.0	False
825.624	0.0	1Suff RealStemNW	15	825624	exhibitate	0.0	0.0	True
827.024	0.0	1Suff PseudoStemNW	14	827024	ewsibal	0.0	1.0	False
828.358	0.0	2Suff w/o Lat.	22	828358	accidentally	1.0	0.0	False
829.45	0.0	2Suff PseudoStemNW	24	829450	urhanization	0.0	0.0	True
830.6	0.0	0Suff w/o Lat.	2	830600	design	1.0	0.0	False
831.592	0.0	1Suff w/ Lat.	11	831592	available	1.0	0.0	False
832.501	0.0	2Suff w/o Lat.	22	832501	nervousness	1.0	0.0	False
833.451	0.0	0Suff w/o Lat.	2	833451	soft	1.0	0.0	False
834.352	0.0	2Suff PseudoStemNW	24	834352	figically	0.0	1.0	False
835.619	0.0	1Suff PseudoStemNW	14	835619	thiendly	0.0	1.0	False
836.961	0.0	2Suff RealStemNW	25	836961	graceively	0.0	1.0	False
838.278	0.0	2Suff w/o Lat.	22	838278	cheerfully	1.0	0.0	False
839.97	0.0	0Suff NW	4	839970	rame	0.0	1.0	False
841.387	0.0	2Suff PseudoStemNW	24	841387	artlitackural	0.0	1.0	False
842.604	0.0	0Suff w/ Lat.	1	842604	persist	1.0	0.0	False
843.646	0.0	1Suff w/o Lat.	12	843646	originate	1.0	0.0	False
844.688	0.0	2Suff RealStemNW	25	844688	fatalize	0.0	0.0	True
846.222	0.0	0Suff w/o Lat.	2	846222	thick	1.0	0.0	False
847.281	0.0	0Suff NW	4	847281	wate	0.0	1.0	False
848.839	0.0	1Suff PseudoStemNW	14	848839	orifadate	0.0	1.0	False
849.998	0.0	0Suff w/o Lat.	2	849998	friend	1.0	0.0	False
851.674	0.0	2Suff w/ Lat.	21	851674	mistakenly	1.0	0.0	False
852.891	0.0	2Suff RealStemNW	25	852891	decisfully	0.0	1.0	False
854.316	0.0	2Suff RealStemNW	25	854316	characterional	0.0	0.0	True
856.208	0.0	0Suff NW	4	856208	fars	0.0	1.0	False
870.371	0.0	1Suff w/o Lat.	12	870371	provocative	1.0	0.0	False
871.73	0.0	2Suff w/o Lat.	22	871730	decorative	1.0	0.0	False
872.772	0.0	2Suff w/o Lat.	22	872772	persuasively	1.0	0.0	False
873.872	0.0	2Suff w/o Lat.	22	873872	triviality	1.0	1.0	True
875.481	0.0	2Suff Composite	23	875481	pasteurization	1.0	0.0	False
877.457	0.0	1Suff w/o Lat.	12	877457	agreeable	1.0	0.0	False
878.465	0.0	1Suff PseudoStemNW	14	878465	steadthy	0.0	1.0	False
879.632	0.0	0Suff w/ Lat.	1	879632	impress	1.0	0.0	False
880.649	0.0	1Suff PseudoStemNW	14	880649	snightful	0.0	1.0	False
881.816	0.0	1Suff w/o Lat.	12	881816	delightful	1.0	0.0	False
882.825	0.0	2Suff PseudoStemNW	24	882825	chierfully	0.0	1.0	False
883.984	0.0	0Suff w/o Lat.	2	883984	peace	1.0	0.0	False
885.101	0.0	1Suff w/o Lat.	12	885101	aimless	1.0	0.0	False
886.176	0.0	0Suff w/o Lat.	2	886176	myth	1.0	0.0	False
887.235	0.0	0Suff w/o Lat.	2	887235	use	1.0	0.0	False
888.077	0.0	0Suff w/ Lat.	1	888077	instruct	1.0	0.0	False
888.977	0.0	0Suff NW	4	888977	miccess	0.0	1.0	False
890.077	0.0	0Suff w/o Lat.	2	890077	immune	1.0	0.0	False
891.336	0.0	1Suff RealStemNW	15	891336	provocatful	0.0	1.0	False
893.236	0.0	2Suff Composite	23	893236	categorical	1.0	0.0	False
894.595	0.0	1Suff PseudoStemNW	14	894595	meabonal	0.0	1.0	False
895.671	0.0	2Suff w/o Lat.	22	895671	provocatively	1.0	0.0	False
896.921	0.0	2Suff w/o Lat.	22	896921	considerately	1.0	0.0	False
897.888	0.0	2Suff w/o Lat.	22	897888	relationship	1.0	0.0	False
898.855	0.0	1Suff RealStemNW	15	898855	successate	0.0	1.0	False
900.297	0.0	2Suff PseudoStemNW	24	900297	mistilenly	0.0	1.0	False
901.489	0.0	2Suff PseudoStemNW	24	901489	chirdishness	0.0	1.0	False
902.764	0.0	2Suff PseudoStemNW	24	902764	banically	0.0	0.0	True
904.49	0.0	1Suff RealStemNW	15	904490	periodal	0.0	0.0	True
905.657	0.0	2Suff PseudoStemNW	24	905657	distawksively	0.0	1.0	False
906.841	0.0	2Suff PseudoStemNW	24	906841	affallation	0.0	1.0	False
908.074	0.0	0Suff w/o Lat.	2	908074	note	1.0	0.0	False
909.283	0.0	1Suff w/o Lat.	12	909283	intensive	1.0	0.0	False
910.383	0.0	2Suff w/o Lat.	22	910383	frightfully	1.0	0.0	False
911.775	0.0	0Suff w/o Lat.	2	911775	lead	1.0	0.0	False
912.867	0.0	2Suff w/o Lat.	22	912867	childishness	1.0	0.0	False
914.551	0.0	2Suff PseudoStemNW	24	914551	dehonitive	0.0	1.0	False
915.885	0.0	2Suff PseudoStemNW	24	915885	rhylphically	0.0	1.0	False
917.461	0.0	1Suff w/o Lat.	12	917461	architecture	1.0	0.0	False
919.653	0.0	0Suff w/o Lat.	2	919653	add	1.0	0.0	False
920.662	0.0	0Suff w/o Lat.	2	920662	statistic	1.0	0.0	False
921.737	0.0	2Suff w/o Lat.	22	921737	gloriously	1.0	0.0	False
922.67	0.0	2Suff RealStemNW	25	922670	subjectfully	0.0	0.0	True
923.654	0.0	2Suff w/o Lat.	22	923654	financially	1.0	0.0	False
924.629	0.0	2Suff w/o Lat.	22	924629	fastener	1.0	1.0	True
926.622	0.0	0Suff w/ Lat.	1	926622	exhibit	1.0	0.0	False
928.055	0.0	1Suff RealStemNW	15	928055	isolatate	0.0	1.0	False
929.531	0.0	1Suff RealStemNW	15	929531	availless	0.0	1.0	False
931.482	0.0	1Suff w/o Lat.	12	931482	awful	1.0	0.0	False
932.607	0.0	2Suff RealStemNW	25	932607	poetally	0.0	0.0	True
933.616	0.0	0Suff w/o Lat.	2	933616	grace	1.0	0.0	False
934.691	0.0	1Suff w/o Lat.	12	934691	essential	1.0	0.0	False
935.758	0.0	2Suff w/o Lat.	22	935758	decisively	1.0	0.0	False
937.092	0.0	2Suff w/o Lat.	22	937092	stealthily	1.0	0.0	False
938.759	0.0	2Suff w/o Lat.	22	938759	logically	1.0	0.0	False
939.776	0.0	2Suff w/o Lat.	22	939776	thankfulness	1.0	0.0	False
940.943	0.0	2Suff w/o Lat.	22	940943	guardianship	1.0	n/a	False
943.352	0.0	1Suff RealStemNW	15	943352	confessate	0.0	n/a	False
945.753	0.0	0Suff NW	4	945753	eserete	0.0	1.0	False
946.811	0.0	1Suff RealStemNW	15	946811	polit	0.0	1.0	False
947.987	0.0	2Suff Composite	23	947987	affectation	1.0	1.0	True
949.437	0.0	2Suff Composite	23	949437	satirical	1.0	0.0	False
950.804	0.0	0Suff NW	4	950804	meabon	0.0	1.0	False
951.888	0.0	2Suff PseudoStemNW	24	951888	arfulness	0.0	1.0	False
953.705	0.0	1Suff RealStemNW	15	953705	soulive	0.0	n/a	False
956.106	0.0	1Suff w/o Lat.	12	956106	stealthy	1.0	1.0	True
957.298	0.0	1Suff PseudoStemNW	14	957298	glibal	0.0	1.0	False
958.448	0.0	0Suff w/ Lat.	1	958448	affirm	1.0	0.0	False
959.69	0.0	1Suff RealStemNW	15	959690	educatate	0.0	1.0	False
961.949	0.0	1Suff w/o Lat.	12	961949	worthless	1.0	0.0	False
963.883	0.0	1Suff w/o Lat.	12	963883	occasional	1.0	0.0	False
964.833	0.0	1Suff RealStemNW	15	964833	persistify	0.0	1.0	False
966.259	0.0	1Suff w/o Lat.	12	966259	triumphant	1.0	0.0	False
967.726	0.0	0Suff NW	4	967726	betiece	0.0	0.0	True
968.985	0.0	2Suff w/o Lat.	22	968985	adaptability	1.0	0.0	False
970.435	0.0	2Suff RealStemNW	25	970435	easery	0.0	1.0	False
971.727	0.0	1Suff w/o Lat.	12	971727	logical	1.0	0.0	False
973.436	0.0	1Suff PseudoStemNW	14	973436	sushective	0.0	1.0	False
974.695	0.0	1Suff RealStemNW	15	974695	childory	0.0	1.0	False
975.854	0.0	0Suff w/o Lat.	2	975854	hope	1.0	0.0	False
976.979	0.0	0Suff NW	4	976979	sork	0.0	1.0	False
978.071	0.0	2Suff PseudoStemNW	24	978071	orifadally	0.0	1.0	False
979.138	0.0	1Suff w/o Lat.	12	979138	reasonable	1.0	0.0	False
980.18	0.0	0Suff NW	4	980180	pote	0.0	0.0	True
981.264	0.0	1Suff PseudoStemNW	14	981264	priueurant	0.0	1.0	False
982.447	0.0	2Suff RealStemNW	25	982447	vitalilessly	0.0	1.0	False
984.298	0.0	2Suff PseudoStemNW	24	984298	pasnetically	0.0	1.0	False
985.473	0.0	2Suff w/o Lat.	22	985473	gleefully	1.0	0.0	False
986.749	0.0	0Suff w/o Lat.	2	986749	persuade	1.0	0.0	False
988.016	0.0	1Suff w/o Lat.	12	988016	notable	1.0	0.0	False
989.066	0.0	2Suff w/o Lat.	22	989066	notification	1.0	0.0	False
990.108	0.0	0Suff NW	4	990108	pead	0.0	1.0	False
991.292	0.0	0Suff w/o Lat.	2	991292	ease	1.0	0.0	False
992.667	0.0	0Suff w/o Lat.	2	992667	market	1.0	0.0	False
994.426	0.0	1Suff PseudoStemNW	14	994426	prowertion	0.0	1.0	False
996.035	0.0	1Suff w/o Lat.	12	996035	decorate	1.0	0.0	False
997.452	0.0	0Suff w/o Lat.	2	997452	order	1.0	0.0	False
998.394	0.0	2Suff RealStemNW	25	998394	affirmatfully	0.0	0.0	True
999.386	0.0	2Suff w/o Lat.	22	999386	timeliness	1.0	n/a	False
1001.786	0.0	1Suff PseudoStemNW	14	1001786	uteless	0.0	1.0	False
1003.045	0.0	0Suff NW	4	1003045	rerard	0.0	1.0	False
1004.437	0.0	2Suff RealStemNW	25	1004437	decisishness	0.0	1.0	False
1006.571	0.0	2Suff RealStemNW	25	1006571	decorural	0.0	1.0	False
1007.855	0.0	0Suff NW	4	1007855	bant	0.0	1.0	False
1009.389	0.0	0Suff w/o Lat.	2	1009389	define	1.0	0.0	False
1011.231	0.0	2Suff PseudoStemNW	24	1011231	inshemmation	0.0	n/a	False
1013.623	0.0	2Suff RealStemNW	25	1013623	ailistic	0.0	1.0	False
1014.807	0.0	0Suff NW	4	1014807	appigent	0.0	1.0	False
1017.05	0.0	2Suff w/o Lat.	22	1017050	childishly	1.0	n/a	False
1019.45	0.0	0Suff w/ Lat.	1	1019450	progress	1.0	0.0	False
1020.551	0.0	2Suff w/o Lat.	22	1020551	partially	1.0	0.0	False
1021.643	0.0	0Suff NW	4	1021643	perburve	0.0	0.0	True
1022.968	0.0	0Suff NW	4	1022968	itcress	0.0	1.0	False
1024.043	0.0	2Suff w/o Lat.	22	1024043	uselessness	1.0	n/a	False
1026.444	0.0	0Suff w/o Lat.	2	1026444	family	1.0	0.0	False
1027.544	0.0	1Suff PseudoStemNW	14	1027544	hodeful	0.0	1.0	False
1028.786	0.0	0Suff NW	4	1028786	frala	0.0	1.0	False
1030.037	0.0	1Suff PseudoStemNW	14	1030037	aisless	0.0	n/a	False
1032.438	0.0	0Suff w/o Lat.	2	1032438	harm	1.0	0.0	False
1051.235	0.0	2Suff w/o Lat.	22	1051235	realistic	1.0	0.0	False
1052.252	0.0	1Suff PseudoStemNW	14	1052252	awdition	0.0	1.0	False
1053.302	0.0	2Suff PseudoStemNW	24	1053302	onnensively	0.0	1.0	False
1054.444	0.0	2Suff PseudoStemNW	24	1054444	falumfilly	0.0	1.0	False
1055.545	0.0	2Suff w/o Lat.	22	1055545	painfully	1.0	0.0	False
1056.545	0.0	1Suff w/o Lat.	12	1056545	orderly	1.0	0.0	False
1057.704	0.0	0Suff w/o Lat.	2	1057704	hero	1.0	0.0	False
1058.637	0.0	0Suff w/ Lat.	1	1058637	avail	1.0	0.0	False
1059.788	0.0	0Suff NW	4	1059788	eet	0.0	1.0	False
1060.888	0.0	0Suff w/o Lat.	2	1060888	assassin	1.0	0.0	False
1061.88	0.0	2Suff PseudoStemNW	24	1061880	gramiously	0.0	1.0	False
