onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
110.343	0.0	2Suff RealStemNW	25	110343	raceical	0.0	1.0	False
111.718	0.0	1Suff RealStemNW	15	111718	marginic	0.0	1.0	False
112.777	0.0	1Suff w/o Lat.	12	112777	editor	1.0	0.0	False
113.919	0.0	2Suff w/o Lat.	22	113919	restlessness	1.0	0.0	False
115.694	0.0	2Suff w/o Lat.	22	115694	seasonally	1.0	0.0	False
116.77	0.0	1Suff RealStemNW	15	116770	manen	0.0	1.0	False
117.92	0.0	1Suff w/o Lat.	12	117920	distinctive	1.0	0.0	False
118.979	0.0	0Suff w/o Lat.	2	118979	faith	1.0	0.0	False
120.037	0.0	2Suff w/o Lat.	22	120037	decorative	1.0	0.0	False
120.996	0.0	0Suff w/o Lat.	2	120996	family	1.0	0.0	False
122.021	0.0	2Suff PseudoStemNW	24	122021	concolerably	0.0	1.0	False
123.213	0.0	1Suff RealStemNW	15	123213	differify	0.0	0.0	True
124.205	0.0	1Suff w/o Lat.	12	124205	addition	1.0	0.0	False
125.639	0.0	0Suff w/o Lat.	2	125639	guard	1.0	0.0	False
126.514	0.0	1Suff RealStemNW	15	126514	instructate	0.0	1.0	False
127.781	0.0	1Suff w/o Lat.	12	127781	thoughtful	1.0	0.0	False
129.082	0.0	2Suff RealStemNW	25	129082	directality	0.0	0.0	True
130.19	0.0	1Suff PseudoStemNW	14	130190	uspasional	0.0	1.0	False
131.357	0.0	2Suff PseudoStemNW	24	131357	snoughtfully	0.0	1.0	False
132.483	0.0	1Suff w/ Lat.	11	132483	persistent	1.0	0.0	False
133.441	0.0	2Suff w/o Lat.	22	133441	fatalism	1.0	0.0	False
134.367	0.0	2Suff RealStemNW	25	134367	financeical	0.0	1.0	False
135.942	0.0	2Suff w/o Lat.	22	135942	triviality	1.0	0.0	False
137.126	0.0	0Suff NW	4	137126	steadth	0.0	1.0	False
138.301	0.0	1Suff RealStemNW	15	138301	persistify	0.0	0.0	True
139.21	0.0	2Suff RealStemNW	25	139210	dramatilessly	0.0	1.0	False
141.21	0.0	1Suff RealStemNW	15	141210	nervate	0.0	1.0	False
142.352	0.0	1Suff RealStemNW	15	142352	persuasful	0.0	0.0	True
143.82	0.0	1Suff PseudoStemNW	14	143820	dehonite	0.0	1.0	False
144.903	0.0	2Suff RealStemNW	25	144903	dramationist	0.0	0.0	True
145.954	0.0	1Suff w/o Lat.	12	145954	glorify	1.0	0.0	False
147.146	0.0	2Suff PseudoStemNW	24	147146	urhanization	0.0	1.0	False
148.829	0.0	2Suff PseudoStemNW	24	148829	hodelessness	0.0	1.0	False
150.188	0.0	1Suff RealStemNW	15	150188	availless	0.0	1.0	False
151.48	0.0	0Suff NW	4	151480	stitile	0.0	1.0	False
152.697	0.0	2Suff w/ Lat.	21	152697	impressionism	1.0	0.0	False
153.789	0.0	0Suff w/o Lat.	2	153789	adapt	1.0	0.0	False
154.773	0.0	1Suff PseudoStemNW	14	154773	affaidative	0.0	1.0	False
156.048	0.0	2Suff Composite	23	156048	militarization	1.0	0.0	False
157.307	0.0	2Suff PseudoStemNW	24	157307	utefully	0.0	1.0	False
158.674	0.0	2Suff PseudoStemNW	24	158674	chotintically	0.0	1.0	False
160.183	0.0	2Suff RealStemNW	25	160183	substanceical	0.0	1.0	False
162.259	0.0	2Suff RealStemNW	25	162259	guardifiance	0.0	1.0	False
164.259	0.0	1Suff w/o Lat.	12	164259	familiar	1.0	0.0	False
165.143	0.0	2Suff RealStemNW	25	165143	futurional	0.0	1.0	False
166.977	0.0	2Suff RealStemNW	25	166977	orderionist	0.0	1.0	False
168.569	0.0	0Suff w/o Lat.	2	168569	fast	1.0	0.0	False
169.919	0.0	0Suff NW	4	169919	glibe	0.0	0.0	True
171.161	0.0	2Suff PseudoStemNW	24	171161	instrovtional	0.0	1.0	False
172.97	0.0	0Suff w/o Lat.	2	172970	define	1.0	0.0	False
173.854	0.0	0Suff w/o Lat.	2	173854	nerve	1.0	0.0	False
174.721	0.0	0Suff w/o Lat.	2	174721	thank	1.0	0.0	False
175.538	0.0	2Suff RealStemNW	25	175538	globical	0.0	1.0	False
177.03	0.0	1Suff RealStemNW	15	177030	forgetive	0.0	1.0	False
178.305	0.0	2Suff w/o Lat.	22	178305	editorial	1.0	0.0	False
179.756	0.0	2Suff w/o Lat.	22	179756	hopelessness	1.0	0.0	False
180.989	0.0	2Suff RealStemNW	25	180989	idealional	0.0	1.0	False
182.565	0.0	1Suff w/o Lat.	12	182565	financial	1.0	0.0	False
183.49	0.0	0Suff NW	4	183490	perburve	0.0	1.0	False
184.49	0.0	1Suff w/o Lat.	12	184490	original	1.0	0.0	False
191.134	0.0	0Suff w/o Lat.	2	191134	fate	1.0	0.0	False
192.109	0.0	2Suff w/o Lat.	22	192109	persuasively	1.0	0.0	False
193.301	0.0	0Suff NW	4	193301	ute	0.0	1.0	False
194.302	0.0	2Suff Composite	23	194302	mechanistic	1.0	0.0	False
195.369	0.0	2Suff w/o Lat.	22	195369	directorship	1.0	0.0	False
196.377	0.0	2Suff RealStemNW	25	196377	cheerability	0.0	1.0	False
197.536	0.0	2Suff RealStemNW	25	197536	relatifiable	0.0	1.0	False
198.995	0.0	0Suff NW	4	198995	hyth	0.0	1.0	False
200.495	0.0	0Suff w/o Lat.	2	200495	agree	1.0	0.0	False
201.329	0.0	2Suff PseudoStemNW	24	201329	denboderation	0.0	1.0	False
203.113	0.0	1Suff w/o Lat.	12	203113	friendly	1.0	0.0	False
204.388	0.0	2Suff w/ Lat.	21	204388	instructional	1.0	0.0	False
205.605	0.0	0Suff w/o Lat.	2	205605	regret	1.0	0.0	False
206.714	0.0	2Suff RealStemNW	25	206714	decisfully	0.0	1.0	False
208.256	0.0	1Suff w/o Lat.	12	208256	easy	1.0	0.0	False
209.34	0.0	1Suff RealStemNW	15	209340	assassinion	0.0	0.0	True
210.615	0.0	1Suff w/o Lat.	12	210615	racial	1.0	0.0	False
211.599	0.0	2Suff RealStemNW	25	211599	immunability	0.0	0.0	True
212.624	0.0	1Suff RealStemNW	15	212624	sterilist	0.0	0.0	True
214.641	0.0	2Suff RealStemNW	25	214641	affectorship	0.0	1.0	False
216.025	0.0	2Suff RealStemNW	25	216025	characterional	0.0	0.0	True
217.409	0.0	1Suff w/o Lat.	12	217409	hopeful	1.0	0.0	False
218.376	0.0	2Suff w/ Lat.	21	218376	projectionist	1.0	1.0	True
219.593	0.0	2Suff w/o Lat.	22	219593	ethically	1.0	0.0	False
220.527	0.0	0Suff w/o Lat.	2	220527	design	1.0	0.0	False
221.419	0.0	1Suff RealStemNW	15	221419	designion	0.0	1.0	False
222.744	0.0	0Suff NW	4	222744	provame	0.0	1.0	False
223.736	0.0	2Suff w/o Lat.	22	223736	provocatively	1.0	0.0	False
224.745	0.0	0Suff w/o Lat.	2	224745	forget	1.0	0.0	False
225.536	0.0	1Suff w/o Lat.	12	225536	magnetic	1.0	0.0	False
226.42	0.0	2Suff PseudoStemNW	24	226420	chirdishness	0.0	1.0	False
227.704	0.0	1Suff w/o Lat.	12	227704	poetic	1.0	0.0	False
228.579	0.0	1Suff RealStemNW	15	228579	conceptuic	0.0	1.0	False
229.971	0.0	2Suff w/o Lat.	22	229971	relativity	1.0	0.0	False
230.796	0.0	0Suff NW	4	230796	onnense	0.0	1.0	False
231.872	0.0	1Suff PseudoStemNW	14	231872	girernment	0.0	1.0	False
232.955	0.0	1Suff w/o Lat.	12	232955	notable	1.0	0.0	False
233.847	0.0	2Suff Composite	23	233847	commutation	1.0	0.0	False
235.156	0.0	2Suff Composite	23	235156	dramatization	1.0	0.0	False
236.148	0.0	2Suff w/o Lat.	22	236148	directional	1.0	0.0	False
236.982	0.0	2Suff w/o Lat.	22	236982	fatality	1.0	0.0	False
237.799	0.0	0Suff w/o Lat.	2	237799	substance	1.0	0.0	False
238.774	0.0	0Suff NW	4	238774	worch	0.0	1.0	False
239.833	0.0	1Suff PseudoStemNW	14	239833	fralatic	0.0	1.0	False
241.141	0.0	2Suff w/o Lat.	22	241141	isolationist	1.0	1.0	True
242.442	0.0	2Suff Composite	23	242442	deterministic	1.0	0.0	False
243.467	0.0	1Suff w/o Lat.	12	243467	architecture	1.0	0.0	False
244.509	0.0	1Suff PseudoStemNW	14	244509	degorate	0.0	0.0	True
245.693	0.0	2Suff RealStemNW	25	245693	transitality	0.0	0.0	True
246.618	0.0	1Suff w/o Lat.	12	246618	painful	1.0	0.0	False
247.468	0.0	0Suff NW	4	247468	chird	0.0	1.0	False
248.61	0.0	0Suff w/o Lat.	2	248610	believe	1.0	0.0	False
249.452	0.0	2Suff Composite	23	249452	autistic	1.0	0.0	False
250.377	0.0	0Suff NW	4	250377	pipsist	0.0	1.0	False
251.478	0.0	2Suff w/o Lat.	22	251478	designation	1.0	1.0	True
252.47	0.0	2Suff w/o Lat.	22	252470	nervously	1.0	0.0	False
253.403	0.0	2Suff PseudoStemNW	24	253403	pasklessly	0.0	1.0	False
254.829	0.0	0Suff NW	4	254829	paffer	0.0	1.0	False
255.929	0.0	0Suff NW	4	255929	eant	0.0	1.0	False
257.029	0.0	0Suff NW	4	257029	moel	0.0	1.0	False
257.988	0.0	0Suff NW	4	257988	falget	0.0	1.0	False
260.18	0.0	2Suff Composite	23	260180	confederation	1.0	0.0	False
261.639	0.0	2Suff PseudoStemNW	24	261639	pipplification	0.0	1.0	False
262.848	0.0	2Suff w/o Lat.	22	262848	competitively	1.0	0.0	False
263.815	0.0	1Suff w/o Lat.	12	263815	dramatic	1.0	0.0	False
264.749	0.0	2Suff w/o Lat.	22	264749	relativism	1.0	0.0	False
265.715	0.0	2Suff RealStemNW	25	265715	conceptuical	0.0	1.0	False
267.408	0.0	2Suff RealStemNW	25	267408	differalism	0.0	1.0	False
269.142	0.0	1Suff w/ Lat.	11	269142	exhibition	1.0	0.0	False
270.042	0.0	1Suff w/o Lat.	12	270042	exhaustive	1.0	0.0	False
271.067	0.0	0Suff NW	4	271067	arx	0.0	1.0	False
272.084	0.0	1Suff w/o Lat.	12	272084	worthless	1.0	0.0	False
273.268	0.0	0Suff w/ Lat.	1	273268	avail	1.0	0.0	False
274.627	0.0	1Suff w/o Lat.	12	274627	useless	1.0	0.0	False
275.644	0.0	2Suff PseudoStemNW	24	275644	ewsibally	0.0	1.0	False
276.769	0.0	1Suff PseudoStemNW	14	276769	prowertion	0.0	1.0	False
277.778	0.0	0Suff NW	4	277778	coul	0.0	n/a	False
280.195	0.0	0Suff w/o Lat.	2	280195	sleep	1.0	0.0	False
281.137	0.0	0Suff NW	4	281137	faulm	0.0	1.0	False
282.329	0.0	0Suff w/o Lat.	2	282329	decide	1.0	0.0	False
283.163	0.0	2Suff PseudoStemNW	24	283163	squasification	0.0	1.0	False
284.271	0.0	1Suff RealStemNW	15	284271	gracance	0.0	1.0	False
285.822	0.0	2Suff RealStemNW	25	285822	projectliness	0.0	1.0	False
287.564	0.0	2Suff PseudoStemNW	24	287564	avoldability	0.0	1.0	False
289.173	0.0	0Suff w/o Lat.	2	289173	globe	1.0	0.0	False
290.523	0.0	2Suff w/o Lat.	22	290523	painlessly	1.0	0.0	False
291.432	0.0	2Suff w/o Lat.	22	291432	validation	1.0	0.0	False
292.365	0.0	2Suff RealStemNW	25	292365	subjectfully	0.0	0.0	True
293.182	0.0	0Suff NW	4	293182	devade	0.0	0.0	True
294.066	0.0	1Suff RealStemNW	15	294066	leador	0.0	1.0	False
295.525	0.0	1Suff w/o Lat.	12	295525	painless	1.0	0.0	False
296.517	0.0	0Suff NW	4	296517	awd	0.0	1.0	False
297.75	0.0	1Suff RealStemNW	15	297750	soulive	0.0	1.0	False
300.026	0.0	1Suff w/o Lat.	12	300026	relative	1.0	0.0	False
301.076	0.0	0Suff NW	4	301076	deabon	0.0	1.0	False
302.452	0.0	1Suff PseudoStemNW	14	302452	thashful	0.0	1.0	False
303.502	0.0	0Suff w/o Lat.	2	303502	logic	1.0	0.0	False
304.461	0.0	0Suff w/o Lat.	2	304461	hope	1.0	0.0	False
305.386	0.0	1Suff w/o Lat.	12	305386	persuasive	1.0	0.0	False
306.645	0.0	2Suff Composite	23	306645	cannibalistic	1.0	0.0	False
307.62	0.0	0Suff w/o Lat.	2	307620	guilt	1.0	0.0	False
308.52	0.0	2Suff w/ Lat.	21	308520	conceptually	1.0	0.0	False
309.429	0.0	2Suff PseudoStemNW	24	309429	cunerogially	0.0	1.0	False
310.788	0.0	2Suff RealStemNW	25	310788	marketfulness	0.0	0.0	True
312.221	0.0	1Suff PseudoStemNW	14	312221	falal	0.0	1.0	False
313.597	0.0	2Suff PseudoStemNW	24	313597	mosimization	0.0	1.0	False
314.972	0.0	0Suff NW	4	314972	helily	0.0	1.0	False
316.081	0.0	2Suff PseudoStemNW	24	316081	peadership	0.0	1.0	False
317.34	0.0	1Suff RealStemNW	15	317340	considerion	0.0	0.0	True
318.432	0.0	2Suff RealStemNW	25	318432	editerize	0.0	1.0	False
319.757	0.0	1Suff w/o Lat.	12	319757	restless	1.0	0.0	False
320.716	0.0	2Suff w/o Lat.	22	320716	healthily	1.0	0.0	False
322.258	0.0	1Suff PseudoStemNW	14	322258	hodeful	0.0	1.0	False
323.475	0.0	2Suff w/o Lat.	22	323475	notably	1.0	0.0	False
324.592	0.0	2Suff RealStemNW	25	324592	isolatliness	0.0	1.0	False
326.142	0.0	2Suff w/o Lat.	22	326142	isolationism	1.0	1.0	True
328.035	0.0	2Suff Composite	23	328035	revitalization	1.0	0.0	False
329.11	0.0	0Suff NW	4	329110	imoat	0.0	1.0	False
330.277	0.0	0Suff NW	4	330277	han	0.0	1.0	False
334.128	0.0	1Suff PseudoStemNW	14	334128	glibal	0.0	1.0	False
335.154	0.0	1Suff w/ Lat.	11	335154	subjective	1.0	0.0	False
336.112	0.0	2Suff PseudoStemNW	24	336112	eetwardly	0.0	1.0	False
337.062	0.0	2Suff w/o Lat.	22	337062	painfully	1.0	0.0	False
337.913	0.0	0Suff w/o Lat.	2	337913	comment	1.0	0.0	False
339.038	0.0	2Suff RealStemNW	25	339038	glorliness	0.0	1.0	False
340.088	0.0	1Suff w/ Lat.	11	340088	available	1.0	0.0	False
341.039	0.0	2Suff PseudoStemNW	24	341039	degorative	0.0	1.0	False
342.331	0.0	2Suff w/o Lat.	22	342331	originally	1.0	0.0	False
343.231	0.0	2Suff w/o Lat.	22	343231	definitely	1.0	0.0	False
344.315	0.0	1Suff PseudoStemNW	14	344315	mowthure	0.0	1.0	False
345.248	0.0	2Suff Composite	23	345248	organization	1.0	0.0	False
346.099	0.0	2Suff w/o Lat.	22	346099	assassination	1.0	0.0	False
347.007	0.0	1Suff w/o Lat.	12	347007	decorate	1.0	0.0	False
347.782	0.0	2Suff PseudoStemNW	24	347782	orifadally	0.0	1.0	False
348.816	0.0	1Suff w/o Lat.	12	348816	stealthy	1.0	0.0	False
349.658	0.0	1Suff PseudoStemNW	14	349658	appigental	0.0	1.0	False
350.65	0.0	1Suff w/o Lat.	12	350650	hopeless	1.0	0.0	False
351.425	0.0	2Suff w/o Lat.	22	351425	mythically	1.0	0.0	False
352.467	0.0	2Suff Composite	23	352467	inflammation	1.0	0.0	False
353.476	0.0	2Suff PseudoStemNW	24	353476	devesugmental	0.0	1.0	False
354.476	0.0	0Suff w/ Lat.	1	354476	predict	1.0	0.0	False
355.276	0.0	1Suff RealStemNW	15	355276	idealate	0.0	0.0	True
356.127	0.0	1Suff RealStemNW	15	356127	wakeive	0.0	1.0	False
357.344	0.0	1Suff PseudoStemNW	14	357344	deabonable	0.0	1.0	False
358.602	0.0	1Suff RealStemNW	15	358602	isolatate	0.0	1.0	False
359.828	0.0	1Suff PseudoStemNW	14	359828	subplencial	0.0	1.0	False
360.786	0.0	1Suff w/o Lat.	12	360786	guilty	1.0	0.0	False
361.687	0.0	2Suff RealStemNW	25	361687	predictator	0.0	0.0	True
362.712	0.0	2Suff w/o Lat.	22	362712	speedily	1.0	0.0	False
363.846	0.0	0Suff w/o Lat.	2	363846	profit	1.0	0.0	False
364.813	0.0	0Suff NW	4	364813	betiece	0.0	1.0	False
365.988	0.0	0Suff w/o Lat.	2	365988	aim	1.0	0.0	False
366.988	0.0	0Suff NW	4	366988	fleed	0.0	0.0	True
367.98	0.0	0Suff NW	4	367980	affall	0.0	1.0	False
369.181	0.0	2Suff w/o Lat.	22	369181	financially	1.0	0.0	False
370.064	0.0	2Suff PseudoStemNW	24	370064	stumialize	0.0	1.0	False
371.156	0.0	0Suff NW	4	371156	subplence	0.0	1.0	False
372.215	0.0	1Suff PseudoStemNW	14	372215	hythical	0.0	1.0	False
373.332	0.0	1Suff w/o Lat.	12	373332	nervous	1.0	0.0	False
374.232	0.0	1Suff w/o Lat.	12	374232	periodic	1.0	0.0	False
375.116	0.0	2Suff RealStemNW	25	375116	sleepery	0.0	1.0	False
376.633	0.0	2Suff Composite	23	376633	vexation	1.0	1.0	True
377.7	0.0	0Suff w/o Lat.	2	377700	grace	1.0	0.0	False
378.559	0.0	1Suff PseudoStemNW	14	378559	falumful	0.0	0.0	True
379.651	0.0	1Suff PseudoStemNW	14	379651	chansotion	0.0	1.0	False
380.893	0.0	0Suff NW	4	380893	mistile	0.0	1.0	False
381.943	0.0	0Suff w/ Lat.	1	381943	instruct	1.0	0.0	False
382.827	0.0	2Suff PseudoStemNW	24	382827	segnonistic	0.0	1.0	False
383.919	0.0	0Suff NW	4	383919	ewsib	0.0	1.0	False
384.836	0.0	0Suff NW	4	384836	lenction	0.0	1.0	False
385.786	0.0	1Suff RealStemNW	15	385786	deadic	0.0	1.0	False
386.761	0.0	1Suff w/o Lat.	12	386761	essential	1.0	0.0	False
387.82	0.0	2Suff w/o Lat.	22	387820	exhaustively	1.0	0.0	False
388.945	0.0	0Suff NW	4	388945	manhet	0.0	1.0	False
389.929	0.0	2Suff PseudoStemNW	24	389929	pinonical	0.0	1.0	False
391.054	0.0	2Suff RealStemNW	25	391054	vitalilessly	0.0	0.0	True
392.388	0.0	2Suff w/o Lat.	22	392388	idealistic	1.0	0.0	False
393.455	0.0	1Suff w/o Lat.	12	393455	speedy	1.0	0.0	False
394.422	0.0	1Suff RealStemNW	15	394422	logicic	0.0	0.0	True
395.347	0.0	2Suff RealStemNW	25	395347	executarity	0.0	1.0	False
396.889	0.0	1Suff w/o Lat.	12	396889	different	1.0	0.0	False
397.764	0.0	2Suff w/o Lat.	22	397764	occasionally	1.0	0.0	False
398.89	0.0	2Suff w/o Lat.	22	398890	poetical	1.0	0.0	False
399.823	0.0	1Suff PseudoStemNW	14	399823	snoughtless	0.0	1.0	False
400.949	0.0	1Suff w/o Lat.	12	400949	reasonable	1.0	0.0	False
401.807	0.0	0Suff NW	4	401807	cossete	0.0	1.0	False
402.841	0.0	1Suff PseudoStemNW	14	402841	eseretion	0.0	1.0	False
403.95	0.0	2Suff w/o Lat.	22	403950	considerably	1.0	0.0	False
404.917	0.0	0Suff NW	4	404917	gloo	0.0	1.0	False
406.025	0.0	0Suff w/ Lat.	1	406025	extend	1.0	0.0	False
406.817	0.0	2Suff w/o Lat.	22	406817	thoughtlessly	1.0	0.0	False
407.793	0.0	0Suff w/o Lat.	2	407793	health	1.0	0.0	False
408.76	0.0	2Suff RealStemNW	25	408760	subjectously	0.0	0.0	True
409.676	0.0	0Suff NW	4	409676	pead	0.0	0.0	True
411.277	0.0	0Suff w/o Lat.	2	411277	fright	1.0	0.0	False
412.286	0.0	1Suff RealStemNW	15	412286	differious	0.0	1.0	False
413.794	0.0	2Suff RealStemNW	25	413794	painively	0.0	1.0	False
415.153	0.0	0Suff w/o Lat.	2	415153	awe	1.0	1.0	True
416.037	0.0	2Suff PseudoStemNW	24	416037	hodelessly	0.0	1.0	False
417.287	0.0	2Suff w/o Lat.	22	417287	glorification	1.0	0.0	False
419.088	0.0	1Suff w/ Lat.	11	419088	affection	1.0	0.0	False
419.988	0.0	2Suff PseudoStemNW	24	419988	falality	0.0	1.0	False
421.53	0.0	0Suff NW	4	421530	mowth	0.0	1.0	False
422.455	0.0	1Suff RealStemNW	15	422455	childory	0.0	1.0	False
423.447	0.0	0Suff NW	4	423447	thash	0.0	1.0	False
424.523	0.0	1Suff w/o Lat.	12	424523	mythical	1.0	0.0	False
425.515	0.0	2Suff PseudoStemNW	24	425515	imoatization	0.0	1.0	False
426.548	0.0	2Suff w/o Lat.	22	426548	sleepily	1.0	0.0	False
427.349	0.0	1Suff PseudoStemNW	14	427349	concolerable	0.0	1.0	False
428.799	0.0	1Suff w/o Lat.	12	428799	education	1.0	0.0	False
429.649	0.0	0Suff w/o Lat.	2	429649	out	1.0	0.0	False
430.666	0.0	1Suff RealStemNW	15	430666	exhibitate	0.0	0.0	True
431.917	0.0	0Suff w/o Lat.	2	431917	magnet	1.0	0.0	False
433.175	0.0	1Suff RealStemNW	15	433175	useive	0.0	0.0	True
434.101	0.0	0Suff w/o Lat.	2	434101	compete	1.0	0.0	False
435.209	0.0	2Suff w/o Lat.	22	435209	rhythmically	1.0	0.0	False
436.26	0.0	0Suff w/o Lat.	2	436260	develop	1.0	0.0	False
437.193	0.0	1Suff RealStemNW	15	437193	confessate	0.0	1.0	False
438.444	0.0	1Suff RealStemNW	15	438444	protectate	0.0	0.0	True
439.861	0.0	1Suff w/o Lat.	12	439861	functional	1.0	0.0	False
441.22	0.0	2Suff w/o Lat.	22	441220	peacefully	1.0	0.0	False
442.478	0.0	0Suff NW	4	442478	sushect	0.0	1.0	False
443.47	0.0	2Suff RealStemNW	25	443470	deadionist	0.0	1.0	False
444.546	0.0	1Suff PseudoStemNW	14	444546	wrotious	0.0	1.0	False
445.421	0.0	0Suff w/o Lat.	2	445421	market	1.0	0.0	False
446.479	0.0	1Suff w/o Lat.	12	446479	outward	1.0	0.0	False
448.013	0.0	0Suff NW	4	448013	thiend	0.0	1.0	False
449.422	0.0	2Suff w/o Lat.	22	449422	gleefully	1.0	0.0	False
451.231	0.0	0Suff w/o Lat.	2	451231	decor	1.0	0.0	False
452.265	0.0	2Suff RealStemNW	25	452265	impressliness	0.0	1.0	False
453.573	0.0	2Suff w/o Lat.	22	453573	hopelessly	1.0	0.0	False
454.59	0.0	2Suff Composite	23	454590	canonical	1.0	0.0	False
455.649	0.0	2Suff RealStemNW	25	455649	forgetiveness	0.0	1.0	False
457.358	0.0	0Suff w/o Lat.	2	457358	material	1.0	0.0	False
458.233	0.0	1Suff w/o Lat.	12	458233	difference	1.0	0.0	False
459.417	0.0	0Suff w/o Lat.	2	459417	glee	1.0	0.0	False
460.567	0.0	0Suff NW	4	460567	concuch	0.0	1.0	False
461.851	0.0	2Suff w/o Lat.	22	461851	cheerfulness	1.0	0.0	False
470.412	0.0	2Suff RealStemNW	25	470412	governancial	0.0	1.0	False
471.579	0.0	2Suff w/o Lat.	22	471579	basically	1.0	0.0	False
472.496	0.0	2Suff w/o Lat.	22	472496	considerately	1.0	0.0	False
473.396	0.0	0Suff NW	4	473396	eet	0.0	1.0	False
474.405	0.0	2Suff w/ Lat.	21	474405	impressionist	1.0	0.0	False
475.372	0.0	2Suff PseudoStemNW	24	475372	desalkation	0.0	1.0	False
476.322	0.0	2Suff RealStemNW	25	476322	familiately	0.0	1.0	False
