onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
104.684	0.0	2Suff PseudoStemNW	24	104684	hettlessness	0.0	1.0	False
106.101	0.0	0Suff w/o Lat.	2	106101	admire	1.0	0.0	False
107.135	0.0	2Suff w/ Lat.	21	107135	perfectionism	1.0	0.0	False
108.327	0.0	0Suff w/o Lat.	2	108327	vary	1.0	0.0	False
109.635	0.0	2Suff w/o Lat.	22	109635	selflessness	1.0	0.0	False
111.119	0.0	1Suff RealStemNW	15	111119	tacticic	0.0	1.0	False
112.278	0.0	0Suff w/ Lat.	1	112278	inspire	1.0	0.0	False
113.662	0.0	0Suff NW	4	113662	massien	0.0	1.0	False
114.745	0.0	1Suff w/o Lat.	12	114745	creative	1.0	0.0	False
115.804	0.0	1Suff PseudoStemNW	14	115804	gunderful	0.0	1.0	False
117.096	0.0	2Suff RealStemNW	25	117096	penalilessly	0.0		False
119.497	0.0	1Suff w/o Lat.	12	119497	monumental	1.0	0.0	False
120.497	0.0	1Suff PseudoStemNW	14	120497	nolfy	0.0	1.0	False
121.522	0.0	0Suff NW	4	121522	exprede	0.0	1.0	False
122.581	0.0	1Suff w/o Lat.	12	122581	abolition	1.0	0.0	False
123.757	0.0	1Suff RealStemNW	15	123757	collectful	0.0	0.0	True
125.015	0.0	2Suff w/o Lat.	22	125015	commercially	1.0	0.0	False
126.516	0.0	0Suff NW	4	126516	pums	0.0	1.0	False
127.458	0.0	0Suff w/o Lat.	2	127458	mercy	1.0	0.0	False
128.6	0.0	1Suff w/o Lat.	12	128600	hasty	1.0	0.0	False
129.667	0.0	2Suff w/o Lat.	22	129667	variously	1.0	0.0	False
130.834	0.0	0Suff w/o Lat.	2	130834	wonder	1.0	0.0	False
131.884	0.0	1Suff w/o Lat.	12	131884	artful	1.0	0.0	False
132.918	0.0	0Suff w/o Lat.	2	132918	greed	1.0	0.0	False
134.01	0.0	2Suff RealStemNW	25	134010	synchronilessly	0.0	0.0	True
136.319	0.0	2Suff w/o Lat.	22	136319	nationalist	1.0	0.0	False
137.419	0.0	1Suff w/ Lat.	11	137419	inspiration	1.0	0.0	False
138.394	0.0	1Suff w/o Lat.	12	138394	lusty	1.0	0.0	False
139.661	0.0	1Suff w/o Lat.	12	139661	humanist	1.0	0.0	False
140.878	0.0	2Suff w/o Lat.	22	140878	modernistic	1.0	0.0	False
141.854	0.0	0Suff w/o Lat.	2	141854	power	1.0	0.0	False
142.696	0.0	1Suff w/o Lat.	12	142696	customary	1.0	0.0	False
144.038	0.0	2Suff PseudoStemNW	24	144038	andezation	0.0	0.0	True
145.146	0.0	2Suff PseudoStemNW	24	145146	booftifully	0.0	1.0	False
147.122	0.0	0Suff w/o Lat.	2	147122	flex	1.0	0.0	False
148.439	0.0	2Suff RealStemNW	25	148439	hastery	0.0	1.0	False
149.998	0.0	1Suff RealStemNW	15	149998	institutate	0.0	0.0	True
151.957	0.0	2Suff PseudoStemNW	24	151957	cladsification	0.0	1.0	False
153.266	0.0	1Suff RealStemNW	15	153266	selfory	0.0	1.0	False
154.666	0.0	0Suff NW	4	154666	darber	0.0	1.0	False
155.641	0.0	1Suff w/o Lat.	12	155641	measurable	1.0	0.0	False
157.083	0.0	0Suff w/o Lat.	2	157083	self	1.0	0.0	False
158.042	0.0	2Suff RealStemNW	25	158042	effortiously	0.0	1.0	False
159.568	0.0	2Suff RealStemNW	25	159568	ownmental	0.0	1.0	False
160.926	0.0	1Suff PseudoStemNW	14	160926	simnify	0.0	1.0	False
162.035	0.0	2Suff w/ Lat.	21	162035	effectiveness	1.0	0.0	False
163.285	0.0	1Suff PseudoStemNW	14	163285	ludsy	0.0	1.0	False
164.461	0.0	1Suff w/o Lat.	12	164461	courageous	1.0	0.0	False
165.528	0.0	1Suff w/o Lat.	12	165528	stylist	1.0	0.0	False
166.661	0.0	1Suff w/ Lat.	11	166661	provision	1.0	0.0	False
167.645	0.0	0Suff w/o Lat.	2	167645	own	1.0	0.0	False
168.879	0.0	2Suff w/o Lat.	22	168879	sensibility	1.0	0.0	False
169.929	0.0	1Suff w/o Lat.	12	169929	relentless	1.0	0.0	False
171.129	0.0	1Suff w/o Lat.	12	171129	beautiful	1.0	0.0	False
172.163	0.0	1Suff w/o Lat.	12	172163	modulate	1.0	0.0	False
173.455	0.0	2Suff w/o Lat.	22	173455	abolitionist	1.0	0.0	False
174.555	0.0	2Suff w/o Lat.	22	174555	prophetically	1.0	0.0	False
175.831	0.0	2Suff RealStemNW	25	175831	alterlessly	0.0	1.0	False
177.498	0.0	2Suff w/o Lat.	22	177498	tirelessly	1.0	0.0	False
178.79	0.0	0Suff NW	4	178790	creric	0.0	1.0	False
180.015	0.0	2Suff PseudoStemNW	24	180015	pipsonally	0.0	1.0	False
181.316	0.0	1Suff w/o Lat.	12	181316	lonely	1.0	0.0	False
182.558	0.0	2Suff RealStemNW	25	182558	instinctfully	0.0	0.0	True
183.858	0.0	2Suff w/o Lat.	22	183858	measurably	1.0	0.0	False
185.067	0.0	2Suff w/o Lat.	22	185067	selectively	1.0	0.0	False
186.334	0.0	2Suff w/o Lat.	22	186334	helpfully	1.0	0.0	False
187.551	0.0	2Suff Composite	23	187551	limitation	1.0	0.0	False
188.977	0.0	0Suff NW	4	188977	gunder	0.0	1.0	False
190.177	0.0	2Suff PseudoStemNW	24	190177	utiethation	0.0	1.0	False
243.718	0.0	1Suff RealStemNW	15	243718	preferless	0.0	1.0	False
245.494	0.0	0Suff w/o Lat.	2	245494	victim	1.0	0.0	False
246.494	0.0	0Suff NW	4	246494	selve	0.0	1.0	False
247.97	0.0	1Suff w/ Lat.	11	247970	excessive	1.0	0.0	False
249.287	0.0	1Suff PseudoStemNW	14	249287	lumsy	0.0	1.0	False
250.912	0.0	1Suff RealStemNW	15	250912	cyclal	0.0	1.0	False
252.521	0.0	1Suff PseudoStemNW	14	252521	obwertive	0.0	1.0	False
254.163	0.0	1Suff PseudoStemNW	14	254163	londly	0.0	1.0	False
255.83	0.0	2Suff PseudoStemNW	24	255830	grearively	0.0	1.0	False
257.481	0.0	0Suff NW	4	257481	effern	0.0	1.0	False
259.131	0.0	2Suff PseudoStemNW	24	259131	arpivity	0.0	1.0	False
260.599	0.0	2Suff w/ Lat.	21	260599	explosively	1.0	0.0	False
262.107	0.0	1Suff PseudoStemNW	14	262107	booftiful	0.0	1.0	False
263.591	0.0	2Suff RealStemNW	25	263591	humanional	0.0	1.0	False
265.125	0.0	2Suff w/o Lat.	22	265125	herbalist	1.0	0.0	False
266.876	0.0	0Suff w/o Lat.	2	266876	expand	1.0	0.0	False
268.309	0.0	1Suff w/o Lat.	12	268309	comical	1.0	0.0	False
269.818	0.0	0Suff w/o Lat.	2	269818	create	1.0	0.0	False
271.294	0.0	2Suff w/o Lat.	22	271294	legalization	1.0	0.0	False
272.744	0.0	0Suff w/ Lat.	1	272744	provide	1.0	0.0	False
274.144	0.0	2Suff PseudoStemNW	24	274144	rincheousness	0.0	1.0	False
275.612	0.0	1Suff RealStemNW	15	275612	careive	0.0	1.0	False
277.162	0.0	1Suff RealStemNW	15	277162	fertilist	0.0	0.0	True
278.729	0.0	1Suff RealStemNW	15	278729	passionion	0.0	1.0	False
280.321	0.0	1Suff w/o Lat.	12	280321	kindly	1.0	0.0	False
281.73	0.0	2Suff PseudoStemNW	24	281730	retendlessly	0.0	1.0	False
283.431	0.0	1Suff w/o Lat.	12	283431	joyous	1.0	1.0	True
284.839	0.0	2Suff w/o Lat.	22	284839	masterfully	1.0	0.0	False
286.165	0.0	1Suff w/o Lat.	12	286165	merciless	1.0	0.0	False
287.807	0.0	0Suff NW	4	287807	obwert	0.0	1.0	False
289.049	0.0	0Suff w/o Lat.	2	289049	respect	1.0	0.0	False
290.241	0.0	2Suff PseudoStemNW	24	290241	mocondarily	0.0	1.0	False
291.575	0.0	1Suff w/o Lat.	12	291575	mournful	1.0	0.0	False
293.167	0.0	1Suff w/o Lat.	12	293167	masterful	1.0	0.0	False
294.426	0.0	1Suff RealStemNW	15	294426	tireable	0.0	1.0	False
295.951	0.0	0Suff NW	4	295951	efforn	0.0	1.0	False
296.985	0.0	2Suff PseudoStemNW	24	296985	conwodential	0.0	1.0	False
298.168	0.0	1Suff RealStemNW	15	298168	nationic	0.0	1.0	False
299.411	0.0	0Suff w/o Lat.	2	299411	human	1.0	0.0	False
300.461	0.0	2Suff w/o Lat.	22	300461	luckily	1.0	0.0	False
301.653	0.0	2Suff PseudoStemNW	24	301653	ludsily	0.0	1.0	False
302.753	0.0	2Suff w/o Lat.	22	302753	uselessly	1.0	0.0	False
304.254	0.0	0Suff NW	4	304254	greard	0.0	1.0	False
305.337	0.0	2Suff PseudoStemNW	24	305337	flivitually	0.0	1.0	False
306.679	0.0	1Suff RealStemNW	15	306679	powerive	0.0	1.0	False
307.913	0.0	1Suff PseudoStemNW	14	307913	esressive	0.0	1.0	False
309.439	0.0	0Suff w/ Lat.	1	309439	presume	1.0	0.0	False
310.722	0.0	1Suff PseudoStemNW	14	310722	moolurable	0.0	1.0	False
312.281	0.0	1Suff w/o Lat.	12	312281	artist	1.0	0.0	False
313.49	0.0	0Suff NW	4	313490	loke	0.0	1.0	False
314.807	0.0	2Suff RealStemNW	25	314807	continliness	0.0	1.0	False
316.674	0.0	1Suff w/o Lat.	12	316674	falsify	1.0	0.0	False
318.525	0.0	2Suff PseudoStemNW	24	318525	griedily	0.0	1.0	False
319.934	0.0	1Suff w/ Lat.	11	319934	exception	1.0	0.0	False
321.151	0.0	2Suff RealStemNW	25	321151	hierarchally	0.0	0.0	True
323.268	0.0	1Suff w/ Lat.	11	323268	expression	1.0	0.0	False
324.585	0.0	2Suff RealStemNW	25	324585	civilability	0.0	0.0	True
326.944	0.0	0Suff NW	4	326944	feam	0.0	1.0	False
328.036	0.0	2Suff Composite	23	328036	penalization	1.0	0.0	False
329.636	0.0	2Suff PseudoStemNW	24	329636	melidification	0.0	0.0	True
331.42	0.0	0Suff w/o Lat.	2	331420	pure	1.0	0.0	False
332.696	0.0	2Suff w/o Lat.	22	332696	expansiveness	1.0	0.0	False
334.105	0.0	2Suff w/o Lat.	22	334105	lustily	1.0	0.0	False
335.522	0.0	2Suff w/o Lat.	22	335522	culturally	1.0	0.0	False
336.664	0.0	2Suff PseudoStemNW	24	336664	jistification	0.0	1.0	False
338.139	0.0	1Suff w/ Lat.	11	338139	explosive	1.0	0.0	False
339.189	0.0	2Suff w/o Lat.	22	339189	suitability	1.0	0.0	False
341.04	0.0	1Suff w/o Lat.	12	341040	merciful	1.0	0.0	False
342.065	0.0	0Suff w/o Lat.	2	342065	prophet	1.0	0.0	False
343.132	0.0	0Suff NW	4	343132	retend	0.0	1.0	False
344.399	0.0	1Suff w/o Lat.	12	344399	existence	1.0	0.0	False
346.075	0.0	2Suff RealStemNW	25	346075	victimilessly	0.0		False
348.484	0.0	1Suff w/ Lat.	11	348484	effective	1.0	0.0	False
349.868	0.0	1Suff RealStemNW	15	349868	helpive	0.0	1.0	False
351.143	0.0	1Suff w/ Lat.	11	351143	conductive	1.0	0.0	False
352.377	0.0	2Suff PseudoStemNW	24	352377	hettlessly	0.0	1.0	False
353.652	0.0	2Suff RealStemNW	25	353652	presumator	0.0	1.0	False
355.286	0.0	0Suff NW	4	355286	fortord	0.0	1.0	False
357.587	0.0	1Suff w/o Lat.	12	357587	procedure	1.0	0.0	False
359.087	0.0	0Suff NW	4	359087	boofty	0.0	1.0	False
361.196	0.0	0Suff w/o Lat.	2	361196	breath	1.0	0.0	False
362.338	0.0	2Suff PseudoStemNW	24	362338	ewilsential	0.0	1.0	False
363.539	0.0	1Suff w/o Lat.	12	363539	noticeable	1.0	0.0	False
365.114	0.0	2Suff RealStemNW	25	365114	sensfulness	0.0	1.0	False
366.489	0.0	2Suff w/o Lat.	22	366489	carelessness	1.0	0.0	False
368.148	0.0	1Suff w/o Lat.	12	368148	victimize	1.0	0.0	False
369.224	0.0	0Suff NW	4	369224	tist	0.0	1.0	False
370.332	0.0	1Suff RealStemNW	15	370332	assertful	0.0	1.0	False
371.474	0.0	2Suff Composite	23	371474	annexation	1.0	1.0	True
372.775	0.0	2Suff RealStemNW	25	372775	valufully	0.0	1.0	False
374.192	0.0	0Suff w/o Lat.	2	374192	second	1.0	0.0	False
375.459	0.0	1Suff PseudoStemNW	14	375459	herfal	0.0	1.0	False
376.893	0.0	1Suff RealStemNW	15	376893	noticeless	0.0	0.0	True
378.802	0.0	2Suff PseudoStemNW	24	378802	coyimally	0.0	1.0	False
379.877	0.0	2Suff RealStemNW	25	379877	foolality	0.0	1.0	False
381.994	0.0	2Suff Composite	23	381994	valuation	1.0	0.0	False
383.586	0.0	0Suff w/ Lat.	1	383586	intend	1.0	0.0	False
385.045	0.0	2Suff w/o Lat.	22	385045	righteousness	1.0	0.0	False
386.229	0.0	1Suff RealStemNW	15	386229	fearive	0.0	1.0	False
387.554	0.0	2Suff w/ Lat.	21	387554	exclusiveness	1.0	0.0	False
389.347	0.0	2Suff w/o Lat.	22	389347	creativity	1.0	0.0	False
390.405	0.0	1Suff w/ Lat.	11	390405	intention	1.0	0.0	False
391.506	0.0	2Suff RealStemNW	25	391506	commerceional	0.0	1.0	False
393.106	0.0	0Suff w/ Lat.	1	393106	except	1.0	0.0	False
394.365	0.0	1Suff w/o Lat.	12	394365	selective	1.0	0.0	False
395.448	0.0	0Suff NW	4	395448	simn	0.0	1.0	False
396.557	0.0	0Suff NW	4	396557	cank	0.0	1.0	False
397.732	0.0	2Suff PseudoStemNW	24	397732	contitually	0.0	1.0	False
399.066	0.0	0Suff NW	4	399066	esress	0.0	1.0	False
400.208	0.0	2Suff RealStemNW	25	400208	commerceical	0.0	1.0	False
401.6	0.0	1Suff PseudoStemNW	14	401600	comburer	0.0	1.0	False
403.092	0.0	2Suff w/o Lat.	22	403092	activate	1.0	0.0	False
404.218	0.0	2Suff PseudoStemNW	24	404218	arresogical	0.0	1.0	False
405.451	0.0	1Suff w/o Lat.	12	405451	needless	1.0	0.0	False
406.585	0.0	0Suff w/o Lat.	2	406585	relent	1.0	0.0	False
407.811	0.0	2Suff RealStemNW	25	407811	fooliveness	0.0	1.0	False
409.186	0.0	0Suff w/o Lat.	2	409186	danger	1.0	0.0	False
410.603	0.0	1Suff RealStemNW	15	410603	merciable	0.0	1.0	False
411.987	0.0	2Suff w/o Lat.	22	411987	cyclical	1.0	0.0	False
423.74	0.0	0Suff w/o Lat.	2	423740	assert	1.0	0.0	False
424.941	0.0	2Suff PseudoStemNW	24	424941	foptration	0.0	1.0	False
426.25	0.0	1Suff w/o Lat.	12	426250	selfish	1.0	0.0	False
427.383	0.0	0Suff w/ Lat.	1	427383	explode	1.0	0.0	False
428.525	0.0	2Suff PseudoStemNW	24	428525	tistlessly	0.0	1.0	False
429.734	0.0	0Suff NW	4	429734	gried	0.0	1.0	False
430.909	0.0	1Suff PseudoStemNW	14	430909	selvual	0.0	1.0	False
432.135	0.0	0Suff NW	4	432135	hett	0.0	1.0	False
433.393	0.0	2Suff RealStemNW	25	433393	commerceantly	0.0	1.0	False
434.702	0.0	0Suff w/o Lat.	2	434702	passion	1.0	0.0	False
436.161	0.0	1Suff PseudoStemNW	14	436161	arbument	0.0	1.0	False
437.62	0.0	0Suff w/o Lat.	2	437620	continue	1.0	0.0	False
438.77	0.0	2Suff RealStemNW	25	438770	customantly	0.0	1.0	False
440.329	0.0	2Suff PseudoStemNW	24	440329	comfernably	0.0	1.0	False
441.613	0.0	2Suff RealStemNW	25	441613	purifilessly	0.0	1.0	False
442.905	0.0	1Suff w/o Lat.	12	442905	helpful	1.0	0.0	False
444.088	0.0	2Suff PseudoStemNW	24	444088	faicification	0.0	1.0	False
445.239	0.0	2Suff PseudoStemNW	24	445239	comburation	0.0	1.0	False
446.739	0.0	0Suff NW	4	446739	slex	0.0	1.0	False
447.764	0.0	2Suff w/o Lat.	22	447764	powerfully	1.0	0.0	False
448.957	0.0	1Suff w/o Lat.	12	448957	national	1.0	0.0	False
449.948	0.0	1Suff PseudoStemNW	14	449948	prosodure	0.0	1.0	False
451.116	0.0	1Suff PseudoStemNW	14	451116	bleadful	0.0	1.0	False
452.608	0.0	2Suff w/o Lat.	22	452608	argumentative	1.0	0.0	False
453.758	0.0	1Suff PseudoStemNW	14	453758	contituous	0.0	1.0	False
455.05	0.0	0Suff w/o Lat.	2	455050	monument	1.0	0.0	False
456.292	0.0	0Suff NW	4	456292	jany	0.0	1.0	False
457.309	0.0	0Suff NW	4	457309	jist	0.0	1.0	False
458.309	0.0	1Suff w/o Lat.	12	458309	momentary	1.0	0.0	False
459.743	0.0	1Suff RealStemNW	15	459743	creatful	0.0	0.0	True
460.869	0.0	2Suff w/ Lat.	21	460869	objectionable	1.0	1.0	True
462.769	0.0	0Suff w/o Lat.	2	462769	fear	1.0	0.0	False
463.769	0.0	0Suff w/o Lat.	2	463769	region	1.0	0.0	False
465.011	0.0	0Suff w/o Lat.	2	465011	critic	1.0	0.0	False
466.145	0.0	1Suff RealStemNW	15	466145	relentable	0.0	1.0	False
467.996	0.0	0Suff w/o Lat.	2	467996	lust	1.0	0.0	False
468.938	0.0	1Suff PseudoStemNW	14	468938	coatageous	0.0	1.0	False
470.388	0.0	2Suff w/o Lat.	22	470388	carelessly	1.0	0.0	False
471.555	0.0	2Suff PseudoStemNW	24	471555	cheherably	0.0	1.0	False
473.072	0.0	2Suff RealStemNW	25	473072	classally	0.0	1.0	False
474.231	0.0	2Suff PseudoStemNW	24	474231	arbumentative	0.0	1.0	False
475.973	0.0	0Suff NW	4	475973	omlic	0.0	1.0	False
477.315	0.0	0Suff w/o Lat.	2	477315	fortune	1.0	0.0	False
479.291	0.0	1Suff PseudoStemNW	14	479291	atstartive	0.0	1.0	False
480.458	0.0	0Suff w/o Lat.	2	480458	culture	1.0	0.0	False
481.883	0.0	0Suff NW	4	481883	franic	0.0	1.0	False
483.792	0.0	2Suff RealStemNW	25	483792	heroliness	0.0	1.0	False
485.593	0.0	1Suff w/o Lat.	12	485593	fertilize	1.0	0.0	False
487.327	0.0	2Suff w/o Lat.	22	487327	monumentally	1.0	0.0	False
488.819	0.0	0Suff NW	4	488819	traphet	0.0	1.0	False
490.161	0.0	0Suff NW	4	490161	sarument	0.0	1.0	False
491.378	0.0	0Suff NW	4	491378	nolfs	0.0	1.0	False
492.662	0.0	0Suff NW	4	492662	connurt	0.0	1.0	False
493.954	0.0	2Suff PseudoStemNW	24	493954	gunderfully	0.0	1.0	False
495.671	0.0	1Suff w/o Lat.	12	495671	respective	1.0	0.0	False
496.855	0.0	2Suff Composite	23	496855	paradoxical	1.0	0.0	False
498.163	0.0	2Suff w/o Lat.	22	498163	regionally	1.0	0.0	False
499.647	0.0	0Suff NW	4	499647	atstart	0.0	1.0	False
500.831	0.0	0Suff NW	4	500831	nead	0.0	1.0	False
502.098	0.0	1Suff RealStemNW	15	502098	foolory	0.0	0.0	True
503.932	0.0	2Suff RealStemNW	25	503932	stylional	0.0	1.0	False
505.224	0.0	1Suff w/o Lat.	12	505224	legalize	1.0	0.0	False
506.332	0.0	2Suff w/o Lat.	22	506332	significant	1.0	0.0	False
507.608	0.0	1Suff RealStemNW	15	507608	modernate	0.0	0.0	True
509.35	0.0	1Suff w/o Lat.	12	509350	selfless	1.0	0.0	False
510.342	0.0	0Suff w/o Lat.	2	510342	love	1.0	0.0	False
511.617	0.0	2Suff PseudoStemNW	24	511617	conspodively	0.0	1.0	False
513.093	0.0	2Suff w/o Lat.	22	513093	ceaselessly	1.0	0.0	False
514.777	0.0	2Suff w/o Lat.	22	514777	justification	1.0	0.0	False
515.919	0.0	1Suff w/o Lat.	12	515919	lovely	1.0	0.0	False
517.194	0.0	0Suff w/o Lat.	2	517194	moment	1.0	0.0	False
518.561	0.0	2Suff w/o Lat.	22	518561	collectively	1.0	0.0	False
519.853	0.0	1Suff RealStemNW	15	519853	mercyive	0.0	1.0	False
521.095	0.0	2Suff w/o Lat.	22	521095	carefully	1.0	0.0	False
522.446	0.0	2Suff PseudoStemNW	24	522446	flivituality	0.0	1.0	False
523.746	0.0	2Suff w/o Lat.	22	523746	civilization	1.0	0.0	False
525.097	0.0	2Suff w/o Lat.	22	525097	confidential	1.0	0.0	False
526.514	0.0	0Suff NW	4	526514	freat	0.0	1.0	False
527.972	0.0	1Suff w/o Lat.	12	527972	cyclic	1.0	0.0	False
529.231	0.0	2Suff RealStemNW	25	529231	brokiness	0.0	1.0	False
530.49	0.0	0Suff w/o Lat.	2	530490	attend	1.0	0.0	False
531.807	0.0	0Suff NW	4	531807	hunen	0.0	1.0	False
533.366	0.0	1Suff PseudoStemNW	14	533366	ewilsence	0.0	1.0	False
534.9	0.0	1Suff PseudoStemNW	14	534900	inflisation	0.0	1.0	False
536.517	0.0	1Suff w/o Lat.	12	536517	vaccinate	1.0	0.0	False
538.159	0.0	2Suff RealStemNW	25	538159	lustery	0.0	0.0	True
539.626	0.0	2Suff Composite	23	539626	purification	1.0	0.0	False
541.518	0.0	1Suff w/o Lat.	12	541518	assertive	1.0	0.0	False
542.794	0.0	2Suff Composite	23	542794	victimization	1.0	0.0	False
544.077	0.0	0Suff w/o Lat.	2	544077	courage	1.0	0.0	False
545.353	0.0	1Suff w/o Lat.	12	545353	greedy	1.0	0.0	False
546.712	0.0	0Suff NW	4	546712	pipson	0.0	1.0	False
548.529	0.0	2Suff w/o Lat.	22	548529	comparatively	1.0	0.0	False
549.721	0.0	2Suff RealStemNW	25	549721	expansishness	0.0	1.0	False
551.313	0.0	2Suff PseudoStemNW	24	551313	paragewical	0.0	1.0	False
552.805	0.0	1Suff w/o Lat.	12	552805	regional	1.0	0.0	False
554.247	0.0	2Suff Composite	23	554247	unification	1.0	0.0	False
555.898	0.0	0Suff NW	4	555898	indlidst	0.0	1.0	False
557.065	0.0	2Suff Composite	23	557065	embarkation	1.0	1.0	True
558.524	0.0	0Suff NW	4	558524	conwode	0.0	1.0	False
559.974	0.0	0Suff NW	4	559974	awn	0.0	1.0	False
561.241	0.0	1Suff PseudoStemNW	14	561241	broler	0.0	1.0	False
562.508	0.0	1Suff PseudoStemNW	14	562508	awnist	0.0	1.0	False
563.808	0.0	1Suff w/o Lat.	12	563808	dangerous	1.0	0.0	False
564.976	0.0	0Suff NW	4	564976	navoun	0.0	1.0	False
566.243	0.0	0Suff w/o Lat.	2	566243	person	1.0	0.0	False
567.768	0.0	1Suff PseudoStemNW	14	567768	brukal	0.0	1.0	False
569.027	0.0	2Suff w/o Lat.	22	569027	attentively	1.0	0.0	False
570.569	0.0	1Suff RealStemNW	15	570569	admirless	0.0	1.0	False
571.911	0.0	0Suff w/o Lat.	2	571911	measure	1.0	0.0	False
573.128	0.0	1Suff w/o Lat.	12	573128	effortless	1.0	0.0	False
574.42	0.0	1Suff PseudoStemNW	14	574420	recrernive	0.0	1.0	False
575.587	0.0	1Suff w/o Lat.	12	575587	tactical	1.0	1.0	True
576.888	0.0	2Suff w/o Lat.	22	576888	truthfulness	1.0	0.0	False
578.238	0.0	2Suff RealStemNW	25	578238	useiveness	0.0	1.0	False
579.522	0.0	0Suff w/o Lat.	2	579522	abolish	1.0	0.0	False
580.989	0.0	0Suff NW	4	580989	inflise	0.0	1.0	False
582.147	0.0	2Suff RealStemNW	25	582147	vulgarilessly	0.0	1.0	False
583.581	0.0	1Suff w/o Lat.	12	583581	hearty	1.0	1.0	True
625.511	0.0	0Suff NW	4	625511	murpy	0.0	1.0	False
626.936	0.0	1Suff w/o Lat.	12	626936	symbolic	1.0	0.0	False
627.97	0.0	0Suff NW	4	627970	cedil	0.0	1.0	False
629.012	0.0	1Suff w/o Lat.	12	629012	continuous	1.0	0.0	False
630.062	0.0	2Suff w/ Lat.	21	630062	exclusively	1.0	0.0	False
631.354	0.0	2Suff w/o Lat.	22	631354	beautifully	1.0	0.0	False
