onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
124.299	0.0	0Suff NW	4	124299	itcress	0.0	1.0	False
125.232	0.0	2Suff w/o Lat.	22	125232	soulfully	1.0	1.0	True
126.258	0.0	1Suff RealStemNW	15	126258	protectate	0.0	1.0	False
127.358	0.0	0Suff w/o Lat.	2	127358	thank	1.0	0.0	False
128.383	0.0	2Suff Composite	23	128383	organization	1.0	0.0	False
129.45	0.0	2Suff w/o Lat.	22	129450	immunization	1.0	0.0	False
130.509	0.0	0Suff NW	4	130509	sest	0.0	1.0	False
131.509	0.0	0Suff NW	4	131509	appigent	0.0	1.0	False
132.443	0.0	1Suff PseudoStemNW	14	132443	priueurant	0.0	1.0	False
133.277	0.0	1Suff RealStemNW	15	133277	agreeless	0.0	1.0	False
134.277	0.0	0Suff NW	4	134277	figic	0.0	1.0	False
135.194	0.0	2Suff w/o Lat.	22	135194	gloriously	1.0	1.0	True
136.894	0.0	0Suff w/o Lat.	2	136894	edit	1.0	0.0	False
138.02	0.0	1Suff w/o Lat.	12	138020	familiar	1.0	0.0	False
138.953	0.0	1Suff RealStemNW	15	138953	poetal	0.0	1.0	False
139.862	0.0	0Suff NW	4	139862	prodfess	0.0	1.0	False
140.729	0.0	1Suff RealStemNW	15	140729	exhaustful	0.0	1.0	False
141.829	0.0	0Suff NW	4	141829	wate	0.0	1.0	False
142.863	0.0	0Suff NW	4	142863	sork	0.0	1.0	False
143.721	0.0	0Suff NW	4	143721	degor	0.0	1.0	False
144.53	0.0	2Suff RealStemNW	25	144530	sleepery	0.0	1.0	False
145.555	0.0	2Suff PseudoStemNW	24	145555	ewsibally	0.0	1.0	False
146.422	0.0	0Suff NW	4	146422	concuch	0.0	1.0	False
147.248	0.0	2Suff w/o Lat.	22	147248	ethically	1.0	0.0	False
148.256	0.0	0Suff w/o Lat.	2	148256	delight	1.0	0.0	False
149.115	0.0	0Suff w/ Lat.	1	149115	extend	1.0	0.0	False
150.09	0.0	0Suff NW	4	150090	corzess	0.0	1.0	False
150.907	0.0	1Suff PseudoStemNW	14	150907	essoilial	0.0	1.0	False
151.849	0.0	2Suff w/o Lat.	22	151849	differential	1.0	0.0	False
152.791	0.0	2Suff Composite	23	152791	vitalization	1.0	1.0	True
153.933	0.0	2Suff w/o Lat.	22	153933	painfully	1.0	1.0	True
160.668	0.0	1Suff w/o Lat.	12	160668	sterilize	1.0	0.0	False
161.627	0.0	0Suff NW	4	161627	mevion	0.0	0.0	True
162.594	0.0	0Suff w/o Lat.	2	162594	magnet	1.0	0.0	False
163.461	0.0	1Suff RealStemNW	15	163461	furance	0.0	1.0	False
164.728	0.0	2Suff w/o Lat.	22	164728	essentially	1.0	0.0	False
165.737	0.0	2Suff w/o Lat.	22	165737	wakefulness	1.0	1.0	True
167.02	0.0	1Suff w/ Lat.	11	167020	affirmative	1.0	0.0	False
168.146	0.0	2Suff PseudoStemNW	24	168146	prebitably	0.0	1.0	False
169.079	0.0	0Suff NW	4	169079	dehone	0.0	1.0	False
170.271	0.0	1Suff RealStemNW	15	170271	realify	0.0	0.0	True
171.547	0.0	1Suff RealStemNW	15	171547	considerion	0.0	1.0	False
172.514	0.0	1Suff PseudoStemNW	14	172514	chotintical	0.0	1.0	False
173.939	0.0	2Suff w/o Lat.	22	173939	moisturize	1.0	0.0	False
175.54	0.0	2Suff PseudoStemNW	24	175540	snoughtlessly	0.0	1.0	False
176.457	0.0	0Suff NW	4	176457	cunerogy	0.0	1.0	False
177.39	0.0	2Suff RealStemNW	25	177390	affirmatfully	0.0	1.0	False
178.616	0.0	2Suff RealStemNW	25	178616	accidentical	0.0	1.0	False
180.408	0.0	1Suff RealStemNW	15	180408	successate	0.0	1.0	False
181.917	0.0	0Suff NW	4	181917	hesa	0.0	1.0	False
182.758	0.0	1Suff w/o Lat.	12	182758	editor	1.0	0.0	False
183.767	0.0	2Suff PseudoStemNW	24	183767	prodfessively	0.0	1.0	False
184.709	0.0	2Suff w/o Lat.	22	184709	marketability	1.0	0.0	False
186.018	0.0	0Suff NW	4	186018	priueur	0.0	1.0	False
186.885	0.0	1Suff w/o Lat.	12	186885	ceremonial	1.0	1.0	True
187.902	0.0	1Suff w/o Lat.	12	187902	soften	1.0	0.0	False
189.327	0.0	1Suff RealStemNW	15	189327	leador	0.0	1.0	False
190.402	0.0	2Suff RealStemNW	25	190402	projectliness	0.0	1.0	False
191.803	0.0	0Suff w/o Lat.	2	191803	exhaust	1.0	0.0	False
192.853	0.0	0Suff NW	4	192853	imoat	0.0	1.0	False
193.737	0.0	2Suff w/o Lat.	22	193737	nervousness	1.0	0.0	False
194.745	0.0	2Suff w/o Lat.	22	194745	restlessness	1.0	0.0	False
196.763	0.0	2Suff PseudoStemNW	24	196763	tipeliness	0.0	1.0	False
197.78	0.0	1Suff PseudoStemNW	14	197780	urmerly	0.0	1.0	False
198.722	0.0	2Suff w/o Lat.	22	198722	differently	1.0	0.0	False
199.764	0.0	2Suff PseudoStemNW	24	199764	dehonitive	0.0	1.0	False
200.614	0.0	2Suff PseudoStemNW	24	200614	diructorship	0.0	1.0	False
201.739	0.0	2Suff PseudoStemNW	24	201739	mosimization	0.0	1.0	False
202.756	0.0	2Suff w/o Lat.	22	202756	seasonally	1.0	0.0	False
203.765	0.0	0Suff w/o Lat.	2	203765	success	1.0	0.0	False
204.665	0.0	0Suff NW	4	204665	provame	0.0	1.0	False
205.54	0.0	1Suff RealStemNW	15	205540	mistaker	0.0	1.0	False
206.791	0.0	1Suff w/o Lat.	12	206791	wakeful	1.0	0.0	False
207.933	0.0	0Suff NW	4	207933	betiece	0.0	1.0	False
209.142	0.0	1Suff w/o Lat.	12	209142	mobilize	1.0	0.0	False
210.342	0.0	0Suff w/o Lat.	2	210342	part	1.0	0.0	False
211.226	0.0	2Suff RealStemNW	25	211226	futurional	0.0	1.0	False
212.193	0.0	2Suff w/o Lat.	22	212193	manliness	1.0	1.0	True
213.443	0.0	0Suff w/o Lat.	2	213443	soft	1.0	0.0	False
214.427	0.0	2Suff RealStemNW	25	214427	moistantly	0.0	1.0	False
215.585	0.0	0Suff NW	4	215585	gulbs	0.0	1.0	False
216.502	0.0	0Suff w/o Lat.	2	216502	pole	1.0	0.0	False
217.703	0.0	1Suff w/o Lat.	12	217703	idealist	1.0	0.0	False
218.703	0.0	2Suff RealStemNW	25	218703	idealional	0.0	1.0	False
219.928	0.0	0Suff NW	4	219928	coul	0.0	1.0	False
220.87	0.0	2Suff w/o Lat.	22	220870	additional	1.0	0.0	False
221.929	0.0	0Suff NW	4	221929	pasnet	0.0	1.0	False
222.846	0.0	0Suff w/o Lat.	2	222846	thought	1.0	0.0	False
223.863	0.0	2Suff w/o Lat.	22	223863	thoughtlessly	1.0	0.0	False
225.013	0.0	2Suff w/o Lat.	22	225013	childishness	1.0	0.0	False
226.389	0.0	2Suff PseudoStemNW	24	226389	pinonical	0.0	1.0	False
227.372	0.0	2Suff PseudoStemNW	24	227372	gramiously	0.0	1.0	False
228.489	0.0	2Suff RealStemNW	25	228489	isolatmental	0.0	1.0	False
229.481	0.0	2Suff w/o Lat.	22	229481	protectionist	1.0	1.0	True
231.115	0.0	2Suff RealStemNW	25	231115	relateness	0.0	1.0	False
232.524	0.0	0Suff NW	4	232524	halk	0.0	1.0	False
233.449	0.0	1Suff RealStemNW	15	233449	educatate	0.0	1.0	False
234.883	0.0	0Suff NW	4	234883	lenction	0.0	1.0	False
235.816	0.0	0Suff w/o Lat.	2	235816	nerve	1.0	0.0	False
236.817	0.0	0Suff w/o Lat.	2	236817	guilt	1.0	0.0	False
237.817	0.0	0Suff w/ Lat.	1	237817	affirm	1.0	0.0	False
238.859	0.0	2Suff w/ Lat.	21	238859	extensively	1.0	1.0	True
239.609	0.0	2Suff Composite	23	239609	characteristic	1.0	0.0	False
240.66	0.0	2Suff PseudoStemNW	24	240660	posicarization	0.0	1.0	False
241.727	0.0	1Suff PseudoStemNW	14	241727	thacken	0.0	0.0	True
242.81	0.0	1Suff w/o Lat.	12	242810	isolation	1.0	0.0	False
243.744	0.0	2Suff w/o Lat.	22	243744	editorial	1.0	0.0	False
245.294	0.0	1Suff RealStemNW	15	245294	isolatate	0.0	1.0	False
247.112	0.0	2Suff w/o Lat.	22	247112	fatally	1.0	0.0	False
248.32	0.0	1Suff w/o Lat.	12	248320	fatal	1.0	0.0	False
249.229	0.0	2Suff PseudoStemNW	24	249229	onnensively	0.0	1.0	False
250.213	0.0	2Suff w/ Lat.	21	250213	impressionism	1.0	1.0	True
251.646	0.0	2Suff PseudoStemNW	24	251646	sorkener	0.0	1.0	False
252.563	0.0	0Suff w/o Lat.	2	252563	assassin	1.0	0.0	False
253.705	0.0	2Suff w/o Lat.	22	253705	thickener	1.0	1.0	True
254.847	0.0	0Suff w/o Lat.	2	254847	differ	1.0	0.0	False
256.448	0.0	2Suff w/o Lat.	22	256448	awfulness	1.0	0.0	False
258.015	0.0	1Suff RealStemNW	15	258015	impressate	0.0	1.0	False
259.49	0.0	1Suff PseudoStemNW	14	259490	falal	0.0	1.0	False
260.591	0.0	0Suff NW	4	260591	nerbs	0.0	1.0	False
261.991	0.0	1Suff PseudoStemNW	14	261991	affallion	0.0	1.0	False
262.925	0.0	1Suff w/o Lat.	12	262925	marginal	1.0	0.0	False
264.225	0.0	2Suff PseudoStemNW	24	264225	thackener	0.0	1.0	False
265.209	0.0	1Suff PseudoStemNW	14	265209	affaidative	0.0	1.0	False
266.242	0.0	1Suff RealStemNW	15	266242	exhibitate	0.0	1.0	False
267.376	0.0	0Suff w/o Lat.	2	267376	educate	1.0	0.0	False
268.46	0.0	1Suff RealStemNW	15	268460	manen	0.0	1.0	False
269.402	0.0	1Suff PseudoStemNW	14	269402	subplencial	0.0	1.0	False
270.277	0.0	2Suff RealStemNW	25	270277	impressliness	0.0	1.0	False
271.327	0.0	1Suff w/o Lat.	12	271327	timely	1.0	0.0	False
272.528	0.0	0Suff w/o Lat.	2	272528	valid	1.0	0.0	False
273.511	0.0	2Suff Composite	23	273511	pasteurization	1.0	1.0	True
274.57	0.0	2Suff RealStemNW	25	274570	editionate	0.0	1.0	False
275.87	0.0	0Suff NW	4	275870	ippune	0.0	1.0	False
276.812	0.0	2Suff w/o Lat.	22	276812	successfully	1.0	0.0	False
277.913	0.0	2Suff w/o Lat.	22	277913	glorification	1.0	0.0	False
279.03	0.0	1Suff w/o Lat.	12	279030	magnetic	1.0	0.0	False
279.905	0.0	2Suff w/o Lat.	22	279905	transitional	1.0	0.0	False
280.922	0.0	1Suff w/o Lat.	12	280922	designate	1.0	0.0	False
282.181	0.0	2Suff PseudoStemNW	24	282181	tutiously	0.0	1.0	False
283.589	0.0	1Suff PseudoStemNW	14	283589	hodeful	0.0	1.0	False
284.565	0.0	2Suff Composite	23	284565	mechanistic	1.0	0.0	False
286.632	0.0	1Suff w/o Lat.	12	286632	heroic	1.0	0.0	False
287.524	0.0	1Suff PseudoStemNW	14	287524	arful	0.0	1.0	False
288.674	0.0	2Suff PseudoStemNW	24	288674	eetwardly	0.0	1.0	False
289.591	0.0	0Suff NW	4	289591	helily	0.0	1.0	False
290.55	0.0	0Suff NW	4	290550	eant	0.0	1.0	False
291.575	0.0	1Suff w/o Lat.	12	291575	persuasive	1.0	0.0	False
292.826	0.0	2Suff w/o Lat.	22	292826	marginally	1.0	0.0	False
294.393	0.0	1Suff PseudoStemNW	14	294393	distawksive	0.0	1.0	False
308.572	0.0	2Suff RealStemNW	25	308572	assassinfully	0.0	1.0	False
310.039	0.0	0Suff w/o Lat.	2	310039	awe	1.0	0.0	False
311.306	0.0	2Suff w/o Lat.	22	311306	believably	1.0	1.0	True
312.823	0.0	2Suff PseudoStemNW	24	312823	distawksively	0.0	1.0	False
314.407	0.0	1Suff w/o Lat.	12	314407	stealthy	1.0	0.0	False
315.949	0.0	2Suff RealStemNW	25	315949	dramationist	0.0	1.0	False
317.308	0.0	2Suff w/o Lat.	22	317308	outwardly	1.0	0.0	False
318.475	0.0	0Suff w/ Lat.	1	318475	exhibit	1.0	0.0	False
319.45	0.0	0Suff w/o Lat.	2	319450	sterile	1.0	0.0	False
320.926	0.0	1Suff RealStemNW	15	320926	conceptuic	0.0	1.0	False
322.401	0.0	0Suff w/o Lat.	2	322401	note	1.0	0.0	False
323.852	0.0	0Suff w/o Lat.	2	323852	comment	1.0	0.0	False
324.869	0.0	1Suff w/o Lat.	12	324869	direction	1.0	0.0	False
325.852	0.0	0Suff w/o Lat.	2	325852	profit	1.0	0.0	False
326.869	0.0	2Suff w/o Lat.	22	326869	exhaustively	1.0	1.0	True
328.02	0.0	2Suff w/o Lat.	22	328020	partiality	1.0	n/a	False
330.412	0.0	0Suff w/o Lat.	2	330412	adapt	1.0	0.0	False
331.229	0.0	1Suff RealStemNW	15	331229	deadic	0.0	1.0	False
332.338	0.0	0Suff NW	4	332338	ais	0.0	1.0	False
333.246	0.0	1Suff w/o Lat.	12	333246	moisture	1.0	0.0	False
334.172	0.0	0Suff NW	4	334172	prebit	0.0	1.0	False
335.489	0.0	1Suff w/o Lat.	12	335489	adaptable	1.0	0.0	False
336.547	0.0	2Suff PseudoStemNW	24	336547	deterfuristic	0.0	1.0	False
337.498	0.0	2Suff PseudoStemNW	24	337498	analkability	0.0	1.0	False
338.423	0.0	2Suff RealStemNW	25	338423	manionist	0.0	1.0	False
339.457	0.0	2Suff RealStemNW	25	339457	raceical	0.0	1.0	False
340.524	0.0	2Suff PseudoStemNW	24	340524	essoilially	0.0	1.0	False
341.507	0.0	1Suff PseudoStemNW	14	341507	ramial	0.0	1.0	False
342.449	0.0	1Suff w/o Lat.	12	342449	seasonal	1.0	0.0	False
343.541	0.0	0Suff w/o Lat.	2	343541	race	1.0	0.0	False
344.483	0.0	0Suff w/o Lat.	2	344483	hero	1.0	0.0	False
345.492	0.0	2Suff w/o Lat.	22	345492	substantially	1.0	0.0	False
346.992	0.0	2Suff PseudoStemNW	24	346992	coppentator	0.0	1.0	False
348.076	0.0	2Suff PseudoStemNW	24	348076	figically	0.0	1.0	False
349.143	0.0	1Suff w/o Lat.	12	349143	poetic	1.0	0.0	False
350.352	0.0	0Suff w/o Lat.	2	350352	essence	1.0	0.0	False
351.452	0.0	2Suff RealStemNW	25	351452	forgetiveness	0.0	1.0	False
352.652	0.0	2Suff RealStemNW	25	352652	financeical	0.0	1.0	False
353.869	0.0	1Suff w/o Lat.	12	353869	definite	1.0	0.0	False
354.903	0.0	0Suff w/ Lat.	1	354903	avail	1.0	0.0	False
356.128	0.0	0Suff NW	4	356128	chotintic	0.0	1.0	False
357.12	0.0	1Suff PseudoStemNW	14	357120	lenctional	0.0	1.0	False
358.087	0.0	0Suff NW	4	358087	paffer	0.0	1.0	False
359.004	0.0	2Suff RealStemNW	25	359004	aimiously	0.0	1.0	False
359.971	0.0	1Suff w/ Lat.	11	359971	extensive	1.0	0.0	False
360.98	0.0	2Suff w/o Lat.	22	360980	intensively	1.0	0.0	False
362.08	0.0	0Suff w/o Lat.	2	362080	glee	1.0	0.0	False
363.064	0.0	0Suff w/o Lat.	2	363064	relate	1.0	0.0	False
363.973	0.0	0Suff w/o Lat.	2	363973	compete	1.0	0.0	False
364.773	0.0	2Suff PseudoStemNW	24	364773	hodelessly	0.0	1.0	False
366.065	0.0	0Suff NW	4	366065	chansot	0.0	1.0	False
367.023	0.0	2Suff RealStemNW	25	367023	conceptuical	0.0	1.0	False
368.082	0.0	1Suff PseudoStemNW	14	368082	appigental	0.0	1.0	False
369.057	0.0	2Suff RealStemNW	25	369057	hopeively	0.0	1.0	False
370.091	0.0	0Suff w/ Lat.	1	370091	concept	1.0	0.0	False
371.191	0.0	2Suff RealStemNW	25	371191	believator	0.0	1.0	False
372.2	0.0	0Suff NW	4	372200	bant	0.0	1.0	False
373.184	0.0	0Suff w/ Lat.	1	373184	mistake	1.0	0.0	False
374.142	0.0	2Suff Composite	23	374142	revitalization	1.0	1.0	True
375.109	0.0	0Suff NW	4	375109	rame	0.0	0.0	True
376.043	0.0	2Suff RealStemNW	25	376043	executarity	0.0	1.0	False
377.093	0.0	0Suff w/o Lat.	2	377093	use	1.0	0.0	False
378.035	0.0	0Suff w/o Lat.	2	378035	immune	1.0	0.0	False
379.111	0.0	0Suff w/o Lat.	2	379111	isolate	1.0	0.0	False
379.952	0.0	2Suff PseudoStemNW	24	379952	paftially	0.0	1.0	False
380.903	0.0	2Suff RealStemNW	25	380903	directality	0.0	1.0	False
382.236	0.0	1Suff w/ Lat.	11	382236	predictable	1.0	0.0	False
383.295	0.0	2Suff w/o Lat.	22	383295	stealthily	1.0	0.0	False
384.479	0.0	1Suff RealStemNW	15	384479	familior	0.0	1.0	False
385.788	0.0	0Suff w/o Lat.	2	385788	child	1.0	0.0	False
386.763	0.0	1Suff RealStemNW	15	386763	magnetal	0.0	0.0	True
388.172	0.0	2Suff w/o Lat.	22	388172	idealization	1.0	0.0	False
389.164	0.0	1Suff PseudoStemNW	14	389164	rumical	0.0	1.0	False
390.322	0.0	0Suff NW	4	390322	desalk	0.0	1.0	False
391.239	0.0	1Suff PseudoStemNW	14	391239	coppentate	0.0	1.0	False
392.873	0.0	1Suff w/o Lat.	12	392873	global	1.0	0.0	False
394.157	0.0	2Suff RealStemNW	25	394157	governancial	0.0	1.0	False
395.457	0.0	1Suff w/o Lat.	12	395457	intensive	1.0	0.0	False
396.491	0.0	2Suff RealStemNW	25	396491	provocatfully	0.0	1.0	False
397.575	0.0	1Suff RealStemNW	15	397575	basly	0.0	1.0	False
398.667	0.0	1Suff PseudoStemNW	14	398667	reration	0.0	1.0	False
400.05	0.0	2Suff PseudoStemNW	24	400050	mistilenly	0.0	1.0	False
401.334	0.0	2Suff RealStemNW	25	401334	familierage	0.0	1.0	False
402.551	0.0	1Suff w/ Lat.	11	402551	impression	1.0	0.0	False
403.518	0.0	1Suff PseudoStemNW	14	403518	farsen	0.0	1.0	False
404.718	0.0	1Suff w/o Lat.	12	404718	considerate	1.0	0.0	False
405.944	0.0	2Suff w/o Lat.	22	405944	guiltiness	1.0	1.0	True
407.361	0.0	2Suff w/ Lat.	21	407361	persistently	1.0	1.0	True
409.336	0.0	2Suff w/o Lat.	22	409336	originally	1.0	0.0	False
410.403	0.0	2Suff PseudoStemNW	24	410403	detismsfully	0.0	1.0	False
411.495	0.0	2Suff RealStemNW	25	411495	vitalilessly	0.0	1.0	False
412.512	0.0	2Suff w/o Lat.	22	412512	painlessly	1.0	n/a	False
414.913	0.0	1Suff PseudoStemNW	14	414913	devadive	0.0	1.0	False
415.872	0.0	0Suff w/o Lat.	2	415872	architect	1.0	0.0	False
416.872	0.0	2Suff w/o Lat.	22	416872	statistically	1.0	0.0	False
417.947	0.0	0Suff NW	4	417947	pead	0.0	1.0	False
418.848	0.0	0Suff w/o Lat.	2	418848	poet	1.0	0.0	False
419.79	0.0	2Suff w/o Lat.	22	419790	regrettably	1.0	0.0	False
420.848	0.0	1Suff PseudoStemNW	14	420848	stumial	0.0	1.0	False
421.79	0.0	2Suff PseudoStemNW	24	421790	thashfulness	0.0	1.0	False
423.041	0.0	1Suff RealStemNW	15	423041	immunist	0.0	0.0	True
424.058	0.0	2Suff w/o Lat.	22	424058	furiously	1.0	0.0	False
425.241	0.0	0Suff w/o Lat.	2	425241	confess	1.0	0.0	False
426.342	0.0	0Suff NW	4	426342	meabon	0.0	1.0	False
427.375	0.0	2Suff PseudoStemNW	24	427375	pafleurization	0.0	1.0	False
428.367	0.0	2Suff RealStemNW	25	428367	confessality	0.0	1.0	False
429.459	0.0	2Suff w/o Lat.	22	429459	delightfully	1.0	0.0	False
430.601	0.0	1Suff w/o Lat.	12	430601	manly	1.0	0.0	False
431.785	0.0	2Suff Composite	23	431785	affectation	1.0	1.0	True
433.169	0.0	2Suff w/ Lat.	21	433169	mistakenly	1.0	0.0	False
434.327	0.0	1Suff PseudoStemNW	14	434327	preguctable	0.0	1.0	False
435.528	0.0	2Suff RealStemNW	25	435528	marketfulness	0.0	0.0	True
437.153	0.0	0Suff NW	4	437153	thack	0.0	1.0	False
438.087	0.0	1Suff w/o Lat.	12	438087	nervous	1.0	0.0	False
439.229	0.0	1Suff w/ Lat.	11	439229	affection	1.0	0.0	False
440.179	0.0	1Suff PseudoStemNW	14	440179	steadthy	0.0	1.0	False
441.688	0.0	2Suff PseudoStemNW	24	441688	vimidation	0.0	1.0	False
442.788	0.0	2Suff RealStemNW	25	442788	persistalism	0.0	1.0	False
443.964	0.0	2Suff PseudoStemNW	24	443964	stumialize	0.0	1.0	False
452.5	0.0	1Suff w/o Lat.	12	452500	essential	1.0	0.0	False
453.517	0.0	2Suff RealStemNW	25	453517	subjectfully	0.0	0.0	True
454.492	0.0	1Suff PseudoStemNW	14	454492	eseretion	0.0	1.0	False
455.484	0.0	0Suff NW	4	455484	miccess	0.0	1.0	False
457.226	0.0	2Suff PseudoStemNW	24	457226	pipplification	0.0	1.0	False
458.477	0.0	1Suff w/o Lat.	12	458477	accidental	1.0	0.0	False
