onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
63.014	0.0	2Suff PseudoStemNW	24	63014	prodfessively	0.0	1.0	False
64.164	0.0	0Suff NW	4	64164	manhet	0.0	1.0	False
65.106	0.0	1Suff RealStemNW	15	65106	restable	0.0	1.0	False
65.923	0.0	0Suff NW	4	65923	gulbs	0.0	1.0	False
66.807	0.0	1Suff w/ Lat.	11	66807	projection	1.0	0.0	False
67.974	0.0	2Suff PseudoStemNW	24	67974	diructorship	0.0	1.0	False
68.966	0.0	1Suff w/o Lat.	12	68966	accidental	1.0	0.0	False
69.941	0.0	2Suff w/o Lat.	22	69941	polarity	1.0	1.0	True
70.95	0.0	1Suff RealStemNW	15	70950	deadic	0.0	0.0	True
71.733	0.0	0Suff NW	4	71733	rerard	0.0	1.0	False
72.867	0.0	1Suff w/o Lat.	12	72867	painless	1.0	0.0	False
73.926	0.0	0Suff NW	4	73926	betiece	0.0	1.0	False
74.901	0.0	1Suff w/o Lat.	12	74901	outward	1.0	0.0	False
75.993	0.0	0Suff NW	4	75993	mosime	0.0	1.0	False
77.027	0.0	2Suff w/ Lat.	21	77027	affectionate	1.0	0.0	False
78.385	0.0	2Suff PseudoStemNW	24	78385	eetwardly	0.0	1.0	False
79.352	0.0	2Suff Composite	23	79352	vexation	1.0	1.0	True
80.486	0.0	2Suff RealStemNW	25	80486	notural	0.0	1.0	False
81.536	0.0	2Suff w/ Lat.	21	81536	impressionism	1.0	0.0	False
82.528	0.0	0Suff w/o Lat.	2	82528	margin	1.0	0.0	False
83.345	0.0	2Suff w/o Lat.	22	83345	fatalist	1.0	1.0	True
84.429	0.0	2Suff RealStemNW	25	84429	globical	0.0	0.0	True
85.613	0.0	2Suff w/o Lat.	22	85613	commentator	1.0	0.0	False
86.838	0.0	2Suff PseudoStemNW	24	86838	mistilenly	0.0	1.0	False
87.813	0.0	2Suff w/o Lat.	22	87813	immunization	1.0	0.0	False
89.005	0.0	0Suff NW	4	89005	imoat	0.0	1.0	False
90.031	0.0	2Suff w/o Lat.	22	90031	originally	1.0	0.0	False
90.998	0.0	1Suff PseudoStemNW	14	90998	arful	0.0	1.0	False
92.031	0.0	1Suff PseudoStemNW	14	92031	diruction	0.0	0.0	True
93.023	0.0	2Suff PseudoStemNW	24	93023	watefulness	0.0	0.0	True
93.998	0.0	0Suff w/o Lat.	2	93998	fate	1.0	1.0	True
95.449	0.0	1Suff w/ Lat.	11	95449	mistaken	1.0	0.0	False
96.674	0.0	2Suff w/o Lat.	22	96674	realistic	1.0	0.0	False
97.666	0.0	1Suff RealStemNW	15	97666	peaceive	0.0	1.0	False
99.1	0.0	2Suff PseudoStemNW	24	99100	segnonistic	0.0	1.0	False
100.225	0.0	2Suff RealStemNW	25	100225	revitalilessly	0.0	1.0	False
101.384	0.0	2Suff RealStemNW	25	101384	editionate	0.0	1.0	False
103.093	0.0	0Suff NW	4	103093	snought	0.0	1.0	False
104.16	0.0	2Suff w/o Lat.	22	104160	guiltiness	1.0	1.0	True
105.652	0.0	1Suff w/o Lat.	12	105652	isolation	1.0	0.0	False
106.661	0.0	1Suff PseudoStemNW	14	106661	thiendly	0.0	1.0	False
107.961	0.0	2Suff w/o Lat.	22	107961	relativism	1.0	0.0	False
108.845	0.0	2Suff w/o Lat.	22	108845	familiarize	1.0	0.0	False
109.953	0.0	0Suff w/o Lat.	2	109953	mobile	1.0	0.0	False
110.82	0.0	1Suff w/o Lat.	12	110820	successful	1.0	0.0	False
111.687	0.0	2Suff RealStemNW	25	111687	agreeally	0.0	0.0	True
112.838	0.0	2Suff RealStemNW	25	112838	guardifiance	0.0	1.0	False
114.188	0.0	0Suff NW	4	114188	tipe	0.0	1.0	False
115.822	0.0	1Suff w/o Lat.	12	115822	validate	1.0	0.0	False
117.089	0.0	2Suff RealStemNW	25	117089	affectorship	0.0	1.0	False
118.473	0.0	2Suff PseudoStemNW	24	118473	essoilially	0.0	1.0	False
119.506	0.0	1Suff w/ Lat.	11	119506	extensive	1.0	0.0	False
120.548	0.0	0Suff NW	4	120548	fars	0.0	1.0	False
121.632	0.0	1Suff w/o Lat.	12	121632	immunize	1.0	0.0	False
122.641	0.0	2Suff PseudoStemNW	24	122641	paftially	0.0	1.0	False
123.683	0.0	1Suff w/o Lat.	12	123683	soulful	1.0	0.0	False
124.975	0.0	2Suff RealStemNW	25	124975	substanceical	0.0	1.0	False
126.167	0.0	1Suff w/o Lat.	12	126167	confession	1.0	0.0	False
127.217	0.0	2Suff w/o Lat.	22	127217	considerably	1.0	0.0	False
128.234	0.0	0Suff NW	4	128234	stoteld	0.0	1.0	False
129.251	0.0	1Suff RealStemNW	15	129251	designion	0.0	1.0	False
130.568	0.0	0Suff NW	4	130568	meabon	0.0	1.0	False
131.568	0.0	2Suff w/o Lat.	22	131568	confessional	1.0	0.0	False
132.644	0.0	2Suff w/o Lat.	22	132644	directional	1.0	0.0	False
133.594	0.0	1Suff PseudoStemNW	14	133594	urmerly	0.0	1.0	False
134.503	0.0	2Suff PseudoStemNW	24	134503	denboderation	0.0	1.0	False
135.82	0.0	2Suff PseudoStemNW	24	135820	posicarization	0.0	1.0	False
136.953	0.0	2Suff RealStemNW	25	136953	dramationist	0.0	0.0	True
138.02	0.0	2Suff RealStemNW	25	138020	governancial	0.0	0.0	True
139.071	0.0	2Suff PseudoStemNW	24	139071	onnensively	0.0	1.0	False
140.204	0.0	1Suff w/o Lat.	12	140204	racial	1.0	0.0	False
141.18	0.0	0Suff w/o Lat.	2	141180	assassin	1.0	0.0	False
142.397	0.0	0Suff NW	4	142397	devesug	0.0	1.0	False
143.38	0.0	2Suff PseudoStemNW	24	143380	imoatization	0.0	1.0	False
144.564	0.0	0Suff w/o Lat.	2	144564	educate	1.0	0.0	False
145.556	0.0	2Suff PseudoStemNW	24	145556	orifadator	0.0	1.0	False
146.506	0.0	0Suff NW	4	146506	ais	0.0	1.0	False
147.573	0.0	0Suff NW	4	147573	eet	0.0	1.0	False
148.524	0.0	2Suff RealStemNW	25	148524	painively	0.0	0.0	True
149.674	0.0	0Suff w/o Lat.	2	149674	differ	1.0	0.0	False
150.766	0.0	0Suff w/o Lat.	2	150766	note	1.0	0.0	False
151.708	0.0	0Suff NW	4	151708	eant	0.0	1.0	False
152.65	0.0	2Suff RealStemNW	25	152650	awively	0.0	1.0	False
153.658	0.0	2Suff w/o Lat.	22	153658	distinctively	1.0	0.0	False
154.617	0.0	2Suff w/o Lat.	22	154617	relational	1.0	0.0	False
155.526	0.0	2Suff RealStemNW	25	155526	editerize	0.0	1.0	False
156.559	0.0	0Suff w/o Lat.	2	156559	magnet	1.0	0.0	False
157.651	0.0	2Suff PseudoStemNW	24	157651	concolerably	0.0	1.0	False
160.069	0.0	0Suff w/o Lat.	2	160069	pole	1.0	0.0	False
160.944	0.0	0Suff w/o Lat.	2	160944	architect	1.0	0.0	False
161.794	0.0	0Suff NW	4	161794	desalk	0.0	1.0	False
162.778	0.0	0Suff NW	4	162778	chier	0.0	1.0	False
163.728	0.0	2Suff w/o Lat.	22	163728	mobilization	1.0	0.0	False
164.704	0.0	2Suff w/o Lat.	22	164704	transitional	1.0	0.0	False
165.57	0.0	0Suff w/o Lat.	2	165570	part	1.0	0.0	False
166.446	0.0	2Suff RealStemNW	25	166446	persuasfully	0.0	0.0	True
167.438	0.0	1Suff RealStemNW	15	167438	realify	0.0	0.0	True
168.371	0.0	2Suff RealStemNW	25	168371	decisishness	0.0	1.0	False
169.322	0.0	0Suff w/o Lat.	2	169322	origin	1.0	0.0	False
170.18	0.0	2Suff RealStemNW	25	170180	categorally	0.0	1.0	False
171.539	0.0	0Suff w/o Lat.	2	171539	function	1.0	1.0	True
172.423	0.0	2Suff w/ Lat.	21	172423	instructional	1.0	0.0	False
173.34	0.0	0Suff NW	4	173340	deabon	0.0	0.0	True
174.215	0.0	1Suff RealStemNW	15	174215	instructate	0.0	0.0	True
175.048	0.0	2Suff RealStemNW	25	175048	confessality	0.0	0.0	True
175.874	0.0	1Suff RealStemNW	15	175874	eany	0.0	1.0	False
176.924	0.0	2Suff RealStemNW	25	176924	familierage	0.0	1.0	False
177.999	0.0	2Suff RealStemNW	25	177999	fasticly	0.0	1.0	False
179.0	0.0	2Suff w/o Lat.	22	179000	decorative	1.0	0.0	False
179.992	0.0	1Suff w/o Lat.	12	179992	editor	1.0	0.0	False
180.9	0.0	0Suff w/ Lat.	1	180900	affirm	1.0	0.0	False
181.792	0.0	0Suff NW	4	181792	girern	0.0	1.0	False
182.959	0.0	2Suff RealStemNW	25	182959	marginical	0.0	0.0	True
183.984	0.0	1Suff RealStemNW	15	183984	impressate	0.0	1.0	False
185.935	0.0	0Suff w/o Lat.	2	185935	ethic	1.0	0.0	False
186.794	0.0	2Suff Composite	23	186794	allegation	1.0	0.0	False
187.786	0.0	0Suff NW	4	187786	fale	0.0	0.0	True
188.719	0.0	0Suff w/o Lat.	2	188719	myth	1.0	0.0	False
189.503	0.0	1Suff w/o Lat.	12	189503	manly	1.0	0.0	False
190.403	0.0	2Suff PseudoStemNW	24	190403	concuchualize	0.0	1.0	False
191.503	0.0	0Suff w/o Lat.	2	191503	finance	1.0	0.0	False
192.412	0.0	2Suff RealStemNW	25	192412	decisfully	0.0	0.0	True
193.537	0.0	1Suff PseudoStemNW	14	193537	farsen	0.0	1.0	False
194.746	0.0	0Suff NW	4	194746	steadth	0.0	0.0	True
195.905	0.0	1Suff PseudoStemNW	14	195905	cunerogial	0.0	1.0	False
196.98	0.0	1Suff PseudoStemNW	14	196980	grameful	0.0	1.0	False
198.406	0.0	2Suff w/o Lat.	22	198406	frightfully	1.0	0.0	False
199.589	0.0	1Suff PseudoStemNW	14	199589	wrotious	0.0	1.0	False
200.59	0.0	1Suff RealStemNW	15	200590	familior	0.0	1.0	False
201.707	0.0	2Suff w/o Lat.	22	201707	sleepily	1.0	0.0	False
202.882	0.0	1Suff PseudoStemNW	14	202882	affallion	0.0	1.0	False
204.091	0.0	0Suff NW	4	204091	pote	0.0	0.0	True
204.941	0.0	2Suff PseudoStemNW	24	204941	affallation	0.0	0.0	True
205.775	0.0	2Suff PseudoStemNW	24	205775	cunerogially	0.0	1.0	False
207.125	0.0	2Suff w/o Lat.	22	207125	gracefully	1.0	1.0	True
208.134	0.0	2Suff w/o Lat.	22	208134	functionally	1.0	0.0	False
208.909	0.0	2Suff PseudoStemNW	24	208909	degorative	0.0	1.0	False
210.009	0.0	2Suff RealStemNW	25	210009	predictator	0.0	0.0	True
211.034	0.0	0Suff NW	4	211034	coppent	0.0	1.0	False
212.485	0.0	1Suff PseudoStemNW	14	212485	goulty	0.0	1.0	False
213.385	0.0	0Suff NW	4	213385	cunerogy	0.0	1.0	False
214.394	0.0	2Suff w/ Lat.	21	214394	subjectively	1.0	0.0	False
215.586	0.0	2Suff PseudoStemNW	24	215586	rerational	0.0	1.0	False
216.636	0.0	1Suff w/o Lat.	12	216636	relation	1.0	0.0	False
217.62	0.0	2Suff PseudoStemNW	24	217620	squasification	0.0	1.0	False
218.653	0.0	1Suff RealStemNW	15	218653	magnetal	0.0	1.0	False
220.146	0.0	2Suff RealStemNW	25	220146	periodally	0.0	0.0	True
221.171	0.0	2Suff w/o Lat.	22	221171	successfully	1.0	0.0	False
222.071	0.0	0Suff NW	4	222071	analk	0.0	1.0	False
223.047	0.0	1Suff RealStemNW	15	223047	basly	0.0	1.0	False
224.122	0.0	0Suff w/o Lat.	2	224122	family	1.0	1.0	True
224.947	0.0	1Suff w/ Lat.	11	224947	available	1.0	0.0	False
225.914	0.0	1Suff w/o Lat.	12	225914	friendly	1.0	0.0	False
226.881	0.0	0Suff w/o Lat.	2	226881	rhythm	1.0	0.0	False
227.848	0.0	2Suff w/ Lat.	21	227848	impressionist	1.0	0.0	False
229.182	0.0	2Suff PseudoStemNW	24	229182	stitilization	0.0	1.0	False
230.307	0.0	2Suff PseudoStemNW	24	230307	devesugmental	0.0	1.0	False
231.399	0.0	2Suff w/o Lat.	22	231399	decorator	1.0	1.0	True
232.833	0.0	2Suff RealStemNW	25	232833	forgetiveness	0.0	0.0	True
233.841	0.0	2Suff PseudoStemNW	24	233841	potarity	0.0	1.0	False
234.925	0.0	0Suff NW	4	234925	perburve	0.0	1.0	False
235.909	0.0	2Suff PseudoStemNW	24	235909	snoughtlessly	0.0	1.0	False
236.934	0.0	2Suff w/o Lat.	22	236934	designation	1.0	0.0	False
237.909	0.0	1Suff PseudoStemNW	14	237909	preguctable	0.0	1.0	False
239.076	0.0	2Suff RealStemNW	25	239076	soulively	0.0	1.0	False
240.085	0.0	1Suff RealStemNW	15	240085	marginic	0.0	1.0	False
241.102	0.0	2Suff w/o Lat.	22	241102	furiously	1.0	0.0	False
242.036	0.0	0Suff w/o Lat.	2	242036	drama	1.0	0.0	False
243.036	0.0	0Suff NW	4	243036	eltene	0.0	1.0	False
244.611	0.0	2Suff w/o Lat.	22	244611	gloriously	1.0	0.0	False
245.453	0.0	1Suff PseudoStemNW	14	245453	devadive	0.0	1.0	False
246.829	0.0	0Suff w/o Lat.	2	246829	ease	1.0	0.0	False
247.746	0.0	2Suff PseudoStemNW	24	247746	pafleurization	0.0	1.0	False
248.663	0.0	1Suff RealStemNW	15	248663	poetal	0.0	1.0	False
249.638	0.0	2Suff PseudoStemNW	24	249638	detismsfully	0.0	1.0	False
250.647	0.0	0Suff NW	4	250647	pask	0.0	1.0	False
251.58	0.0	2Suff w/o Lat.	22	251580	substantially	1.0	0.0	False
252.639	0.0	0Suff w/ Lat.	1	252639	extend	1.0	0.0	False
253.573	0.0	0Suff w/o Lat.	2	253573	out	1.0	0.0	False
254.448	0.0	2Suff w/o Lat.	22	254448	profitably	1.0	0.0	False
255.506	0.0	0Suff w/o Lat.	2	255506	add	1.0	0.0	False
256.415	0.0	1Suff PseudoStemNW	14	256415	worchless	0.0	1.0	False
257.44	0.0	2Suff RealStemNW	25	257440	manionist	0.0	1.0	False
258.466	0.0	1Suff RealStemNW	15	258466	differify	0.0	1.0	False
259.666	0.0	0Suff NW	4	259666	ewsib	0.0	1.0	False
260.641	0.0	2Suff PseudoStemNW	24	260641	paftiality	0.0	1.0	False
261.658	0.0	2Suff PseudoStemNW	24	261658	chirdishness	0.0	1.0	False
262.834	0.0	2Suff w/o Lat.	22	262834	painfully	1.0	0.0	False
263.809	0.0	1Suff RealStemNW	15	263809	hopeable	0.0	0.0	True
264.959	0.0	0Suff NW	4	264959	prowert	0.0	1.0	False
266.235	0.0	0Suff w/o Lat.	2	266235	fright	1.0	0.0	False
267.327	0.0	1Suff w/o Lat.	12	267327	wakeful	1.0	1.0	True
268.602	0.0	2Suff RealStemNW	25	268602	aimiously	0.0	1.0	False
270.128	0.0	2Suff RealStemNW	25	270128	transitality	0.0	0.0	True
271.553	0.0	2Suff w/o Lat.	22	271553	racially	1.0	0.0	False
272.445	0.0	1Suff w/o Lat.	12	272445	functional	1.0	0.0	False
273.279	0.0	2Suff RealStemNW	25	273279	sleepery	0.0	1.0	False
274.454	0.0	2Suff RealStemNW	25	274454	hopeively	0.0	0.0	True
275.413	0.0	0Suff w/o Lat.	2	275413	success	1.0	0.0	False
276.188	0.0	2Suff PseudoStemNW	24	276188	artlitackural	0.0	1.0	False
277.222	0.0	0Suff w/o Lat.	2	277222	develop	1.0	0.0	False
278.322	0.0	0Suff w/o Lat.	2	278322	peace	1.0	0.0	False
279.222	0.0	2Suff w/o Lat.	22	279222	decisiveness	1.0	0.0	False
280.264	0.0	0Suff w/o Lat.	2	280264	season	1.0	0.0	False
281.148	0.0	0Suff NW	4	281148	mowth	0.0	0.0	True
282.123	0.0	2Suff RealStemNW	25	282123	isolatmental	0.0	1.0	False
283.132	0.0	1Suff RealStemNW	15	283132	directar	0.0	1.0	False
285.541	0.0	2Suff PseudoStemNW	24	285541	cidlical	0.0	1.0	False
286.541	0.0	0Suff w/o Lat.	2	286541	fast	1.0	0.0	False
287.325	0.0	0Suff w/ Lat.	1	287325	avail	1.0	0.0	False
288.333	0.0	1Suff PseudoStemNW	14	288333	imoatist	0.0	1.0	False
289.342	0.0	2Suff w/o Lat.	22	289342	stealthily	1.0	1.0	True
290.459	0.0	1Suff PseudoStemNW	14	290459	orifadate	0.0	1.0	False
291.368	0.0	0Suff NW	4	291368	mistile	0.0	1.0	False
292.726	0.0	2Suff PseudoStemNW	24	292726	orifadality	0.0	1.0	False
293.543	0.0	2Suff Composite	23	293543	biblical	1.0	0.0	False
294.485	0.0	0Suff w/o Lat.	2	294485	grace	1.0	0.0	False
295.335	0.0	0Suff w/o Lat.	2	295335	order	1.0	0.0	False
296.169	0.0	1Suff PseudoStemNW	14	296169	eseretion	0.0	1.0	False
297.094	0.0	0Suff w/o Lat.	2	297094	valid	1.0	0.0	False
298.02	0.0	2Suff PseudoStemNW	24	298020	carbisalistic	0.0	1.0	False
298.92	0.0	1Suff w/o Lat.	12	298920	mythical	1.0	0.0	False
299.787	0.0	2Suff w/o Lat.	22	299787	usefully	1.0	0.0	False
300.754	0.0	1Suff w/o Lat.	12	300754	different	1.0	0.0	False
301.637	0.0	0Suff w/o Lat.	2	301637	consider	1.0	0.0	False
302.496	0.0	0Suff NW	4	302496	finiles	0.0	1.0	False
303.73	0.0	1Suff w/o Lat.	12	303730	difference	1.0	0.0	False
304.88	0.0	1Suff w/o Lat.	12	304880	assassinate	1.0	0.0	False
305.822	0.0	1Suff RealStemNW	15	305822	persuasful	0.0	1.0	False
306.947	0.0	2Suff PseudoStemNW	24	306947	nerbously	0.0	1.0	False
308.056	0.0	1Suff w/o Lat.	12	308056	rhythmic	1.0	0.0	False
309.215	0.0	1Suff w/o Lat.	12	309215	soften	1.0	0.0	False
310.098	0.0	2Suff PseudoStemNW	24	310098	prebitably	0.0	1.0	False
311.149	0.0	2Suff w/o Lat.	22	311149	healthily	1.0	0.0	False
312.416	0.0	2Suff w/o Lat.	22	312416	polarize	1.0	0.0	False
313.683	0.0	0Suff NW	4	313683	fleep	0.0	1.0	False
314.825	0.0	0Suff w/o Lat.	2	314825	aim	1.0	0.0	False
315.808	0.0	1Suff PseudoStemNW	14	315808	reration	0.0	1.0	False
316.85	0.0	2Suff w/o Lat.	22	316850	poetical	1.0	0.0	False
318.226	0.0	1Suff RealStemNW	15	318226	periodal	0.0	0.0	True
319.151	0.0	1Suff w/o Lat.	12	319151	competitive	1.0	0.0	False
320.001	0.0	2Suff PseudoStemNW	24	320001	pipplification	0.0	1.0	False
321.052	0.0	2Suff w/o Lat.	22	321052	persuasively	1.0	0.0	False
322.169	0.0	2Suff RealStemNW	25	322169	glorifilessly	0.0	0.0	True
323.344	0.0	0Suff w/o Lat.	2	323344	friend	1.0	0.0	False
324.203	0.0	2Suff Composite	23	324203	perturbation	1.0	1.0	True
325.32	0.0	2Suff Composite	23	325320	futuristic	1.0	0.0	False
326.537	0.0	0Suff NW	4	326537	subplence	0.0	1.0	False
327.57	0.0	1Suff w/o Lat.	12	327570	execution	1.0	0.0	False
328.554	0.0	1Suff PseudoStemNW	14	328554	uspasional	0.0	1.0	False
329.554	0.0	2Suff Composite	23	329554	simplification	1.0	0.0	False
330.638	0.0	0Suff w/o Lat.	2	330638	distinct	1.0	0.0	False
331.513	0.0	1Suff RealStemNW	15	331513	considerion	0.0	0.0	True
332.422	0.0	1Suff w/o Lat.	12	332422	fasten	1.0	0.0	False
333.264	0.0	0Suff w/o Lat.	2	333264	hero	1.0	0.0	False
334.039	0.0	1Suff PseudoStemNW	14	334039	snightful	0.0	1.0	False
335.131	0.0	0Suff NW	4	335131	instrove	0.0	1.0	False
336.215	0.0	0Suff w/o Lat.	2	336215	forget	1.0	0.0	False
337.232	0.0	1Suff PseudoStemNW	14	337232	ramial	0.0	1.0	False
338.182	0.0	1Suff w/o Lat.	12	338182	triumphant	1.0	0.0	False
339.374	0.0	0Suff NW	4	339374	prebit	0.0	1.0	False
340.541	0.0	2Suff RealStemNW	25	340541	isolatliness	0.0	1.0	False
341.808	0.0	0Suff w/ Lat.	1	341808	project	1.0	0.0	False
342.758	0.0	1Suff w/o Lat.	12	342758	sterilize	1.0	0.0	False
344.017	0.0	0Suff w/ Lat.	1	344017	exhibit	1.0	0.0	False
344.917	0.0	2Suff PseudoStemNW	24	344917	worchlessness	0.0	1.0	False
345.926	0.0	0Suff NW	4	345926	falget	0.0	1.0	False
346.918	0.0	1Suff w/o Lat.	12	346918	financial	1.0	0.0	False
347.893	0.0	1Suff PseudoStemNW	14	347893	vimidate	0.0	1.0	False
349.135	0.0	0Suff NW	4	349135	ippune	0.0	1.0	False
350.152	0.0	1Suff w/o Lat.	12	350152	sleepy	1.0	0.0	False
351.194	0.0	2Suff w/o Lat.	22	351194	wakefulness	1.0	0.0	False
352.203	0.0	0Suff NW	4	352203	orifad	0.0	1.0	False
353.195	0.0	0Suff NW	4	353195	thiend	0.0	1.0	False
354.187	0.0	2Suff w/o Lat.	22	354187	globally	1.0	0.0	False
355.154	0.0	0Suff w/o Lat.	2	355154	time	1.0	0.0	False
355.954	0.0	0Suff w/o Lat.	2	355954	delight	1.0	0.0	False
356.904	0.0	2Suff w/o Lat.	22	356904	peacefully	1.0	0.0	False
357.771	0.0	0Suff w/o Lat.	2	357771	real	1.0	0.0	False
358.572	0.0	2Suff PseudoStemNW	24	358572	lenctionally	0.0	1.0	False
359.922	0.0	0Suff NW	4	359922	corzess	0.0	1.0	False
360.889	0.0	2Suff w/o Lat.	22	360889	uselessness	1.0	0.0	False
361.831	0.0	1Suff w/o Lat.	12	361831	designate	1.0	0.0	False
362.773	0.0	0Suff NW	4	362773	hyth	0.0	1.0	False
363.681	0.0	2Suff RealStemNW	25	363681	believator	0.0	1.0	False
364.69	0.0	1Suff w/ Lat.	11	364690	conceptual	1.0	0.0	False
365.724	0.0	0Suff NW	4	365724	helily	0.0	1.0	False
366.699	0.0	0Suff NW	4	366699	glibe	0.0	0.0	True
367.533	0.0	1Suff RealStemNW	15	367533	educatate	0.0	0.0	True
368.425	0.0	1Suff w/o Lat.	12	368425	ethical	1.0	0.0	False
369.25	0.0	0Suff NW	4	369250	stitile	0.0	1.0	False
370.208	0.0	2Suff w/o Lat.	22	370208	isolationist	1.0	0.0	False
371.317	0.0	2Suff w/o Lat.	22	371317	restlessness	1.0	0.0	False
372.601	0.0	0Suff w/o Lat.	2	372601	speed	1.0	0.0	False
373.434	0.0	1Suff w/o Lat.	12	373434	relative	1.0	0.0	False
374.21	0.0	1Suff w/o Lat.	12	374210	director	1.0	0.0	False
375.027	0.0	0Suff NW	4	375027	restit	0.0	1.0	False
375.96	0.0	2Suff w/o Lat.	22	375960	musically	1.0	0.0	False
376.877	0.0	2Suff w/o Lat.	22	376877	leaderless	1.0	0.0	False
378.494	0.0	2Suff PseudoStemNW	24	378494	inshemmation	0.0	1.0	False
379.503	0.0	0Suff w/o Lat.	2	379503	statistic	1.0	0.0	False
380.312	0.0	1Suff w/ Lat.	11	380312	impression	1.0	0.0	False
381.212	0.0	1Suff w/o Lat.	12	381212	guilty	1.0	0.0	False
382.004	0.0	0Suff NW	4	382004	chansot	0.0	1.0	False
383.037	0.0	0Suff w/o Lat.	2	383037	trivia	1.0	1.0	True
383.996	0.0	1Suff RealStemNW	15	383996	isolatate	0.0	0.0	True
384.763	0.0	1Suff w/o Lat.	12	384763	speedy	1.0	0.0	False
385.547	0.0	2Suff w/o Lat.	22	385547	ethically	1.0	0.0	False
386.413	0.0	2Suff PseudoStemNW	24	386413	pinonical	0.0	1.0	False
387.489	0.0	0Suff w/o Lat.	2	387489	transit	1.0	0.0	False
388.556	0.0	2Suff w/o Lat.	22	388556	editorial	1.0	0.0	False
389.364	0.0	2Suff RealStemNW	25	389364	notifilessly	0.0	1.0	False
390.665	0.0	0Suff w/o Lat.	2	390665	govern	1.0	0.0	False
391.457	0.0	1Suff w/o Lat.	12	391457	occasional	1.0	0.0	False
392.357	0.0	0Suff NW	4	392357	manfin	0.0	0.0	True
393.124	0.0	0Suff NW	4	393124	sork	0.0	0.0	True
393.916	0.0	2Suff w/o Lat.	22	393916	hopelessness	1.0	0.0	False
394.774	0.0	1Suff w/o Lat.	12	394774	restless	1.0	1.0	True
395.625	0.0	2Suff RealStemNW	25	395625	assassinfully	0.0	0.0	True
396.367	0.0	1Suff w/o Lat.	12	396367	distinctive	1.0	0.0	False
397.292	0.0	2Suff w/o Lat.	22	397292	manliness	1.0	0.0	False
398.3	0.0	2Suff RealStemNW	25	398300	realional	0.0	1.0	False
399.593	0.0	0Suff NW	4	399593	isotent	0.0	0.0	True
400.726	0.0	0Suff NW	4	400726	coul	0.0	1.0	False
401.793	0.0	2Suff RealStemNW	25	401793	conceptuical	0.0	1.0	False
403.469	0.0	1Suff RealStemNW	15	403469	assassinion	0.0	0.0	True
410.137	0.0	1Suff w/o Lat.	12	410137	original	1.0	0.0	False
411.013	0.0	1Suff RealStemNW	15	411013	provocatful	0.0	1.0	False
411.955	0.0	2Suff w/o Lat.	22	411955	reasonably	1.0	0.0	False
412.888	0.0	2Suff w/o Lat.	22	412888	provocatively	1.0	1.0	True
413.997	0.0	2Suff w/o Lat.	22	413997	faithfully	1.0	0.0	False
414.789	0.0	0Suff w/o Lat.	2	414789	stealth	1.0	0.0	False
