onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
107.162	0.0	2Suff w/ Lat.	21	107162	objectionable	1.0	0.0	False
108.454	0.0	2Suff PseudoStemNW	24	108454	eschessionist	0.0	1.0	False
109.663	0.0	1Suff w/ Lat.	11	109663	objective	1.0	0.0	False
110.721	0.0	0Suff NW	4	110721	jok	0.0	1.0	False
111.78	0.0	2Suff w/o Lat.	22	111780	industrialist	1.0	0.0	False
113.039	0.0	2Suff RealStemNW	25	113039	actfully	0.0	0.0	True
114.489	0.0	2Suff w/o Lat.	22	114489	passionately	1.0	0.0	False
115.639	0.0	1Suff w/o Lat.	12	115639	modulate	1.0	1.0	True
117.357	0.0	1Suff w/o Lat.	12	117357	fertilize	1.0	0.0	False
118.449	0.0	1Suff RealStemNW	15	118449	fearive	0.0	1.0	False
119.799	0.0	0Suff w/o Lat.	2	119799	prefer	1.0	0.0	False
120.824	0.0	2Suff w/o Lat.	22	120824	needlessly	1.0	0.0	False
122.15	0.0	2Suff PseudoStemNW	24	122150	movectistic	0.0	1.0	False
123.267	0.0	0Suff NW	4	123267	effern	0.0	1.0	False
124.55	0.0	0Suff NW	4	124550	awn	0.0	1.0	False
125.751	0.0	1Suff RealStemNW	15	125751	creatful	0.0	1.0	False
127.36	0.0	2Suff PseudoStemNW	24	127360	flivitualize	0.0	1.0	False
129.035	0.0	2Suff w/ Lat.	21	129035	excessively	1.0	0.0	False
130.186	0.0	2Suff Composite	23	130186	classification	1.0	0.0	False
131.328	0.0	0Suff w/o Lat.	2	131328	legal	1.0	0.0	False
132.486	0.0	0Suff NW	4	132486	massien	0.0	1.0	False
133.637	0.0	0Suff NW	4	133637	lond	0.0	1.0	False
134.695	0.0	2Suff w/o Lat.	22	134695	commercialize	1.0	0.0	False
136.196	0.0	2Suff w/ Lat.	21	136196	exclusiveness	1.0	0.0	False
137.396	0.0	0Suff w/o Lat.	2	137396	haste	1.0	1.0	True
138.546	0.0	2Suff RealStemNW	25	138546	careiousness	0.0	1.0	False
140.247	0.0	1Suff w/o Lat.	12	140247	senseless	1.0	0.0	False
141.272	0.0	2Suff PseudoStemNW	24	141272	inglinitional	0.0	1.0	False
143.648	0.0	1Suff RealStemNW	15	143648	legalist	0.0	0.0	True
144.748	0.0	1Suff PseudoStemNW	14	144748	obwertion	0.0	1.0	False
145.899	0.0	0Suff NW	4	145899	feam	0.0	1.0	False
147.132	0.0	0Suff w/o Lat.	2	147132	collect	1.0	0.0	False
148.174	0.0	2Suff RealStemNW	25	148174	senseiously	0.0	1.0	False
149.541	0.0	2Suff PseudoStemNW	24	149541	pimerfully	0.0	1.0	False
150.867	0.0	0Suff NW	4	150867	pums	0.0	1.0	False
152.584	0.0	1Suff RealStemNW	15	152584	purant	0.0	1.0	False
154.168	0.0	0Suff NW	4	154168	atstart	0.0	1.0	False
155.852	0.0	2Suff w/o Lat.	22	155852	flexibility	1.0	0.0	False
157.302	0.0	1Suff w/o Lat.	12	157302	continuous	1.0	0.0	False
158.753	0.0	0Suff NW	4	158753	conspode	0.0	1.0	False
159.953	0.0	1Suff w/ Lat.	11	159953	effective	1.0	0.0	False
161.095	0.0	0Suff NW	4	161095	onnend	0.0	1.0	False
162.154	0.0	2Suff w/ Lat.	21	162154	objectively	1.0	0.0	False
163.179	0.0	0Suff NW	4	163179	styke	0.0	1.0	False
164.296	0.0	1Suff PseudoStemNW	14	164296	selvible	0.0	1.0	False
165.405	0.0	1Suff w/o Lat.	12	165405	active	1.0	0.0	False
166.438	0.0	2Suff w/o Lat.	22	166438	fearfully	1.0	0.0	False
167.514	0.0	0Suff NW	4	167514	exfapt	0.0	1.0	False
168.647	0.0	1Suff RealStemNW	15	168647	variment	0.0	1.0	False
169.864	0.0	0Suff NW	4	169864	elpard	0.0	1.0	False
171.156	0.0	0Suff w/o Lat.	2	171156	power	1.0	0.0	False
172.165	0.0	0Suff w/o Lat.	2	172165	critic	1.0	0.0	False
173.132	0.0	2Suff w/o Lat.	22	173132	herbalist	1.0	0.0	False
174.049	0.0	0Suff w/o Lat.	2	174049	admire	1.0	0.0	False
175.008	0.0	2Suff PseudoStemNW	24	175008	perfallionist	0.0	1.0	False
176.525	0.0	2Suff RealStemNW	25	176525	useiously	0.0	1.0	False
177.867	0.0	0Suff NW	4	177867	blead	0.0	0.0	True
179.276	0.0	2Suff PseudoStemNW	24	179276	prosodural	0.0	1.0	False
181.201	0.0	2Suff Composite	23	181201	whimsical	1.0	0.0	False
182.518	0.0	2Suff PseudoStemNW	24	182518	jistifiable	0.0	1.0	False
183.777	0.0	0Suff w/o Lat.	2	183777	industry	1.0	0.0	False
185.052	0.0	2Suff PseudoStemNW	24	185052	flivitually	0.0	1.0	False
186.253	0.0	2Suff w/ Lat.	21	186253	exclusively	1.0	0.0	False
187.286	0.0	2Suff Composite	23	187286	maturation	1.0	0.0	False
188.954	0.0	0Suff w/o Lat.	2	188954	broke	1.0	0.0	False
189.937	0.0	2Suff RealStemNW	25	189937	selfiousness	0.0	0.0	True
191.354	0.0	0Suff w/o Lat.	2	191354	beauty	1.0		False
193.755	0.0	2Suff Composite	23	193755	farcical	1.0	1.0	True
195.064	0.0	2Suff RealStemNW	25	195064	ordinfully	0.0	1.0	False
200.082	0.0	1Suff RealStemNW	15	200082	conclusful	0.0	1.0	False
201.441	0.0	1Suff PseudoStemNW	14	201441	rebuinal	0.0	1.0	False
202.558	0.0	2Suff RealStemNW	25	202558	industriantly	0.0	1.0	False
203.733	0.0	0Suff w/ Lat.	1	203733	express	1.0	0.0	False
204.842	0.0	2Suff w/ Lat.	21	204842	conclusively	1.0	0.0	False
205.809	0.0	1Suff w/o Lat.	12	205809	justify	1.0	0.0	False
206.876	0.0	0Suff w/o Lat.	2	206876	luck	1.0	0.0	False
207.809	0.0	0Suff w/o Lat.	2	207809	prophet	1.0	0.0	False
208.785	0.0	1Suff PseudoStemNW	14	208785	indless	0.0	1.0	False
209.902	0.0	2Suff RealStemNW	25	209902	fertilability	0.0	1.0	False
211.102	0.0	1Suff PseudoStemNW	14	211102	rincheous	0.0	1.0	False
212.294	0.0	0Suff w/o Lat.	2	212294	danger	1.0	0.0	False
213.261	0.0	2Suff PseudoStemNW	24	213261	onwertionable	0.0	1.0	False
214.328	0.0	2Suff w/o Lat.	22	214328	breathlessly	1.0	0.0	False
215.42	0.0	1Suff w/o Lat.	12	215420	tireless	1.0	0.0	False
216.462	0.0	2Suff RealStemNW	25	216462	variality	0.0	1.0	False
217.712	0.0	2Suff PseudoStemNW	24	217712	excrodiveness	0.0	1.0	False
219.08	0.0	1Suff w/o Lat.	12	219080	sharpen	1.0	0.0	False
220.322	0.0	0Suff w/ Lat.	1	220322	presume	1.0	0.0	False
221.622	0.0	0Suff NW	4	221622	gried	0.0	1.0	False
222.656	0.0	2Suff Composite	23	222656	embarkation	1.0	1.0	True
224.415	0.0	2Suff w/o Lat.	22	224415	abolitionist	1.0	0.0	False
226.073	0.0	1Suff w/o Lat.	12	226073	vaccinate	1.0	0.0	False
227.04	0.0	0Suff w/o Lat.	2	227040	nation	1.0	0.0	False
227.891	0.0	0Suff NW	4	227891	byvre	0.0	1.0	False
228.808	0.0	0Suff w/o Lat.	2	228808	spirit	1.0	0.0	False
229.725	0.0	2Suff RealStemNW	25	229725	admirical	0.0	0.0	True
230.925	0.0	0Suff w/o Lat.	2	230925	exist	1.0	0.0	False
231.9	0.0	0Suff NW	4	231900	combore	0.0	1.0	False
232.926	0.0	0Suff w/o Lat.	2	232926	courage	1.0	0.0	False
233.867	0.0	1Suff RealStemNW	15	233867	helpable	0.0	1.0	False
235.226	0.0	2Suff Composite	23	235226	voyeuristic	1.0	0.0	False
236.935	0.0	2Suff w/ Lat.	21	236935	exceptional	1.0	0.0	False
237.819	0.0	1Suff w/o Lat.	12	237819	hearty	1.0	0.0	False
238.936	0.0	0Suff NW	4	238936	mourd	0.0	1.0	False
240.069	0.0	1Suff w/ Lat.	11	240069	institution	1.0	0.0	False
240.945	0.0	2Suff RealStemNW	25	240945	foolality	0.0	1.0	False
242.437	0.0	2Suff w/o Lat.	22	242437	measurably	1.0	0.0	False
243.354	0.0	0Suff w/o Lat.	2	243354	select	1.0	0.0	False
244.246	0.0	1Suff w/o Lat.	12	244246	lucky	1.0	0.0	False
245.063	0.0	1Suff PseudoStemNW	14	245063	brealtless	0.0	1.0	False
246.146	0.0	2Suff w/o Lat.	22	246146	artfully	1.0	0.0	False
247.547	0.0	1Suff RealStemNW	15	247547	modernate	0.0	1.0	False
248.814	0.0	2Suff PseudoStemNW	24	248814	comfernably	0.0	1.0	False
249.806	0.0	0Suff NW	4	249806	lurtile	0.0	1.0	False
250.873	0.0	1Suff PseudoStemNW	14	250873	crerical	0.0	1.0	False
252.09	0.0	2Suff w/o Lat.	22	252090	nationalism	1.0	0.0	False
253.032	0.0	0Suff w/o Lat.	2	253032	proceed	1.0	0.0	False
253.974	0.0	1Suff RealStemNW	15	253974	truthive	0.0	1.0	False
255.132	0.0	2Suff PseudoStemNW	24	255132	canklessly	0.0	1.0	False
256.558	0.0	0Suff NW	4	256558	freat	0.0	1.0	False
257.625	0.0	1Suff PseudoStemNW	14	257625	flivitual	0.0	1.0	False
258.683	0.0	2Suff RealStemNW	25	258683	penalilessly	0.0	1.0	False
260.009	0.0	1Suff PseudoStemNW	14	260009	elpardive	0.0	1.0	False
261.151	0.0	1Suff w/o Lat.	12	261151	confidence	1.0	0.0	False
262.235	0.0	2Suff w/o Lat.	22	262235	ownership	1.0	0.0	False
263.21	0.0	1Suff PseudoStemNW	14	263210	lumsy	0.0	1.0	False
264.26	0.0	2Suff PseudoStemNW	24	264260	provacional	0.0	1.0	False
265.344	0.0	1Suff w/o Lat.	12	265344	assertive	1.0	0.0	False
266.336	0.0	1Suff w/o Lat.	12	266336	comfortable	1.0	0.0	False
267.369	0.0	0Suff w/o Lat.	2	267369	comfort	1.0	0.0	False
268.428	0.0	2Suff RealStemNW	25	268428	loneionist	0.0	1.0	False
269.512	0.0	1Suff w/o Lat.	12	269512	stylist	1.0	0.0	False
270.987	0.0	2Suff PseudoStemNW	24	270987	feamfully	0.0	1.0	False
272.088	0.0	2Suff Composite	23	272088	identical	1.0	0.0	False
273.188	0.0	1Suff PseudoStemNW	14	273188	exfallent	0.0	1.0	False
274.23	0.0	1Suff w/o Lat.	12	274230	noisy	1.0	0.0	False
275.164	0.0	2Suff w/o Lat.	22	275164	significant	1.0	1.0	True
276.064	0.0	2Suff RealStemNW	25	276064	heroliness	0.0	1.0	False
277.431	0.0	2Suff PseudoStemNW	24	277431	ludsily	0.0	1.0	False
278.498	0.0	0Suff NW	4	278498	luds	0.0	1.0	False
279.598	0.0	2Suff RealStemNW	25	279598	brokiness	0.0	1.0	False
281.065	0.0	2Suff w/o Lat.	22	281065	carefully	1.0	0.0	False
282.291	0.0	0Suff NW	4	282291	exfal	0.0	1.0	False
283.266	0.0	2Suff RealStemNW	25	283266	brutional	0.0	1.0	False
284.733	0.0	2Suff w/o Lat.	22	284733	confidential	1.0	0.0	False
285.725	0.0	2Suff w/o Lat.	22	285725	attentively	1.0	0.0	False
287.251	0.0	1Suff PseudoStemNW	14	287251	contituous	0.0	0.0	True
288.568	0.0	1Suff w/o Lat.	12	288568	preferable	1.0	0.0	False
289.651	0.0	2Suff PseudoStemNW	24	289651	flivitualism	0.0	1.0	False
290.827	0.0	1Suff w/o Lat.	12	290827	modernize	1.0	0.0	False
292.027	0.0	1Suff w/o Lat.	12	292027	drunken	1.0	0.0	False
293.052	0.0	2Suff RealStemNW	25	293052	flexfulness	0.0	1.0	False
294.369	0.0	0Suff NW	4	294369	darber	0.0	1.0	False
295.545	0.0	0Suff NW	4	295545	navoun	0.0	1.0	False
296.787	0.0	2Suff PseudoStemNW	24	296787	sothodically	0.0	1.0	False
297.871	0.0	0Suff NW	4	297871	faice	0.0	1.0	False
299.704	0.0	0Suff NW	4	299704	sedule	0.0	1.0	False
300.88	0.0	1Suff PseudoStemNW	14	300880	rinchful	0.0	1.0	False
302.03	0.0	1Suff RealStemNW	15	302030	careable	0.0	1.0	False
303.281	0.0	1Suff w/o Lat.	12	303281	mournful	1.0	0.0	False
304.773	0.0	1Suff PseudoStemNW	14	304773	broler	0.0	1.0	False
305.773	0.0	1Suff PseudoStemNW	14	305773	movectize	0.0	1.0	False
307.098	0.0	2Suff PseudoStemNW	24	307098	foptration	0.0	1.0	False
308.132	0.0	2Suff RealStemNW	25	308132	classally	0.0	1.0	False
309.299	0.0	2Suff w/o Lat.	22	309299	drunkenly	1.0	0.0	False
310.85	0.0	2Suff w/o Lat.	22	310850	fertilizer	1.0	0.0	False
312.075	0.0	2Suff w/o Lat.	22	312075	causality	1.0	0.0	False
313.159	0.0	1Suff w/o Lat.	12	313159	noticeable	1.0	0.0	False
314.117	0.0	2Suff RealStemNW	25	314117	vulgarilessly	0.0	0.0	True
315.268	0.0	1Suff w/o Lat.	12	315268	procedure	1.0	0.0	False
316.243	0.0	0Suff NW	4	316243	rinch	0.0	1.0	False
317.41	0.0	1Suff RealStemNW	15	317410	helpive	0.0	1.0	False
318.469	0.0	2Suff RealStemNW	25	318469	farcally	0.0	1.0	False
319.502	0.0	1Suff PseudoStemNW	14	319502	ceantless	0.0	1.0	False
320.486	0.0	2Suff RealStemNW	25	320486	voyeurional	0.0	1.0	False
321.686	0.0	2Suff PseudoStemNW	24	321686	abadilionist	0.0	1.0	False
322.937	0.0	1Suff PseudoStemNW	14	322937	coatageous	0.0	1.0	False
324.104	0.0	2Suff Composite	23	324104	purification	1.0	0.0	False
325.237	0.0	1Suff w/ Lat.	11	325237	inspiration	1.0	0.0	False
326.188	0.0	2Suff w/o Lat.	22	326188	slippery	1.0	0.0	False
327.188	0.0	2Suff RealStemNW	25	327188	selfiveness	0.0	1.0	False
328.472	0.0	2Suff w/o Lat.	22	328472	masterfully	1.0	0.0	False
329.747	0.0	1Suff w/o Lat.	12	329747	tactical	1.0	0.0	False
331.022	0.0	2Suff PseudoStemNW	24	331022	griedily	0.0	1.0	False
332.123	0.0	2Suff w/o Lat.	22	332123	powerfully	1.0	0.0	False
333.29	0.0	0Suff w/ Lat.	1	333290	inspire	1.0	0.0	False
334.315	0.0	2Suff PseudoStemNW	24	334315	murpilessly	0.0	1.0	False
335.44	0.0	2Suff RealStemNW	25	335440	suitfulness	0.0	1.0	False
339.475	0.0	0Suff NW	4	339475	vetcine	0.0	1.0	False
340.592	0.0	1Suff PseudoStemNW	14	340592	eschession	0.0	1.0	False
341.692	0.0	2Suff w/o Lat.	22	341692	comically	1.0	0.0	False
343.243	0.0	2Suff PseudoStemNW	24	343243	jistification	0.0	1.0	False
344.443	0.0	1Suff PseudoStemNW	14	344443	griedy	0.0	1.0	False
345.502	0.0	0Suff w/o Lat.	2	345502	assert	1.0	0.0	False
346.502	0.0	0Suff NW	4	346502	esress	0.0	1.0	False
347.527	0.0	2Suff Composite	23	347527	penalization	1.0	0.0	False
348.945	0.0	0Suff w/o Lat.	2	348945	art	1.0	0.0	False
350.045	0.0	0Suff NW	4	350045	healt	0.0	1.0	False
351.087	0.0	0Suff w/o Lat.	2	351087	attract	1.0	0.0	False
352.062	0.0	2Suff w/o Lat.	22	352062	hastily	1.0	0.0	False
353.179	0.0	2Suff w/o Lat.	22	353179	optically	1.0	0.0	False
354.063	0.0	0Suff w/o Lat.	2	354063	tactic	1.0	0.0	False
355.096	0.0	2Suff Composite	23	355096	quizzical	1.0	1.0	True
356.514	0.0	1Suff RealStemNW	15	356514	careive	0.0	1.0	False
357.839	0.0	0Suff w/o Lat.	2	357839	modern	1.0	0.0	False
358.889	0.0	1Suff RealStemNW	15	358889	powerive	0.0	1.0	False
360.031	0.0	1Suff w/o Lat.	12	360031	victimize	1.0	0.0	False
361.223	0.0	0Suff w/o Lat.	2	361223	region	1.0	0.0	False
362.265	0.0	2Suff RealStemNW	25	362265	effortiously	0.0	1.0	False
363.808	0.0	0Suff NW	4	363808	abadill	0.0		False
366.2	0.0	0Suff w/o Lat.	2	366200	measure	1.0	0.0	False
367.167	0.0	1Suff w/o Lat.	12	367167	legalize	1.0	0.0	False
368.226	0.0	1Suff PseudoStemNW	14	368226	moolurable	0.0	1.0	False
369.318	0.0	1Suff w/o Lat.	12	369318	critical	1.0	0.0	False
370.251	0.0	1Suff RealStemNW	15	370251	exclusful	0.0	1.0	False
371.343	0.0	1Suff w/o Lat.	12	371343	continual	1.0	0.0	False
372.36	0.0	1Suff w/ Lat.	11	372360	intention	1.0	0.0	False
373.41	0.0	0Suff NW	4	373410	carsh	0.0	1.0	False
374.786	0.0	1Suff w/o Lat.	12	374786	wonderful	1.0	0.0	False
375.745	0.0	1Suff w/o Lat.	12	375745	selective	1.0	0.0	False
376.862	0.0	0Suff NW	4	376862	nead	0.0	1.0	False
377.854	0.0	1Suff RealStemNW	15	377854	noticeless	0.0	0.0	True
378.837	0.0	0Suff NW	4	378837	adnise	0.0	1.0	False
380.146	0.0	2Suff w/o Lat.	22	380146	selfishness	1.0	0.0	False
381.296	0.0	2Suff RealStemNW	25	381296	presumator	0.0	1.0	False
382.738	0.0	0Suff w/o Lat.	2	382738	fear	1.0	0.0	False
383.914	0.0	1Suff PseudoStemNW	14	383914	franical	0.0	1.0	False
385.431	0.0	2Suff w/o Lat.	22	385431	selectively	1.0	0.0	False
386.373	0.0	1Suff RealStemNW	15	386373	confidious	0.0	1.0	False
387.907	0.0	0Suff w/o Lat.	2	387907	sign	1.0	0.0	False
388.915	0.0	0Suff w/o Lat.	2	388915	right	1.0	0.0	False
389.799	0.0	2Suff PseudoStemNW	24	389799	fortorately	0.0	1.0	False
391.016	0.0	2Suff w/o Lat.	22	391016	critically	1.0	0.0	False
392.025	0.0	2Suff w/o Lat.	22	392025	ceaselessly	1.0	0.0	False
393.825	0.0	1Suff RealStemNW	15	393825	fruitable	0.0	1.0	False
395.234	0.0	0Suff w/ Lat.	1	395234	object	1.0	0.0	False
396.293	0.0	1Suff w/o Lat.	12	396293	careless	1.0	0.0	False
397.259	0.0	2Suff w/o Lat.	22	397259	sharpener	1.0	0.0	False
398.46	0.0	0Suff w/o Lat.	2	398460	attend	1.0	0.0	False
399.277	0.0	2Suff w/o Lat.	22	399277	foolishness	1.0	0.0	False
400.235	0.0	2Suff PseudoStemNW	24	400235	comborition	0.0	1.0	False
401.327	0.0	2Suff PseudoStemNW	24	401327	arbumentative	0.0	1.0	False
402.878	0.0	2Suff RealStemNW	25	402878	hastery	0.0	1.0	False
404.545	0.0	1Suff w/o Lat.	12	404545	careful	1.0	0.0	False
405.512	0.0	0Suff w/o Lat.	2	405512	just	1.0	0.0	False
406.437	0.0	1Suff w/o Lat.	12	406437	breathless	1.0	0.0	False
407.479	0.0	2Suff RealStemNW	25	407479	endiously	0.0	1.0	False
408.538	0.0	2Suff w/o Lat.	22	408538	spirituality	1.0	0.0	False
409.588	0.0	2Suff PseudoStemNW	24	409588	janiability	0.0	1.0	False
410.947	0.0	0Suff w/o Lat.	2	410947	care	1.0	0.0	False
411.914	0.0	2Suff w/o Lat.	22	411914	activist	1.0	0.0	False
412.756	0.0	2Suff w/o Lat.	22	412756	helpfully	1.0	0.0	False
413.531	0.0	1Suff PseudoStemNW	14	413531	coyimal	0.0	1.0	False
414.548	0.0	2Suff PseudoStemNW	24	414548	soripsistic	0.0	1.0	False
416.007	0.0	1Suff w/o Lat.	12	416007	collective	1.0	0.0	False
417.366	0.0	1Suff w/o Lat.	12	417366	causal	1.0	0.0	False
418.341	0.0	1Suff w/o Lat.	12	418341	respective	1.0	0.0	False
419.258	0.0	0Suff NW	4	419258	brealt	0.0	1.0	False
420.317	0.0	1Suff RealStemNW	15	420317	assertful	0.0	1.0	False
421.75	0.0	0Suff NW	4	421750	boofty	0.0	1.0	False
422.842	0.0	1Suff RealStemNW	15	422842	feverory	0.0	1.0	False
423.793	0.0	2Suff RealStemNW	25	423793	fooliveness	0.0	1.0	False
425.001	0.0	1Suff RealStemNW	15	425001	selfory	0.0	1.0	False
426.035	0.0	2Suff w/o Lat.	22	426035	brutality	1.0	1.0	True
427.26	0.0	0Suff w/o Lat.	2	427260	culture	1.0	0.0	False
428.361	0.0	2Suff w/o Lat.	22	428361	monumentally	1.0	0.0	False
429.744	0.0	2Suff PseudoStemNW	24	429744	tistlessly	0.0	1.0	False
430.845	0.0	0Suff w/o Lat.	2	430845	vary	1.0	0.0	False
431.845	0.0	2Suff w/o Lat.	22	431845	comparatively	1.0	0.0	False
432.829	0.0	2Suff PseudoStemNW	24	432829	cutfurally	0.0	1.0	False
433.954	0.0	2Suff PseudoStemNW	24	433954	seetably	0.0	1.0	False
435.363	0.0	0Suff NW	4	435363	inflise	0.0	1.0	False
436.763	0.0	1Suff RealStemNW	15	436763	nationic	0.0	1.0	False
438.047	0.0	0Suff NW	4	438047	pacic	0.0	1.0	False
438.972	0.0	2Suff w/o Lat.	22	438972	spiritualism	1.0	0.0	False
440.073	0.0	2Suff PseudoStemNW	24	440073	contitually	0.0	1.0	False
441.44	0.0	2Suff w/o Lat.	22	441440	tirelessly	1.0	0.0	False
442.773	0.0	2Suff PseudoStemNW	24	442773	moolurably	0.0	1.0	False
443.74	0.0	0Suff w/o Lat.	2	443740	brute	1.0	0.0	False
444.832	0.0	1Suff w/o Lat.	12	444832	purify	1.0	0.0	False
445.766	0.0	2Suff PseudoStemNW	24	445766	movectization	0.0	1.0	False
446.825	0.0	2Suff w/o Lat.	22	446825	activate	1.0	0.0	False
447.775	0.0	1Suff PseudoStemNW	14	447775	seetable	0.0	1.0	False
448.667	0.0	1Suff PseudoStemNW	14	448667	expredive	0.0	1.0	False
449.626	0.0	2Suff w/o Lat.	22	449626	brutalize	1.0	0.0	False
450.734	0.0	0Suff w/o Lat.	2	450734	passion	1.0	0.0	False
451.751	0.0	2Suff RealStemNW	25	451751	hierarchally	0.0	0.0	True
452.985	0.0	0Suff NW	4	452985	inglinite	0.0	1.0	False
454.094	0.0	0Suff w/o Lat.	2	454094	argue	1.0	0.0	False
455.002	0.0	2Suff w/o Lat.	22	455002	foolishly	1.0	0.0	False
456.361	0.0	2Suff Composite	23	456361	sensation	1.0	0.0	False
457.428	0.0	1Suff w/o Lat.	12	457428	artist	1.0	0.0	False
458.253	0.0	1Suff RealStemNW	15	458253	preferless	0.0	0.0	True
459.47	0.0	0Suff NW	4	459470	obwert	0.0	1.0	False
460.446	0.0	0Suff w/o Lat.	2	460446	slip	1.0	0.0	False
461.346	0.0	1Suff RealStemNW	15	461346	perfectate	0.0	1.0	False
462.621	0.0	2Suff w/o Lat.	22	462621	attractively	1.0	0.0	False
463.488	0.0	2Suff PseudoStemNW	24	463488	retendlessly	0.0	1.0	False
465.139	0.0	0Suff w/o Lat.	2	465139	confide	1.0	0.0	False
466.197	0.0	2Suff PseudoStemNW	24	466197	perfallionism	0.0	1.0	False
467.698	0.0	2Suff w/o Lat.	22	467698	symbolically	1.0	0.0	False
468.715	0.0	1Suff w/o Lat.	12	468715	fearful	1.0	0.0	False
469.757	0.0	0Suff w/ Lat.	1	469757	effect	1.0	0.0	False
470.607	0.0	1Suff w/o Lat.	12	470607	personal	1.0	0.0	False
471.566	0.0	2Suff w/o Lat.	22	471566	sensibly	1.0	0.0	False
472.524	0.0	0Suff w/ Lat.	1	472524	except	1.0	0.0	False
473.558	0.0	0Suff NW	4	473558	combere	0.0	1.0	False
481.335	0.0	1Suff w/o Lat.	12	481335	needless	1.0	0.0	False
482.327	0.0	2Suff RealStemNW	25	482327	commerceantly	0.0	1.0	False
483.511	0.0	2Suff RealStemNW	25	483511	exceptality	0.0	1.0	False
485.262	0.0	0Suff NW	4	485262	allend	0.0	1.0	False
486.379	0.0	1Suff w/o Lat.	12	486379	civilize	1.0	0.0	False
487.479	0.0	1Suff w/o Lat.	12	487479	signify	1.0	0.0	False
