onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
86.123	0.0	1Suff RealStemNW	15	86123	successate	0.0	1.0	False
87.39	0.0	2Suff Composite	23	87390	pasteurization	1.0	1.0	True
88.465	0.0	2Suff PseudoStemNW	24	88465	paftiality	0.0	1.0	False
90.032	0.0	2Suff RealStemNW	25	90032	restiousness	0.0	1.0	False
91.083	0.0	2Suff w/ Lat.	21	91083	instructional	1.0	0.0	False
92.15	0.0	0Suff NW	4	92150	manfin	0.0	1.0	False
93.183	0.0	2Suff RealStemNW	25	93183	transitality	0.0	1.0	False
94.642	0.0	1Suff w/o Lat.	12	94642	forgetful	1.0	0.0	False
95.809	0.0	0Suff NW	4	95809	snight	0.0	1.0	False
96.801	0.0	0Suff w/ Lat.	1	96801	subject	1.0	0.0	False
97.726	0.0	0Suff NW	4	97726	pead	0.0	1.0	False
98.627	0.0	2Suff w/o Lat.	22	98627	considerately	1.0	0.0	False
100.111	0.0	2Suff w/o Lat.	22	100111	isolationist	1.0	1.0	True
101.186	0.0	1Suff RealStemNW	15	101186	periodal	0.0	1.0	False
102.286	0.0	0Suff NW	4	102286	pasnet	0.0	1.0	False
103.253	0.0	2Suff PseudoStemNW	24	103253	instrovtional	0.0	1.0	False
104.22	0.0	2Suff PseudoStemNW	24	104220	prebitably	0.0	1.0	False
105.296	0.0	2Suff w/o Lat.	22	105296	decisively	1.0	0.0	False
106.529	0.0	2Suff PseudoStemNW	24	106529	falality	0.0	1.0	False
107.696	0.0	2Suff w/o Lat.	22	107696	directorship	1.0	1.0	True
109.005	0.0	2Suff RealStemNW	25	109005	seasonical	0.0	1.0	False
110.564	0.0	1Suff w/o Lat.	12	110564	realist	1.0	0.0	False
112.081	0.0	1Suff w/ Lat.	11	112081	exhibition	1.0	0.0	False
113.265	0.0	2Suff w/o Lat.	22	113265	globally	1.0	0.0	False
114.357	0.0	1Suff w/o Lat.	12	114357	deadly	1.0	0.0	False
115.424	0.0	2Suff w/o Lat.	22	115424	relativism	1.0	0.0	False
116.657	0.0	0Suff NW	4	116657	imoat	0.0	1.0	False
117.899	0.0	2Suff w/o Lat.	22	117899	agreeably	1.0	0.0	False
118.9	0.0	1Suff w/o Lat.	12	118900	triumphant	1.0	0.0	False
120.358	0.0	1Suff PseudoStemNW	14	120358	steadthy	0.0	1.0	False
121.634	0.0	1Suff RealStemNW	15	121634	confessate	0.0	1.0	False
122.818	0.0	0Suff w/o Lat.	2	122818	use	1.0	0.0	False
123.901	0.0	2Suff w/o Lat.	22	123901	racially	1.0	0.0	False
125.152	0.0	1Suff w/o Lat.	12	125152	wakeful	1.0	0.0	False
126.885	0.0	1Suff w/o Lat.	12	126885	transition	1.0	0.0	False
128.153	0.0	2Suff RealStemNW	25	128153	orderionist	0.0	1.0	False
129.42	0.0	1Suff RealStemNW	15	129420	heroal	0.0	1.0	False
130.403	0.0	1Suff w/ Lat.	11	130403	conceptual	1.0	0.0	False
131.512	0.0	2Suff RealStemNW	25	131512	fatalize	0.0	1.0	False
132.487	0.0	2Suff RealStemNW	25	132487	painively	0.0	1.0	False
133.504	0.0	0Suff NW	4	133504	esdybit	0.0	1.0	False
134.413	0.0	1Suff w/o Lat.	12	134413	designate	1.0	1.0	True
135.697	0.0	1Suff RealStemNW	15	135697	provocatful	0.0	1.0	False
137.364	0.0	2Suff w/ Lat.	21	137364	affectionate	1.0	0.0	False
138.589	0.0	2Suff RealStemNW	25	138589	substanceical	0.0	1.0	False
140.815	0.0	0Suff w/o Lat.	2	140815	reason	1.0	0.0	False
141.923	0.0	2Suff RealStemNW	25	141923	marginical	0.0	1.0	False
143.499	0.0	2Suff PseudoStemNW	24	143499	fleedily	0.0	1.0	False
144.574	0.0	2Suff w/o Lat.	22	144574	relationship	1.0	0.0	False
146.175	0.0	2Suff PseudoStemNW	24	146175	pafleurization	0.0	1.0	False
147.267	0.0	2Suff w/o Lat.	22	147267	fatalism	1.0	1.0	True
148.934	0.0	1Suff w/o Lat.	12	148934	leader	1.0	0.0	False
149.993	0.0	2Suff w/o Lat.	22	149993	painfully	1.0	0.0	False
151.243	0.0	2Suff PseudoStemNW	24	151243	ewsibally	0.0	1.0	False
152.277	0.0	2Suff PseudoStemNW	24	152277	gramiously	0.0	1.0	False
153.269	0.0	1Suff w/ Lat.	11	153269	progressive	1.0	0.0	False
154.452	0.0	1Suff RealStemNW	15	154452	designion	0.0	1.0	False
155.944	0.0	0Suff w/o Lat.	2	155944	add	1.0	1.0	True
156.828	0.0	1Suff w/o Lat.	12	156828	awful	1.0	0.0	False
158.178	0.0	0Suff NW	4	158178	ais	0.0	1.0	False
159.212	0.0	2Suff PseudoStemNW	24	159212	snightfully	0.0	1.0	False
160.379	0.0	2Suff RealStemNW	25	160379	decorural	0.0	1.0	False
161.438	0.0	1Suff RealStemNW	15	161438	persuasful	0.0	1.0	False
162.571	0.0	2Suff RealStemNW	25	162571	aimiously	0.0	1.0	False
163.638	0.0	0Suff NW	4	163638	moel	0.0	1.0	False
164.697	0.0	1Suff w/o Lat.	12	164697	worthless	1.0	0.0	False
166.323	0.0	1Suff RealStemNW	15	166323	differify	0.0	1.0	False
167.415	0.0	2Suff Composite	23	167415	commutation	1.0	1.0	True
169.632	0.0	1Suff PseudoStemNW	14	169632	vimidate	0.0	1.0	False
170.891	0.0	2Suff RealStemNW	25	170891	impressliness	0.0	1.0	False
172.241	0.0	0Suff NW	4	172241	stitile	0.0	1.0	False
176.859	0.0	0Suff NW	4	176859	affall	0.0	1.0	False
177.893	0.0	2Suff PseudoStemNW	24	177893	banically	0.0	1.0	False
179.76	0.0	2Suff w/o Lat.	22	179760	educational	1.0	0.0	False
181.019	0.0	2Suff RealStemNW	25	181019	decisfully	0.0	1.0	False
182.403	0.0	2Suff w/o Lat.	22	182403	childishness	1.0	0.0	False
184.086	0.0	1Suff RealStemNW	15	184086	agreeless	0.0	1.0	False
185.57	0.0	1Suff RealStemNW	15	185570	gleeive	0.0	1.0	False
186.587	0.0	0Suff NW	4	186587	uspasion	0.0	1.0	False
187.537	0.0	1Suff RealStemNW	15	187537	instructate	0.0	1.0	False
188.788	0.0	1Suff PseudoStemNW	14	188788	paftial	0.0	1.0	False
190.438	0.0	0Suff NW	4	190438	diruce	0.0	1.0	False
191.397	0.0	2Suff PseudoStemNW	24	191397	urhanization	0.0	1.0	False
192.572	0.0	2Suff PseudoStemNW	24	192572	detismsfully	0.0	1.0	False
193.881	0.0	1Suff PseudoStemNW	14	193881	cunerogial	0.0	1.0	False
194.973	0.0	2Suff PseudoStemNW	24	194973	imoatization	0.0	1.0	False
196.057	0.0	1Suff w/o Lat.	12	196057	useful	1.0	0.0	False
197.24	0.0	2Suff w/o Lat.	22	197240	childishly	1.0	0.0	False
199.066	0.0	1Suff PseudoStemNW	14	199066	nolable	0.0	1.0	False
200.333	0.0	2Suff RealStemNW	25	200333	agreeally	0.0	0.0	True
201.3	0.0	2Suff PseudoStemNW	24	201300	thackener	0.0	1.0	False
202.984	0.0	1Suff PseudoStemNW	14	202984	restittable	0.0	1.0	False
204.251	0.0	2Suff PseudoStemNW	24	204251	figically	0.0	1.0	False
205.551	0.0	0Suff NW	4	205551	appigent	0.0	1.0	False
206.685	0.0	0Suff w/o Lat.	2	206685	compete	1.0	0.0	False
207.935	0.0	2Suff w/o Lat.	22	207935	familiarize	1.0	0.0	False
209.077	0.0	1Suff PseudoStemNW	14	209077	falumful	0.0	1.0	False
210.278	0.0	2Suff w/o Lat.	22	210278	confessional	1.0	0.0	False
212.078	0.0	2Suff PseudoStemNW	24	212078	rerativity	0.0	1.0	False
213.329	0.0	2Suff PseudoStemNW	24	213329	sorkener	0.0	1.0	False
214.371	0.0	2Suff PseudoStemNW	24	214371	chierfully	0.0	1.0	False
215.471	0.0	2Suff Composite	23	215471	corporation	1.0	0.0	False
216.58	0.0	1Suff RealStemNW	15	216580	peaceive	0.0	1.0	False
217.913	0.0	2Suff PseudoStemNW	24	217913	rhylphically	0.0	1.0	False
219.081	0.0	0Suff NW	4	219081	chird	0.0	1.0	False
220.323	0.0	2Suff RealStemNW	25	220323	cheerability	0.0	1.0	False
221.448	0.0	1Suff PseudoStemNW	14	221448	fralatic	0.0	1.0	False
223.265	0.0	2Suff PseudoStemNW	24	223265	carbisalistic	0.0	1.0	False
224.499	0.0	1Suff PseudoStemNW	14	224499	fleepy	0.0	1.0	False
225.641	0.0	2Suff w/o Lat.	22	225641	successfully	1.0	0.0	False
226.574	0.0	0Suff w/ Lat.	1	226574	persist	1.0	1.0	True
227.566	0.0	0Suff NW	4	227566	pask	0.0	1.0	False
228.675	0.0	2Suff Composite	23	228675	dramatization	1.0	0.0	False
229.884	0.0	0Suff w/o Lat.	2	229884	thought	1.0	0.0	False
231.359	0.0	0Suff NW	4	231359	itcress	0.0	1.0	False
232.86	0.0	0Suff w/ Lat.	1	232860	progress	1.0	0.0	False
233.918	0.0	1Suff w/o Lat.	12	233918	difference	1.0	0.0	False
235.461	0.0	1Suff RealStemNW	15	235461	immunist	0.0	1.0	False
236.853	0.0	2Suff w/ Lat.	21	236853	conceptualize	1.0	0.0	False
238.095	0.0	0Suff w/o Lat.	2	238095	educate	1.0	0.0	False
239.153	0.0	1Suff w/o Lat.	12	239153	dramatize	1.0	0.0	False
240.154	0.0	0Suff w/o Lat.	2	240154	base	1.0	0.0	False
241.129	0.0	0Suff NW	4	241129	fleed	0.0	0.0	True
243.055	0.0	2Suff w/o Lat.	22	243055	mobilization	1.0	0.0	False
244.822	0.0	0Suff w/o Lat.	2	244822	race	1.0	0.0	False
245.864	0.0	0Suff NW	4	245864	fars	0.0	1.0	False
247.097	0.0	0Suff w/o Lat.	2	247097	sleep	1.0	0.0	False
248.031	0.0	2Suff w/o Lat.	22	248031	differential	1.0	0.0	False
249.682	0.0	2Suff w/o Lat.	22	249682	designation	1.0	0.0	False
251.432	0.0	2Suff RealStemNW	25	251432	leadantate	0.0	1.0	False
252.491	0.0	2Suff w/o Lat.	22	252491	sleepily	1.0	0.0	False
253.633	0.0	2Suff PseudoStemNW	24	253633	comlomation	0.0	1.0	False
254.808	0.0	2Suff RealStemNW	25	254808	ailistic	0.0	1.0	False
255.917	0.0	2Suff RealStemNW	25	255917	harmiously	0.0	0.0	True
257.142	0.0	2Suff w/o Lat.	22	257142	differently	1.0	0.0	False
258.459	0.0	0Suff w/ Lat.	1	258459	mistake	1.0	0.0	False
259.526	0.0	2Suff w/o Lat.	22	259526	definitive	1.0	0.0	False
260.552	0.0	1Suff PseudoStemNW	14	260552	lenctional	0.0	1.0	False
261.619	0.0	0Suff NW	4	261619	fleep	0.0	1.0	False
262.611	0.0	2Suff w/o Lat.	22	262611	guardianship	1.0	1.0	True
263.553	0.0	2Suff w/o Lat.	22	263553	triviality	1.0	0.0	False
264.853	0.0	1Suff PseudoStemNW	14	264853	grameful	0.0	1.0	False
266.645	0.0	2Suff w/o Lat.	22	266645	trivialize	1.0	0.0	False
267.829	0.0	2Suff PseudoStemNW	24	267829	awditional	0.0	1.0	False
268.888	0.0	1Suff w/o Lat.	12	268888	musical	1.0	0.0	False
270.113	0.0	1Suff PseudoStemNW	14	270113	awdition	0.0	1.0	False
271.222	0.0	1Suff RealStemNW	15	271222	marginic	0.0	1.0	False
272.43	0.0	2Suff w/o Lat.	22	272430	periodical	1.0	0.0	False
273.589	0.0	0Suff w/o Lat.	2	273589	relate	1.0	0.0	False
274.681	0.0	0Suff w/o Lat.	2	274681	architect	1.0	0.0	False
275.69	0.0	1Suff w/o Lat.	12	275690	graceful	1.0	0.0	False
276.907	0.0	2Suff w/ Lat.	21	276907	progressively	1.0	0.0	False
277.957	0.0	1Suff PseudoStemNW	14	277957	ewsibal	0.0	1.0	False
279.016	0.0	2Suff w/o Lat.	22	279016	leadership	1.0	0.0	False
280.033	0.0	1Suff w/o Lat.	12	280033	restless	1.0	0.0	False
281.133	0.0	0Suff NW	4	281133	miccess	0.0	1.0	False
282.15	0.0	2Suff w/o Lat.	22	282150	awfully	1.0	0.0	False
283.25	0.0	0Suff NW	4	283250	manhet	0.0	1.0	False
284.376	0.0	1Suff w/o Lat.	12	284376	trivial	1.0	0.0	False
285.401	0.0	0Suff NW	4	285401	mevion	0.0	1.0	False
286.568	0.0	2Suff RealStemNW	25	286568	predictator	0.0	1.0	False
288.494	0.0	0Suff w/o Lat.	2	288494	consider	1.0	0.0	False
289.644	0.0	0Suff NW	4	289644	pipsist	0.0	1.0	False
290.828	0.0	2Suff PseudoStemNW	24	290828	cossetitively	0.0	1.0	False
292.236	0.0	0Suff w/o Lat.	2	292236	glory	1.0	0.0	False
293.753	0.0	1Suff w/o Lat.	12	293753	reasonable	1.0	0.0	False
294.82	0.0	0Suff w/o Lat.	2	294820	fright	1.0	0.0	False
296.004	0.0	0Suff w/ Lat.	1	296004	predict	1.0	0.0	False
297.28	0.0	2Suff PseudoStemNW	24	297280	uspasionally	0.0	1.0	False
298.497	0.0	1Suff w/o Lat.	12	298497	soften	1.0	0.0	False
299.63	0.0	1Suff w/o Lat.	12	299630	hopeless	1.0	0.0	False
300.706	0.0	2Suff w/o Lat.	22	300706	commentator	1.0	0.0	False
301.789	0.0	0Suff w/o Lat.	2	301789	regret	1.0	0.0	False
302.823	0.0	2Suff RealStemNW	25	302823	fasticly	0.0	1.0	False
303.973	0.0	0Suff NW	4	303973	betiece	0.0	1.0	False
305.074	0.0	1Suff PseudoStemNW	14	305074	subplencial	0.0	1.0	False
306.116	0.0	2Suff w/o Lat.	22	306116	essentially	1.0	0.0	False
307.291	0.0	1Suff w/o Lat.	12	307291	faithful	1.0	0.0	False
308.366	0.0	1Suff PseudoStemNW	14	308366	concolerable	0.0	1.0	False
309.525	0.0	1Suff RealStemNW	15	309525	realify	0.0	1.0	False
310.884	0.0	1Suff PseudoStemNW	14	310884	sorken	0.0	1.0	False
311.809	0.0	0Suff NW	4	311809	preguct	0.0	1.0	False
312.734	0.0	0Suff w/o Lat.	2	312734	lead	1.0	0.0	False
313.76	0.0	0Suff NW	4	313760	paft	0.0	1.0	False
315.01	0.0	1Suff w/o Lat.	12	315010	ethical	1.0	0.0	False
316.194	0.0	1Suff w/o Lat.	12	316194	glorious	1.0	0.0	False
317.703	0.0	0Suff w/o Lat.	2	317703	margin	1.0	0.0	False
318.928	0.0	1Suff w/o Lat.	12	318928	friendly	1.0	0.0	False
320.037	0.0	0Suff w/o Lat.	2	320037	pain	1.0	0.0	False
321.062	0.0	2Suff w/o Lat.	22	321062	hopelessly	1.0	0.0	False
370.66	0.0	1Suff PseudoStemNW	14	370660	arful	0.0	1.0	False
372.111	0.0	2Suff RealStemNW	25	372111	educatality	0.0	1.0	False
373.545	0.0	0Suff NW	4	373545	artlitack	0.0	1.0	False
374.587	0.0	0Suff w/o Lat.	2	374587	forget	1.0	0.0	False
375.629	0.0	0Suff w/o Lat.	2	375629	adapt	1.0	0.0	False
376.596	0.0	2Suff RealStemNW	25	376596	executarity	0.0	1.0	False
377.604	0.0	2Suff w/o Lat.	22	377604	competitively	1.0	0.0	False
379.005	0.0	1Suff w/o Lat.	12	379005	definite	1.0	0.0	False
380.047	0.0	2Suff w/o Lat.	22	380047	logically	1.0	0.0	False
381.022	0.0	2Suff PseudoStemNW	24	381022	perburbation	0.0	1.0	False
382.056	0.0	1Suff w/o Lat.	12	382056	assassinate	1.0	1.0	True
383.081	0.0	0Suff NW	4	383081	wate	0.0	1.0	False
384.173	0.0	0Suff w/o Lat.	2	384173	music	1.0	0.0	False
385.048	0.0	0Suff NW	4	385048	essoils	0.0	1.0	False
386.074	0.0	1Suff RealStemNW	15	386074	deadic	0.0	1.0	False
387.282	0.0	1Suff w/o Lat.	12	387282	successful	1.0	0.0	False
388.291	0.0	2Suff PseudoStemNW	24	388291	hythically	0.0	1.0	False
389.441	0.0	0Suff w/o Lat.	2	389441	valid	1.0	0.0	False
390.433	0.0	2Suff w/o Lat.	22	390433	editorship	1.0	1.0	True
391.667	0.0	1Suff w/ Lat.	11	391667	projection	1.0	0.0	False
392.742	0.0	1Suff w/o Lat.	12	392742	education	1.0	0.0	False
393.718	0.0	2Suff w/o Lat.	22	393718	accidentally	1.0	0.0	False
394.96	0.0	2Suff PseudoStemNW	24	394960	deabonably	0.0	1.0	False
396.127	0.0	1Suff w/o Lat.	12	396127	decisive	1.0	0.0	False
397.169	0.0	0Suff NW	4	397169	worch	0.0	1.0	False
398.194	0.0	1Suff w/o Lat.	12	398194	frightful	1.0	0.0	False
399.361	0.0	2Suff RealStemNW	25	399361	accidentical	0.0	1.0	False
400.895	0.0	0Suff w/o Lat.	2	400895	stealth	1.0	0.0	False
402.062	0.0	2Suff w/o Lat.	22	402062	rhythmically	1.0	0.0	False
403.221	0.0	2Suff Composite	23	403221	confederation	1.0	1.0	True
404.338	0.0	1Suff w/o Lat.	12	404338	poetic	1.0	0.0	False
405.421	0.0	0Suff NW	4	405421	nerbs	0.0	1.0	False
406.447	0.0	1Suff PseudoStemNW	14	406447	devadive	0.0	1.0	False
407.53	0.0	2Suff PseudoStemNW	24	407530	utefully	0.0	1.0	False
408.647	0.0	2Suff RealStemNW	25	408647	raceical	0.0	1.0	False
409.981	0.0	0Suff NW	4	409981	vimid	0.0	1.0	False
411.223	0.0	2Suff RealStemNW	25	411223	revitalilessly	0.0	1.0	False
412.407	0.0	1Suff RealStemNW	15	412407	restable	0.0	1.0	False
413.474	0.0	2Suff Composite	23	413474	biblical	1.0	0.0	False
414.607	0.0	2Suff w/o Lat.	22	414607	glorification	1.0	0.0	False
415.816	0.0	0Suff w/o Lat.	2	415816	glee	1.0	0.0	False
416.991	0.0	1Suff PseudoStemNW	14	416991	affaidative	0.0	1.0	False
418.258	0.0	1Suff RealStemNW	15	418258	directar	0.0	1.0	False
419.726	0.0	2Suff RealStemNW	25	419726	peaceively	0.0	1.0	False
421.018	0.0	2Suff w/ Lat.	21	421018	subjectivity	1.0	0.0	False
422.385	0.0	0Suff w/o Lat.	2	422385	logic	1.0	0.0	False
423.46	0.0	1Suff PseudoStemNW	14	423460	snightful	0.0	1.0	False
424.569	0.0	0Suff w/ Lat.	1	424569	impress	1.0	0.0	False
425.769	0.0	1Suff PseudoStemNW	14	425769	fleedy	0.0	1.0	False
427.07	0.0	2Suff w/o Lat.	22	427070	soulfully	1.0	0.0	False
428.553	0.0	2Suff w/o Lat.	22	428553	assassination	1.0	0.0	False
429.645	0.0	1Suff RealStemNW	15	429645	leador	0.0	0.0	True
430.679	0.0	1Suff w/o Lat.	12	430679	considerable	1.0	0.0	False
432.054	0.0	2Suff RealStemNW	25	432054	subjectfully	0.0	0.0	True
433.672	0.0	2Suff Composite	23	433672	futuristic	1.0	0.0	False
435.014	0.0	2Suff w/o Lat.	22	435014	marginally	1.0	0.0	False
436.139	0.0	0Suff w/o Lat.	2	436139	persuade	1.0	0.0	False
437.173	0.0	1Suff RealStemNW	15	437173	marketless	0.0	1.0	False
439.048	0.0	0Suff w/ Lat.	1	439048	exhibit	1.0	0.0	False
440.149	0.0	0Suff w/o Lat.	2	440149	magnet	1.0	0.0	False
441.166	0.0	0Suff w/o Lat.	2	441166	intense	1.0	0.0	False
442.283	0.0	2Suff RealStemNW	25	442283	globical	0.0	0.0	True
443.216	0.0	0Suff w/o Lat.	2	443216	dead	1.0	0.0	False
444.3	0.0	2Suff w/o Lat.	22	444300	polarize	1.0	0.0	False
445.467	0.0	2Suff w/o Lat.	22	445467	ritualistic	1.0	0.0	False
446.917	0.0	0Suff w/o Lat.	2	446917	success	1.0	0.0	False
447.826	0.0	1Suff PseudoStemNW	14	447826	orifadate	0.0	1.0	False
448.843	0.0	0Suff NW	4	448843	pavediad	0.0	1.0	False
449.802	0.0	0Suff NW	4	449802	pote	0.0	1.0	False
450.76	0.0	1Suff w/o Lat.	12	450760	commentate	1.0	1.0	True
452.444	0.0	0Suff w/o Lat.	2	452444	order	1.0	0.0	False
453.569	0.0	2Suff w/o Lat.	22	453569	manliness	1.0	0.0	False
454.903	0.0	2Suff RealStemNW	25	454903	sleepery	0.0	1.0	False
456.287	0.0	1Suff w/o Lat.	12	456287	thankful	1.0	0.0	False
457.529	0.0	2Suff RealStemNW	25	457529	affectorship	0.0	1.0	False
458.796	0.0	2Suff w/o Lat.	22	458796	marketability	1.0	1.0	True
459.938	0.0	1Suff w/o Lat.	12	459938	gracious	1.0	0.0	False
461.097	0.0	0Suff w/o Lat.	2	461097	exhaust	1.0	0.0	False
462.172	0.0	0Suff NW	4	462172	lenction	0.0	1.0	False
463.131	0.0	1Suff PseudoStemNW	14	463131	chierful	0.0	1.0	False
464.098	0.0	1Suff PseudoStemNW	14	464098	eetward	0.0	1.0	False
464.973	0.0	0Suff w/o Lat.	2	464973	season	1.0	0.0	False
465.973	0.0	2Suff w/o Lat.	22	465973	fatality	1.0	0.0	False
467.149	0.0	0Suff w/o Lat.	2	467149	faith	1.0	0.0	False
468.149	0.0	1Suff w/o Lat.	12	468149	guardian	1.0	0.0	False
469.041	0.0	2Suff Composite	23	469041	satirical	1.0	0.0	False
470.283	0.0	0Suff w/o Lat.	2	470283	origin	1.0	0.0	False
471.25	0.0	2Suff w/o Lat.	22	471250	faithfully	1.0	0.0	False
472.133	0.0	0Suff w/o Lat.	2	472133	family	1.0	0.0	False
472.967	0.0	2Suff w/o Lat.	22	472967	functionally	1.0	0.0	False
473.851	0.0	1Suff PseudoStemNW	14	473851	preguctable	0.0	1.0	False
475.309	0.0	0Suff NW	4	475309	halk	0.0	1.0	False
476.326	0.0	2Suff RealStemNW	25	476326	exhaustfully	0.0	0.0	True
477.677	0.0	2Suff w/o Lat.	22	477677	hopefully	1.0	0.0	False
478.785	0.0	2Suff RealStemNW	25	478785	soulively	0.0	1.0	False
479.802	0.0	1Suff PseudoStemNW	14	479802	gulbsian	0.0	1.0	False
480.703	0.0	1Suff w/o Lat.	12	480703	idealize	1.0	0.0	False
481.703	0.0	1Suff w/o Lat.	12	481703	childish	1.0	0.0	False
482.612	0.0	1Suff RealStemNW	15	482612	familior	0.0	1.0	False
483.704	0.0	0Suff w/o Lat.	2	483704	statistic	1.0	1.0	True
484.854	0.0	2Suff w/o Lat.	22	484854	gracefully	1.0	0.0	False
485.896	0.0	0Suff w/o Lat.	2	485896	execute	1.0	0.0	False
487.188	0.0	2Suff w/o Lat.	22	487188	originality	1.0	0.0	False
488.23	0.0	2Suff RealStemNW	25	488230	relateness	0.0	0.0	True
489.53	0.0	0Suff w/o Lat.	2	489530	part	1.0	0.0	False
490.906	0.0	0Suff w/o Lat.	2	490906	awe	1.0	0.0	False
492.106	0.0	2Suff PseudoStemNW	24	492106	orifadally	0.0	1.0	False
493.565	0.0	1Suff w/ Lat.	11	493565	extensive	1.0	0.0	False
494.79	0.0	1Suff RealStemNW	15	494790	sterilist	0.0	1.0	False
496.824	0.0	2Suff RealStemNW	25	496824	notural	0.0	1.0	False
497.891	0.0	2Suff PseudoStemNW	24	497891	chotintically	0.0	1.0	False
499.008	0.0	0Suff NW	4	499008	subplence	0.0	1.0	False
499.967	0.0	1Suff w/o Lat.	12	499967	relative	1.0	0.0	False
501.009	0.0	1Suff PseudoStemNW	14	501009	goulty	0.0	1.0	False
502.001	0.0	2Suff PseudoStemNW	24	502001	stitilization	0.0	1.0	False
503.493	0.0	2Suff PseudoStemNW	24	503493	pasnetically	0.0	1.0	False
504.952	0.0	2Suff w/o Lat.	22	504952	adaptability	1.0	0.0	False
506.027	0.0	2Suff PseudoStemNW	24	506027	pafferential	0.0	1.0	False
507.144	0.0	2Suff w/o Lat.	22	507144	familiarity	1.0	0.0	False
526.9	0.0	2Suff PseudoStemNW	24	526900	watefulness	0.0	1.0	False
528.634	0.0	2Suff w/o Lat.	22	528634	decorative	1.0	1.0	True
529.526	0.0	2Suff w/o Lat.	22	529526	occasionally	1.0	0.0	False
530.551	0.0	0Suff NW	4	530551	chotintic	0.0	1.0	False
531.527	0.0	0Suff NW	4	531527	musual	0.0	1.0	False
