onset	duration	trial_type	value	sample
23.126	0.0	word_noisy	2	23126
24.185	0.0	word_clean	1	24185
25.244	0.0	word_clean	1	25244
26.286	0.0	word_clean	1	26286
26.302	0.0	word_symbols	4	26302
27.369	0.0	letter_noisy	16	27369
28.428	0.0	word_clean	1	28428
29.487	0.0	word_symbols	4	29487
30.545	0.0	letter_clean	8	30545
31.612	0.0	word_noisy	2	31612
32.671	0.0	letter_noisy	16	32671
33.721	0.0	word_noisy	2	33721
34.788	0.0	letter_noisy	16	34788
35.847	0.0	letter_clean	8	35847
36.897	0.0	letter_noisy	16	36897
37.964	0.0	letter_clean	8	37964
39.023	0.0	letter_symbol	32	39023
40.09	0.0	letter_noisy	16	40090
41.14	0.0	letter_noisy	16	41140
42.191	0.0	letter_noisy	16	42191
43.266	0.0	letter_clean	8	43266
44.325	0.0	word_clean	1	44325
45.392	0.0	word_noisy	2	45392
46.45	0.0	word_symbols	4	46450
47.5	0.0	letter_clean	8	47500
48.559	0.0	word_symbols	4	48559
49.609	0.0	word_symbols	4	49609
50.685	0.0	letter_noisy	16	50685
51.743	0.0	word_clean	1	51743
52.785	0.0	word_clean	1	52785
52.81	0.0	letter_noisy	16	52810
53.861	0.0	word_clean	1	53861
54.928	0.0	letter_clean	8	54928
55.986	0.0	word_clean	1	55986
57.045	0.0	word_noisy	2	57045
58.095	0.0	letter_symbol	32	58095
59.162	0.0	letter_clean	8	59162
60.213	0.0	letter_symbol	32	60213
61.288	0.0	word_clean	1	61288
62.347	0.0	word_symbols	4	62347
63.405	0.0	letter_noisy	16	63405
64.456	0.0	letter_symbol	32	64456
65.506	0.0	letter_symbol	32	65506
66.581	0.0	word_clean	1	66581
67.64	0.0	word_symbols	4	67640
68.699	0.0	word_clean	1	68699
69.766	0.0	word_noisy	2	69766
70.824	0.0	word_clean	1	70824
71.883	0.0	letter_noisy	16	71883
72.942	0.0	word_noisy	2	72942
74.0	0.0	word_symbols	4	74000
75.059	0.0	word_symbols	4	75059
94.432	0.0	letter_symbol	32	94432
95.49	0.0	word_clean	1	95490
96.549	0.0	word_noisy	2	96549
97.608	0.0	word_clean	1	97608
98.658	0.0	word_clean	1	98658
99.725	0.0	letter_symbol	32	99725
100.767	0.0	letter_symbol	32	100767
101.842	0.0	word_noisy	2	101842
102.909	0.0	letter_noisy	16	102909
103.959	0.0	letter_symbol	32	103959
105.027	0.0	word_noisy	2	105027
106.077	0.0	word_symbols	4	106077
107.127	0.0	word_symbols	4	107127
107.152	0.0	letter_noisy	16	107152
108.211	0.0	word_noisy	2	108211
109.261	0.0	letter_symbol	32	109261
110.32	0.0	letter_noisy	16	110320
111.378	0.0	word_clean	1	111378
112.445	0.0	letter_noisy	16	112445
113.504	0.0	letter_noisy	16	113504
114.563	0.0	word_symbols	4	114563
115.63	0.0	letter_clean	8	115630
116.688	0.0	word_clean	1	116688
117.747	0.0	letter_noisy	16	117747
118.806	0.0	letter_noisy	16	118806
119.864	0.0	word_symbols	4	119864
120.923	0.0	letter_noisy	16	120923
121.982	0.0	letter_symbol	32	121982
123.049	0.0	word_noisy	2	123049
124.107	0.0	word_noisy	2	124107
125.166	0.0	word_symbols	4	125166
126.225	0.0	word_noisy	2	126225
127.283	0.0	letter_symbol	32	127283
128.342	0.0	word_symbols	4	128342
129.401	0.0	letter_symbol	32	129401
130.468	0.0	word_noisy	2	130468
131.526	0.0	letter_clean	8	131526
132.585	0.0	letter_clean	8	132585
133.635	0.0	word_noisy	2	133635
134.711	0.0	word_clean	1	134711
135.769	0.0	letter_clean	8	135769
136.82	0.0	word_clean	1	136820
137.887	0.0	word_symbols	4	137887
138.945	0.0	letter_clean	8	138945
139.996	0.0	letter_symbol	32	139996
141.063	0.0	letter_clean	8	141063
142.13	0.0	word_clean	1	142130
143.18	0.0	word_noisy	2	143180
144.239	0.0	letter_symbol	32	144239
145.297	0.0	letter_noisy	16	145297
146.364	0.0	word_noisy	2	146364
165.245	0.0	letter_clean	8	165245
166.295	0.0	word_clean	1	166295
167.354	0.0	letter_clean	8	167354
168.413	0.0	word_symbols	4	168413
169.463	0.0	word_symbols	4	169463
169.48	0.0	letter_clean	8	169480
170.538	0.0	letter_noisy	16	170538
171.589	0.0	word_symbols	4	171589
172.656	0.0	letter_clean	8	172656
173.714	0.0	letter_noisy	16	173714
174.773	0.0	letter_noisy	16	174773
175.832	0.0	letter_noisy	16	175832
176.899	0.0	word_clean	1	176899
177.957	0.0	letter_symbol	32	177957
179.016	0.0	word_noisy	2	179016
180.058	0.0	word_noisy	2	180058
180.075	0.0	word_symbols	4	180075
181.142	0.0	word_noisy	2	181142
182.192	0.0	letter_clean	8	182192
183.251	0.0	letter_symbol	32	183251
184.301	0.0	letter_symbol	32	184301
185.376	0.0	word_noisy	2	185376
186.435	0.0	letter_clean	8	186435
187.502	0.0	letter_symbol	32	187502
188.561	0.0	word_noisy	2	188561
189.611	0.0	word_symbols	4	189611
190.661	0.0	word_symbols	4	190661
191.736	0.0	word_clean	1	191736
192.795	0.0	letter_symbol	32	192795
193.854	0.0	letter_symbol	32	193854
194.921	0.0	word_symbols	4	194921
195.979	0.0	letter_clean	8	195979
197.03	0.0	word_symbols	4	197030
198.097	0.0	letter_clean	8	198097
199.155	0.0	letter_clean	8	199155
200.222	0.0	letter_noisy	16	200222
201.273	0.0	word_clean	1	201273
202.34	0.0	letter_clean	8	202340
203.39	0.0	letter_noisy	16	203390
204.457	0.0	letter_noisy	16	204457
205.507	0.0	word_symbols	4	205507
206.574	0.0	letter_noisy	16	206574
207.641	0.0	word_clean	1	207641
208.692	0.0	word_clean	1	208692
209.75	0.0	word_clean	1	209750
210.809	0.0	letter_clean	8	210809
211.868	0.0	letter_symbol	32	211868
212.935	0.0	word_symbols	4	212935
213.993	0.0	word_symbols	4	213993
215.052	0.0	word_symbols	4	215052
216.102	0.0	word_symbols	4	216102
217.178	0.0	word_noisy	2	217178
249.421	0.0	letter_noisy	16	249421
250.471	0.0	letter_symbol	32	250471
251.53	0.0	word_symbols	4	251530
252.605	0.0	letter_noisy	16	252605
253.656	0.0	word_symbols	4	253656
254.714	0.0	word_noisy	2	254714
255.781	0.0	word_clean	1	255781
256.831	0.0	letter_symbol	32	256831
257.898	0.0	word_symbols	4	257898
258.949	0.0	letter_noisy	16	258949
260.016	0.0	word_noisy	2	260016
261.074	0.0	letter_noisy	16	261074
262.133	0.0	word_clean	1	262133
263.2	0.0	word_noisy	2	263200
264.259	0.0	word_noisy	2	264259
265.309	0.0	letter_clean	8	265309
266.384	0.0	word_clean	1	266384
267.435	0.0	word_symbols	4	267435
268.493	0.0	letter_noisy	16	268493
269.544	0.0	letter_noisy	16	269544
270.619	0.0	word_noisy	2	270619
271.678	0.0	letter_symbol	32	271678
272.745	0.0	letter_clean	8	272745
273.795	0.0	letter_symbol	32	273795
274.854	0.0	letter_symbol	32	274854
275.912	0.0	letter_symbol	32	275912
276.979	0.0	letter_clean	8	276979
278.03	0.0	word_symbols	4	278030
279.08	0.0	word_symbols	4	279080
280.155	0.0	letter_clean	8	280155
281.206	0.0	word_symbols	4	281206
282.273	0.0	word_symbols	4	282273
283.331	0.0	word_noisy	2	283331
284.382	0.0	word_noisy	2	284382
284.398	0.0	word_symbols	4	284398
285.449	0.0	letter_symbol	32	285449
286.499	0.0	letter_symbol	32	286499
287.583	0.0	word_clean	1	287583
288.641	0.0	word_noisy	2	288641
289.692	0.0	letter_clean	8	289692
290.759	0.0	word_clean	1	290759
291.809	0.0	letter_clean	8	291809
292.876	0.0	letter_clean	8	292876
293.918	0.0	letter_clean	8	293918
294.993	0.0	word_noisy	2	294993
296.052	0.0	letter_noisy	16	296052
297.119	0.0	letter_clean	8	297119
298.178	0.0	word_noisy	2	298178
299.236	0.0	word_noisy	2	299236
300.295	0.0	letter_symbol	32	300295
301.362	0.0	letter_noisy	16	301362
310.715	0.0	word_clean	1	310715
311.765	0.0	letter_clean	8	311765
312.832	0.0	letter_clean	8	312832
313.882	0.0	letter_noisy	16	313882
314.941	0.0	letter_symbol	32	314941
315.991	0.0	letter_symbol	32	315991
317.067	0.0	word_clean	1	317067
318.134	0.0	word_clean	1	318134
319.184	0.0	letter_noisy	16	319184
320.243	0.0	word_symbols	4	320243
321.31	0.0	word_symbols	4	321310
322.36	0.0	letter_clean	8	322360
323.427	0.0	letter_clean	8	323427
324.477	0.0	letter_noisy	16	324477
325.544	0.0	letter_symbol	32	325544
326.611	0.0	letter_clean	8	326611
327.662	0.0	letter_symbol	32	327662
328.729	0.0	word_symbols	4	328729
329.796	0.0	word_noisy	2	329796
330.846	0.0	letter_clean	8	330846
331.905	0.0	word_symbols	4	331905
332.972	0.0	letter_noisy	16	332972
334.022	0.0	letter_symbol	32	334022
335.089	0.0	word_clean	1	335089
336.148	0.0	letter_clean	8	336148
337.206	0.0	word_symbols	4	337206
338.265	0.0	word_clean	1	338265
339.332	0.0	word_noisy	2	339332
340.382	0.0	letter_noisy	16	340382
341.424	0.0	letter_noisy	16	341424
342.508	0.0	word_noisy	2	342508
343.558	0.0	word_symbols	4	343558
344.625	0.0	letter_symbol	32	344625
345.675	0.0	letter_symbol	32	345675
346.726	0.0	letter_symbol	32	346726
347.809	0.0	word_noisy	2	347809
348.86	0.0	letter_symbol	32	348860
349.918	0.0	letter_clean	8	349918
350.985	0.0	word_symbols	4	350985
352.044	0.0	word_noisy	2	352044
353.103	0.0	letter_symbol	32	353103
354.161	0.0	word_clean	1	354161
355.22	0.0	word_symbols	4	355220
356.27	0.0	word_symbols	4	356270
356.287	0.0	letter_noisy	16	356287
357.354	0.0	word_noisy	2	357354
358.404	0.0	letter_noisy	16	358404
359.463	0.0	letter_symbol	32	359463
360.522	0.0	letter_symbol	32	360522
361.589	0.0	letter_clean	8	361589
362.639	0.0	letter_clean	8	362639
373.442	0.0	letter_symbol	32	373442
374.476	0.0	letter_symbol	32	374476
375.551	0.0	letter_symbol	32	375551
376.61	0.0	letter_symbol	32	376610
377.669	0.0	letter_clean	8	377669
378.727	0.0	word_noisy	2	378727
379.778	0.0	word_noisy	2	379778
379.794	0.0	letter_clean	8	379794
380.845	0.0	letter_noisy	16	380845
381.903	0.0	letter_symbol	32	381903
382.97	0.0	letter_symbol	32	382970
384.029	0.0	letter_noisy	16	384029
385.088	0.0	letter_symbol	32	385088
386.155	0.0	word_noisy	2	386155
387.213	0.0	word_symbols	4	387213
388.272	0.0	letter_noisy	16	388272
389.331	0.0	word_symbols	4	389331
390.398	0.0	word_clean	1	390398
391.456	0.0	word_clean	1	391456
392.506	0.0	letter_noisy	16	392506
393.573	0.0	word_noisy	2	393573
394.624	0.0	letter_symbol	32	394624
395.674	0.0	letter_symbol	32	395674
396.749	0.0	letter_clean	8	396749
397.816	0.0	word_clean	1	397816
398.867	0.0	letter_noisy	16	398867
399.917	0.0	letter_noisy	16	399917
399.934	0.0	letter_symbol	32	399934
400.984	0.0	word_symbols	4	400984
402.051	0.0	word_clean	1	402051
403.11	0.0	word_symbols	4	403110
404.177	0.0	word_symbols	4	404177
405.227	0.0	letter_noisy	16	405227
406.294	0.0	word_noisy	2	406294
407.353	0.0	word_clean	1	407353
408.42	0.0	word_clean	1	408420
409.47	0.0	word_clean	1	409470
410.52	0.0	letter_symbol	32	410520
411.587	0.0	word_noisy	2	411587
412.646	0.0	letter_clean	8	412646
413.696	0.0	letter_clean	8	413696
414.772	0.0	word_clean	1	414772
415.83	0.0	letter_noisy	16	415830
416.889	0.0	word_noisy	2	416889
417.948	0.0	word_noisy	2	417948
419.006	0.0	letter_noisy	16	419006
420.057	0.0	letter_noisy	16	420057
420.073	0.0	letter_symbol	32	420073
421.132	0.0	word_noisy	2	421132
