onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
493.625	0.0	2Suff RealStemNW	25	493625	whimsally	0.0	1.0	False
494.55	0.0	2Suff w/o Lat.	22	494550	attractively	1.0	0.0	False
496.359	0.0	1Suff w/o Lat.	12	496359	commercial	1.0	0.0	False
497.426	0.0	1Suff w/o Lat.	12	497426	selfish	1.0	0.0	False
498.276	0.0	2Suff PseudoStemNW	24	498276	navounality	0.0	1.0	False
499.351	0.0	1Suff w/o Lat.	12	499351	senseless	1.0	0.0	False
501.377	0.0	0Suff NW	4	501377	seet	0.0	1.0	False
502.544	0.0	2Suff w/o Lat.	22	502544	artfully	1.0	0.0	False
504.386	0.0	0Suff w/o Lat.	2	504386	self	1.0	0.0	False
505.278	0.0	2Suff w/ Lat.	21	505278	expressionist	1.0	0.0	False
506.354	0.0	2Suff Composite	23	506354	identification	1.0	0.0	False
507.471	0.0	2Suff PseudoStemNW	24	507471	herfalist	0.0	1.0	False
508.554	0.0	1Suff w/o Lat.	12	508554	foolish	1.0	0.0	False
509.63	0.0	2Suff PseudoStemNW	24	509630	canklessly	0.0	1.0	False
510.63	0.0	0Suff w/o Lat.	2	510630	beauty	1.0	0.0	False
511.539	0.0	1Suff w/o Lat.	12	511539	truthful	1.0	0.0	False
512.43	0.0	2Suff RealStemNW	25	512430	hierarchally	0.0	0.0	True
513.664	0.0	1Suff w/o Lat.	12	513664	respective	1.0	0.0	False
514.99	0.0	2Suff RealStemNW	25	514990	brutional	0.0	1.0	False
516.165	0.0	2Suff PseudoStemNW	24	516165	sedulation	0.0	1.0	False
517.966	0.0	1Suff w/ Lat.	11	517966	objective	1.0	0.0	False
519.058	0.0	2Suff w/o Lat.	22	519058	justification	1.0	0.0	False
520.333	0.0	0Suff w/o Lat.	2	520333	heart	1.0	0.0	False
521.292	0.0	2Suff PseudoStemNW	24	521292	griedily	0.0	0.0	True
523.209	0.0	2Suff w/o Lat.	22	523209	expansiveness	1.0	0.0	False
524.976	0.0	0Suff w/o Lat.	2	524976	love	1.0	0.0	False
525.801	0.0	1Suff w/ Lat.	11	525801	effective	1.0	0.0	False
526.743	0.0	2Suff PseudoStemNW	24	526743	cankfully	0.0	1.0	False
528.094	0.0	1Suff w/o Lat.	12	528094	hasty	1.0	0.0	False
529.736	0.0	1Suff RealStemNW	15	529736	selfable	0.0	n/a	False
532.128	0.0	1Suff RealStemNW	15	532128	monumentic	0.0	0.0	True
533.42	0.0	1Suff PseudoStemNW	14	533420	cutfural	0.0	n/a	False
535.821	0.0	1Suff PseudoStemNW	14	535821	coatageous	0.0	0.0	True
536.896	0.0	0Suff w/o Lat.	2	536896	comfort	1.0	0.0	False
538.255	0.0	2Suff w/o Lat.	22	538255	magically	1.0	0.0	False
539.155	0.0	2Suff PseudoStemNW	24	539155	conwodential	0.0	1.0	False
540.339	0.0	2Suff PseudoStemNW	24	540339	vetcination	0.0	0.0	True
541.389	0.0	0Suff w/o Lat.	2	541389	proceed	1.0	0.0	False
542.473	0.0	0Suff w/o Lat.	2	542473	haste	1.0	0.0	False
543.615	0.0	0Suff NW	4	543615	pums	0.0	1.0	False
544.941	0.0	0Suff w/o Lat.	2	544941	style	1.0	0.0	False
545.932	0.0	1Suff w/o Lat.	12	545932	joyous	1.0	1.0	True
547.208	0.0	0Suff w/o Lat.	2	547208	argue	1.0	0.0	False
548.175	0.0	2Suff w/o Lat.	22	548175	clinically	1.0	0.0	False
549.092	0.0	0Suff NW	4	549092	pimer	0.0	1.0	False
550.209	0.0	1Suff RealStemNW	15	550209	fruitable	0.0	0.0	True
551.751	0.0	1Suff w/o Lat.	12	551751	fruitless	1.0	0.0	False
553.068	0.0	2Suff Composite	23	553068	synchronization	1.0	0.0	False
554.185	0.0	0Suff NW	4	554185	perfall	0.0	1.0	False
555.51	0.0	1Suff w/o Lat.	12	555510	mournful	1.0	0.0	False
557.019	0.0	2Suff w/o Lat.	22	557019	endlessly	1.0	0.0	False
558.103	0.0	2Suff Composite	23	558103	voyeuristic	1.0	0.0	False
560.054	0.0	2Suff w/o Lat.	22	560054	selectively	1.0	0.0	False
561.012	0.0	2Suff w/o Lat.	22	561012	masterfully	1.0	0.0	False
561.954	0.0	0Suff NW	4	561954	pipson	0.0	1.0	False
563.079	0.0	2Suff w/o Lat.	22	563079	helplessly	1.0	0.0	False
564.071	0.0	1Suff w/ Lat.	11	564071	composite	1.0	0.0	False
565.338	0.0	2Suff w/o Lat.	22	565338	ceaselessly	1.0	1.0	True
566.722	0.0	2Suff PseudoStemNW	24	566722	provacional	0.0	0.0	True
568.023	0.0	2Suff RealStemNW	25	568023	variality	0.0	0.0	True
569.14	0.0	2Suff w/o Lat.	22	569140	slippery	1.0	0.0	False
570.257	0.0	1Suff RealStemNW	15	570257	exceptate	0.0	0.0	True
571.399	0.0	2Suff PseudoStemNW	24	571399	prosodural	0.0	1.0	False
572.624	0.0	0Suff w/ Lat.	1	572624	exclude	1.0	0.0	False
573.699	0.0	1Suff w/o Lat.	12	573699	measurable	1.0	0.0	False
574.716	0.0	1Suff w/o Lat.	12	574716	selfless	1.0	0.0	False
575.95	0.0	2Suff w/o Lat.	22	575950	modernization	1.0	0.0	False
577.075	0.0	0Suff NW	4	577075	tablic	0.0	1.0	False
578.217	0.0	1Suff PseudoStemNW	14	578217	jokful	0.0	1.0	False
579.226	0.0	0Suff NW	4	579226	comfern	0.0	1.0	False
580.126	0.0	2Suff PseudoStemNW	24	580126	melidification	0.0	1.0	False
581.36	0.0	0Suff w/o Lat.	2	581360	truth	1.0	0.0	False
582.344	0.0	0Suff NW	4	582344	inflise	0.0	1.0	False
583.502	0.0	1Suff RealStemNW	15	583502	fertilist	0.0	1.0	False
584.794	0.0	2Suff w/o Lat.	22	584794	classical	1.0	0.0	False
585.82	0.0	2Suff w/ Lat.	21	585820	perfectionist	1.0	0.0	False
586.987	0.0	2Suff w/o Lat.	22	586987	variously	1.0	0.0	False
588.329	0.0	0Suff w/o Lat.	2	588329	compare	1.0	0.0	False
589.513	0.0	1Suff RealStemNW	15	589513	stylify	0.0	1.0	False
590.796	0.0	2Suff Composite	23	590796	allegorical	1.0	0.0	False
592.472	0.0	2Suff w/o Lat.	22	592472	activate	1.0	0.0	False
593.514	0.0	1Suff RealStemNW	15	593514	commerceic	0.0	1.0	False
594.648	0.0	2Suff w/o Lat.	22	594648	joyfully	1.0	0.0	False
595.756	0.0	0Suff w/o Lat.	2	595756	noise	1.0	0.0	False
596.656	0.0	1Suff w/o Lat.	12	596656	expansive	1.0	0.0	False
597.623	0.0	0Suff w/o Lat.	2	597623	create	1.0	0.0	False
598.44	0.0	2Suff w/o Lat.	22	598440	mercilessly	1.0	1.0	True
599.824	0.0	2Suff PseudoStemNW	24	599824	kibsliness	0.0	1.0	False
600.841	0.0	0Suff NW	4	600841	byvre	0.0	1.0	False
601.716	0.0	0Suff w/o Lat.	2	601716	broke	1.0	0.0	False
602.7	0.0	1Suff RealStemNW	15	602700	exclusful	0.0	1.0	False
604.876	0.0	0Suff NW	4	604876	allend	0.0	1.0	False
606.018	0.0	2Suff w/o Lat.	22	606018	activity	1.0	0.0	False
606.976	0.0	0Suff w/o Lat.	2	606976	monument	1.0	0.0	False
607.977	0.0	1Suff w/ Lat.	11	607977	presumable	1.0	0.0	False
609.094	0.0	0Suff NW	4	609094	lond	0.0	0.0	True
609.877	0.0	0Suff w/o Lat.	2	609877	own	1.0	0.0	False
610.869	0.0	2Suff PseudoStemNW	24	610869	mocondarily	0.0	1.0	False
611.978	0.0	2Suff PseudoStemNW	24	611978	foptration	0.0	1.0	False
612.895	0.0	1Suff RealStemNW	15	612895	feverory	0.0	1.0	False
613.795	0.0	0Suff NW	4	613795	indolsty	0.0	1.0	False
614.754	0.0	2Suff w/o Lat.	22	614754	spiritually	1.0	0.0	False
615.754	0.0	2Suff PseudoStemNW	24	615754	hettlessly	0.0	1.0	False
616.804	0.0	1Suff RealStemNW	15	616804	helpive	0.0	1.0	False
618.046	0.0	2Suff PseudoStemNW	24	618046	selvuality	0.0	1.0	False
619.088	0.0	2Suff w/o Lat.	22	619088	abolitionist	1.0	1.0	True
620.606	0.0	2Suff w/o Lat.	22	620606	tactically	1.0	1.0	True
621.623	0.0	1Suff w/o Lat.	12	621623	humanist	1.0	0.0	False
622.915	0.0	1Suff PseudoStemNW	14	622915	obwertive	0.0	1.0	False
624.39	0.0	2Suff PseudoStemNW	24	624390	bleadfully	0.0	1.0	False
625.64	0.0	0Suff w/o Lat.	2	625640	lone	1.0	0.0	False
627.216	0.0	2Suff Composite	23	627216	maturation	1.0	0.0	False
628.308	0.0	2Suff Composite	23	628308	valuation	1.0	0.0	False
629.4	0.0	2Suff w/o Lat.	22	629400	spiritualize	1.0	0.0	False
653.866	0.0	1Suff PseudoStemNW	14	653866	precukable	0.0	1.0	False
655.058	0.0	0Suff w/ Lat.	1	655058	provide	1.0	0.0	False
656.333	0.0	1Suff w/o Lat.	12	656333	dangerous	1.0	0.0	False
657.292	0.0	2Suff PseudoStemNW	24	657292	retendlessly	0.0	1.0	False
658.992	0.0	0Suff w/o Lat.	2	658992	care	1.0	0.0	False
659.901	0.0	1Suff w/o Lat.	12	659901	modernist	1.0	0.0	False
660.885	0.0	1Suff w/o Lat.	12	660885	kindly	1.0	0.0	False
661.835	0.0	1Suff w/o Lat.	12	661835	rightful	1.0	0.0	False
662.877	0.0	2Suff PseudoStemNW	24	662877	conspodively	0.0	1.0	False
663.886	0.0	2Suff RealStemNW	25	663886	loneionist	0.0	1.0	False
665.019	0.0	0Suff NW	4	665019	adnise	0.0	1.0	False
666.161	0.0	2Suff RealStemNW	25	666161	legalability	0.0	1.0	False
667.187	0.0	1Suff PseudoStemNW	14	667187	prosodure	0.0	1.0	False
668.162	0.0	2Suff w/o Lat.	22	668162	relentlessly	1.0	1.0	True
669.237	0.0	2Suff w/o Lat.	22	669237	fertilization	1.0	0.0	False
670.438	0.0	0Suff NW	4	670438	creric	0.0	1.0	False
671.53	0.0	0Suff NW	4	671530	colliff	0.0	1.0	False
672.505	0.0	0Suff NW	4	672505	coatage	0.0	1.0	False
673.505	0.0	1Suff w/o Lat.	12	673505	active	1.0	0.0	False
674.589	0.0	1Suff w/o Lat.	12	674589	abolition	1.0	0.0	False
675.831	0.0	1Suff w/o Lat.	12	675831	drunken	1.0	0.0	False
676.906	0.0	0Suff NW	4	676906	cedil	0.0	1.0	False
677.982	0.0	0Suff w/o Lat.	2	677982	art	1.0	0.0	False
678.957	0.0	2Suff w/o Lat.	22	678957	personalize	1.0	0.0	False
680.091	0.0	2Suff w/o Lat.	22	680091	sensibility	1.0	0.0	False
681.216	0.0	0Suff w/o Lat.	2	681216	human	1.0	0.0	False
682.083	0.0	1Suff w/o Lat.	12	682083	lovely	1.0	0.0	False
683.058	0.0	1Suff w/ Lat.	11	683058	institution	1.0	0.0	False
684.142	0.0	2Suff RealStemNW	25	684142	expressmental	0.0	n/a	False
686.543	0.0	1Suff PseudoStemNW	14	686543	arpive	0.0	1.0	False
687.593	0.0	0Suff NW	4	687593	arp	0.0	1.0	False
688.501	0.0	0Suff w/o Lat.	2	688501	select	1.0	0.0	False
689.744	0.0	1Suff PseudoStemNW	14	689744	franical	0.0	n/a	False
692.144	0.0	2Suff RealStemNW	25	692144	victimilessly	0.0	0.0	True
694.103	0.0	1Suff RealStemNW	15	694103	tacticic	0.0	0.0	True
695.162	0.0	1Suff RealStemNW	15	695162	careive	0.0	1.0	False
696.687	0.0	2Suff w/o Lat.	22	696687	culturally	1.0	1.0	True
697.996	0.0	0Suff w/o Lat.	2	697996	compute	1.0	1.0	True
699.088	0.0	0Suff NW	4	699088	sothod	0.0	1.0	False
700.097	0.0	2Suff Composite	23	700097	solidification	1.0	0.0	False
701.781	0.0	0Suff NW	4	701781	conspode	0.0	1.0	False
702.998	0.0	2Suff w/o Lat.	22	702998	commercially	1.0	0.0	False
704.09	0.0	2Suff w/o Lat.	22	704090	argumentative	1.0	0.0	False
705.257	0.0	2Suff RealStemNW	25	705257	fooliveness	0.0	1.0	False
706.582	0.0	0Suff NW	4	706582	tist	0.0	1.0	False
707.541	0.0	2Suff Composite	23	707541	filtration	1.0	0.0	False
709.666	0.0	2Suff Composite	23	709666	probation	1.0	0.0	False
711.2	0.0	1Suff RealStemNW	15	711200	confidious	0.0	1.0	False
712.351	0.0	0Suff NW	4	712351	ind	0.0	1.0	False
713.217	0.0	2Suff w/ Lat.	21	713217	objectively	1.0	0.0	False
714.284	0.0	2Suff w/o Lat.	22	714284	carefully	1.0	0.0	False
715.26	0.0	1Suff PseudoStemNW	14	715260	rebuinal	0.0	1.0	False
716.302	0.0	1Suff RealStemNW	15	716302	fearive	0.0	1.0	False
717.26	0.0	2Suff PseudoStemNW	24	717260	sothodically	0.0	1.0	False
718.252	0.0	1Suff RealStemNW	15	718252	magicic	0.0	1.0	False
719.403	0.0	2Suff RealStemNW	25	719403	couragliness	0.0	1.0	False
720.336	0.0	0Suff NW	4	720336	ceant	0.0	1.0	False
721.228	0.0	0Suff NW	4	721228	bruke	0.0	1.0	False
722.262	0.0	2Suff w/o Lat.	22	722262	sensibly	1.0	1.0	True
723.246	0.0	1Suff w/ Lat.	11	723246	conclusive	1.0	0.0	False
724.563	0.0	2Suff w/o Lat.	22	724563	cyclical	1.0	0.0	False
725.53	0.0	0Suff NW	4	725530	effern	0.0	1.0	False
726.63	0.0	1Suff RealStemNW	15	726630	causic	0.0	0.0	True
727.68	0.0	0Suff w/o Lat.	2	727680	cycle	1.0	0.0	False
728.689	0.0	2Suff w/ Lat.	21	728689	excessively	1.0	0.0	False
729.764	0.0	2Suff RealStemNW	25	729764	nationical	0.0	1.0	False
731.173	0.0	1Suff RealStemNW	15	731173	preferless	0.0	1.0	False
733.324	0.0	2Suff RealStemNW	25	733324	embarkfully	0.0	0.0	True
735.433	0.0	2Suff RealStemNW	25	735433	farcally	0.0	1.0	False
736.466	0.0	1Suff PseudoStemNW	14	736466	shacten	0.0	1.0	False
737.442	0.0	1Suff RealStemNW	15	737442	passionion	0.0	1.0	False
738.8	0.0	1Suff w/o Lat.	12	738800	ceaseless	1.0	1.0	True
739.884	0.0	2Suff RealStemNW	25	739884	instinctfully	0.0	0.0	True
741.885	0.0	2Suff w/ Lat.	21	741885	effectiveness	1.0	0.0	False
743.143	0.0	0Suff w/o Lat.	2	743143	slip	1.0	0.0	False
744.335	0.0	1Suff PseudoStemNW	14	744335	herfal	0.0	1.0	False
745.452	0.0	1Suff PseudoStemNW	14	745452	selvual	0.0	1.0	False
746.653	0.0	2Suff w/o Lat.	22	746653	suitability	1.0	0.0	False
747.92	0.0	2Suff w/o Lat.	22	747920	civilization	1.0	0.0	False
748.903	0.0	1Suff RealStemNW	15	748903	fortunion	0.0	1.0	False
750.171	0.0	1Suff RealStemNW	15	750171	cyclal	0.0	0.0	True
751.221	0.0	0Suff w/o Lat.	2	751221	courage	1.0	0.0	False
752.538	0.0	2Suff w/o Lat.	22	752538	measurably	1.0	0.0	False
753.897	0.0	0Suff NW	4	753897	omlic	0.0	1.0	False
755.614	0.0	2Suff w/o Lat.	22	755614	dangerously	1.0	0.0	False
756.831	0.0	0Suff w/o Lat.	2	756831	kind	1.0	0.0	False
757.798	0.0	0Suff w/o Lat.	2	757798	person	1.0	0.0	False
758.706	0.0	2Suff w/o Lat.	22	758706	spirituality	1.0	0.0	False
759.673	0.0	1Suff RealStemNW	15	759673	composian	0.0	1.0	False
761.166	0.0	1Suff PseudoStemNW	14	761166	indlidstive	0.0	1.0	False
762.141	0.0	1Suff RealStemNW	15	762141	conductful	0.0	0.0	True
763.491	0.0	1Suff w/o Lat.	12	763491	prophetic	1.0	0.0	False
764.642	0.0	2Suff w/o Lat.	22	764642	collectively	1.0	0.0	False
765.784	0.0	2Suff w/o Lat.	22	765784	heroically	1.0	0.0	False
767.843	0.0	0Suff NW	4	767843	contitum	0.0	0.0	True
769.743	0.0	0Suff NW	4	769743	brole	0.0	1.0	False
770.852	0.0	2Suff RealStemNW	25	770852	valufully	0.0	1.0	False
772.144	0.0	2Suff w/o Lat.	22	772144	brutalize	1.0	0.0	False
773.936	0.0	2Suff w/o Lat.	22	773936	monumentally	1.0	0.0	False
775.02	0.0	2Suff w/o Lat.	22	775020	traditionally	1.0	0.0	False
776.004	0.0	1Suff RealStemNW	15	776004	purant	0.0	1.0	False
777.154	0.0	0Suff NW	4	777154	podent	0.0	1.0	False
778.071	0.0	2Suff RealStemNW	25	778071	identifilessly	0.0	1.0	False
780.088	0.0	1Suff PseudoStemNW	14	780088	griedy	0.0	1.0	False
781.288	0.0	1Suff PseudoStemNW	14	781288	janiable	0.0	1.0	False
782.539	0.0	0Suff NW	4	782539	brealt	0.0	1.0	False
783.598	0.0	1Suff w/o Lat.	12	783598	secondary	1.0	0.0	False
784.614	0.0	0Suff NW	4	784614	jany	0.0	1.0	False
785.656	0.0	2Suff w/o Lat.	22	785656	causality	1.0	0.0	False
787.149	0.0	2Suff PseudoStemNW	24	787149	janiability	0.0	1.0	False
788.591	0.0	2Suff w/o Lat.	22	788591	sharpener	1.0	0.0	False
789.758	0.0	2Suff PseudoStemNW	24	789758	lokeliness	0.0	0.0	True
791.133	0.0	2Suff Composite	23	791133	victimization	1.0	0.0	False
792.25	0.0	0Suff w/ Lat.	1	792250	presume	1.0	0.0	False
793.234	0.0	2Suff RealStemNW	25	793234	creatously	0.0	1.0	False
794.426	0.0	2Suff PseudoStemNW	24	794426	movectistic	0.0	1.0	False
796.268	0.0	2Suff RealStemNW	25	796268	civilability	0.0	1.0	False
798.535	0.0	2Suff w/o Lat.	22	798535	assertiveness	1.0	0.0	False
800.878	0.0	2Suff w/ Lat.	21	800878	perfectionism	1.0	0.0	False
824.085	0.0	0Suff NW	4	824085	lurtile	0.0	1.0	False
825.202	0.0	2Suff RealStemNW	25	825202	excessfully	0.0	0.0	True
826.752	0.0	0Suff w/o Lat.	2	826752	brute	1.0	0.0	False
827.87	0.0	2Suff RealStemNW	25	827870	selfiveness	0.0	1.0	False
829.303	0.0	1Suff PseudoStemNW	14	829303	allendive	0.0	1.0	False
830.487	0.0	2Suff PseudoStemNW	24	830487	jistifiable	0.0	0.0	True
832.238	0.0	2Suff PseudoStemNW	24	832238	mymbolically	0.0	1.0	False
833.896	0.0	2Suff RealStemNW	25	833896	careiousness	0.0	1.0	False
834.847	0.0	1Suff w/o Lat.	12	834847	attentive	1.0	0.0	False
835.947	0.0	1Suff PseudoStemNW	14	835947	contituous	0.0	1.0	False
837.698	0.0	2Suff RealStemNW	25	837698	tacticical	0.0	0.0	True
840.04	0.0	2Suff PseudoStemNW	24	840040	fipitation	0.0	1.0	False
842.357	0.0	0Suff NW	4	842357	franic	0.0	1.0	False
843.258	0.0	2Suff RealStemNW	25	843258	assertishness	0.0	1.0	False
844.883	0.0	0Suff NW	4	844883	recrern	0.0	1.0	False
845.733	0.0	1Suff PseudoStemNW	14	845733	selveless	0.0	1.0	False
846.742	0.0	0Suff NW	4	846742	indlidst	0.0	1.0	False
847.592	0.0	1Suff PseudoStemNW	14	847592	mymbolic	0.0	1.0	False
848.659	0.0	2Suff RealStemNW	25	848659	voyeurional	0.0	1.0	False
849.518	0.0	1Suff PseudoStemNW	14	849518	desterful	0.0	1.0	False
850.476	0.0	2Suff Composite	23	850476	whimsical	1.0	0.0	False
851.802	0.0	2Suff w/o Lat.	22	851802	helpfully	1.0	0.0	False
853.061	0.0	0Suff w/ Lat.	1	853061	express	1.0	0.0	False
854.019	0.0	0Suff w/o Lat.	2	854019	virtue	1.0	0.0	False
855.02	0.0	0Suff NW	4	855020	flivit	0.0	1.0	False
856.145	0.0	0Suff w/ Lat.	1	856145	compose	1.0	0.0	False
857.204	0.0	1Suff RealStemNW	15	857204	justant	0.0	1.0	False
858.396	0.0	2Suff w/o Lat.	22	858396	prophetically	1.0	0.0	False
860.038	0.0	1Suff RealStemNW	15	860038	effectful	0.0	0.0	True
860.996	0.0	2Suff RealStemNW	25	860996	artional	0.0	1.0	False
862.338	0.0	2Suff PseudoStemNW	24	862338	arpivity	0.0	1.0	False
863.48	0.0	2Suff RealStemNW	25	863480	intentality	0.0	1.0	False
865.014	0.0	2Suff RealStemNW	25	865014	signmentive	0.0	1.0	False
866.106	0.0	1Suff w/o Lat.	12	866106	spiritual	1.0	1.0	True
867.115	0.0	0Suff w/o Lat.	2	867115	respect	1.0	0.0	False
868.199	0.0	2Suff w/o Lat.	22	868199	noisily	1.0	1.0	True
869.416	0.0	1Suff w/o Lat.	12	869416	virtuous	1.0	0.0	False
870.891	0.0	0Suff NW	4	870891	dester	0.0	1.0	False
872.083	0.0	2Suff w/o Lat.	22	872083	tirelessly	1.0	0.0	False
873.25	0.0	2Suff RealStemNW	25	873250	penalilessly	0.0	1.0	False
874.867	0.0	1Suff RealStemNW	15	874867	powerive	0.0	1.0	False
876.051	0.0	1Suff w/o Lat.	12	876051	fearful	1.0	0.0	False
876.993	0.0	0Suff NW	4	876993	spip	0.0	1.0	False
878.043	0.0	0Suff w/o Lat.	2	878043	admire	1.0	0.0	False
879.069	0.0	0Suff NW	4	879069	freat	0.0	1.0	False
880.152	0.0	2Suff w/o Lat.	22	880152	instinctively	1.0	0.0	False
881.211	0.0	2Suff Composite	23	881211	hierarchical	1.0	0.0	False
882.32	0.0	0Suff NW	4	882320	navoun	0.0	1.0	False
883.295	0.0	1Suff PseudoStemNW	14	883295	flivitual	0.0	1.0	False
884.337	0.0	2Suff RealStemNW	25	884337	masterively	0.0	1.0	False
885.521	0.0	2Suff RealStemNW	25	885521	causional	0.0	0.0	True
886.688	0.0	0Suff NW	4	886688	nead	0.0	1.0	False
887.863	0.0	2Suff w/o Lat.	22	887863	fruitlessly	1.0	1.0	True
888.797	0.0	2Suff w/o Lat.	22	888797	truthfulness	1.0	0.0	False
890.272	0.0	0Suff w/o Lat.	2	890272	greed	1.0	0.0	False
891.256	0.0	0Suff w/o Lat.	2	891256	excel	1.0	0.0	False
892.139	0.0	1Suff w/o Lat.	12	892139	effortless	1.0	0.0	False
893.098	0.0	1Suff RealStemNW	15	893098	helpable	0.0	1.0	False
894.59	0.0	1Suff PseudoStemNW	14	894590	lumsy	0.0	1.0	False
895.574	0.0	0Suff NW	4	895574	luds	0.0	1.0	False
896.482	0.0	2Suff RealStemNW	25	896482	commerceical	0.0	1.0	False
897.908	0.0	1Suff RealStemNW	15	897908	nationic	0.0	1.0	False
898.891	0.0	2Suff w/o Lat.	22	898891	greedily	1.0	0.0	False
899.967	0.0	2Suff Composite	23	899967	altercation	1.0	n/a	False
902.367	0.0	2Suff w/o Lat.	22	902367	activist	1.0	0.0	False
903.751	0.0	1Suff PseudoStemNW	14	903751	healty	0.0	0.0	True
905.118	0.0	0Suff w/o Lat.	2	905118	collect	1.0	0.0	False
906.185	0.0	1Suff w/o Lat.	12	906185	excellent	1.0	0.0	False
907.402	0.0	2Suff Composite	23	907402	orientation	1.0	0.0	False
908.553	0.0	2Suff RealStemNW	25	908553	clinicical	0.0	1.0	False
909.753	0.0	0Suff w/o Lat.	2	909753	spirit	1.0	0.0	False
910.762	0.0	0Suff w/o Lat.	2	910762	region	1.0	0.0	False
911.745	0.0	2Suff w/o Lat.	22	911745	loveliness	1.0	0.0	False
913.012	0.0	0Suff NW	4	913012	simn	0.0	1.0	False
914.271	0.0	2Suff RealStemNW	25	914271	exceptality	0.0	1.0	False
915.847	0.0	1Suff w/o Lat.	12	915847	computer	1.0	0.0	False
916.847	0.0	1Suff RealStemNW	15	916847	mournive	0.0	1.0	False
918.506	0.0	0Suff NW	4	918506	combore	0.0	1.0	False
919.606	0.0	0Suff w/o Lat.	2	919606	moment	1.0	0.0	False
920.573	0.0	0Suff NW	4	920573	abadill	0.0	1.0	False
921.598	0.0	2Suff RealStemNW	25	921598	criticical	0.0	1.0	False
922.615	0.0	1Suff PseudoStemNW	14	922615	esressive	0.0	1.0	False
923.774	0.0	1Suff w/o Lat.	12	923774	signify	1.0	0.0	False
925.383	0.0	0Suff w/o Lat.	2	925383	luck	1.0	0.0	False
926.383	0.0	0Suff NW	4	926383	lecer	0.0	1.0	False
927.317	0.0	1Suff RealStemNW	15	927317	mercyive	0.0	1.0	False
928.3	0.0	2Suff w/o Lat.	22	928300	respectively	1.0	0.0	False
929.476	0.0	2Suff w/o Lat.	22	929476	commercialize	1.0	0.0	False
931.018	0.0	0Suff w/ Lat.	1	931018	except	1.0	0.0	False
931.96	0.0	2Suff w/o Lat.	22	931960	uselessly	1.0	0.0	False
933.027	0.0	1Suff RealStemNW	15	933027	civilist	0.0	0.0	True
934.377	0.0	2Suff w/o Lat.	22	934377	drunkenly	1.0	0.0	False
935.553	0.0	2Suff RealStemNW	25	935553	magicical	0.0	0.0	True
936.503	0.0	1Suff w/o Lat.	12	936503	lusty	1.0	0.0	False
937.478	0.0	1Suff RealStemNW	15	937478	classal	0.0	0.0	True
938.379	0.0	0Suff w/o Lat.	2	938379	vaccine	1.0	0.0	False
939.346	0.0	2Suff PseudoStemNW	24	939346	flivitually	0.0	1.0	False
940.429	0.0	1Suff w/o Lat.	12	940429	regional	1.0	0.0	False
941.671	0.0	0Suff w/o Lat.	2	941671	fear	1.0	0.0	False
942.58	0.0	2Suff PseudoStemNW	24	942580	rinchfully	0.0	1.0	False
943.88	0.0	1Suff w/o Lat.	12	943880	beautiful	1.0	0.0	False
944.931	0.0	0Suff NW	4	944931	combere	0.0	1.0	False
945.923	0.0	2Suff RealStemNW	25	945923	selfiousness	0.0	n/a	False
948.323	0.0	0Suff w/ Lat.	1	948323	conclude	1.0	0.0	False
949.332	0.0	0Suff NW	4	949332	kibs	0.0	1.0	False
950.282	0.0	2Suff RealStemNW	25	950282	virtuerize	0.0	1.0	False
951.216	0.0	0Suff NW	4	951216	darber	0.0	1.0	False
952.049	0.0	0Suff NW	4	952049	exfal	0.0	1.0	False
952.858	0.0	0Suff NW	4	952858	rinch	0.0	1.0	False
953.833	0.0	0Suff w/o Lat.	2	953833	modern	1.0	1.0	True
954.6	0.0	0Suff NW	4	954600	trith	0.0	1.0	False
955.517	0.0	0Suff NW	4	955517	onnend	0.0	1.0	False
956.434	0.0	1Suff w/o Lat.	12	956434	procedure	1.0	0.0	False
957.418	0.0	0Suff NW	4	957418	jok	0.0	1.0	False
958.435	0.0	0Suff NW	4	958435	inglinite	0.0	1.0	False
959.393	0.0	0Suff w/ Lat.	1	959393	excess	1.0	0.0	False
960.402	0.0	2Suff w/o Lat.	22	960402	nationality	1.0	0.0	False
961.577	0.0	0Suff NW	4	961577	esress	0.0	1.0	False
962.594	0.0	2Suff RealStemNW	25	962594	useiously	0.0	1.0	False
979.85	0.0	2Suff PseudoStemNW	24	979850	blunkenness	0.0	1.0	False
981.4	0.0	1Suff RealStemNW	15	981400	collectful	0.0	0.0	True
982.584	0.0	1Suff RealStemNW	15	982584	truthive	0.0	1.0	False
983.601	0.0	2Suff w/o Lat.	22	983601	modernistic	1.0	0.0	False
985.318	0.0	0Suff NW	4	985318	greard	0.0	1.0	False
986.493	0.0	0Suff w/o Lat.	2	986493	right	1.0	0.0	False
987.544	0.0	1Suff w/o Lat.	12	987544	endless	1.0	0.0	False
988.502	0.0	0Suff NW	4	988502	shact	0.0	0.0	True
989.444	0.0	2Suff w/o Lat.	22	989444	sensuality	1.0	0.0	False
990.895	0.0	0Suff w/o Lat.	2	990895	passion	1.0	0.0	False
991.803	0.0	1Suff w/o Lat.	12	991803	dreadful	1.0	0.0	False
992.962	0.0	0Suff w/o Lat.	2	992962	need	1.0	0.0	False
993.779	0.0	0Suff NW	4	993779	conwode	0.0	1.0	False
994.696	0.0	1Suff PseudoStemNW	14	994696	awnful	0.0	1.0	False
