onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
383.485	0.0	2Suff PseudoStemNW	24	383485	cankfully	0.0	1.0	False
384.343	0.0	2Suff w/o Lat.	22	384343	optically	1.0	0.0	False
385.294	0.0	0Suff w/o Lat.	2	385294	help	1.0	0.0	False
386.161	0.0	1Suff w/o Lat.	12	386161	momentary	1.0	0.0	False
387.244	0.0	2Suff Composite	23	387244	penalization	1.0	1.0	True
388.403	0.0	0Suff w/o Lat.	2	388403	lust	1.0	0.0	False
389.637	0.0	1Suff w/o Lat.	12	389637	victimize	1.0	0.0	False
390.495	0.0	1Suff w/o Lat.	12	390495	continual	1.0	0.0	False
391.479	0.0	2Suff RealStemNW	25	391479	presumator	0.0	0.0	True
392.338	0.0	0Suff w/o Lat.	2	392338	vaccine	1.0	0.0	False
393.263	0.0	1Suff RealStemNW	15	393263	traditionic	0.0	1.0	False
394.33	0.0	2Suff PseudoStemNW	24	394330	colliffively	0.0	1.0	False
395.155	0.0	1Suff w/o Lat.	12	395155	powerful	1.0	0.0	False
395.989	0.0	0Suff w/o Lat.	2	395989	civil	1.0	0.0	False
396.831	0.0	1Suff RealStemNW	15	396831	merciable	0.0	1.0	False
397.956	0.0	0Suff NW	4	397956	murpy	0.0	1.0	False
398.931	0.0	2Suff PseudoStemNW	24	398931	arresogical	0.0	1.0	False
399.773	0.0	1Suff w/o Lat.	12	399773	righteous	1.0	0.0	False
400.748	0.0	1Suff RealStemNW	15	400748	confidious	0.0	1.0	False
401.815	0.0	1Suff w/o Lat.	12	401815	customary	1.0	0.0	False
402.766	0.0	0Suff NW	4	402766	carsh	0.0	1.0	False
403.549	0.0	2Suff RealStemNW	25	403549	industriantly	0.0	1.0	False
404.458	0.0	0Suff NW	4	404458	lums	0.0	1.0	False
405.258	0.0	0Suff NW	4	405258	dester	0.0	1.0	False
406.033	0.0	2Suff w/o Lat.	22	406033	spirituality	1.0	0.0	False
406.984	0.0	0Suff NW	4	406984	jany	0.0	1.0	False
407.901	0.0	0Suff w/ Lat.	1	407901	effect	1.0	0.0	False
408.859	0.0	0Suff NW	4	408859	elpard	0.0	1.0	False
409.685	0.0	0Suff w/o Lat.	2	409685	flex	1.0	1.0	True
410.476	0.0	0Suff w/o Lat.	2	410476	modern	1.0	0.0	False
411.343	0.0	1Suff RealStemNW	15	411343	composian	0.0	1.0	False
412.285	0.0	2Suff RealStemNW	25	412285	voyeurional	0.0	1.0	False
413.211	0.0	1Suff PseudoStemNW	14	413211	allendive	0.0	1.0	False
413.986	0.0	2Suff PseudoStemNW	24	413986	coyimally	0.0	1.0	False
414.878	0.0	0Suff NW	4	414878	ewils	0.0	1.0	False
415.678	0.0	2Suff RealStemNW	25	415678	dergadfully	0.0	1.0	False
416.495	0.0	1Suff PseudoStemNW	14	416495	griedy	0.0	1.0	False
417.212	0.0	2Suff w/o Lat.	22	417212	instinctively	1.0	0.0	False
418.17	0.0	1Suff w/o Lat.	12	418170	various	1.0	0.0	False
419.004	0.0	2Suff RealStemNW	25	419004	hierarchally	0.0	0.0	True
420.246	0.0	2Suff PseudoStemNW	24	420246	lurtilizer	0.0	1.0	False
421.221	0.0	0Suff w/ Lat.	1	421221	explode	1.0	0.0	False
422.138	0.0	2Suff PseudoStemNW	24	422138	pipsonalize	0.0	1.0	False
423.097	0.0	2Suff w/o Lat.	22	423097	civilization	1.0	0.0	False
424.047	0.0	2Suff PseudoStemNW	24	424047	perfallionism	0.0	1.0	False
424.856	0.0	0Suff NW	4	424856	simn	0.0	1.0	False
425.748	0.0	1Suff PseudoStemNW	14	425748	precukable	0.0	1.0	False
426.531	0.0	1Suff RealStemNW	15	426531	fearive	0.0	1.0	False
427.257	0.0	1Suff w/o Lat.	12	427257	sensible	1.0	1.0	True
427.974	0.0	2Suff w/o Lat.	22	427974	herbalist	1.0	0.0	False
428.932	0.0	1Suff w/o Lat.	12	428932	humanist	1.0	0.0	False
429.749	0.0	2Suff w/ Lat.	21	429749	institutional	1.0	0.0	False
430.541	0.0	2Suff w/o Lat.	22	430541	activate	1.0	0.0	False
431.375	0.0	2Suff w/o Lat.	22	431375	feverishly	1.0	0.0	False
432.358	0.0	1Suff PseudoStemNW	14	432358	obwertive	0.0	1.0	False
433.317	0.0	1Suff RealStemNW	15	433317	mercyive	0.0	1.0	False
434.284	0.0	1Suff PseudoStemNW	14	434284	londly	0.0	1.0	False
435.051	0.0	1Suff w/o Lat.	12	435051	signify	1.0	1.0	True
435.726	0.0	2Suff w/o Lat.	22	435726	noisily	1.0	0.0	False
436.893	0.0	2Suff w/o Lat.	22	436893	fearfully	1.0	0.0	False
437.835	0.0	1Suff PseudoStemNW	14	437835	sothodical	0.0	1.0	False
438.752	0.0	0Suff w/o Lat.	2	438752	attract	1.0	0.0	False
439.619	0.0	2Suff RealStemNW	25	439619	fertilability	0.0	0.0	True
440.802	0.0	2Suff Composite	23	440802	unification	1.0	0.0	False
441.769	0.0	1Suff w/o Lat.	12	441769	owner	1.0	0.0	False
442.553	0.0	2Suff RealStemNW	25	442553	objectfully	0.0	0.0	True
443.337	0.0	2Suff w/o Lat.	22	443337	falsification	1.0	0.0	False
444.112	0.0	2Suff w/ Lat.	21	444112	effectiveness	1.0	0.0	False
444.945	0.0	1Suff w/ Lat.	11	444945	objection	1.0	0.0	False
445.771	0.0	2Suff Composite	23	445771	sensation	1.0	0.0	False
446.638	0.0	1Suff w/o Lat.	12	446638	cyclic	1.0	0.0	False
447.471	0.0	2Suff PseudoStemNW	24	447471	mymbolically	0.0	1.0	False
448.48	0.0	1Suff w/o Lat.	12	448480	fearful	1.0	0.0	False
449.488	0.0	2Suff RealStemNW	25	449488	quizzally	0.0	0.0	True
450.472	0.0	1Suff PseudoStemNW	14	450472	shacten	0.0	1.0	False
451.322	0.0	1Suff w/o Lat.	12	451322	joyous	1.0	1.0	True
452.406	0.0	0Suff NW	4	452406	greard	0.0	1.0	False
453.556	0.0	1Suff w/o Lat.	12	453556	civilize	1.0	0.0	False
454.565	0.0	2Suff PseudoStemNW	24	454565	fortorately	0.0	1.0	False
455.64	0.0	2Suff w/ Lat.	21	455640	objectionable	1.0	0.0	False
456.616	0.0	1Suff PseudoStemNW	14	456616	jokful	0.0	1.0	False
457.641	0.0	2Suff RealStemNW	25	457641	victimilessly	0.0	0.0	True
458.7	0.0	0Suff NW	4	458700	byvre	0.0	1.0	False
459.658	0.0	0Suff w/o Lat.	2	459658	fruit	1.0	0.0	False
460.709	0.0	1Suff w/o Lat.	12	460709	critical	1.0	0.0	False
461.634	0.0	1Suff PseudoStemNW	14	461634	awnist	0.0	0.0	True
462.534	0.0	2Suff w/o Lat.	22	462534	beautifully	1.0	0.0	False
463.493	0.0	0Suff w/o Lat.	2	463493	tactic	1.0	0.0	False
464.426	0.0	2Suff PseudoStemNW	24	464426	flivituality	0.0	1.0	False
465.352	0.0	0Suff NW	4	465352	combore	0.0	1.0	False
466.11	0.0	2Suff PseudoStemNW	24	466110	prosodural	0.0	1.0	False
466.902	0.0	1Suff RealStemNW	15	466902	selfory	0.0	1.0	False
467.652	0.0	2Suff w/o Lat.	22	467652	cyclical	1.0	1.0	True
468.511	0.0	0Suff w/o Lat.	2	468511	tradition	1.0	0.0	False
469.478	0.0	1Suff w/o Lat.	12	469478	comparative	1.0	0.0	False
470.395	0.0	1Suff RealStemNW	15	470395	foolory	0.0	1.0	False
471.312	0.0	2Suff PseudoStemNW	24	471312	byvrical	0.0	1.0	False
472.162	0.0	1Suff w/o Lat.	12	472162	preferable	1.0	0.0	False
473.162	0.0	0Suff w/o Lat.	2	473162	sharp	1.0	0.0	False
474.046	0.0	2Suff w/o Lat.	22	474046	spiritualize	1.0	0.0	False
474.88	0.0	2Suff Composite	23	474880	limitation	1.0	0.0	False
475.713	0.0	2Suff w/o Lat.	22	475713	prophetically	1.0	0.0	False
476.622	0.0	2Suff PseudoStemNW	24	476622	movectization	0.0	1.0	False
477.639	0.0	1Suff RealStemNW	15	477639	institutate	0.0	0.0	True
478.589	0.0	2Suff w/o Lat.	22	478589	excellently	1.0	0.0	False
479.548	0.0	1Suff w/o Lat.	12	479548	lovely	1.0	0.0	False
480.381	0.0	0Suff w/o Lat.	2	480381	critic	1.0	0.0	False
481.198	0.0	0Suff NW	4	481198	hett	0.0	1.0	False
482.182	0.0	2Suff RealStemNW	25	482182	causional	0.0	1.0	False
483.182	0.0	1Suff RealStemNW	15	483182	tacticic	0.0	1.0	False
484.082	0.0	0Suff NW	4	484082	podent	0.0	1.0	False
484.916	0.0	0Suff NW	4	484916	pimer	0.0	1.0	False
485.675	0.0	0Suff NW	4	485675	fortord	0.0	1.0	False
486.533	0.0	2Suff w/ Lat.	21	486533	provisional	1.0	0.0	False
499.596	0.0	2Suff RealStemNW	25	499596	sensfulness	0.0	1.0	False
500.529	0.0	1Suff PseudoStemNW	14	500529	recrernive	0.0	1.0	False
501.288	0.0	0Suff NW	4	501288	mocond	0.0	1.0	False
502.088	0.0	2Suff Composite	23	502088	valuation	1.0	0.0	False
503.013	0.0	2Suff PseudoStemNW	24	503013	effornively	0.0	0.0	True
503.897	0.0	2Suff RealStemNW	25	503897	useiously	0.0	1.0	False
504.764	0.0	0Suff w/o Lat.	2	504764	sense	1.0	0.0	False
505.714	0.0	1Suff PseudoStemNW	14	505714	broler	0.0	1.0	False
506.748	0.0	2Suff RealStemNW	25	506748	tacticical	0.0	1.0	False
507.656	0.0	1Suff RealStemNW	15	507656	civilist	0.0	1.0	False
508.707	0.0	1Suff w/o Lat.	12	508707	lucky	1.0	1.0	True
509.482	0.0	1Suff RealStemNW	15	509482	exclusful	0.0	1.0	False
510.441	0.0	1Suff w/ Lat.	11	510441	excessive	1.0	0.0	False
511.416	0.0	2Suff RealStemNW	25	511416	assertishness	0.0	1.0	False
512.4	0.0	2Suff RealStemNW	25	512400	loneionist	0.0	1.0	False
513.266	0.0	1Suff w/o Lat.	12	513266	regional	1.0	0.0	False
514.233	0.0	0Suff w/o Lat.	2	514233	breath	1.0	1.0	True
515.084	0.0	2Suff w/o Lat.	22	515084	carelessly	1.0	0.0	False
516.084	0.0	2Suff Composite	23	516084	probation	1.0	0.0	False
517.084	0.0	1Suff PseudoStemNW	14	517084	brealtless	0.0	1.0	False
518.026	0.0	0Suff NW	4	518026	cutfure	0.0	1.0	False
519.135	0.0	2Suff PseudoStemNW	24	519135	lokeliness	0.0	1.0	False
519.935	0.0	2Suff w/o Lat.	22	519935	courageously	1.0	0.0	False
520.877	0.0	0Suff NW	4	520877	flivit	0.0	1.0	False
521.844	0.0	0Suff NW	4	521844	colliff	0.0	1.0	False
522.644	0.0	0Suff w/ Lat.	1	522644	intend	1.0	0.0	False
523.586	0.0	2Suff w/o Lat.	22	523586	mercifully	1.0	0.0	False
524.628	0.0	0Suff NW	4	524628	sedule	0.0	1.0	False
525.445	0.0	2Suff RealStemNW	25	525445	nationantly	0.0	0.0	True
526.529	0.0	1Suff w/o Lat.	12	526529	variable	1.0	1.0	True
527.379	0.0	2Suff PseudoStemNW	24	527379	flivitually	0.0	1.0	False
528.396	0.0	2Suff w/o Lat.	22	528396	lustily	1.0	1.0	True
529.321	0.0	0Suff NW	4	529321	sothod	0.0	1.0	False
530.205	0.0	0Suff NW	4	530205	feam	0.0	1.0	False
530.989	0.0	1Suff PseudoStemNW	14	530989	vetcinate	0.0	1.0	False
531.73	0.0	1Suff w/o Lat.	12	531730	sensual	1.0	0.0	False
532.739	0.0	0Suff NW	4	532739	exfapt	0.0	1.0	False
533.573	0.0	2Suff w/o Lat.	22	533573	joyfully	1.0	0.0	False
534.548	0.0	1Suff w/o Lat.	12	534548	classic	1.0	0.0	False
535.457	0.0	0Suff NW	4	535457	esress	0.0	0.0	True
536.257	0.0	1Suff w/o Lat.	12	536257	stylist	1.0	0.0	False
537.299	0.0	2Suff w/o Lat.	22	537299	computerize	1.0	0.0	False
538.191	0.0	0Suff w/ Lat.	1	538191	express	1.0	0.0	False
538.991	0.0	0Suff NW	4	538991	gried	0.0	1.0	False
540.058	0.0	2Suff w/o Lat.	22	540058	attentively	1.0	0.0	False
541.042	0.0	2Suff w/o Lat.	22	541042	senselessly	1.0	0.0	False
542.567	0.0	2Suff RealStemNW	25	542567	admirical	0.0	0.0	True
543.492	0.0	1Suff RealStemNW	15	543492	creatful	0.0	1.0	False
544.534	0.0	0Suff w/o Lat.	2	544534	human	1.0	0.0	False
545.743	0.0	1Suff RealStemNW	15	545743	commerceic	0.0	1.0	False
546.668	0.0	2Suff w/o Lat.	22	546668	momentarily	1.0	0.0	False
547.644	0.0	0Suff w/o Lat.	2	547644	cause	1.0	0.0	False
548.611	0.0	2Suff w/o Lat.	22	548611	commercialism	1.0	0.0	False
549.453	0.0	0Suff NW	4	549453	clade	0.0	1.0	False
550.62	0.0	2Suff RealStemNW	25	550620	noticeator	0.0	1.0	False
551.42	0.0	0Suff w/o Lat.	2	551420	collect	1.0	0.0	False
552.345	0.0	0Suff NW	4	552345	luds	0.0	1.0	False
553.137	0.0	1Suff RealStemNW	15	553137	victimist	0.0	0.0	True
554.121	0.0	2Suff PseudoStemNW	24	554121	conwodential	0.0	1.0	False
555.054	0.0	2Suff Composite	23	555054	computation	1.0	0.0	False
556.413	0.0	2Suff w/o Lat.	22	556413	uselessly	1.0	0.0	False
557.555	0.0	0Suff NW	4	557555	nolfs	0.0	1.0	False
558.489	0.0	0Suff NW	4	558489	darber	0.0	1.0	False
559.322	0.0	2Suff w/o Lat.	22	559322	personality	1.0	0.0	False
560.406	0.0	2Suff PseudoStemNW	24	560406	gunderfully	0.0	1.0	False
561.273	0.0	2Suff w/o Lat.	22	561273	fertilization	1.0	0.0	False
562.307	0.0	2Suff w/o Lat.	22	562307	sensuality	1.0	0.0	False
563.465	0.0	1Suff RealStemNW	15	563465	modernate	0.0	0.0	True
564.457	0.0	2Suff PseudoStemNW	24	564457	paragewical	0.0	1.0	False
565.458	0.0	2Suff PseudoStemNW	24	565458	ludsily	0.0	1.0	False
566.383	0.0	2Suff w/o Lat.	22	566383	measurably	1.0	0.0	False
567.433	0.0	1Suff RealStemNW	15	567433	noticeless	0.0	0.0	True
568.467	0.0	1Suff RealStemNW	15	568467	effectful	0.0	0.0	True
569.625	0.0	2Suff w/o Lat.	22	569625	heartily	1.0	0.0	False
570.742	0.0	1Suff w/o Lat.	12	570742	merciless	1.0	0.0	False
571.626	0.0	2Suff PseudoStemNW	24	571626	spippery	0.0	1.0	False
572.735	0.0	0Suff NW	4	572735	tist	0.0	1.0	False
573.685	0.0	0Suff w/o Lat.	2	573685	relent	1.0	0.0	False
574.627	0.0	2Suff PseudoStemNW	24	574627	hettlessly	0.0	1.0	False
575.627	0.0	2Suff w/o Lat.	22	575627	foolishness	1.0	0.0	False
576.678	0.0	2Suff RealStemNW	25	576678	foolality	0.0	1.0	False
577.653	0.0	0Suff w/ Lat.	1	577653	compose	1.0	0.0	False
578.637	0.0	1Suff w/o Lat.	12	578637	fertilize	1.0	0.0	False
579.62	0.0	2Suff Composite	23	579620	maturation	1.0	1.0	True
580.779	0.0	2Suff w/o Lat.	22	580779	commercially	1.0	0.0	False
581.879	0.0	2Suff PseudoStemNW	24	581879	pipsonally	0.0	1.0	False
582.788	0.0	2Suff RealStemNW	25	582788	useiveness	0.0	1.0	False
583.413	0.0	2Suff PseudoStemNW	24	583413	navounalism	0.0	1.0	False
584.213	0.0	0Suff NW	4	584213	adnise	0.0	1.0	False
584.972	0.0	2Suff PseudoStemNW	24	584972	shactener	0.0	1.0	False
585.564	0.0	2Suff Composite	23	585564	hierarchical	1.0	1.0	True
586.281	0.0	2Suff w/o Lat.	22	586281	suitably	1.0	1.0	True
587.556	0.0	2Suff RealStemNW	25	587556	neediously	0.0	1.0	False
589.207	0.0	0Suff w/o Lat.	2	589207	fear	1.0	0.0	False
590.09	0.0	1Suff RealStemNW	15	590090	drunkor	0.0	1.0	False
591.007	0.0	0Suff w/o Lat.	2	591007	abolish	1.0	0.0	False
591.982	0.0	1Suff w/o Lat.	12	591982	magical	1.0	0.0	False
592.983	0.0	1Suff w/o Lat.	12	592983	foolish	1.0	0.0	False
593.8	0.0	2Suff RealStemNW	25	593800	effortiously	0.0	0.0	True
594.625	0.0	2Suff w/o Lat.	22	594625	continually	1.0	0.0	False
595.567	0.0	0Suff NW	4	595567	creric	0.0	1.0	False
596.559	0.0	2Suff w/o Lat.	22	596559	ceaselessly	1.0	0.0	False
597.784	0.0	2Suff RealStemNW	25	597784	joyality	0.0	1.0	False
598.768	0.0	1Suff w/o Lat.	12	598768	causal	1.0	0.0	False
599.768	0.0	1Suff w/o Lat.	12	599768	fortunate	1.0	0.0	False
600.768	0.0	2Suff RealStemNW	25	600768	synchronilessly	0.0	1.0	False
601.744	0.0	2Suff RealStemNW	25	601744	customantly	0.0	0.0	True
602.844	0.0	2Suff PseudoStemNW	24	602844	jistification	0.0	1.0	False
603.711	0.0	2Suff Composite	23	603711	orientation	1.0	1.0	True
604.528	0.0	0Suff NW	4	604528	sarument	0.0	1.0	False
605.445	0.0	2Suff w/o Lat.	22	605445	collectively	1.0	0.0	False
606.395	0.0	2Suff w/o Lat.	22	606395	rightfully	1.0	0.0	False
607.395	0.0	2Suff PseudoStemNW	24	607395	sedulation	0.0	1.0	False
608.346	0.0	2Suff RealStemNW	25	608346	noisery	0.0	1.0	False
609.204	0.0	2Suff w/o Lat.	22	609204	masterfully	1.0	1.0	True
610.013	0.0	1Suff w/o Lat.	12	610013	joyful	1.0	0.0	False
610.905	0.0	2Suff PseudoStemNW	24	610905	feamfully	0.0	1.0	False
611.73	0.0	2Suff RealStemNW	25	611730	actional	0.0	0.0	True
612.68	0.0	0Suff w/o Lat.	2	612680	FALSE	1.0	0.0	False
624.342	0.0	0Suff NW	4	624342	rinch	0.0	1.0	False
625.359	0.0	0Suff NW	4	625359	lond	0.0	1.0	False
626.168	0.0	1Suff w/o Lat.	12	626168	hearty	1.0	1.0	True
627.068	0.0	1Suff w/o Lat.	12	627068	hasty	1.0	0.0	False
628.085	0.0	2Suff Composite	23	628085	synchronization	1.0	0.0	False
628.96	0.0	1Suff w/o Lat.	12	628960	traditional	1.0	0.0	False
629.769	0.0	2Suff RealStemNW	25	629769	selectfully	0.0	0.0	True
630.528	0.0	2Suff w/o Lat.	22	630528	personalize	1.0	0.0	False
631.353	0.0	2Suff RealStemNW	25	631353	suitfulness	0.0	1.0	False
632.245	0.0	2Suff w/ Lat.	21	632245	exclusively	1.0	1.0	True
633.095	0.0	1Suff PseudoStemNW	14	633095	nolfy	0.0	1.0	False
633.987	0.0	0Suff NW	4	633987	hunen	0.0	1.0	False
634.929	0.0	1Suff w/o Lat.	12	634929	prophetic	1.0	0.0	False
635.879	0.0	1Suff w/o Lat.	12	635879	industrial	1.0	0.0	False
636.788	0.0	2Suff Composite	23	636788	ordination	1.0	0.0	False
637.563	0.0	1Suff RealStemNW	15	637563	selfable	0.0	1.0	False
638.505	0.0	1Suff w/o Lat.	12	638505	personal	1.0	0.0	False
639.339	0.0	2Suff RealStemNW	25	639339	magicical	0.0	1.0	False
640.272	0.0	2Suff w/o Lat.	22	640272	dreadfully	1.0	0.0	False
641.106	0.0	1Suff w/o Lat.	12	641106	noisy	1.0	0.0	False
642.039	0.0	1Suff PseudoStemNW	14	642039	eschession	0.0	1.0	False
642.906	0.0	1Suff RealStemNW	15	642906	careive	0.0	1.0	False
643.748	0.0	1Suff w/o Lat.	12	643748	effortless	1.0	0.0	False
644.707	0.0	1Suff PseudoStemNW	14	644707	brukal	0.0	1.0	False
645.699	0.0	1Suff w/o Lat.	12	645699	monumental	1.0	0.0	False
646.649	0.0	1Suff RealStemNW	15	646649	fortunion	0.0	1.0	False
647.458	0.0	2Suff w/o Lat.	22	647458	mournfully	1.0	1.0	True
648.266	0.0	1Suff RealStemNW	15	648266	powerive	0.0	0.0	True
649.192	0.0	0Suff w/ Lat.	1	649192	exclude	1.0	0.0	False
650.25	0.0	0Suff NW	4	650250	victap	0.0	1.0	False
651.592	0.0	1Suff w/o Lat.	12	651592	secondary	1.0	0.0	False
652.476	0.0	2Suff PseudoStemNW	24	652476	perfallionist	0.0	1.0	False
653.285	0.0	2Suff w/ Lat.	21	653285	excessively	1.0	0.0	False
654.21	0.0	0Suff NW	4	654210	perfall	0.0	1.0	False
655.085	0.0	2Suff w/o Lat.	22	655085	sensibly	1.0	1.0	True
655.919	0.0	1Suff w/o Lat.	12	655919	selfish	1.0	0.0	False
656.794	0.0	2Suff Composite	23	656794	fortification	1.0	0.0	False
657.594	0.0	0Suff NW	4	657594	indolsty	0.0	1.0	False
658.495	0.0	2Suff w/o Lat.	22	658495	suitability	1.0	0.0	False
659.361	0.0	2Suff RealStemNW	25	659361	exceptality	0.0	1.0	False
660.428	0.0	2Suff PseudoStemNW	24	660428	moolurably	0.0	1.0	False
661.362	0.0	0Suff NW	4	661362	brole	0.0	1.0	False
662.179	0.0	0Suff NW	4	662179	eschess	0.0	1.0	False
662.971	0.0	1Suff w/o Lat.	12	662971	masterful	1.0	1.0	True
663.663	0.0	1Suff w/o Lat.	12	663663	continuous	1.0	0.0	False
664.571	0.0	2Suff w/o Lat.	22	664571	significance	1.0	0.0	False
665.488	0.0	1Suff w/o Lat.	12	665488	rightful	1.0	0.0	False
666.305	0.0	0Suff NW	4	666305	slex	0.0	0.0	True
667.064	0.0	2Suff w/o Lat.	22	667064	modulation	1.0	1.0	True
668.022	0.0	0Suff w/o Lat.	2	668022	heart	1.0	1.0	True
668.798	0.0	0Suff w/o Lat.	2	668798	method	1.0	0.0	False
669.69	0.0	0Suff NW	4	669690	cank	0.0	0.0	True
670.698	0.0	0Suff w/ Lat.	1	670698	excess	1.0	1.0	True
671.84	0.0	0Suff w/o Lat.	2	671840	art	1.0	0.0	False
672.832	0.0	1Suff PseudoStemNW	14	672832	booftiful	0.0	1.0	False
673.649	0.0	2Suff Composite	23	673649	altercation	1.0	1.0	True
674.591	0.0	2Suff Composite	23	674591	whimsical	1.0	0.0	False
675.666	0.0	2Suff w/o Lat.	22	675666	respectively	1.0	0.0	False
676.508	0.0	1Suff w/ Lat.	11	676508	conductive	1.0	0.0	False
677.392	0.0	2Suff w/o Lat.	22	677392	symbolically	1.0	0.0	False
678.309	0.0	1Suff w/o Lat.	12	678309	relentless	1.0	0.0	False
679.126	0.0	2Suff PseudoStemNW	24	679126	faicification	0.0	0.0	True
679.893	0.0	0Suff NW	4	679893	kibs	0.0	1.0	False
680.735	0.0	2Suff w/o Lat.	22	680735	continuously	1.0	1.0	True
681.618	0.0	0Suff w/ Lat.	1	681618	conclude	1.0	0.0	False
682.527	0.0	2Suff PseudoStemNW	24	682527	blunkenness	0.0	1.0	False
683.461	0.0	0Suff w/o Lat.	2	683461	clinic	1.0	1.0	True
684.503	0.0	2Suff RealStemNW	25	684503	feverality	0.0	1.0	False
685.745	0.0	0Suff NW	4	685745	moolure	0.0	1.0	False
686.645	0.0	2Suff w/o Lat.	22	686645	brutality	1.0	0.0	False
687.487	0.0	2Suff PseudoStemNW	24	687487	navounality	0.0	1.0	False
688.437	0.0	0Suff NW	4	688437	mourd	0.0	1.0	False
689.346	0.0	0Suff NW	4	689346	herf	0.0	1.0	False
690.154	0.0	2Suff w/o Lat.	22	690154	vaccination	1.0	0.0	False
691.138	0.0	1Suff RealStemNW	15	691138	needable	0.0	1.0	False
691.888	0.0	0Suff w/o Lat.	2	691888	symbol	1.0	0.0	False
692.713	0.0	1Suff w/ Lat.	11	692713	objective	1.0	0.0	False
693.689	0.0	0Suff w/o Lat.	2	693689	fool	1.0	0.0	False
694.564	0.0	2Suff PseudoStemNW	24	694564	fipitation	0.0	1.0	False
695.489	0.0	2Suff w/o Lat.	22	695489	wonderfully	1.0	0.0	False
696.348	0.0	2Suff w/o Lat.	22	696348	mercilessly	1.0	0.0	False
697.281	0.0	2Suff w/o Lat.	22	697281	comparatively	1.0	0.0	False
698.107	0.0	2Suff RealStemNW	25	698107	humanional	0.0	1.0	False
699.107	0.0	2Suff w/o Lat.	22	699107	comically	1.0	1.0	True
699.949	0.0	1Suff w/ Lat.	11	699949	effective	1.0	0.0	False
700.824	0.0	2Suff Composite	23	700824	solidification	1.0	0.0	False
701.758	0.0	1Suff w/o Lat.	12	701758	truthful	1.0	0.0	False
702.583	0.0	0Suff w/o Lat.	2	702583	notice	1.0	0.0	False
703.367	0.0	2Suff w/o Lat.	22	703367	nationalism	1.0	0.0	False
704.175	0.0	0Suff w/o Lat.	2	704175	passion	1.0	0.0	False
704.951	0.0	2Suff w/o Lat.	22	704951	regionally	1.0	0.0	False
705.759	0.0	2Suff w/o Lat.	22	705759	confidential	1.0	0.0	False
706.551	0.0	1Suff RealStemNW	15	706551	industryic	0.0	0.0	True
707.251	0.0	2Suff w/o Lat.	22	707251	creativity	1.0	0.0	False
708.118	0.0	2Suff PseudoStemNW	24	708118	cronitionally	0.0	1.0	False
709.152	0.0	2Suff w/o Lat.	22	709152	fertilizer	1.0	1.0	True
710.185	0.0	1Suff w/o Lat.	12	710185	brutal	1.0	0.0	False
711.152	0.0	2Suff w/o Lat.	22	711152	slippery	1.0	0.0	False
712.011	0.0	2Suff w/ Lat.	21	712011	objectively	1.0	0.0	False
712.77	0.0	2Suff PseudoStemNW	24	712770	flivitualism	0.0	1.0	False
713.803	0.0	0Suff w/o Lat.	2	713803	care	1.0	0.0	False
714.762	0.0	2Suff w/o Lat.	22	714762	classical	1.0	0.0	False
715.662	0.0	1Suff RealStemNW	15	715662	helpive	0.0	1.0	False
716.604	0.0	1Suff w/o Lat.	12	716604	purify	1.0	0.0	False
717.621	0.0	0Suff NW	4	717621	awn	0.0	1.0	False
718.696	0.0	2Suff PseudoStemNW	24	718696	excrodiveness	0.0	1.0	False
719.722	0.0	0Suff w/o Lat.	2	719722	style	1.0	0.0	False
720.764	0.0	0Suff NW	4	720764	nolave	0.0	1.0	False
721.631	0.0	2Suff PseudoStemNW	24	721631	atstartively	0.0	1.0	False
722.406	0.0	1Suff PseudoStemNW	14	722406	flivitual	0.0	1.0	False
723.164	0.0	2Suff PseudoStemNW	24	723164	sarumentally	0.0	1.0	False
723.873	0.0	1Suff w/ Lat.	11	723873	exclusive	1.0	1.0	True
724.565	0.0	2Suff w/o Lat.	22	724565	commercialize	1.0	0.0	False
725.515	0.0	2Suff PseudoStemNW	24	725515	selvuality	0.0	1.0	False
726.424	0.0	2Suff RealStemNW	25	726424	continliness	0.0	1.0	False
727.266	0.0	2Suff PseudoStemNW	24	727266	rincheousness	0.0	1.0	False
728.008	0.0	2Suff Composite	23	728008	paradoxical	1.0	1.0	True
728.758	0.0	1Suff PseudoStemNW	14	728758	rebuinal	0.0	1.0	False
729.533	0.0	2Suff RealStemNW	25	729533	penalilessly	0.0	1.0	False
740.453	0.0	0Suff w/o Lat.	2	740453	tire	1.0	0.0	False
741.537	0.0	1Suff RealStemNW	15	741537	monumentic	0.0	0.0	True
742.445	0.0	2Suff RealStemNW	25	742445	artional	0.0	1.0	False
743.421	0.0	2Suff w/o Lat.	22	743421	loneliness	1.0	0.0	False
744.388	0.0	1Suff w/o Lat.	12	744388	modulate	1.0	0.0	False
745.371	0.0	1Suff w/o Lat.	12	745371	admirable	1.0	0.0	False
746.172	0.0	0Suff NW	4	746172	tedal	0.0	1.0	False
747.122	0.0	2Suff RealStemNW	25	747122	brutional	0.0	1.0	False
747.939	0.0	1Suff w/o Lat.	12	747939	endless	1.0	0.0	False
748.847	0.0	2Suff w/o Lat.	22	748847	methodically	1.0	0.0	False
749.848	0.0	2Suff Composite	23	749848	degradation	1.0	0.0	False
750.848	0.0	0Suff w/o Lat.	2	750848	comic	1.0	0.0	False
