onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
40.887	0.0	0Suff w/o Lat.	2	40887	vaccine	1.0	0.0	False
42.179	0.0	0Suff w/o Lat.	2	42179	prophet	1.0	0.0	False
43.237	0.0	1Suff w/o Lat.	12	43237	helpless	1.0	0.0	False
44.254	0.0	0Suff NW	4	44254	allend	0.0	1.0	False
45.388	0.0	2Suff Composite	23	45388	orientation	1.0	0.0	False
46.505	0.0	0Suff w/o Lat.	2	46505	suit	1.0	0.0	False
47.522	0.0	0Suff NW	4	47522	flivit	0.0	1.0	False
48.681	0.0	2Suff w/o Lat.	22	48681	respectively	1.0	0.0	False
49.864	0.0	1Suff PseudoStemNW	14	49864	franical	0.0	1.0	False
51.023	0.0	2Suff RealStemNW	25	51023	joyality	0.0	1.0	False
52.615	0.0	0Suff w/o Lat.	2	52615	victim	1.0	0.0	False
53.641	0.0	2Suff w/o Lat.	22	53641	activity	1.0	0.0	False
54.741	0.0	1Suff w/o Lat.	12	54741	senseless	1.0	0.0	False
56.008	0.0	2Suff w/o Lat.	22	56008	computerize	1.0	1.0	True
57.442	0.0	2Suff RealStemNW	25	57442	expansishness	0.0	1.0	False
58.759	0.0	0Suff w/o Lat.	2	58759	truth	1.0	0.0	False
59.667	0.0	0Suff NW	4	59667	exfal	0.0	1.0	False
60.776	0.0	2Suff PseudoStemNW	24	60776	awnfully	0.0	1.0	False
62.16	0.0	1Suff w/o Lat.	12	62160	hearty	1.0	0.0	False
63.369	0.0	1Suff w/ Lat.	11	63369	objection	1.0	0.0	False
64.361	0.0	1Suff w/o Lat.	12	64361	symbolic	1.0	0.0	False
65.403	0.0	2Suff w/o Lat.	22	65403	measurably	1.0	0.0	False
66.686	0.0	1Suff w/ Lat.	11	66686	institution	1.0	0.0	False
67.653	0.0	1Suff w/o Lat.	12	67653	modernize	1.0	0.0	False
68.737	0.0	2Suff PseudoStemNW	24	68737	foptration	0.0	1.0	False
69.979	0.0	1Suff PseudoStemNW	14	69979	broler	0.0	1.0	False
71.038	0.0	2Suff PseudoStemNW	24	71038	comfernably	0.0	1.0	False
72.28	0.0	1Suff w/o Lat.	12	72280	careful	1.0	0.0	False
73.297	0.0	1Suff w/o Lat.	12	73297	endless	1.0	0.0	False
74.264	0.0	1Suff w/o Lat.	12	74264	clinical	1.0	0.0	False
75.222	0.0	1Suff w/ Lat.	11	75222	explosive	1.0	0.0	False
76.172	0.0	2Suff PseudoStemNW	24	76172	atstartively	0.0	1.0	False
77.448	0.0	2Suff PseudoStemNW	24	77448	healtily	0.0	1.0	False
78.607	0.0	1Suff PseudoStemNW	14	78607	lumsy	0.0	0.0	True
79.932	0.0	2Suff PseudoStemNW	24	79932	perfallionist	0.0	1.0	False
81.099	0.0	1Suff RealStemNW	15	81099	preferless	0.0	1.0	False
82.716	0.0	1Suff PseudoStemNW	14	82716	indless	0.0	1.0	False
84.092	0.0	0Suff NW	4	84092	moolure	0.0	1.0	False
85.159	0.0	2Suff w/o Lat.	22	85159	prophetically	1.0	0.0	False
87.093	0.0	2Suff w/o Lat.	22	87093	creativity	1.0	0.0	False
