onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
336.263	0.0	0Suff w/o Lat.	2	336263	truth	1.0	0.0	False
337.289	0.0	1Suff PseudoStemNW	14	337289	brealtless	0.0	1.0	False
338.748	0.0	1Suff PseudoStemNW	14	338748	booftiful	0.0	1.0	False
340.24	0.0	1Suff w/o Lat.	12	340240	variable	1.0	0.0	False
341.382	0.0	1Suff PseudoStemNW	14	341382	selveless	0.0	1.0	False
342.715	0.0	1Suff w/o Lat.	12	342715	kindly	1.0	0.0	False
343.707	0.0	2Suff RealStemNW	25	343707	tacticical	0.0	1.0	False
357.028	0.0	2Suff PseudoStemNW	24	357028	lokeliness	0.0	1.0	False
358.17	0.0	2Suff w/o Lat.	22	358170	lustily	1.0	0.0	False
359.429	0.0	2Suff PseudoStemNW	24	359429	cutfurally	0.0	1.0	False
360.763	0.0	2Suff w/o Lat.	22	360763	confidential	1.0	0.0	False
361.813	0.0	2Suff w/o Lat.	22	361813	attentively	1.0	0.0	False
363.105	0.0	0Suff w/o Lat.	2	363105	measure	1.0	1.0	True
364.205	0.0	2Suff RealStemNW	25	364205	prophetionist	0.0	0.0	True
365.497	0.0	0Suff w/o Lat.	2	365497	victim	1.0	0.0	False
366.506	0.0	0Suff w/o Lat.	2	366506	civil	1.0	0.0	False
367.531	0.0	2Suff PseudoStemNW	24	367531	abadilionist	0.0	1.0	False
368.707	0.0	0Suff NW	4	368707	nead	0.0	0.0	True
369.699	0.0	1Suff RealStemNW	15	369699	creatful	0.0	0.0	True
370.666	0.0	0Suff NW	4	370666	moolure	0.0	1.0	False
371.658	0.0	1Suff w/o Lat.	12	371658	argument	1.0	0.0	False
372.725	0.0	2Suff RealStemNW	25	372725	criticical	0.0	0.0	True
373.942	0.0	0Suff NW	4	373942	pacic	0.0	1.0	False
375.117	0.0	2Suff PseudoStemNW	24	375117	jistifiable	0.0	0.0	True
376.192	0.0	1Suff PseudoStemNW	14	376192	vetcinate	0.0	1.0	False
377.568	0.0	2Suff w/ Lat.	21	377568	conductivity	1.0	0.0	False
378.777	0.0	1Suff RealStemNW	15	378777	traditionic	0.0	1.0	False
379.902	0.0	2Suff w/o Lat.	22	379902	courageously	1.0	0.0	False
381.169	0.0	1Suff RealStemNW	15	381169	slippor	0.0	1.0	False
382.236	0.0	0Suff NW	4	382236	perfall	0.0	1.0	False
383.211	0.0	1Suff w/o Lat.	12	383211	attractive	1.0	0.0	False
384.187	0.0	0Suff w/ Lat.	1	384187	inspire	1.0	0.0	False
385.204	0.0	1Suff PseudoStemNW	14	385204	traphetic	0.0	1.0	False
386.196	0.0	2Suff w/o Lat.	22	386196	suitability	1.0	0.0	False
387.371	0.0	2Suff w/o Lat.	22	387371	actively	1.0	0.0	False
388.363	0.0	2Suff w/o Lat.	22	388363	heroically	1.0	0.0	False
389.355	0.0	2Suff w/o Lat.	22	389355	nationalist	1.0	0.0	False
390.288	0.0	2Suff w/o Lat.	22	390288	nationally	1.0	0.0	False
391.522	0.0	1Suff RealStemNW	15	391522	helpive	0.0	1.0	False
392.539	0.0	0Suff NW	4	392539	healt	0.0	1.0	False
393.464	0.0	0Suff w/o Lat.	2	393464	assert	1.0	0.0	False
394.473	0.0	1Suff w/o Lat.	12	394473	suitable	1.0	0.0	False
395.498	0.0	2Suff w/o Lat.	22	395498	personalize	1.0	0.0	False
396.465	0.0	2Suff PseudoStemNW	24	396465	murpifully	0.0	1.0	False
397.491	0.0	2Suff w/o Lat.	22	397491	mercilessly	1.0	0.0	False
398.574	0.0	1Suff w/o Lat.	12	398574	regional	1.0	0.0	False
399.566	0.0	2Suff PseudoStemNW	24	399566	excrodively	0.0	1.0	False
400.575	0.0	2Suff RealStemNW	25	400575	momentantly	0.0	0.0	True
401.825	0.0	0Suff NW	4	401825	comfern	0.0	1.0	False
402.826	0.0	2Suff Composite	23	402826	synchronization	1.0	0.0	False
403.943	0.0	2Suff w/o Lat.	22	403943	herbalist	1.0	1.0	True
405.193	0.0	0Suff w/o Lat.	2	405193	tactic	1.0	0.0	False
406.343	0.0	0Suff NW	4	406343	sarument	0.0	1.0	False
407.46	0.0	2Suff PseudoStemNW	24	407460	foffification	0.0	1.0	False
409.003	0.0	0Suff NW	4	409003	pums	0.0	1.0	False
410.578	0.0	2Suff Composite	23	410578	unification	1.0	0.0	False
411.845	0.0	0Suff NW	4	411845	lond	0.0	1.0	False
412.879	0.0	2Suff PseudoStemNW	24	412879	faicification	0.0	1.0	False
414.238	0.0	0Suff w/o Lat.	2	414238	prophet	1.0	0.0	False
415.246	0.0	0Suff w/o Lat.	2	415246	person	1.0	0.0	False
416.222	0.0	0Suff NW	4	416222	omlic	0.0	1.0	False
417.188	0.0	1Suff PseudoStemNW	14	417188	orner	0.0	1.0	False
418.13	0.0	1Suff PseudoStemNW	14	418130	rinchful	0.0	1.0	False
419.281	0.0	2Suff RealStemNW	25	419281	fruitiously	0.0	0.0	True
420.398	0.0	0Suff w/o Lat.	2	420398	virtue	1.0	0.0	False
421.415	0.0	1Suff w/o Lat.	12	421415	methodical	1.0	0.0	False
422.398	0.0	0Suff NW	4	422398	styke	0.0	1.0	False
423.399	0.0	2Suff w/o Lat.	22	423399	brutality	1.0	0.0	False
424.491	0.0	2Suff w/ Lat.	21	424491	inspirational	1.0	0.0	False
425.516	0.0	1Suff RealStemNW	15	425516	composian	0.0	1.0	False
426.55	0.0	0Suff NW	4	426550	boofty	0.0	1.0	False
427.55	0.0	0Suff NW	4	427550	traphet	0.0	1.0	False
428.534	0.0	0Suff NW	4	428534	shact	0.0	1.0	False
429.401	0.0	1Suff w/o Lat.	12	429401	respective	1.0	0.0	False
430.601	0.0	1Suff RealStemNW	15	430601	abolitate	0.0	1.0	False
431.643	0.0	0Suff NW	4	431643	feal	0.0	1.0	False
432.66	0.0	0Suff NW	4	432660	retend	0.0	1.0	False
433.669	0.0	2Suff w/o Lat.	22	433669	spiritualism	1.0	0.0	False
434.644	0.0	2Suff PseudoStemNW	24	434644	coyimally	0.0	1.0	False
435.594	0.0	2Suff w/o Lat.	22	435594	fruitlessly	1.0	0.0	False
436.97	0.0	1Suff w/ Lat.	11	436970	presumable	1.0	0.0	False
438.295	0.0	2Suff w/ Lat.	21	438295	perfectionist	1.0	0.0	False
439.437	0.0	2Suff w/o Lat.	22	439437	falsification	1.0	0.0	False
440.762	0.0	0Suff w/ Lat.	1	440762	perfect	1.0	0.0	False
441.704	0.0	1Suff RealStemNW	15	441704	mercyive	0.0	1.0	False
442.83	0.0	2Suff w/o Lat.	22	442830	mournfully	1.0	0.0	False
443.93	0.0	0Suff w/o Lat.	2	443930	suit	1.0	0.0	False
445.164	0.0	1Suff w/o Lat.	12	445164	humanist	1.0	1.0	True
446.848	0.0	1Suff w/o Lat.	12	446848	helpful	1.0	0.0	False
447.923	0.0	0Suff w/o Lat.	2	447923	method	1.0	0.0	False
448.982	0.0	2Suff w/o Lat.	22	448982	momentarily	1.0	0.0	False
450.099	0.0	1Suff w/o Lat.	12	450099	broker	1.0	0.0	False
451.157	0.0	1Suff PseudoStemNW	14	451157	darberous	0.0	1.0	False
452.216	0.0	1Suff w/o Lat.	12	452216	computer	1.0	0.0	False
453.166	0.0	2Suff RealStemNW	25	453166	noisery	0.0	1.0	False
454.375	0.0	2Suff Composite	23	454375	classification	1.0	0.0	False
455.3	0.0	2Suff RealStemNW	25	455300	sensfulness	0.0	0.0	True
456.684	0.0	1Suff w/o Lat.	12	456684	preferable	1.0	0.0	False
457.751	0.0	0Suff w/o Lat.	2	457751	help	1.0	0.0	False
458.743	0.0	1Suff w/ Lat.	11	458743	expression	1.0	0.0	False
459.718	0.0	2Suff w/o Lat.	22	459718	uselessly	1.0	0.0	False
460.569	0.0	2Suff RealStemNW	25	460569	selectfully	0.0	0.0	True
461.41	0.0	2Suff w/o Lat.	22	461410	commercialism	1.0	0.0	False
462.436	0.0	0Suff w/ Lat.	1	462436	presume	1.0	0.0	False
463.753	0.0	1Suff RealStemNW	15	463753	stylify	0.0	1.0	False
464.928	0.0	2Suff Composite	23	464928	allegorical	1.0	1.0	True
466.062	0.0	2Suff w/ Lat.	21	466062	objectionable	1.0	0.0	False
467.037	0.0	2Suff RealStemNW	25	467037	brokiness	0.0	1.0	False
468.438	0.0	1Suff RealStemNW	15	468438	fearive	0.0	1.0	False
469.755	0.0	2Suff PseudoStemNW	24	469755	ludsily	0.0	1.0	False
470.98	0.0	1Suff w/o Lat.	12	470980	dangerous	1.0	0.0	False
471.939	0.0	2Suff RealStemNW	25	471939	loneionist	0.0	1.0	False
473.681	0.0	2Suff RealStemNW	25	473681	useiveness	0.0	1.0	False
475.123	0.0	0Suff NW	4	475123	movect	0.0	1.0	False
476.265	0.0	0Suff NW	4	476265	arbub	0.0	1.0	False
477.249	0.0	2Suff RealStemNW	25	477249	causional	0.0	1.0	False
478.582	0.0	0Suff w/o Lat.	2	478582	noise	1.0	0.0	False
479.566	0.0	0Suff w/o Lat.	2	479566	FALSE	1.0	0.0	False
480.491	0.0	0Suff w/o Lat.	2	480491	select	1.0	0.0	False
481.433	0.0	2Suff RealStemNW	25	481433	explosfully	0.0	1.0	False
483.434	0.0	2Suff w/o Lat.	22	483434	civilization	1.0	0.0	False
484.493	0.0	1Suff RealStemNW	15	484493	conductful	0.0	0.0	True
485.56	0.0	0Suff w/ Lat.	1	485560	except	1.0	0.0	False
486.552	0.0	0Suff w/o Lat.	2	486552	pure	1.0	0.0	False
487.619	0.0	1Suff RealStemNW	15	487619	commerceic	0.0	1.0	False
488.711	0.0	0Suff w/o Lat.	2	488711	compute	1.0	0.0	False
493.32	0.0	0Suff NW	4	493320	efforn	0.0	1.0	False
494.362	0.0	2Suff PseudoStemNW	24	494362	jistification	0.0	0.0	True
495.388	0.0	1Suff PseudoStemNW	14	495388	eschession	0.0	1.0	False
496.563	0.0	1Suff RealStemNW	15	496563	admirless	0.0	1.0	False
497.872	0.0	0Suff NW	4	497872	tedal	0.0	1.0	False
498.889	0.0	1Suff PseudoStemNW	14	498889	obwertion	0.0	1.0	False
