onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
210.719	0.0	1Suff w/o Lat.	12	210719	essential	1.0	0.0	False
211.645	0.0	2Suff w/o Lat.	22	211645	polarity	1.0	0.0	False
212.745	0.0	2Suff w/o Lat.	22	212745	differentiate	1.0	0.0	False
213.578	0.0	2Suff w/o Lat.	22	213578	validation	1.0	0.0	False
216.788	0.0	2Suff PseudoStemNW	24	216788	orifadality	0.0	1.0	False
218.146	0.0	1Suff w/o Lat.	12	218146	editor	1.0	0.0	False
219.297	0.0	0Suff NW	4	219297	tipe	0.0	1.0	False
220.305	0.0	2Suff PseudoStemNW	24	220305	stoteldionist	0.0	1.0	False
221.339	0.0	2Suff RealStemNW	25	221339	marginical	0.0	1.0	False
222.531	0.0	1Suff w/o Lat.	12	222531	definite	1.0	0.0	False
223.682	0.0	1Suff RealStemNW	15	223682	wakeive	0.0	1.0	False
224.757	0.0	0Suff NW	4	224757	coppent	0.0	1.0	False
225.707	0.0	0Suff w/o Lat.	2	225707	base	1.0	0.0	False
226.883	0.0	2Suff PseudoStemNW	24	226883	distawksively	0.0	1.0	False
227.816	0.0	0Suff NW	4	227816	degor	0.0	1.0	False
228.833	0.0	0Suff NW	4	228833	exufant	0.0	1.0	False
229.933	0.0	2Suff RealStemNW	25	229933	harmiously	0.0	0.0	True
231.0	0.0	2Suff w/o Lat.	22	231000	provocatively	1.0	0.0	False
232.176	0.0	0Suff w/o Lat.	2	232176	guilt	1.0	0.0	False
233.251	0.0	2Suff PseudoStemNW	24	233251	hodelessness	0.0	0.0	True
234.652	0.0	2Suff PseudoStemNW	24	234652	utefully	0.0	1.0	False
235.735	0.0	1Suff w/o Lat.	12	235735	useless	1.0	1.0	True
236.819	0.0	1Suff w/o Lat.	12	236819	confession	1.0	0.0	False
237.853	0.0	1Suff w/o Lat.	12	237853	notify	1.0	0.0	False
239.12	0.0	2Suff PseudoStemNW	24	239120	priueurantly	0.0	1.0	False
240.12	0.0	1Suff RealStemNW	15	240120	familior	0.0	1.0	False
241.245	0.0	2Suff PseudoStemNW	24	241245	orifadally	0.0	1.0	False
242.246	0.0	0Suff NW	4	242246	fale	0.0	1.0	False
243.271	0.0	1Suff PseudoStemNW	14	243271	snoughtless	0.0	1.0	False
244.338	0.0	1Suff w/o Lat.	12	244338	education	1.0	0.0	False
245.388	0.0	2Suff PseudoStemNW	24	245388	steadthily	0.0	1.0	False
246.447	0.0	0Suff w/o Lat.	2	246447	awe	1.0	0.0	False
247.506	0.0	1Suff w/ Lat.	11	247506	subjective	1.0	0.0	False
248.539	0.0	2Suff RealStemNW	25	248539	materialional	0.0	1.0	False
249.781	0.0	2Suff w/o Lat.	22	249781	partiality	1.0	1.0	True
250.882	0.0	0Suff NW	4	250882	frala	0.0	1.0	False
251.807	0.0	0Suff NW	4	251807	pask	0.0	1.0	False
252.79	0.0	2Suff w/o Lat.	22	252790	fatalism	1.0	1.0	True
253.949	0.0	2Suff Composite	23	253949	characteristic	1.0	0.0	False
255.1	0.0	2Suff w/o Lat.	22	255100	manliness	1.0	0.0	False
256.333	0.0	1Suff w/o Lat.	12	256333	guardian	1.0	0.0	False
257.3	0.0	2Suff RealStemNW	25	257300	differalism	0.0	1.0	False
258.476	0.0	1Suff PseudoStemNW	14	258476	cunerogial	0.0	1.0	False
259.568	0.0	0Suff w/o Lat.	2	259568	family	1.0	0.0	False
260.568	0.0	1Suff w/o Lat.	12	260568	reasonable	1.0	0.0	False
261.66	0.0	2Suff RealStemNW	25	261660	transitality	0.0	0.0	True
262.935	0.0	2Suff PseudoStemNW	24	262935	ewsibally	0.0	1.0	False
263.936	0.0	0Suff w/o Lat.	2	263936	protect	1.0	0.0	False
265.278	0.0	2Suff w/o Lat.	22	265278	nervously	1.0	0.0	False
266.72	0.0	2Suff PseudoStemNW	24	266720	orifadator	0.0	1.0	False
268.012	0.0	2Suff w/o Lat.	22	268012	relational	1.0	0.0	False
269.07	0.0	2Suff w/o Lat.	22	269070	familiarize	1.0	0.0	False
270.112	0.0	0Suff NW	4	270112	hyth	0.0	1.0	False
271.238	0.0	1Suff w/o Lat.	12	271238	speedy	1.0	0.0	False
272.163	0.0	2Suff RealStemNW	25	272163	relateness	0.0	1.0	False
273.589	0.0	2Suff RealStemNW	25	273589	decisfully	0.0	1.0	False
274.622	0.0	0Suff NW	4	274622	eet	0.0	1.0	False
275.572	0.0	0Suff NW	4	275572	glibe	0.0	1.0	False
276.414	0.0	1Suff w/o Lat.	12	276414	direction	1.0	0.0	False
277.39	0.0	1Suff PseudoStemNW	14	277390	meabonal	0.0	1.0	False
278.423	0.0	2Suff Composite	23	278423	mechanistic	1.0	1.0	True
279.432	0.0	2Suff w/ Lat.	21	279432	subjectively	1.0	0.0	False
280.449	0.0	1Suff w/ Lat.	11	280449	persistent	1.0	0.0	False
281.458	0.0	2Suff w/ Lat.	21	281458	impressionist	1.0	1.0	True
282.508	0.0	1Suff w/ Lat.	11	282508	affection	1.0	0.0	False
283.508	0.0	2Suff PseudoStemNW	24	283508	analkability	0.0	1.0	False
284.492	0.0	0Suff NW	4	284492	priueur	0.0	1.0	False
285.401	0.0	1Suff w/o Lat.	12	285401	leader	1.0	0.0	False
286.434	0.0	0Suff NW	4	286434	helily	0.0	1.0	False
287.309	0.0	2Suff w/o Lat.	22	287309	harmlessly	1.0	0.0	False
288.301	0.0	2Suff RealStemNW	25	288301	confessality	0.0	1.0	False
289.227	0.0	1Suff PseudoStemNW	14	289227	devadive	0.0	1.0	False
290.219	0.0	2Suff RealStemNW	25	290219	aimiously	0.0	1.0	False
291.019	0.0	2Suff PseudoStemNW	24	291019	peadership	0.0	1.0	False
291.886	0.0	2Suff RealStemNW	25	291886	substanceical	0.0	1.0	False
292.961	0.0	0Suff NW	4	292961	restit	0.0	1.0	False
293.87	0.0	2Suff w/o Lat.	22	293870	gracefully	1.0	0.0	False
294.895	0.0	1Suff PseudoStemNW	14	294895	falal	0.0	1.0	False
296.045	0.0	2Suff RealStemNW	25	296045	provocatfully	0.0	1.0	False
297.087	0.0	1Suff w/o Lat.	12	297087	deadly	1.0	0.0	False
298.154	0.0	2Suff PseudoStemNW	24	298154	eetwardly	0.0	1.0	False
299.096	0.0	1Suff PseudoStemNW	14	299096	snightful	0.0	0.0	True
300.639	0.0	2Suff w/o Lat.	22	300639	functionally	1.0	0.0	False
301.631	0.0	1Suff w/ Lat.	11	301631	impression	1.0	0.0	False
302.572	0.0	1Suff w/o Lat.	12	302572	realist	1.0	0.0	False
303.673	0.0	2Suff Composite	23	303673	militarization	1.0	1.0	True
304.882	0.0	2Suff Composite	23	304882	organization	1.0	0.0	False
305.999	0.0	2Suff w/o Lat.	22	305999	peacefully	1.0	0.0	False
306.982	0.0	1Suff w/o Lat.	12	306982	ceremonial	1.0	0.0	False
308.091	0.0	0Suff w/o Lat.	2	308091	persuade	1.0	0.0	False
309.266	0.0	2Suff PseudoStemNW	24	309266	gloofully	0.0	1.0	False
310.508	0.0	1Suff w/o Lat.	12	310508	worthless	1.0	0.0	False
311.567	0.0	0Suff NW	4	311567	wroty	0.0	1.0	False
312.634	0.0	2Suff PseudoStemNW	24	312634	snoughtfully	0.0	1.0	False
313.576	0.0	0Suff w/o Lat.	2	313576	friend	1.0	0.0	False
314.626	0.0	0Suff w/o Lat.	2	314626	direct	1.0	0.0	False
315.493	0.0	1Suff w/o Lat.	12	315493	faithful	1.0	0.0	False
316.293	0.0	2Suff w/o Lat.	22	316293	originator	1.0	0.0	False
317.177	0.0	2Suff RealStemNW	25	317177	persuasfully	0.0	1.0	False
318.527	0.0	2Suff w/o Lat.	22	318527	developmental	1.0	0.0	False
319.978	0.0	1Suff PseudoStemNW	14	319978	paskful	0.0	1.0	False
321.295	0.0	0Suff NW	4	321295	chier	0.0	1.0	False
322.279	0.0	0Suff NW	4	322279	prodfess	0.0	1.0	False
323.229	0.0	1Suff w/o Lat.	12	323229	marketable	1.0	0.0	False
324.396	0.0	2Suff Composite	23	324396	commutation	1.0	1.0	True
326.055	0.0	1Suff w/o Lat.	12	326055	basic	1.0	0.0	False
327.005	0.0	2Suff RealStemNW	25	327005	fatical	0.0	1.0	False
328.197	0.0	2Suff w/o Lat.	22	328197	ceremonially	1.0	0.0	False
329.439	0.0	2Suff RealStemNW	25	329439	musicical	0.0	0.0	True
330.673	0.0	0Suff NW	4	330673	fleep	0.0	1.0	False
331.74	0.0	1Suff PseudoStemNW	14	331740	farsen	0.0	1.0	False
332.698	0.0	2Suff RealStemNW	25	332698	leadantate	0.0	1.0	False
333.624	0.0	1Suff w/o Lat.	12	333624	decorate	1.0	0.0	False
334.899	0.0	1Suff PseudoStemNW	14	334899	thiendly	0.0	1.0	False
335.908	0.0	0Suff w/o Lat.	2	335908	soul	1.0	0.0	False
336.808	0.0	0Suff w/o Lat.	2	336808	confess	1.0	0.0	False
337.842	0.0	2Suff PseudoStemNW	24	337842	allidation	0.0	1.0	False
338.917	0.0	2Suff PseudoStemNW	24	338917	degorative	0.0	1.0	False
339.867	0.0	2Suff w/o Lat.	22	339867	cheerfully	1.0	0.0	False
340.818	0.0	0Suff w/o Lat.	2	340818	execute	1.0	0.0	False
341.785	0.0	1Suff PseudoStemNW	14	341785	gulbsian	0.0	1.0	False
342.801	0.0	2Suff Composite	23	342801	sterilization	1.0	0.0	False
344.052	0.0	1Suff w/o Lat.	12	344052	guilty	1.0	0.0	False
350.212	0.0	1Suff PseudoStemNW	14	350212	uspasional	0.0	1.0	False
351.729	0.0	1Suff w/ Lat.	11	351729	progressive	1.0	0.0	False
352.796	0.0	0Suff NW	4	352796	paffer	0.0	1.0	False
353.663	0.0	0Suff w/o Lat.	2	353663	ritual	1.0	0.0	False
354.622	0.0	0Suff w/ Lat.	1	354622	project	1.0	0.0	False
355.555	0.0	0Suff NW	4	355555	wead	0.0	1.0	False
356.514	0.0	0Suff NW	4	356514	snought	0.0	0.0	True
357.531	0.0	2Suff w/o Lat.	22	357531	aimlessly	1.0	0.0	False
358.515	0.0	0Suff w/o Lat.	2	358515	immune	1.0	0.0	False
359.415	0.0	0Suff NW	4	359415	thash	0.0	1.0	False
360.415	0.0	2Suff w/ Lat.	21	360415	extensively	1.0	0.0	False
361.265	0.0	0Suff NW	4	361265	thiend	0.0	1.0	False
362.157	0.0	0Suff NW	4	362157	eserete	0.0	0.0	True
363.074	0.0	0Suff w/o Lat.	2	363074	fright	1.0	1.0	True
364.066	0.0	2Suff w/o Lat.	22	364066	considerately	1.0	0.0	False
365.017	0.0	2Suff RealStemNW	25	365017	ritualional	0.0	1.0	False
365.925	0.0	1Suff w/o Lat.	12	365925	thankful	1.0	0.0	False
366.959	0.0	0Suff w/ Lat.	1	366959	instruct	1.0	0.0	False
367.901	0.0	0Suff w/o Lat.	2	367901	guard	1.0	0.0	False
368.718	0.0	2Suff PseudoStemNW	24	368718	perburbation	0.0	1.0	False
369.86	0.0	2Suff w/o Lat.	22	369860	fatality	1.0	0.0	False
370.86	0.0	1Suff RealStemNW	15	370860	peaceive	0.0	1.0	False
371.985	0.0	0Suff NW	4	371985	hode	0.0	1.0	False
372.844	0.0	0Suff NW	4	372844	headth	0.0	1.0	False
373.736	0.0	0Suff w/o Lat.	2	373736	provoke	1.0	0.0	False
374.745	0.0	0Suff NW	4	374745	tuty	0.0	1.0	False
375.628	0.0	2Suff PseudoStemNW	24	375628	pasnetically	0.0	1.0	False
376.453	0.0	1Suff w/o Lat.	12	376453	ethical	1.0	0.0	False
377.395	0.0	0Suff w/o Lat.	2	377395	wake	1.0	0.0	False
378.371	0.0	1Suff RealStemNW	15	378371	considerion	0.0	0.0	True
379.271	0.0	1Suff w/o Lat.	12	379271	distinctive	1.0	1.0	True
380.171	0.0	2Suff w/o Lat.	22	380171	gleefully	1.0	0.0	False
381.205	0.0	1Suff w/o Lat.	12	381205	provocative	1.0	0.0	False
382.055	0.0	1Suff PseudoStemNW	14	382055	mowthure	0.0	1.0	False
383.089	0.0	0Suff w/o Lat.	2	383089	man	1.0	0.0	False
383.989	0.0	2Suff w/o Lat.	22	383989	considerably	1.0	0.0	False
384.914	0.0	2Suff RealStemNW	25	384914	isolatmental	0.0	1.0	False
385.89	0.0	1Suff w/o Lat.	12	385890	originate	1.0	0.0	False
386.898	0.0	2Suff PseudoStemNW	24	386898	mistilenly	0.0	1.0	False
387.957	0.0	0Suff NW	4	387957	halk	0.0	1.0	False
388.966	0.0	2Suff PseudoStemNW	24	388966	deterfuristic	0.0	1.0	False
389.824	0.0	1Suff w/o Lat.	12	389824	adaptable	1.0	0.0	False
390.866	0.0	1Suff RealStemNW	15	390866	nervate	0.0	0.0	True
391.783	0.0	1Suff w/o Lat.	12	391783	magnetic	1.0	0.0	False
392.817	0.0	0Suff NW	4	392817	detisms	0.0	1.0	False
393.742	0.0	2Suff PseudoStemNW	24	393742	hythically	0.0	1.0	False
394.809	0.0	2Suff PseudoStemNW	24	394809	snoughtlessly	0.0	1.0	False
395.643	0.0	0Suff NW	4	395643	rumic	0.0	1.0	False
396.485	0.0	0Suff NW	4	396485	distawks	0.0	1.0	False
397.218	0.0	2Suff RealStemNW	25	397218	commutfully	0.0	1.0	False
398.227	0.0	2Suff PseudoStemNW	24	398227	mosimization	0.0	1.0	False
399.027	0.0	2Suff RealStemNW	25	399027	affirmatfully	0.0	1.0	False
399.986	0.0	0Suff w/o Lat.	2	399986	time	1.0	0.0	False
400.986	0.0	1Suff w/o Lat.	12	400986	familiar	1.0	0.0	False
402.12	0.0	0Suff w/o Lat.	2	402120	faith	1.0	0.0	False
403.087	0.0	2Suff w/o Lat.	22	403087	hopefully	1.0	0.0	False
403.945	0.0	0Suff w/o Lat.	2	403945	worth	1.0	0.0	False
404.787	0.0	2Suff w/o Lat.	22	404787	regrettably	1.0	0.0	False
405.679	0.0	2Suff RealStemNW	25	405679	globical	0.0	1.0	False
406.779	0.0	0Suff w/o Lat.	2	406779	forget	1.0	0.0	False
407.663	0.0	1Suff RealStemNW	15	407663	extensful	0.0	0.0	True
408.488	0.0	2Suff w/o Lat.	22	408488	governmental	1.0	0.0	False
409.414	0.0	1Suff RealStemNW	15	409414	gleeive	0.0	1.0	False
410.972	0.0	2Suff w/o Lat.	22	410972	poetical	1.0	1.0	True
411.798	0.0	1Suff w/o Lat.	12	411798	sterilize	1.0	0.0	False
412.715	0.0	1Suff RealStemNW	15	412715	persistify	0.0	0.0	True
413.765	0.0	2Suff w/o Lat.	22	413765	commentator	1.0	0.0	False
414.699	0.0	2Suff PseudoStemNW	24	414699	figically	0.0	1.0	False
415.716	0.0	2Suff PseudoStemNW	24	415716	stumiality	0.0	1.0	False
416.649	0.0	2Suff PseudoStemNW	24	416649	falumfilly	0.0	1.0	False
417.499	0.0	1Suff w/o Lat.	12	417499	dramatize	1.0	0.0	False
418.625	0.0	2Suff PseudoStemNW	24	418625	sorkener	0.0	1.0	False
419.367	0.0	1Suff RealStemNW	15	419367	marginic	0.0	1.0	False
420.242	0.0	0Suff NW	4	420242	concoler	0.0	1.0	False
421.001	0.0	0Suff w/o Lat.	2	421001	differ	1.0	0.0	False
422.043	0.0	1Suff RealStemNW	15	422043	manen	0.0	1.0	False
422.809	0.0	1Suff w/o Lat.	12	422809	government	1.0	0.0	False
423.76	0.0	2Suff w/o Lat.	22	423760	softener	1.0	1.0	True
424.368	0.0	1Suff RealStemNW	15	424368	successate	0.0	1.0	False
425.56	0.0	2Suff RealStemNW	25	425560	fasticly	0.0	1.0	False
426.527	0.0	1Suff PseudoStemNW	14	426527	dehonite	0.0	1.0	False
427.369	0.0	1Suff PseudoStemNW	14	427369	chierful	0.0	1.0	False
428.503	0.0	0Suff w/o Lat.	2	428503	out	1.0	1.0	True
429.245	0.0	1Suff w/o Lat.	12	429245	believable	1.0	0.0	False
430.062	0.0	2Suff PseudoStemNW	24	430062	uspasionally	0.0	1.0	False
431.295	0.0	2Suff PseudoStemNW	24	431295	cunerogially	0.0	1.0	False
432.212	0.0	2Suff RealStemNW	25	432212	directality	0.0	1.0	False
433.263	0.0	1Suff w/o Lat.	12	433263	transition	1.0	0.0	False
434.238	0.0	1Suff w/o Lat.	12	434238	glorious	1.0	0.0	False
435.072	0.0	2Suff w/o Lat.	22	435072	notably	1.0	0.0	False
435.897	0.0	0Suff w/ Lat.	1	435897	affect	1.0	0.0	False
436.714	0.0	1Suff PseudoStemNW	14	436714	restittable	0.0	1.0	False
437.897	0.0	0Suff NW	4	437897	desalk	0.0	1.0	False
438.806	0.0	2Suff RealStemNW	25	438806	friendionist	0.0	1.0	False
439.74	0.0	2Suff PseudoStemNW	24	439740	onnensively	0.0	1.0	False
440.582	0.0	2Suff PseudoStemNW	24	440582	paftiality	0.0	1.0	False
441.348	0.0	2Suff Composite	23	441348	amplification	1.0	1.0	True
442.124	0.0	1Suff w/o Lat.	12	442124	profitable	1.0	0.0	False
443.091	0.0	1Suff w/o Lat.	12	443091	isolation	1.0	0.0	False
443.941	0.0	2Suff PseudoStemNW	24	443941	lenctionally	0.0	1.0	False
444.9	0.0	0Suff w/o Lat.	2	444900	finance	1.0	0.0	False
445.725	0.0	2Suff RealStemNW	25	445725	restiousness	0.0	1.0	False
446.842	0.0	2Suff RealStemNW	25	446842	satirally	0.0	1.0	False
447.867	0.0	2Suff PseudoStemNW	24	447867	pafferentiate	0.0	1.0	False
448.976	0.0	2Suff PseudoStemNW	24	448976	comlomation	0.0	1.0	False
449.818	0.0	2Suff RealStemNW	25	449818	subjectously	0.0	1.0	False
450.71	0.0	0Suff NW	4	450710	rerard	0.0	1.0	False
451.66	0.0	2Suff w/o Lat.	22	451660	magnetically	1.0	1.0	True
452.552	0.0	0Suff NW	4	452552	devade	0.0	1.0	False
453.677	0.0	1Suff RealStemNW	15	453677	protectate	0.0	1.0	False
454.719	0.0	2Suff PseudoStemNW	24	454719	restittably	0.0	1.0	False
455.678	0.0	0Suff w/o Lat.	2	455678	market	1.0	0.0	False
456.628	0.0	2Suff w/o Lat.	22	456628	sleepily	1.0	0.0	False
457.612	0.0	1Suff PseudoStemNW	14	457612	appigental	0.0	1.0	False
458.737	0.0	0Suff NW	4	458737	dehone	0.0	1.0	False
459.771	0.0	2Suff Composite	23	459771	allegation	1.0	0.0	False
460.746	0.0	2Suff w/o Lat.	22	460746	ritualistic	1.0	0.0	False
461.58	0.0	2Suff w/o Lat.	22	461580	painlessly	1.0	0.0	False
462.522	0.0	2Suff RealStemNW	25	462522	periodally	0.0	0.0	True
469.107	0.0	2Suff RealStemNW	25	469107	financeical	0.0	1.0	False
470.149	0.0	0Suff w/o Lat.	2	470149	drama	1.0	0.0	False
471.058	0.0	0Suff NW	4	471058	etil	0.0	1.0	False
471.933	0.0	2Suff w/o Lat.	22	471933	fatalist	1.0	0.0	False
472.841	0.0	1Suff w/o Lat.	12	472841	painless	1.0	0.0	False
473.833	0.0	2Suff w/o Lat.	22	473833	thoughtfully	1.0	0.0	False
