onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
128.773	0.0	1Suff w/o Lat.	12	128773	courageous	1	0.0	False
129.874	0.0	0Suff w/o Lat.	2	129874	select	1	0.0	False
130.991	0.0	1Suff w/o Lat.	12	130991	merciless	1	0.0	False
132.466	0.0	2Suff w/o Lat.	22	132466	personality	1	0.0	False
133.558	0.0	2Suff w/o Lat.	22	133558	commercially	1	0.0	False
135.142	0.0	0Suff w/o Lat.	2	135142	person	1	0.0	False
136.109	0.0	2Suff w/o Lat.	22	136109	creatively	1	0.0	False
137.176	0.0	1Suff w/o Lat.	12	137176	lonely	1	0.0	False
138.143	0.0	2Suff PseudoStemNW	24	138143	inglinitional	0	1.0	False
140.085	0.0	1Suff PseudoStemNW	14	140085	ludsy	0	1.0	False
141.394	0.0	0Suff NW	4	141394	ceant	0	1.0	False
142.519	0.0	0Suff w/o Lat.	2	142519	relent	1	0.0	False
144.587	0.0	2Suff w/o Lat.	22	144587	attractively	1	0.0	False
145.704	0.0	2Suff PseudoStemNW	24	145704	prosodural	0	1.0	False
147.096	0.0	0Suff NW	4	147096	orn	0	1.0	False
148.838	0.0	0Suff NW	4	148838	allend	0	1.0	False
150.73	0.0	0Suff NW	4	150730	exfapt	0	1.0	False
151.864	0.0	2Suff RealStemNW	25	151864	civilability	0	0.0	True
153.84	0.0	1Suff w/o Lat.	12	153840	computer	1	0.0	False
154.898	0.0	1Suff PseudoStemNW	14	154898	mymbolic	0	1.0	False
156.149	0.0	1Suff RealStemNW	15	156149	comparatful	0	1.0	False
158.241	0.0	2Suff PseudoStemNW	24	158241	jistification	0	0.0	True
159.891	0.0	0Suff NW	4	159891	combore	0	1.0	False
162.05	0.0	0Suff NW	4	162050	conwode	0	1.0	False
163.151	0.0	2Suff w/ Lat.	21	163151	conclusively	1	0.0	False
164.359	0.0	2Suff w/o Lat.	22	164359	symbolically	1	0.0	False
165.652	0.0	0Suff NW	4	165652	precuke	0	1.0	False
166.91	0.0	0Suff w/o Lat.	2	166910	fear	1	0.0	False
168.036	0.0	1Suff RealStemNW	15	168036	slippor	0	1.0	False
170.37	0.0	0Suff NW	4	170370	abadill	0	1.0	False
171.362	0.0	2Suff RealStemNW	25	171362	farcally	0	1.0	False
172.82	0.0	2Suff w/o Lat.	22	172820	needlessly	1	0.0	False
173.904	0.0	2Suff w/o Lat.	22	173904	abolitionist	1	0.0	False
175.238	0.0	1Suff w/o Lat.	12	175238	sensual	1	0.0	False
176.355	0.0	2Suff RealStemNW	25	176355	prophetionist	0	n/a	False
178.747	0.0	2Suff w/o Lat.	22	178747	stylistic	1	0.0	False
179.764	0.0	2Suff RealStemNW	25	179764	loneionist	0	1.0	False
181.481	0.0	2Suff Composite	23	181481	maturation	1	0.0	False
182.607	0.0	2Suff w/o Lat.	22	182607	sensuality	1	0.0	False
183.624	0.0	0Suff NW	4	183624	arp	0	1.0	False
184.749	0.0	2Suff w/ Lat.	21	184749	perfectionist	1	0.0	False
185.841	0.0	2Suff Composite	23	185841	synchronization	1	0.0	False
186.908	0.0	1Suff w/o Lat.	12	186908	hasty	1	0.0	False
188.008	0.0	0Suff NW	4	188008	perfall	0	1.0	False
189.317	0.0	2Suff Composite	23	189317	probation	1	0.0	False
190.418	0.0	1Suff w/o Lat.	12	190418	ceaseless	1	0.0	False
191.843	0.0	1Suff PseudoStemNW	14	191843	vetcinate	0	1.0	False
192.96	0.0	0Suff w/ Lat.	1	192960	conclude	1	0.0	False
193.927	0.0	2Suff RealStemNW	25	193927	careiousness	0	1.0	False
195.602	0.0	2Suff PseudoStemNW	24	195602	canklessly	0	1.0	False
196.986	0.0	1Suff w/o Lat.	12	196986	tactical	1	0.0	False
198.153	0.0	2Suff w/o Lat.	22	198153	masterfully	1	0.0	False
199.27	0.0	1Suff PseudoStemNW	14	199270	prosodure	0	1.0	False
200.387	0.0	0Suff w/ Lat.	1	200387	express	1	0.0	False
201.429	0.0	2Suff PseudoStemNW	24	201429	movectistic	0	1.0	False
202.721	0.0	0Suff NW	4	202721	darber	0	1.0	False
204.197	0.0	1Suff w/ Lat.	11	204197	presumable	1	0.0	False
205.305	0.0	1Suff PseudoStemNW	14	205305	mocondary	0	1.0	False
206.606	0.0	1Suff RealStemNW	15	206606	mercyive	0	1.0	False
207.89	0.0	2Suff w/o Lat.	22	207890	significance	1	0.0	False
208.94	0.0	2Suff RealStemNW	25	208940	purifilessly	0	0.0	True
210.765	0.0	1Suff w/o Lat.	12	210765	cultural	1	0.0	False
211.891	0.0	0Suff w/o Lat.	2	211891	cycle	1	0.0	False
212.933	0.0	2Suff PseudoStemNW	24	212933	janiability	0	1.0	False
214.15	0.0	2Suff PseudoStemNW	24	214150	jistifiable	0	n/a	False
227.487	0.0	2Suff w/o Lat.	22	227487	justifiable	1	0.0	False
228.754	0.0	0Suff NW	4	228754	retend	0	1.0	False
230.397	0.0	1Suff PseudoStemNW	14	230397	jokous	0	1.0	False
231.739	0.0	0Suff NW	4	231739	ewils	0	1.0	False
232.772	0.0	2Suff w/o Lat.	22	232772	carefully	1	0.0	False
233.756	0.0	1Suff w/o Lat.	12	233756	continuous	1	0.0	False
234.765	0.0	0Suff w/o Lat.	2	234765	admire	1	0.0	False
235.723	0.0	1Suff w/o Lat.	12	235723	lusty	1	0.0	False
237.24	0.0	2Suff w/o Lat.	22	237240	effortlessly	1	0.0	False
238.132	0.0	2Suff Composite	23	238132	vulgarization	1	0.0	False
240.291	0.0	1Suff w/o Lat.	12	240291	various	1	0.0	False
241.425	0.0	0Suff w/o Lat.	2	241425	compare	1	0.0	False
242.509	0.0	1Suff RealStemNW	15	242509	noticeless	0	0.0	True
243.492	0.0	0Suff w/o Lat.	2	243492	self	1	0.0	False
244.959	0.0	2Suff PseudoStemNW	24	244959	spippery	0	1.0	False
246.226	0.0	0Suff w/o Lat.	2	246226	optic	1	0.0	False
247.327	0.0	2Suff w/o Lat.	22	247327	foolishness	1	0.0	False
249.052	0.0	1Suff w/o Lat.	12	249052	fortunate	1	0.0	False
249.928	0.0	1Suff PseudoStemNW	14	249928	janiable	0	1.0	False
251.186	0.0	1Suff PseudoStemNW	14	251186	bleadful	0	n/a	False
253.587	0.0	2Suff w/o Lat.	22	253587	rightfully	1	0.0	False
254.662	0.0	0Suff w/o Lat.	2	254662	mourn	1	0.0	False
256.096	0.0	1Suff PseudoStemNW	14	256096	desterful	0	1.0	False
257.88	0.0	1Suff w/o Lat.	12	257880	effortless	1	0.0	False
258.822	0.0	0Suff NW	4	258822	elpard	0	1.0	False
259.872	0.0	1Suff w/o Lat.	12	259872	expansive	1	0.0	False
260.848	0.0	0Suff NW	4	260848	combure	0	1.0	False
262.015	0.0	1Suff RealStemNW	15	262015	virtance	0	1.0	False
263.29	0.0	2Suff PseudoStemNW	24	263290	hettfully	0	1.0	False
264.29	0.0	0Suff w/ Lat.	1	264290	provide	1	0.0	False
265.324	0.0	1Suff w/o Lat.	12	265324	righteous	1	0.0	False
266.274	0.0	2Suff RealStemNW	25	266274	tacticical	0	0.0	True
267.416	0.0	2Suff w/o Lat.	22	267416	activity	1	0.0	False
268.475	0.0	2Suff w/o Lat.	22	268475	endlessly	1	0.0	False
269.559	0.0	2Suff w/o Lat.	22	269559	feverishly	1	0.0	False
270.767	0.0	1Suff w/o Lat.	12	270767	excellent	1	0.0	False
271.676	0.0	1Suff PseudoStemNW	14	271676	coyimal	0	1.0	False
272.776	0.0	1Suff RealStemNW	15	272776	confidious	0	0.0	True
275.11	0.0	2Suff w/ Lat.	21	275110	objectionable	1	0.0	False
276.119	0.0	2Suff w/o Lat.	22	276119	righteousness	1	0.0	False
277.019	0.0	0Suff NW	4	277019	podent	0	0.0	True
278.97	0.0	1Suff PseudoStemNW	14	278970	traphetic	0	1.0	False
280.295	0.0	0Suff w/o Lat.	2	280295	exist	1	0.0	False
281.479	0.0	2Suff RealStemNW	25	281479	respectfully	0	0.0	True
282.413	0.0	1Suff w/o Lat.	12	282413	lovely	1	0.0	False
283.455	0.0	0Suff NW	4	283455	byvre	0	1.0	False
285.422	0.0	0Suff NW	4	285422	carsh	0	1.0	False
287.022	0.0	0Suff w/o Lat.	2	287022	sign	1	0.0	False
287.964	0.0	2Suff RealStemNW	25	287964	fooliveness	0	0.0	True
288.923	0.0	2Suff Composite	23	288923	identification	1	0.0	False
290.773	0.0	2Suff PseudoStemNW	24	290773	navounality	0	1.0	False
291.974	0.0	1Suff RealStemNW	15	291974	careive	0	1.0	False
293.341	0.0	0Suff w/o Lat.	2	293341	symbol	1	0.0	False
294.316	0.0	2Suff RealStemNW	25	294316	causional	0	1.0	False
295.55	0.0	2Suff RealStemNW	25	295550	nullifilessly	0	1.0	False
296.65	0.0	0Suff w/ Lat.	1	296650	inspire	1	0.0	False
297.542	0.0	2Suff w/o Lat.	22	297542	prophetically	1	0.0	False
298.884	0.0	2Suff PseudoStemNW	24	298884	procation	0	n/a	False
301.277	0.0	2Suff w/o Lat.	22	301277	activist	1	0.0	False
302.435	0.0	1Suff RealStemNW	15	302435	humanify	0	1.0	False
303.778	0.0	1Suff w/o Lat.	12	303778	admirable	1	0.0	False
304.761	0.0	2Suff w/o Lat.	22	304761	heartily	1	0.0	False
305.778	0.0	1Suff w/o Lat.	12	305778	passionate	1	0.0	False
306.828	0.0	2Suff RealStemNW	25	306828	selfiveness	0	1.0	False
308.246	0.0	2Suff w/o Lat.	22	308246	secondarily	1	1.0	True
309.704	0.0	2Suff w/o Lat.	22	309704	traditionally	1	0.0	False
310.996	0.0	1Suff RealStemNW	15	310996	modernate	0	0.0	True
312.63	0.0	0Suff NW	4	312630	bruke	0	1.0	False
313.931	0.0	0Suff NW	4	313931	franic	0	1.0	False
315.298	0.0	1Suff PseudoStemNW	14	315298	eschession	0	1.0	False
316.681	0.0	0Suff w/o Lat.	2	316681	sharp	1	0.0	False
317.615	0.0	1Suff RealStemNW	15	317615	conductful	0	0.0	True
318.84	0.0	1Suff w/ Lat.	11	318840	intention	1	0.0	False
319.816	0.0	1Suff w/o Lat.	12	319816	vaccinate	1	0.0	False
320.808	0.0	2Suff Composite	23	320808	ordination	1	0.0	False
322.7	0.0	2Suff w/o Lat.	22	322700	variously	1	0.0	False
323.734	0.0	0Suff NW	4	323734	nolave	0	1.0	False
324.767	0.0	1Suff PseudoStemNW	14	324767	seetable	0	1.0	False
326.46	0.0	1Suff RealStemNW	15	326460	fortunion	0	1.0	False
327.877	0.0	1Suff w/o Lat.	12	327877	optical	1	0.0	False
329.06	0.0	0Suff NW	4	329060	coatage	0	1.0	False
330.127	0.0	2Suff w/o Lat.	22	330127	dangerously	1	0.0	False
331.036	0.0	2Suff RealStemNW	25	331036	identifilessly	0	1.0	False
332.37	0.0	1Suff w/o Lat.	12	332370	momentary	1	0.0	False
333.478	0.0	2Suff RealStemNW	25	333478	momentantly	0	n/a	False
335.871	0.0	2Suff PseudoStemNW	24	335871	pipsonally	0	1.0	False
337.129	0.0	0Suff NW	4	337129	shact	0	1.0	False
339.072	0.0	2Suff w/o Lat.	22	339072	culturally	1	0.0	False
340.047	0.0	1Suff w/o Lat.	12	340047	hearty	1	0.0	False
341.147	0.0	2Suff PseudoStemNW	24	341147	cronitionally	0	1.0	False
342.531	0.0	0Suff w/o Lat.	2	342531	style	1	0.0	False
343.498	0.0	0Suff NW	4	343498	simn	0	1.0	False
344.54	0.0	2Suff PseudoStemNW	24	344540	griedily	0	0.0	True
345.665	0.0	0Suff NW	4	345665	healt	0	1.0	False
347.583	0.0	2Suff w/o Lat.	22	347583	helplessly	1	0.0	False
348.683	0.0	1Suff PseudoStemNW	14	348683	jokful	0	1.0	False
349.725	0.0	2Suff w/o Lat.	22	349725	courageously	1	0.0	False
350.784	0.0	1Suff RealStemNW	15	350784	fruitable	0	1.0	False
352.726	0.0	1Suff RealStemNW	15	352726	tacticic	0	1.0	False
354.168	0.0	1Suff w/o Lat.	12	354168	flexible	1	0.0	False
356.56	0.0	0Suff NW	4	356560	tist	0	1.0	False
358.644	0.0	2Suff RealStemNW	25	358644	identally	0	1.0	False
360.653	0.0	2Suff RealStemNW	25	360653	valufully	0	1.0	False
362.662	0.0	2Suff RealStemNW	25	362662	effortiously	0	n/a	False
365.063	0.0	0Suff NW	4	365063	movect	0	1.0	False
366.764	0.0	2Suff PseudoStemNW	24	366764	rincheousness	0	1.0	False
368.081	0.0	1Suff PseudoStemNW	14	368081	atstartive	0	1.0	False
369.031	0.0	1Suff RealStemNW	15	369031	modulion	0	1.0	False
369.956	0.0	2Suff RealStemNW	25	369956	breathiously	0	1.0	False
371.382	0.0	2Suff w/o Lat.	22	371382	assertiveness	1	0.0	False
372.682	0.0	2Suff RealStemNW	25	372682	virtuerize	0	1.0	False
373.749	0.0	1Suff w/o Lat.	12	373749	herbal	1	0.0	False
375.008	0.0	0Suff NW	4	375008	mourd	0	1.0	False
376.583	0.0	0Suff w/ Lat.	1	376583	exclude	1	0.0	False
377.859	0.0	0Suff NW	4	377859	exprede	0	1.0	False
378.934	0.0	1Suff RealStemNW	15	378934	magicic	0	1.0	False
380.193	0.0	2Suff w/o Lat.	22	380193	attentively	1	0.0	False
382.093	0.0	1Suff RealStemNW	15	382093	continuic	0	1.0	False
383.119	0.0	0Suff w/o Lat.	2	383119	herb	1	0.0	False
393.555	0.0	0Suff NW	4	393555	jok	0	1.0	False
394.589	0.0	2Suff PseudoStemNW	24	394589	arpivity	0	1.0	False
395.773	0.0	1Suff RealStemNW	15	395773	feverory	0	1.0	False
396.773	0.0	2Suff RealStemNW	25	396773	clinicical	0	n/a	False
399.174	0.0	0Suff w/o Lat.	2	399174	haste	1	0.0	False
400.549	0.0	0Suff w/o Lat.	2	400549	assert	1	1.0	True
401.733	0.0	1Suff w/o Lat.	12	401733	justify	1	0.0	False
402.758	0.0	1Suff w/o Lat.	12	402758	careful	1	0.0	False
403.608	0.0	1Suff w/ Lat.	11	403608	explosive	1	0.0	False
404.6	0.0	0Suff NW	4	404600	brealt	0	1.0	False
405.834	0.0	1Suff PseudoStemNW	14	405834	lumsy	0	1.0	False
406.993	0.0	1Suff RealStemNW	15	406993	exceptate	0	1.0	False
408.71	0.0	0Suff NW	4	408710	tedal	0	1.0	False
409.694	0.0	2Suff w/ Lat.	21	409694	excessively	1	0.0	False
410.794	0.0	1Suff w/o Lat.	12	410794	helpless	1	0.0	False
411.694	0.0	0Suff w/o Lat.	2	411694	expand	1	0.0	False
412.769	0.0	0Suff NW	4	412769	loke	0	1.0	False
413.72	0.0	2Suff w/o Lat.	22	413720	brutality	1	0.0	False
414.737	0.0	2Suff w/o Lat.	22	414737	existential	1	0.0	False
416.079	0.0	2Suff PseudoStemNW	24	416079	excrodiveness	0	1.0	False
417.129	0.0	0Suff w/o Lat.	2	417129	custom	1	0.0	False
418.138	0.0	1Suff RealStemNW	15	418138	victimist	0	0.0	True
419.98	0.0	0Suff NW	4	419980	obwert	0	1.0	False
420.997	0.0	2Suff PseudoStemNW	24	420997	booftifully	0	1.0	False
422.014	0.0	2Suff PseudoStemNW	24	422014	murpilessly	0	1.0	False
423.248	0.0	1Suff RealStemNW	15	423248	cyclal	0	1.0	False
424.907	0.0	0Suff NW	4	424907	luds	0	1.0	False
426.74	0.0	1Suff PseudoStemNW	14	426740	brukal	0	1.0	False
427.666	0.0	0Suff NW	4	427666	cuppom	0	1.0	False
428.583	0.0	2Suff RealStemNW	25	428583	foolality	0	1.0	False
429.633	0.0	2Suff w/o Lat.	22	429633	spirituality	1	0.0	False
430.767	0.0	0Suff NW	4	430767	moolure	0	1.0	False
431.75	0.0	2Suff w/ Lat.	21	431750	institutional	1	0.0	False
432.834	0.0	0Suff w/o Lat.	2	432834	drunk	1	0.0	False
433.801	0.0	1Suff w/o Lat.	12	433801	personal	1	0.0	False
434.668	0.0	0Suff NW	4	434668	spip	0	1.0	False
435.677	0.0	1Suff w/o Lat.	12	435677	continual	1	0.0	False
436.835	0.0	1Suff PseudoStemNW	14	436835	rebuinal	0	1.0	False
438.136	0.0	2Suff w/o Lat.	22	438136	legalization	1	0.0	False
439.119	0.0	2Suff PseudoStemNW	24	439119	blunkenness	0	1.0	False
440.92	0.0	1Suff w/o Lat.	12	440920	relentless	1	0.0	False
441.895	0.0	1Suff w/o Lat.	12	441895	humanist	1	0.0	False
443.062	0.0	0Suff NW	4	443062	lums	0	1.0	False
444.121	0.0	2Suff PseudoStemNW	24	444121	comburation	0	1.0	False
445.438	0.0	0Suff NW	4	445438	faice	0	1.0	False
446.372	0.0	1Suff w/ Lat.	11	446372	expression	1	0.0	False
447.572	0.0	2Suff w/o Lat.	22	447572	vaccination	1	0.0	False
448.556	0.0	2Suff PseudoStemNW	24	448556	mocondarily	0	1.0	False
449.539	0.0	0Suff w/o Lat.	2	449539	module	1	0.0	False
450.523	0.0	1Suff w/o Lat.	12	450523	modernize	1	0.0	False
451.531	0.0	2Suff RealStemNW	25	451531	sensator	0	0.0	True
452.523	0.0	0Suff w/o Lat.	2	452523	lust	1	0.0	False
453.549	0.0	2Suff w/o Lat.	22	453549	sensibility	1	0.0	False
454.482	0.0	1Suff w/o Lat.	12	454482	instinctive	1	0.0	False
455.591	0.0	0Suff w/o Lat.	2	455591	magic	1	0.0	False
456.441	0.0	0Suff w/ Lat.	1	456441	institute	1	0.0	False
457.342	0.0	0Suff w/o Lat.	2	457342	human	1	0.0	False
458.167	0.0	1Suff PseudoStemNW	14	458167	contituous	0	0.0	True
459.2	0.0	2Suff PseudoStemNW	24	459200	herfalist	0	1.0	False
461.043	0.0	2Suff w/o Lat.	22	461043	expansiveness	1	0.0	False
462.118	0.0	2Suff RealStemNW	25	462118	useiously	0	1.0	False
463.393	0.0	2Suff w/o Lat.	22	463393	mournfully	1	0.0	False
464.669	0.0	2Suff w/o Lat.	22	464669	fruitlessly	1	0.0	False
466.319	0.0	0Suff w/o Lat.	2	466319	help	1	0.0	False
467.253	0.0	1Suff PseudoStemNW	14	467253	gunderful	0	1.0	False
468.512	0.0	1Suff PseudoStemNW	14	468512	griedy	0	1.0	False
469.545	0.0	2Suff w/o Lat.	22	469545	personally	1	0.0	False
470.571	0.0	2Suff Composite	23	470571	nullification	1	1.0	True
471.571	0.0	2Suff PseudoStemNW	24	471571	hettlessness	0	1.0	False
473.08	0.0	2Suff RealStemNW	25	473080	drunkoral	0	1.0	False
474.23	0.0	1Suff PseudoStemNW	14	474230	selveless	0	1.0	False
475.38	0.0	2Suff RealStemNW	25	475380	sensfulness	0	1.0	False
477.298	0.0	0Suff w/o Lat.	2	477298	own	1	0.0	False
478.423	0.0	1Suff w/ Lat.	11	478423	conclusive	1	0.0	False
479.615	0.0	2Suff w/o Lat.	22	479615	variability	1	0.0	False
480.54	0.0	0Suff NW	4	480540	selve	0	1.0	False
482.308	0.0	2Suff w/o Lat.	22	482308	actively	1	0.0	False
483.308	0.0	2Suff w/o Lat.	22	483308	herbalist	1	0.0	False
484.492	0.0	1Suff w/o Lat.	12	484492	sharpen	1	0.0	False
485.392	0.0	2Suff Composite	23	485392	voyeuristic	1	1.0	True
486.401	0.0	2Suff Composite	23	486401	secularization	1	0.0	False
487.951	0.0	2Suff w/o Lat.	22	487951	instinctively	1	0.0	False
488.876	0.0	0Suff NW	4	488876	trith	0	1.0	False
489.968	0.0	1Suff w/o Lat.	12	489968	suitable	1	0.0	False
491.01	0.0	2Suff w/o Lat.	22	491010	selectively	1	0.0	False
492.052	0.0	2Suff PseudoStemNW	24	492052	melidification	0	1.0	False
493.161	0.0	2Suff RealStemNW	25	493161	hierarchally	0	1.0	False
494.186	0.0	2Suff w/o Lat.	22	494186	justification	1	0.0	False
495.228	0.0	2Suff w/o Lat.	22	495228	artistic	1	0.0	False
496.162	0.0	0Suff NW	4	496162	eschess	0	1.0	False
497.279	0.0	2Suff w/ Lat.	21	497279	explosively	1	0.0	False
498.304	0.0	2Suff PseudoStemNW	24	498304	pimerfully	0	1.0	False
499.521	0.0	2Suff PseudoStemNW	24	499521	atstartively	0	1.0	False
500.547	0.0	2Suff RealStemNW	25	500547	selectously	0	0.0	True
501.63	0.0	1Suff w/o Lat.	12	501630	purify	1	0.0	False
502.897	0.0	1Suff RealStemNW	15	502897	powerive	0	1.0	False
504.073	0.0	2Suff RealStemNW	25	504073	brutantly	0	0.0	True
506.432	0.0	1Suff RealStemNW	15	506432	exclusful	0	1.0	False
508.474	0.0	0Suff w/o Lat.	2	508474	fruit	1	0.0	False
509.491	0.0	1Suff w/o Lat.	12	509491	measurable	1	0.0	False
510.541	0.0	2Suff RealStemNW	25	510541	noisery	0	1.0	False
511.983	0.0	1Suff w/o Lat.	12	511983	commercial	1	0.0	False
513.05	0.0	0Suff NW	4	513050	navoun	0	1.0	False
514.067	0.0	0Suff NW	4	514067	victap	0	1.0	False
515.918	0.0	1Suff RealStemNW	15	515918	variment	0	0.0	True
517.977	0.0	2Suff PseudoStemNW	24	517977	kibsliness	0	1.0	False
519.011	0.0	0Suff NW	4	519011	jany	0	1.0	False
520.036	0.0	1Suff w/o Lat.	12	520036	endless	1	0.0	False
521.036	0.0	1Suff RealStemNW	15	521036	nationic	0	1.0	False
522.528	0.0	1Suff PseudoStemNW	14	522528	allendive	0	1.0	False
523.545	0.0	0Suff NW	4	523545	hett	0	1.0	False
524.429	0.0	1Suff w/o Lat.	12	524429	regional	1	0.0	False
525.546	0.0	0Suff NW	4	525546	indolsty	0	1.0	False
526.621	0.0	0Suff w/o Lat.	2	526621	fertile	1	0.0	False
527.672	0.0	0Suff w/ Lat.	1	527672	presume	1	0.0	False
528.747	0.0	2Suff w/o Lat.	22	528747	causality	1	0.0	False
529.789	0.0	2Suff w/ Lat.	21	529789	exclusively	1	0.0	False
530.789	0.0	0Suff NW	4	530789	inflise	0	1.0	False
531.79	0.0	1Suff w/ Lat.	11	531790	objective	1	0.0	False
536.599	0.0	2Suff RealStemNW	25	536599	senseiously	0	1.0	False
537.891	0.0	0Suff w/o Lat.	2	537891	greed	1	0.0	False
538.85	0.0	2Suff RealStemNW	25	538850	opticical	0	0.0	True
540.067	0.0	1Suff w/o Lat.	12	540067	magical	1	0.0	False
541.076	0.0	2Suff w/o Lat.	22	541076	momentarily	1	0.0	False
542.276	0.0	2Suff RealStemNW	25	542276	assertishness	0	1.0	False
543.843	0.0	1Suff PseudoStemNW	14	543843	awnist	0	1.0	False
544.819	0.0	2Suff RealStemNW	25	544819	lustery	0	1.0	False
546.027	0.0	2Suff RealStemNW	25	546027	feverality	0	0.0	True
547.636	0.0	2Suff w/o Lat.	22	547636	fertilizer	1	0.0	False
548.803	0.0	2Suff w/o Lat.	22	548803	nationality	1	0.0	False
549.87	0.0	2Suff w/o Lat.	22	549870	heroically	1	0.0	False
551.521	0.0	0Suff w/o Lat.	2	551521	respect	1	0.0	False
552.796	0.0	2Suff w/o Lat.	22	552796	nationally	1	0.0	False
553.88	0.0	0Suff w/ Lat.	1	553880	perfect	1	0.0	False
554.905	0.0	1Suff w/ Lat.	11	554905	perfection	1	0.0	False
556.48	0.0	2Suff RealStemNW	25	556480	penalilessly	0	1.0	False
557.581	0.0	1Suff RealStemNW	15	557581	helpive	0	1.0	False
558.923	0.0	2Suff PseudoStemNW	24	558923	arresogical	0	1.0	False
559.923	0.0	2Suff RealStemNW	25	559923	synchronilessly	0	n/a	False
562.324	0.0	2Suff w/ Lat.	21	562324	perfectionism	1	0.0	False
563.333	0.0	2Suff PseudoStemNW	24	563333	lokeliness	0	1.0	False
564.325	0.0	0Suff NW	4	564325	traphet	0	1.0	False
565.342	0.0	0Suff w/ Lat.	1	565342	conduct	1	0.0	False
566.384	0.0	0Suff w/o Lat.	2	566384	attend	1	0.0	False
567.342	0.0	1Suff PseudoStemNW	14	567342	booftiful	0	1.0	False
568.893	0.0	1Suff PseudoStemNW	14	568893	darberous	0	1.0	False
