onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
78.313	0.0	0Suff w/o Lat.	2	78313	love	1.0	0.0	False
79.58	0.0	1Suff PseudoStemNW	14	79580	indless	0.0	1.0	False
80.672	0.0	1Suff RealStemNW	15	80672	mercyive	0.0	1.0	False
81.722	0.0	2Suff RealStemNW	25	81722	civilability	0.0	1.0	False
83.356	0.0	2Suff w/o Lat.	22	83356	abolitionist	1.0	0.0	False
84.715	0.0	0Suff NW	4	84715	arbub	0.0	1.0	False
85.973	0.0	2Suff RealStemNW	25	85973	ceaseiously	0.0	1.0	False
87.349	0.0	2Suff PseudoStemNW	24	87349	awnfully	0.0	1.0	False
88.883	0.0	2Suff w/o Lat.	22	88883	comfortably	1.0	0.0	False
90.425	0.0	1Suff w/o Lat.	12	90425	civilize	1.0	0.0	False
91.942	0.0	1Suff RealStemNW	15	91942	momentish	0.0	1.0	False
93.251	0.0	1Suff w/o Lat.	12	93251	sensual	1.0	0.0	False
94.701	0.0	1Suff PseudoStemNW	14	94701	esressive	0.0	1.0	False
95.893	0.0	2Suff Composite	23	95893	voyeuristic	1.0	1.0	True
97.035	0.0	2Suff PseudoStemNW	24	97035	movectistic	0.0	1.0	False
98.094	0.0	2Suff Composite	23	98094	victimization	1.0	0.0	False
99.361	0.0	1Suff PseudoStemNW	14	99361	janiable	0.0	1.0	False
100.561	0.0	2Suff Composite	23	100561	probation	1.0	0.0	False
101.837	0.0	0Suff w/o Lat.	2	101837	lust	1.0	0.0	False
102.97	0.0	0Suff NW	4	102970	byvre	0.0	1.0	False
104.037	0.0	0Suff NW	4	104037	fortord	0.0	1.0	False
105.179	0.0	1Suff RealStemNW	15	105179	provisate	0.0	1.0	False
106.771	0.0	2Suff w/o Lat.	22	106771	tactically	1.0	0.0	False
108.072	0.0	0Suff NW	4	108072	jok	0.0	1.0	False
109.156	0.0	0Suff NW	4	109156	gunder	0.0	1.0	False
110.323	0.0	2Suff w/o Lat.	22	110323	mournfully	1.0	0.0	False
111.706	0.0	1Suff w/o Lat.	12	111706	fertilize	1.0	0.0	False
112.798	0.0	0Suff w/o Lat.	2	112798	brute	1.0	0.0	False
113.832	0.0	2Suff PseudoStemNW	24	113832	trithfulness	0.0	1.0	False
115.174	0.0	2Suff w/o Lat.	22	115174	significant	1.0	0.0	False
116.466	0.0	1Suff w/o Lat.	12	116466	variable	1.0	0.0	False
117.65	0.0	2Suff PseudoStemNW	24	117650	flivitually	0.0	1.0	False
118.842	0.0	2Suff w/o Lat.	22	118842	joyfully	1.0	0.0	False
120.792	0.0	1Suff w/o Lat.	12	120792	modernist	1.0	0.0	False
121.784	0.0	1Suff w/o Lat.	12	121784	continual	1.0	0.0	False
123.26	0.0	0Suff NW	4	123260	abadill	0.0	1.0	False
124.277	0.0	0Suff w/o Lat.	2	124277	fertile	1.0	0.0	False
125.31	0.0	2Suff w/ Lat.	21	125310	composition	1.0	0.0	False
126.594	0.0	2Suff w/o Lat.	22	126594	noisily	1.0	0.0	False
127.703	0.0	2Suff PseudoStemNW	24	127703	pipsonalize	0.0	1.0	False
129.128	0.0	1Suff w/o Lat.	12	129128	assertive	1.0	0.0	False
130.229	0.0	2Suff RealStemNW	25	130229	drunkoral	0.0	1.0	False
131.821	0.0	1Suff w/o Lat.	12	131821	collective	1.0	0.0	False
132.938	0.0	2Suff w/o Lat.	22	132938	significance	1.0	0.0	False
133.996	0.0	0Suff NW	4	133996	exprede	0.0	1.0	False
135.947	0.0	2Suff PseudoStemNW	24	135947	darberously	0.0	1.0	False
137.064	0.0	2Suff PseudoStemNW	24	137064	hettlessly	0.0	1.0	False
138.84	0.0	2Suff w/o Lat.	22	138840	hastily	1.0	0.0	False
140.257	0.0	1Suff w/o Lat.	12	140257	rightful	1.0	0.0	False
141.432	0.0	2Suff PseudoStemNW	24	141432	cronitionally	0.0	1.0	False
142.716	0.0	2Suff w/o Lat.	22	142716	breathlessly	1.0	0.0	False
144.375	0.0	2Suff PseudoStemNW	24	144375	rinchfully	0.0	1.0	False
145.55	0.0	1Suff RealStemNW	15	145550	perfectate	0.0	1.0	False
147.009	0.0	2Suff RealStemNW	25	147009	presumator	0.0	1.0	False
149.193	0.0	0Suff w/o Lat.	2	149193	cause	1.0	0.0	False
150.277	0.0	0Suff w/o Lat.	2	150277	pure	1.0	0.0	False
151.485	0.0	2Suff RealStemNW	25	151485	suitfulness	0.0	1.0	False
153.461	0.0	1Suff w/o Lat.	12	153461	kindly	1.0	0.0	False
154.486	0.0	0Suff w/o Lat.	2	154486	broke	1.0	0.0	False
155.503	0.0	2Suff RealStemNW	25	155503	tacticical	0.0	1.0	False
156.987	0.0	2Suff w/o Lat.	22	156987	sensuality	1.0	0.0	False
158.821	0.0	2Suff w/o Lat.	22	158821	kindliness	1.0	0.0	False
160.371	0.0	0Suff w/o Lat.	2	160371	care	1.0	0.0	False
161.422	0.0	0Suff NW	4	161422	creric	0.0	1.0	False
162.605	0.0	2Suff PseudoStemNW	24	162605	pimerfully	0.0	1.0	False
163.889	0.0	1Suff RealStemNW	15	163889	kinden	0.0	1.0	False
165.214	0.0	2Suff RealStemNW	25	165214	legalability	0.0	1.0	False
167.448	0.0	2Suff w/o Lat.	22	167448	brutality	1.0	0.0	False
168.724	0.0	2Suff w/o Lat.	22	168724	needlessly	1.0	0.0	False
170.399	0.0	2Suff PseudoStemNW	24	170399	feamfully	0.0	1.0	False
171.433	0.0	0Suff w/o Lat.	2	171433	comfort	1.0	0.0	False
172.892	0.0	2Suff RealStemNW	25	172892	farcally	0.0	1.0	False
174.025	0.0	1Suff RealStemNW	15	174025	careive	0.0	1.0	False
175.351	0.0	1Suff PseudoStemNW	14	175351	atstartive	0.0	1.0	False
176.593	0.0	2Suff RealStemNW	25	176593	breathiously	0.0	1.0	False
178.102	0.0	0Suff w/o Lat.	2	178102	optic	1.0	1.0	True
179.352	0.0	2Suff w/o Lat.	22	179352	artistic	1.0	0.0	False
180.644	0.0	1Suff RealStemNW	15	180644	mournive	0.0	1.0	False
181.853	0.0	1Suff w/o Lat.	12	181853	selective	1.0	0.0	False
182.97	0.0	2Suff RealStemNW	25	182970	useiously	0.0	1.0	False
209.17	0.0	1Suff w/o Lat.	12	209170	creative	1.0	0.0	False
210.212	0.0	1Suff RealStemNW	15	210212	needable	0.0	1.0	False
211.437	0.0	2Suff PseudoStemNW	24	211437	tistlessly	0.0	1.0	False
212.646	0.0	1Suff w/o Lat.	12	212646	customary	1.0	1.0	True
213.988	0.0	1Suff RealStemNW	15	213988	falsant	0.0	1.0	False
215.247	0.0	2Suff w/o Lat.	22	215247	nationalism	1.0	0.0	False
216.464	0.0	0Suff w/o Lat.	2	216464	noise	1.0	0.0	False
217.464	0.0	0Suff NW	4	217464	awn	0.0	1.0	False
218.464	0.0	2Suff w/o Lat.	22	218464	drunkenly	1.0	0.0	False
220.748	0.0	1Suff PseudoStemNW	14	220748	lokely	0.0	1.0	False
221.774	0.0	1Suff w/o Lat.	12	221774	senseless	1.0	0.0	False
223.157	0.0	1Suff PseudoStemNW	14	223157	selvual	0.0	1.0	False
224.241	0.0	2Suff w/o Lat.	22	224241	truthfully	1.0	0.0	False
225.333	0.0	1Suff w/o Lat.	12	225333	vaccinate	1.0	0.0	False
226.5	0.0	1Suff w/o Lat.	12	226500	breathless	1.0	0.0	False
227.5	0.0	0Suff NW	4	227500	vectue	0.0	1.0	False
228.984	0.0	1Suff PseudoStemNW	14	228984	awnist	0.0	1.0	False
230.209	0.0	2Suff w/o Lat.	22	230209	uselessly	1.0	1.0	True
232.377	0.0	0Suff w/o Lat.	2	232377	power	1.0	0.0	False
233.502	0.0	0Suff NW	4	233502	lurtile	0.0	1.0	False
234.961	0.0	1Suff PseudoStemNW	14	234961	ewilsence	0.0	1.0	False
236.203	0.0	2Suff RealStemNW	25	236203	sensator	0.0	1.0	False
237.478	0.0	1Suff w/o Lat.	12	237478	beautiful	1.0	0.0	False
238.595	0.0	1Suff PseudoStemNW	14	238595	sothodical	0.0	1.0	False
239.596	0.0	2Suff PseudoStemNW	24	239596	lokeliness	0.0	1.0	False
240.763	0.0	1Suff w/o Lat.	12	240763	tireless	1.0	1.0	True
242.163	0.0	2Suff RealStemNW	25	242163	selfiveness	0.0	1.0	False
243.514	0.0	2Suff w/o Lat.	22	243514	truthfulness	1.0	0.0	False
245.381	0.0	1Suff w/o Lat.	12	245381	regional	1.0	0.0	False
246.906	0.0	0Suff w/ Lat.	1	246906	compose	1.0	0.0	False
247.898	0.0	1Suff w/o Lat.	12	247898	wonderful	1.0	0.0	False
248.907	0.0	2Suff PseudoStemNW	24	248907	herfalist	0.0	1.0	False
249.941	0.0	2Suff RealStemNW	25	249941	dergadfully	0.0	1.0	False
251.024	0.0	2Suff w/o Lat.	22	251024	personality	1.0	0.0	False
252.866	0.0	1Suff w/o Lat.	12	252866	passionate	1.0	0.0	False
253.9	0.0	0Suff NW	4	253900	esress	0.0	1.0	False
254.892	0.0	1Suff PseudoStemNW	14	254892	shacten	0.0	1.0	False
255.876	0.0	2Suff RealStemNW	25	255876	alterlessly	0.0	1.0	False
256.851	0.0	1Suff PseudoStemNW	14	256851	londly	0.0	1.0	False
258.018	0.0	2Suff RealStemNW	25	258018	attentfully	0.0	1.0	False
259.285	0.0	1Suff PseudoStemNW	14	259285	obwertion	0.0	1.0	False
260.535	0.0	1Suff PseudoStemNW	14	260535	coyimal	0.0	1.0	False
261.477	0.0	1Suff RealStemNW	15	261477	confidious	0.0	1.0	False
262.903	0.0	2Suff w/o Lat.	22	262903	heroically	1.0	0.0	False
264.103	0.0	2Suff RealStemNW	25	264103	momentantly	0.0	0.0	True
265.404	0.0	2Suff Composite	23	265404	identical	1.0	0.0	False
266.546	0.0	0Suff NW	4	266546	contitum	0.0	1.0	False
267.688	0.0	2Suff w/o Lat.	22	267688	computerize	1.0		False
270.088	0.0	2Suff PseudoStemNW	24	270088	griedily	0.0	1.0	False
271.139	0.0	2Suff w/o Lat.	22	271139	sensibility	1.0	0.0	False
272.973	0.0	1Suff w/o Lat.	12	272973	noisy	1.0	0.0	False
273.99	0.0	0Suff w/o Lat.	2	273990	drunk	1.0	0.0	False
275.015	0.0	2Suff PseudoStemNW	24	275015	navounality	0.0	1.0	False
276.09	0.0	0Suff w/o Lat.	2	276090	act	1.0	0.0	False
277.182	0.0	0Suff NW	4	277182	inglinite	0.0	1.0	False
278.424	0.0	2Suff RealStemNW	25	278424	penalilessly	0.0	1.0	False
279.591	0.0	0Suff w/o Lat.	2	279591	end	1.0	0.0	False
280.692	0.0	2Suff PseudoStemNW	24	280692	arpivity	0.0	1.0	False
281.767	0.0	0Suff NW	4	281767	spip	0.0	1.0	False
282.801	0.0	2Suff w/o Lat.	22	282801	creatively	1.0	0.0	False
283.884	0.0	0Suff w/o Lat.	2	283884	truth	1.0	0.0	False
284.968	0.0	0Suff NW	4	284968	feal	0.0	1.0	False
286.177	0.0	1Suff w/ Lat.	11	286177	expression	1.0	0.0	False
287.194	0.0	1Suff RealStemNW	15	287194	collectful	0.0	1.0	False
288.794	0.0	2Suff w/o Lat.	22	288794	suitably	1.0	0.0	False
290.136	0.0	2Suff Composite	23	290136	maturation	1.0	1.0	True
291.837	0.0	2Suff PseudoStemNW	24	291837	inglinitional	0.0	1.0	False
293.329	0.0	2Suff w/o Lat.	22	293329	ownership	1.0	0.0	False
294.363	0.0	0Suff w/o Lat.	2	294363	fortune	1.0	0.0	False
295.571	0.0	2Suff RealStemNW	25	295571	synchronilessly	0.0	1.0	False
297.005	0.0	0Suff w/o Lat.	2	297005	industry	1.0	0.0	False
298.022	0.0	2Suff PseudoStemNW	24	298022	selvation	0.0	1.0	False
299.222	0.0	2Suff w/o Lat.	22	299222	activist	1.0	0.0	False
300.331	0.0	2Suff PseudoStemNW	24	300331	patudation	0.0	1.0	False
301.631	0.0	0Suff NW	4	301631	victap	0.0	1.0	False
302.807	0.0	2Suff w/o Lat.	22	302807	excellently	1.0	0.0	False
304.574	0.0	0Suff NW	4	304574	cutfure	0.0	1.0	False
305.741	0.0	1Suff w/o Lat.	12	305741	respective	1.0	0.0	False
307.492	0.0	2Suff RealStemNW	25	307492	criticical	0.0	0.0	True
308.692	0.0	1Suff PseudoStemNW	14	308692	onnention	0.0	1.0	False
309.801	0.0	0Suff NW	4	309801	faice	0.0	1.0	False
310.818	0.0	0Suff w/o Lat.	2	310818	region	1.0	0.0	False
312.118	0.0	2Suff w/o Lat.	22	312118	virtuosity	1.0	1.0	True
313.794	0.0	2Suff w/o Lat.	22	313794	humanistic	1.0	0.0	False
315.978	0.0	2Suff Composite	23	315978	degradation	1.0	0.0	False
317.753	0.0	0Suff w/o Lat.	2	317753	victim	1.0	0.0	False
318.862	0.0	1Suff w/o Lat.	12	318862	suitable	1.0	0.0	False
320.145	0.0	2Suff RealStemNW	25	320145	brutional	0.0	1.0	False
321.496	0.0	0Suff NW	4	321496	recrern	0.0	1.0	False
322.596	0.0	2Suff Composite	23	322596	nullification	1.0	1.0	True
323.788	0.0	0Suff w/o Lat.	2	323788	measure	1.0	0.0	False
325.189	0.0	1Suff w/o Lat.	12	325189	mournful	1.0	0.0	False
326.331	0.0	0Suff NW	4	326331	effern	0.0		False
328.723	0.0	1Suff w/ Lat.	11	328723	composite	1.0	0.0	False
329.773	0.0	1Suff w/o Lat.	12	329773	procedure	1.0	0.0	False
330.949	0.0	1Suff w/o Lat.	12	330949	optical	1.0	0.0	False
331.957	0.0	2Suff Composite	23	331957	computation	1.0	0.0	False
333.825	0.0	1Suff w/o Lat.	12	333825	merciful	1.0	0.0	False
334.85	0.0	2Suff w/o Lat.	22	334850	causality	1.0	0.0	False
336.05	0.0	2Suff RealStemNW	25	336050	nullifilessly	0.0	1.0	False
337.492	0.0	2Suff RealStemNW	25	337492	flexfulness	0.0		False
339.902	0.0	2Suff RealStemNW	25	339902	regionical	0.0	1.0	False
341.569	0.0	0Suff NW	4	341569	tist	0.0	1.0	False
342.819	0.0	2Suff RealStemNW	25	342819	instinctfully	0.0		False
345.22	0.0	1Suff w/o Lat.	12	345220	lucky	1.0	0.0	False
346.445	0.0	1Suff PseudoStemNW	14	346445	franical	0.0	1.0	False
348.413	0.0	1Suff w/ Lat.	11	348413	institution	1.0	0.0	False
349.971	0.0	2Suff PseudoStemNW	24	349971	efforniveness	0.0	1.0	False
351.238	0.0	1Suff w/o Lat.	12	351238	classic	1.0	0.0	False
352.53	0.0	2Suff w/o Lat.	22	352530	variability	1.0	0.0	False
354.073	0.0	2Suff PseudoStemNW	24	354073	blunkenness	0.0	1.0	False
356.44	0.0	2Suff RealStemNW	25	356440	feverality	0.0	1.0	False
357.749	0.0	2Suff RealStemNW	25	357749	magicical	0.0	1.0	False
359.341	0.0	0Suff w/o Lat.	2	359341	flex	1.0	0.0	False
360.541	0.0	2Suff PseudoStemNW	24	360541	fipitation	0.0	1.0	False
361.725	0.0	0Suff NW	4	361725	brealt	0.0	1.0	False
363.325	0.0	2Suff Composite	23	363325	farcical	1.0	1.0	True
364.551	0.0	0Suff NW	4	364551	herf	0.0	1.0	False
365.751	0.0	2Suff w/o Lat.	22	365751	variously	1.0	0.0	False
394.81	0.0	1Suff w/o Lat.	12	394810	methodical	1.0	1.0	True
396.652	0.0	1Suff PseudoStemNW	14	396652	desterful	0.0	1.0	False
397.728	0.0	2Suff w/o Lat.	22	397728	ceaselessly	1.0	1.0	True
399.437	0.0	0Suff w/ Lat.	1	399437	inspire	1.0	0.0	False
400.437	0.0	0Suff NW	4	400437	slex	0.0	1.0	False
401.546	0.0	0Suff NW	4	401546	simn	0.0	1.0	False
402.696	0.0	0Suff w/o Lat.	2	402696	help	1.0	1.0	True
403.83	0.0	2Suff w/ Lat.	21	403830	presumably	1.0	0.0	False
405.172	0.0	2Suff PseudoStemNW	24	405172	byvrical	0.0	1.0	False
406.155	0.0	2Suff w/ Lat.	21	406155	perfectionist	1.0	0.0	False
407.364	0.0	1Suff w/ Lat.	11	407364	provision	1.0	0.0	False
408.556	0.0	0Suff w/o Lat.	2	408556	mourn	1.0	0.0	False
410.332	0.0	1Suff w/o Lat.	12	410332	modernize	1.0	0.0	False
411.457	0.0	2Suff w/o Lat.	22	411457	nationalist	1.0	0.0	False
412.524	0.0	2Suff RealStemNW	25	412524	artional	0.0	1.0	False
413.908	0.0	0Suff NW	4	413908	franic	0.0	0.0	True
415.441	0.0	0Suff NW	4	415441	loke	0.0	1.0	False
417.142	0.0	1Suff PseudoStemNW	14	417142	recrernive	0.0	1.0	False
419.393	0.0	2Suff w/o Lat.	22	419393	stylistic	1.0	0.0	False
420.668	0.0	0Suff NW	4	420668	orn	0.0	1.0	False
421.893	0.0	2Suff w/o Lat.	22	421893	joyously	1.0	0.0	False
423.902	0.0	0Suff w/o Lat.	2	423902	wonder	1.0	0.0	False
424.861	0.0	1Suff w/o Lat.	12	424861	selfless	1.0	0.0	False
425.845	0.0	0Suff w/o Lat.	2	425845	exist	1.0	0.0	False
426.77	0.0	0Suff w/o Lat.	2	426770	class	1.0	0.0	False
427.704	0.0	1Suff PseudoStemNW	14	427704	awnful	0.0	1.0	False
429.154	0.0	0Suff w/o Lat.	2	429154	legal	1.0	0.0	False
430.404	0.0	2Suff RealStemNW	25	430404	heroliness	0.0	1.0	False
431.847	0.0	2Suff PseudoStemNW	24	431847	jistification	0.0	1.0	False
433.03	0.0	2Suff PseudoStemNW	24	433030	onwertionable	0.0	1.0	False
434.331	0.0	0Suff NW	4	434331	boofty	0.0	1.0	False
435.481	0.0	0Suff NW	4	435481	connurt	0.0	1.0	False
436.823	0.0	2Suff RealStemNW	25	436823	commerceantly	0.0	1.0	False
438.79	0.0	2Suff w/o Lat.	22	438790	vaccination	1.0	0.0	False
439.932	0.0	2Suff w/o Lat.	22	439932	effortlessly	1.0		False
442.341	0.0	2Suff w/o Lat.	22	442341	luckily	1.0	0.0	False
443.742	0.0	0Suff w/o Lat.	2	443742	proceed	1.0	0.0	False
445.042	0.0	2Suff w/o Lat.	22	445042	senselessly	1.0		False
447.443	0.0	1Suff w/ Lat.	11	447443	presumable	1.0	0.0	False
448.777	0.0	2Suff RealStemNW	25	448777	noticeator	0.0	1.0	False
450.269	0.0	1Suff PseudoStemNW	14	450269	simnify	0.0	1.0	False
451.853	0.0	1Suff PseudoStemNW	14	451853	ceantless	0.0	1.0	False
453.978	0.0	1Suff RealStemNW	15	453978	fertilist	0.0	1.0	False
455.654	0.0	2Suff w/o Lat.	22	455654	commercialism	1.0	0.0	False
457.671	0.0	1Suff PseudoStemNW	14	457671	arpive	0.0	1.0	False
458.83	0.0	0Suff w/o Lat.	2	458830	expand	1.0	0.0	False
460.039	0.0	0Suff w/o Lat.	2	460039	vary	1.0	0.0	False
461.056	0.0	2Suff RealStemNW	25	461056	commerceical	0.0	1.0	False
462.739	0.0	1Suff w/o Lat.	12	462739	joyful	1.0	0.0	False
463.665	0.0	2Suff PseudoStemNW	24	463665	arbumentative	0.0	1.0	False
464.673	0.0	2Suff PseudoStemNW	24	464673	utiethation	0.0	1.0	False
465.857	0.0	0Suff w/o Lat.	2	465857	sense	1.0	0.0	False
466.916	0.0	0Suff NW	4	466916	cedil	0.0	1.0	False
467.983	0.0	0Suff NW	4	467983	carsh	0.0	1.0	False
469.025	0.0	2Suff RealStemNW	25	469025	senseiously	0.0	1.0	False
470.242	0.0	0Suff NW	4	470242	prosood	0.0	1.0	False
471.5	0.0	2Suff PseudoStemNW	24	471500	booftifully	0.0	1.0	False
472.784	0.0	2Suff w/o Lat.	22	472784	foolishly	1.0	0.0	False
474.051	0.0	2Suff w/o Lat.	22	474051	classical	1.0	0.0	False
475.051	0.0	1Suff w/o Lat.	12	475051	sensible	1.0	0.0	False
475.993	0.0	1Suff PseudoStemNW	14	475993	exfallent	0.0	1.0	False
477.135	0.0	0Suff NW	4	477135	inflise	0.0	1.0	False
478.277	0.0	2Suff PseudoStemNW	24	478277	mymbolically	0.0	1.0	False
479.52	0.0	0Suff w/o Lat.	2	479520	confide	1.0	1.0	True
480.928	0.0	1Suff PseudoStemNW	14	480928	brukal	0.0	1.0	False
481.979	0.0	1Suff PseudoStemNW	14	481979	seetable	0.0	1.0	False
483.012	0.0	1Suff PseudoStemNW	14	483012	elpardive	0.0	1.0	False
484.229	0.0	1Suff w/o Lat.	12	484229	hasty	1.0	1.0	True
485.746	0.0	2Suff RealStemNW	25	485746	ordinfully	0.0	1.0	False
487.13	0.0	1Suff w/o Lat.	12	487130	ceaseless	1.0	1.0	True
488.281	0.0	0Suff NW	4	488281	colliff	0.0	1.0	False
489.731	0.0	2Suff w/o Lat.	22	489731	carefully	1.0	0.0	False
490.906	0.0	2Suff w/o Lat.	22	490906	comically	1.0	0.0	False
492.332	0.0	1Suff w/o Lat.	12	492332	confidence	1.0	0.0	False
493.482	0.0	2Suff RealStemNW	25	493482	embarkfully	0.0	0.0	True
495.449	0.0	2Suff Composite	23	495449	vulgarization	1.0	0.0	False
496.741	0.0	1Suff RealStemNW	15	496741	tacticic	0.0	1.0	False
498.075	0.0	0Suff w/o Lat.	2	498075	critic	1.0	0.0	False
499.259	0.0	2Suff RealStemNW	25	499259	purifilessly	0.0	1.0	False
500.443	0.0	2Suff w/ Lat.	21	500443	objectively	1.0	0.0	False
502.468	0.0	2Suff w/o Lat.	22	502468	symbolically	1.0	0.0	False
503.469	0.0	2Suff w/o Lat.	22	503469	customarily	1.0	1.0	True
504.844	0.0	0Suff w/o Lat.	2	504844	heart	1.0	0.0	False
505.869	0.0	2Suff w/o Lat.	22	505869	helplessly	1.0	0.0	False
507.028	0.0	0Suff NW	4	507028	comfern	0.0	1.0	False
508.912	0.0	0Suff w/o Lat.	2	508912	relent	1.0	1.0	True
510.271	0.0	0Suff NW	4	510271	sedule	0.0	1.0	False
511.429	0.0	0Suff NW	4	511429	selp	0.0	1.0	False
512.58	0.0	2Suff RealStemNW	25	512580	respectfully	0.0	0.0	True
514.055	0.0	0Suff NW	4	514055	indlidst	0.0	1.0	False
515.239	0.0	0Suff NW	4	515239	eschess	0.0	1.0	False
516.773	0.0	2Suff PseudoStemNW	24	516773	gunderfully	0.0	1.0	False
517.865	0.0	2Suff Composite	23	517865	annexation	1.0	0.0	False
519.265	0.0	1Suff RealStemNW	15	519265	assertful	0.0	0.0	True
521.032	0.0	2Suff PseudoStemNW	24	521032	abadilionist	0.0	1.0	False
522.291	0.0	2Suff Composite	23	522291	orientation	1.0	0.0	False
523.391	0.0	0Suff w/o Lat.	2	523391	cycle	1.0	0.0	False
524.492	0.0	2Suff PseudoStemNW	24	524492	flivitualize	0.0	1.0	False
525.467	0.0	0Suff w/o Lat.	2	525467	symbol	1.0	0.0	False
526.467	0.0	1Suff RealStemNW	15	526467	fortunion	0.0	0.0	True
527.876	0.0	2Suff RealStemNW	25	527876	signiousness	0.0	1.0	False
530.018	0.0	0Suff w/o Lat.	2	530018	breath	1.0	0.0	False
531.002	0.0	1Suff RealStemNW	15	531002	magicic	0.0	1.0	False
532.644	0.0	1Suff w/ Lat.	11	532644	excessive	1.0	1.0	True
534.687	0.0	2Suff RealStemNW	25	534687	assertishness	0.0	1.0	False
536.312	0.0	2Suff RealStemNW	25	536312	fooliveness	0.0	1.0	False
537.571	0.0	0Suff NW	4	537571	dester	0.0	1.0	False
539.43	0.0	2Suff RealStemNW	25	539430	exceptality	0.0	1.0	False
540.98	0.0	1Suff RealStemNW	15	540980	truthive	0.0	1.0	False
542.264	0.0	0Suff NW	4	542264	meleft	0.0	1.0	False
543.289	0.0	0Suff w/ Lat.	1	543289	exclude	1.0	0.0	False
545.048	0.0	1Suff RealStemNW	15	545048	continuic	0.0	1.0	False
547.374	0.0	1Suff PseudoStemNW	14	547374	rebuinal	0.0	1.0	False
548.941	0.0	0Suff NW	4	548941	rebuin	0.0		False
551.333	0.0	2Suff w/o Lat.	22	551333	helplessness	1.0	0.0	False
552.65	0.0	0Suff w/ Lat.	1	552650	perfect	1.0	0.0	False
553.659	0.0	2Suff w/ Lat.	21	553659	conductivity	1.0	0.0	False
554.984	0.0	2Suff w/o Lat.	22	554984	spiritualize	1.0	0.0	False
556.293	0.0	2Suff RealStemNW	25	556293	actality	0.0	1.0	False
588.553	0.0	0Suff NW	4	588553	elpard	0.0	1.0	False
589.553	0.0	2Suff PseudoStemNW	24	589553	comburation	0.0	1.0	False
590.654	0.0	0Suff w/o Lat.	2	590654	select	1.0	0.0	False
591.621	0.0	1Suff w/o Lat.	12	591621	cyclic	1.0	0.0	False
593.213	0.0	2Suff RealStemNW	25	593213	effortiously	0.0	1.0	False
594.522	0.0	0Suff NW	4	594522	hunen	0.0	1.0	False
595.522	0.0	1Suff w/ Lat.	11	595522	conductive	1.0	0.0	False
