onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
126.196	0.0	2Suff w/ Lat.	21	126196	perfectionist	1.0	5.0	False
127.363	0.0	2Suff w/o Lat.	22	127363	activist	1.0	5.0	False
128.322	0.0	2Suff w/o Lat.	22	128322	powerfully	1.0	5.0	False
129.222	0.0	1Suff RealStemNW	15	129222	monumentic	0.0	5.0	False
131.123	0.0	0Suff w/o Lat.	2	131123	proceed	1.0	5.0	False
132.081	0.0	2Suff Composite	23	132081	annexation	1.0	5.0	False
133.207	0.0	2Suff Composite	23	133207	orientation	1.0	5.0	False
134.424	0.0	2Suff RealStemNW	25	134424	expansishness	0.0	6.0	False
135.716	0.0	2Suff PseudoStemNW	24	135716	booftifully	0.0	6.0	False
137.925	0.0	1Suff w/o Lat.	12	137925	dreadful	1.0	5.0	False
139.133	0.0	2Suff w/o Lat.	22	139133	collectively	1.0	5.0	False
140.275	0.0	2Suff w/o Lat.	22	140275	fertilization	1.0	5.0	False
141.367	0.0	0Suff NW	4	141367	meleft	0.0	6.0	False
142.493	0.0	2Suff RealStemNW	25	142493	actfully	0.0	6.0	False
144.085	0.0	1Suff RealStemNW	15	144085	tireable	0.0	6.0	False
146.069	0.0	0Suff NW	4	146069	nolfs	0.0	6.0	False
147.269	0.0	2Suff PseudoStemNW	24	147269	flivitualism	0.0	6.0	False
148.361	0.0	1Suff w/o Lat.	12	148361	selective	1.0	6.0	False
149.562	0.0	1Suff RealStemNW	15	149562	powerive	0.0	6.0	False
150.912	0.0	1Suff RealStemNW	15	150912	truthive	0.0	6.0	False
152.146	0.0	1Suff w/o Lat.	12	152146	methodical	1.0	5.0	False
153.238	0.0	1Suff w/ Lat.	11	153238	effective	1.0	5.0	False
154.23	0.0	0Suff w/o Lat.	2	154230	just	1.0	5.0	False
155.188	0.0	1Suff w/o Lat.	12	155188	collective	1.0	5.0	False
156.172	0.0	1Suff w/o Lat.	12	156172	sharpen	1.0	5.0	False
157.214	0.0	1Suff w/o Lat.	12	157214	hearty	1.0	5.0	False
158.539	0.0	2Suff w/o Lat.	22	158539	uselessly	1.0	5.0	False
159.598	0.0	2Suff Composite	23	159598	purification	1.0	5.0	False
160.873	0.0	2Suff RealStemNW	25	160873	inspiratality	0.0	6.0	False
162.991	0.0	0Suff NW	4	162991	hunen	0.0	6.0	False
164.124	0.0	2Suff Composite	23	164124	solidification	1.0	5.0	False
166.083	0.0	1Suff PseudoStemNW	14	166083	obwertion	0.0	6.0	False
167.575	0.0	0Suff NW	4	167575	nolave	0.0	6.0	False
168.784	0.0	2Suff PseudoStemNW	24	168784	rincheousness	0.0	6.0	False
170.801	0.0	2Suff RealStemNW	25	170801	computitely	0.0	6.0	False
172.352	0.0	2Suff RealStemNW	25	172352	lustery	0.0	6.0	False
174.044	0.0	0Suff w/o Lat.	2	174044	end	1.0	5.0	False
175.128	0.0	2Suff RealStemNW	25	175128	brutantly	0.0	6.0	False
176.953	0.0	0Suff NW	4	176953	pimer	0.0	6.0	False
178.17	0.0	2Suff PseudoStemNW	24	178170	pipsonality	0.0	6.0	False
179.512	0.0	2Suff w/o Lat.	22	179512	customarily	1.0	5.0	False
181.255	0.0	2Suff RealStemNW	25	181255	assertishness	0.0	6.0	False
183.397	0.0	2Suff RealStemNW	25	183397	exceptality	0.0	n/a	False
185.806	0.0	2Suff PseudoStemNW	24	185806	mourdfully	0.0	6.0	False
187.065	0.0	2Suff PseudoStemNW	24	187065	tistlessly	0.0	6.0	False
188.715	0.0	1Suff PseudoStemNW	14	188715	jokous	0.0	6.0	False
189.824	0.0	1Suff PseudoStemNW	14	189824	esressive	0.0	6.0	False
215.874	0.0	2Suff PseudoStemNW	24	215874	trithfulness	0.0	n/a	False
218.266	0.0	2Suff PseudoStemNW	24	218266	contitually	0.0	5.0	False
219.942	0.0	2Suff RealStemNW	25	219942	virtuerize	0.0	n/a	False
222.334	0.0	1Suff PseudoStemNW	14	222334	movectize	0.0	6.0	False
223.534	0.0	2Suff PseudoStemNW	24	223534	cheherably	0.0	6.0	False
225.41	0.0	2Suff w/o Lat.	22	225410	mournfully	1.0	5.0	False
226.952	0.0	2Suff RealStemNW	25	226952	selfiousness	0.0	5.0	False
228.536	0.0	1Suff PseudoStemNW	14	228536	ludsy	0.0	6.0	False
229.745	0.0	1Suff PseudoStemNW	14	229745	sothodical	0.0	6.0	False
231.503	0.0	2Suff PseudoStemNW	24	231503	hettfully	0.0	6.0	False
232.604	0.0	2Suff w/o Lat.	22	232604	sensibly	1.0	5.0	False
233.904	0.0	2Suff RealStemNW	25	233904	hierarchally	0.0	5.0	False
235.405	0.0	0Suff w/o Lat.	2	235405	passion	1.0	5.0	False
236.413	0.0	0Suff w/o Lat.	2	236413	master	1.0	5.0	False
237.522	0.0	2Suff PseudoStemNW	24	237522	perfallionist	0.0	6.0	False
238.756	0.0	1Suff RealStemNW	15	238756	conclusful	0.0	n/a	False
241.165	0.0	2Suff w/o Lat.	22	241165	truthfully	1.0	5.0	False
242.507	0.0	0Suff w/o Lat.	2	242507	instinct	1.0	5.0	False
243.549	0.0	1Suff w/o Lat.	12	243549	optical	1.0	5.0	False
244.616	0.0	1Suff PseudoStemNW	14	244616	janiable	0.0	6.0	False
245.716	0.0	2Suff w/ Lat.	21	245716	inspirational	1.0	5.0	False
247.358	0.0	2Suff RealStemNW	25	247358	noisery	0.0	6.0	False
249.184	0.0	1Suff RealStemNW	15	249184	modulion	0.0	n/a	False
251.585	0.0	0Suff NW	4	251585	rinch	0.0	6.0	False
252.977	0.0	2Suff RealStemNW	25	252977	actality	0.0	6.0	False
254.452	0.0	2Suff PseudoStemNW	24	254452	lurtilizer	0.0	n/a	False
256.845	0.0	2Suff PseudoStemNW	24	256845	cronitionally	0.0	6.0	False
258.078	0.0	0Suff NW	4	258078	darber	0.0	6.0	False
259.254	0.0	2Suff w/o Lat.	22	259254	selectivity	1.0	5.0	False
261.246	0.0	2Suff w/o Lat.	22	261246	feverishly	1.0	5.0	False
263.113	0.0	0Suff w/o Lat.	2	263113	respect	1.0	5.0	False
264.889	0.0	2Suff RealStemNW	25	264889	humanional	0.0	n/a	False
267.281	0.0	1Suff PseudoStemNW	14	267281	pipsonal	0.0	6.0	False
268.373	0.0	0Suff w/o Lat.	2	268373	need	1.0	5.0	False
269.649	0.0	0Suff NW	4	269649	podent	0.0	6.0	False
270.824	0.0	2Suff w/o Lat.	22	270824	fertilizer	1.0	5.0	False
272.083	0.0	2Suff w/o Lat.	22	272083	wonderfully	1.0	5.0	False
273.25	0.0	2Suff Composite	23	273250	classification	1.0	5.0	False
274.442	0.0	2Suff w/o Lat.	22	274442	heroically	1.0	5.0	False
275.975	0.0	2Suff w/o Lat.	22	275975	vaccination	1.0	5.0	False
277.076	0.0	0Suff NW	4	277076	luds	0.0	6.0	False
278.26	0.0	1Suff PseudoStemNW	14	278260	recrernive	0.0	6.0	False
279.518	0.0	1Suff w/ Lat.	11	279518	exception	1.0	5.0	False
280.552	0.0	0Suff w/ Lat.	1	280552	perfect	1.0	5.0	False
281.561	0.0	0Suff NW	4	281561	mympol	0.0	6.0	False
283.203	0.0	2Suff w/o Lat.	22	283203	actively	1.0	5.0	False
284.461	0.0	2Suff RealStemNW	25	284461	couragliness	0.0	6.0	False
286.47	0.0	0Suff NW	4	286470	allend	0.0	6.0	False
287.712	0.0	2Suff w/o Lat.	22	287712	measurably	1.0	5.0	False
288.913	0.0	1Suff PseudoStemNW	14	288913	elpardive	0.0	6.0	False
290.063	0.0	2Suff w/ Lat.	21	290063	effectiveness	1.0	5.0	False
291.405	0.0	2Suff PseudoStemNW	24	291405	rinchfully	0.0	6.0	False
292.681	0.0	2Suff w/ Lat.	21	292681	exclusively	1.0	5.0	False
294.006	0.0	2Suff PseudoStemNW	24	294006	atstartively	0.0	n/a	False
296.415	0.0	2Suff w/o Lat.	22	296415	heartily	1.0	5.0	False
297.549	0.0	1Suff RealStemNW	15	297549	helpable	0.0	6.0	False
299.041	0.0	2Suff RealStemNW	25	299041	clinicical	0.0	5.0	False
300.125	0.0	2Suff w/o Lat.	22	300125	carefully	1.0	5.0	False
301.133	0.0	2Suff w/o Lat.	22	301133	joyfully	1.0	5.0	False
302.05	0.0	0Suff NW	4	302050	abadill	0.0	6.0	False
303.167	0.0	1Suff RealStemNW	15	303167	legalist	0.0	6.0	False
304.534	0.0	2Suff w/o Lat.	22	304534	continually	1.0	5.0	False
305.668	0.0	0Suff NW	4	305668	greard	0.0	6.0	False
306.985	0.0	1Suff RealStemNW	15	306985	fruitable	0.0	6.0	False
308.302	0.0	1Suff w/o Lat.	12	308302	comfortable	1.0	5.0	False
309.311	0.0	1Suff w/o Lat.	12	309311	attractive	1.0	5.0	False
310.519	0.0	1Suff w/o Lat.	12	310519	monumental	1.0	5.0	False
311.778	0.0	0Suff w/o Lat.	2	311778	select	1.0	5.0	False
312.82	0.0	2Suff w/o Lat.	22	312820	slippery	1.0	5.0	False
313.77	0.0	0Suff w/o Lat.	2	313770	virtue	1.0	5.0	False
314.737	0.0	2Suff PseudoStemNW	24	314737	vetcination	0.0	6.0	False
316.021	0.0	1Suff PseudoStemNW	14	316021	griedy	0.0	6.0	False
317.463	0.0	0Suff w/o Lat.	2	317463	collect	1.0	5.0	False
318.497	0.0	0Suff w/o Lat.	2	318497	method	1.0	5.0	False
319.572	0.0	1Suff w/ Lat.	11	319572	excessive	1.0	6.0	False
320.706	0.0	1Suff PseudoStemNW	14	320706	herfal	0.0	6.0	False
321.948	0.0	2Suff w/o Lat.	22	321948	abolitionist	1.0	5.0	False
324.09	0.0	0Suff NW	4	324090	shact	0.0	6.0	False
325.316	0.0	1Suff RealStemNW	15	325316	effectful	0.0	6.0	False
327.291	0.0	1Suff PseudoStemNW	14	327291	arpive	0.0	6.0	False
328.383	0.0	2Suff PseudoStemNW	24	328383	mymbolically	0.0	6.0	False
329.05	0.0	2Suff Composite	23	329050	unification	1.0	5.0	False
330.276	0.0	2Suff w/o Lat.	22	330276	argumentative	1.0	5.0	False
331.643	0.0	1Suff RealStemNW	15	331643	comparatful	0.0	5.0	False
333.085	0.0	2Suff PseudoStemNW	24	333085	coyimally	0.0	6.0	False
334.235	0.0	2Suff PseudoStemNW	24	334235	andezation	0.0	6.0	False
335.61	0.0	0Suff NW	4	335610	byvre	0.0	6.0	False
336.819	0.0	0Suff NW	4	336819	selp	0.0	6.0	False
337.903	0.0	1Suff RealStemNW	15	337903	feverory	0.0	6.0	False
339.162	0.0	2Suff Composite	23	339162	synchronization	1.0	5.0	False
340.437	0.0	0Suff NW	4	340437	vectue	0.0	6.0	False
341.829	0.0	2Suff RealStemNW	25	341829	customantly	0.0	6.0	False
343.096	0.0	0Suff NW	4	343096	esress	0.0	6.0	False
344.922	0.0	0Suff NW	4	344922	seet	0.0	6.0	False
346.314	0.0	2Suff RealStemNW	25	346314	valufully	0.0	6.0	False
347.864	0.0	2Suff PseudoStemNW	24	347864	jokfully	0.0	6.0	False
349.498	0.0	0Suff w/o Lat.	2	349498	civil	1.0	5.0	False
350.623	0.0	2Suff Composite	23	350623	quizzical	1.0	5.0	False
351.682	0.0	0Suff NW	4	351682	selve	0.0	5.0	False
353.358	0.0	1Suff w/o Lat.	12	353358	clinical	1.0	5.0	False
354.833	0.0	2Suff Composite	23	354833	filtration	1.0	5.0	False
356.05	0.0	0Suff NW	4	356050	colliff	0.0	6.0	False
357.175	0.0	2Suff w/o Lat.	22	357175	rightfully	1.0	5.0	False
358.167	0.0	0Suff NW	4	358167	arp	0.0	6.0	False
359.134	0.0	0Suff w/ Lat.	1	359134	conduct	1.0	5.0	False
360.035	0.0	0Suff w/o Lat.	2	360035	create	1.0	5.0	False
361.01	0.0	2Suff PseudoStemNW	24	361010	darberously	0.0	6.0	False
362.202	0.0	2Suff PseudoStemNW	24	362202	efforniveness	0.0	6.0	False
363.619	0.0	2Suff Composite	23	363619	computation	1.0	6.0	False
364.97	0.0	2Suff RealStemNW	25	364970	useiously	0.0	6.0	False
366.128	0.0	0Suff w/o Lat.	2	366128	cease	1.0	5.0	False
367.27	0.0	2Suff RealStemNW	25	367270	foolality	0.0	6.0	False
368.554	0.0	0Suff w/o Lat.	2	368554	greed	1.0	5.0	False
369.554	0.0	0Suff w/o Lat.	2	369554	comfort	1.0	5.0	False
370.505	0.0	1Suff w/ Lat.	11	370505	composite	1.0	5.0	False
371.563	0.0	1Suff w/o Lat.	12	371563	wonderful	1.0	5.0	False
372.655	0.0	1Suff w/o Lat.	12	372655	victimize	1.0	5.0	False
373.831	0.0	2Suff PseudoStemNW	24	373831	mocondarily	0.0	6.0	False
375.006	0.0	1Suff w/o Lat.	12	375006	needless	1.0	5.0	False
376.998	0.0	0Suff NW	4	376998	contitum	0.0	6.0	False
378.124	0.0	2Suff w/o Lat.	22	378124	significant	1.0	5.0	False
379.107	0.0	0Suff w/o Lat.	2	379107	comic	1.0	5.0	False
380.091	0.0	1Suff w/o Lat.	12	380091	effortless	1.0	5.0	False
381.016	0.0	1Suff w/ Lat.	11	381016	intention	1.0	5.0	False
382.0	0.0	2Suff w/o Lat.	22	382000	assertiveness	1.0	5.0	False
383.258	0.0	2Suff RealStemNW	25	383258	noticeator	0.0	6.0	False
384.517	0.0	2Suff PseudoStemNW	24	384517	perfallionism	0.0	6.0	False
385.584	0.0	0Suff w/o Lat.	2	385584	fruit	1.0	5.0	False
386.551	0.0	0Suff NW	4	386551	conspode	0.0	6.0	False
387.627	0.0	1Suff RealStemNW	15	387627	exclusful	0.0	6.0	False
388.819	0.0	0Suff NW	4	388819	combure	0.0	6.0	False
389.836	0.0	1Suff PseudoStemNW	14	389836	jokful	0.0	6.0	False
390.819	0.0	0Suff w/o Lat.	2	390819	wonder	1.0	5.0	False
392.028	0.0	2Suff RealStemNW	25	392028	farcally	0.0	6.0	False
393.595	0.0	2Suff RealStemNW	25	393595	brutional	0.0	6.0	False
395.012	0.0	0Suff w/o Lat.	2	395012	kind	1.0	5.0	False
396.062	0.0	2Suff PseudoStemNW	24	396062	jistifiable	0.0	6.0	False
397.413	0.0	2Suff Composite	23	397413	limitation	1.0	5.0	False
398.405	0.0	2Suff w/o Lat.	22	398405	artistic	1.0	5.0	False
399.564	0.0	2Suff w/o Lat.	22	399564	computerize	1.0	5.0	False
400.555	0.0	2Suff w/o Lat.	22	400555	ceaselessly	1.0	5.0	False
402.064	0.0	2Suff w/o Lat.	22	402064	magically	1.0	5.0	False
403.09	0.0	0Suff NW	4	403090	traphet	0.0	6.0	False
404.215	0.0	2Suff w/o Lat.	22	404215	truthfulness	1.0	5.0	False
405.207	0.0	1Suff RealStemNW	15	405207	passionion	0.0	6.0	False
406.766	0.0	2Suff w/o Lat.	22	406766	personality	1.0	5.0	False
408.074	0.0	0Suff NW	4	408074	herf	0.0	6.0	False
409.008	0.0	2Suff w/o Lat.	22	409008	secondarily	1.0	5.0	False
409.958	0.0	0Suff w/o Lat.	2	409958	beauty	1.0	5.0	False
410.975	0.0	2Suff Composite	23	410975	fortification	1.0	5.0	False
412.076	0.0	2Suff PseudoStemNW	24	412076	inglinitional	0.0	6.0	False
413.259	0.0	0Suff NW	4	413259	murpy	0.0	6.0	False
414.518	0.0	0Suff NW	4	414518	prosood	0.0	6.0	False
415.61	0.0	1Suff w/o Lat.	12	415610	feverish	1.0	5.0	False
416.635	0.0	2Suff w/o Lat.	22	416635	nationalist	1.0	5.0	False
418.019	0.0	2Suff RealStemNW	25	418019	voyeurional	0.0	6.0	False
419.453	0.0	1Suff PseudoStemNW	14	419453	onnention	0.0	6.0	False
420.72	0.0	0Suff NW	4	420720	onnend	0.0	6.0	False
421.962	0.0	2Suff w/o Lat.	22	421962	spiritualism	1.0	5.0	False
422.929	0.0	1Suff PseudoStemNW	14	422929	rebuinal	0.0	6.0	False
424.555	0.0	2Suff w/o Lat.	22	424555	stylistic	1.0	5.0	False
425.73	0.0	2Suff RealStemNW	25	425730	actional	0.0	6.0	False
427.114	0.0	2Suff RealStemNW	25	427114	endiously	0.0	6.0	False
429.381	0.0	1Suff w/o Lat.	12	429381	continual	1.0	5.0	False
430.781	0.0	2Suff w/o Lat.	22	430781	respectively	1.0	5.0	False
431.732	0.0	2Suff PseudoStemNW	24	431732	comfernably	0.0	6.0	False
432.94	0.0	1Suff w/o Lat.	12	432940	helpful	1.0	5.0	False
433.916	0.0	2Suff PseudoStemNW	24	433916	foffification	0.0	6.0	False
435.141	0.0	2Suff PseudoStemNW	24	435141	shactener	0.0	6.0	False
436.308	0.0	2Suff w/o Lat.	22	436308	foolishly	1.0	5.0	False
437.35	0.0	1Suff w/o Lat.	12	437350	beautiful	1.0	5.0	False
438.509	0.0	2Suff w/o Lat.	22	438509	excellently	1.0	6.0	False
439.784	0.0	0Suff NW	4	439784	haint	0.0	5.0	False
440.885	0.0	0Suff NW	4	440885	indolsty	0.0	6.0	False
441.977	0.0	0Suff w/o Lat.	2	441977	victim	1.0	5.0	False
442.944	0.0	0Suff w/o Lat.	2	442944	sign	1.0	5.0	False
443.885	0.0	1Suff w/o Lat.	12	443885	kindly	1.0	5.0	False
444.827	0.0	2Suff PseudoStemNW	24	444827	melidification	0.0	6.0	False
446.186	0.0	1Suff PseudoStemNW	14	446186	traphetic	0.0	6.0	False
447.287	0.0	2Suff PseudoStemNW	24	447287	hettlessly	0.0	6.0	False
448.47	0.0	2Suff w/ Lat.	21	448470	exclusiveness	1.0	5.0	False
449.762	0.0	1Suff w/o Lat.	12	449762	fearful	1.0	5.0	False
450.738	0.0	2Suff RealStemNW	25	450738	creatously	0.0	5.0	False
451.73	0.0	0Suff NW	4	451730	boofty	0.0	6.0	False
452.872	0.0	2Suff w/o Lat.	22	452872	monumentally	1.0	5.0	False
454.189	0.0	1Suff PseudoStemNW	14	454189	desterful	0.0	6.0	False
455.364	0.0	1Suff RealStemNW	15	455364	kinden	0.0	6.0	False
456.781	0.0	1Suff PseudoStemNW	14	456781	obwertive	0.0	6.0	False
457.848	0.0	0Suff w/ Lat.	1	457848	object	1.0	5.0	False
459.065	0.0	0Suff NW	4	459065	spip	0.0	6.0	False
460.19	0.0	0Suff NW	4	460190	comfern	0.0	6.0	False
461.733	0.0	0Suff NW	4	461733	arbub	0.0	6.0	False
462.908	0.0	2Suff Composite	23	462908	identification	1.0	5.0	False
464.092	0.0	0Suff w/o Lat.	2	464092	critic	1.0	5.0	False
465.225	0.0	1Suff RealStemNW	15	465225	justant	0.0	6.0	False
466.701	0.0	1Suff RealStemNW	15	466701	nationic	0.0	6.0	False
468.543	0.0	1Suff w/o Lat.	12	468543	confidence	1.0	5.0	False
469.61	0.0	0Suff NW	4	469610	adnise	0.0	6.0	False
471.327	0.0	2Suff w/o Lat.	22	471327	greedily	1.0	5.0	False
472.361	0.0	0Suff w/o Lat.	2	472361	cycle	1.0	5.0	False
473.536	0.0	1Suff RealStemNW	15	473536	creatful	0.0	6.0	False
474.953	0.0	2Suff PseudoStemNW	24	474953	utiethation	0.0	6.0	False
476.195	0.0	0Suff NW	4	476195	massien	0.0	6.0	False
477.187	0.0	0Suff w/o Lat.	2	477187	care	1.0	5.0	False
478.271	0.0	0Suff w/o Lat.	2	478271	modern	1.0	5.0	False
479.246	0.0	1Suff RealStemNW	15	479246	collectful	0.0	5.0	False
480.205	0.0	2Suff PseudoStemNW	24	480205	murpilessly	0.0	6.0	False
481.422	0.0	0Suff w/o Lat.	2	481422	spirit	1.0	5.0	False
482.431	0.0	1Suff RealStemNW	15	482431	mercyive	0.0	6.0	False
483.598	0.0	1Suff RealStemNW	15	483598	careive	0.0	6.0	False
484.656	0.0	1Suff PseudoStemNW	14	484656	indless	0.0	6.0	False
485.882	0.0	1Suff w/o Lat.	12	485882	admirable	1.0	5.0	False
487.015	0.0	1Suff RealStemNW	15	487015	selectful	0.0	5.0	False
487.999	0.0	2Suff w/o Lat.	22	487999	sensuality	1.0	5.0	False
489.233	0.0	0Suff NW	4	489233	indlidst	0.0	5.0	False
490.391	0.0	1Suff w/o Lat.	12	490391	procedure	1.0	5.0	False
491.417	0.0	0Suff NW	4	491417	nead	0.0	6.0	False
492.517	0.0	2Suff Composite	23	492517	vulgarization	1.0	6.0	False
494.318	0.0	1Suff RealStemNW	15	494318	commerceic	0.0	6.0	False
495.776	0.0	1Suff PseudoStemNW	14	495776	allendive	0.0	6.0	False
496.727	0.0	0Suff NW	4	496727	healt	0.0	6.0	False
497.835	0.0	1Suff PseudoStemNW	14	497835	crerical	0.0	6.0	False
498.786	0.0	0Suff NW	4	498786	lums	0.0	6.0	False
499.861	0.0	1Suff RealStemNW	15	499861	purant	0.0	6.0	False
501.745	0.0	1Suff w/o Lat.	12	501745	noisy	1.0	5.0	False
502.995	0.0	1Suff w/o Lat.	12	502995	fertilize	1.0	5.0	False
503.962	0.0	2Suff PseudoStemNW	24	503962	feamfully	0.0	6.0	False
505.063	0.0	2Suff w/o Lat.	22	505063	carelessness	1.0	5.0	False
506.221	0.0	0Suff NW	4	506221	blunk	0.0	6.0	False
507.222	0.0	2Suff PseudoStemNW	24	507222	provacional	0.0	6.0	False
508.414	0.0	2Suff PseudoStemNW	24	508414	retendlessly	0.0	6.0	False
509.389	0.0	1Suff w/o Lat.	12	509389	breathless	1.0	5.0	False
510.398	0.0	1Suff w/o Lat.	12	510398	argument	1.0	5.0	False
511.665	0.0	2Suff RealStemNW	25	511665	effortiously	0.0	5.0	False
512.682	0.0	2Suff RealStemNW	25	512682	vulgarilessly	0.0	6.0	False
514.082	0.0	2Suff PseudoStemNW	24	514082	massienately	0.0	6.0	False
515.599	0.0	2Suff PseudoStemNW	24	515599	pogularization	0.0	6.0	False
517.283	0.0	1Suff PseudoStemNW	14	517283	shacten	0.0	6.0	False
520.092	0.0	0Suff w/o Lat.	2	520092	fertile	1.0	5.0	False
521.226	0.0	1Suff RealStemNW	15	521226	drunkor	0.0	6.0	False
522.201	0.0	1Suff PseudoStemNW	14	522201	contituous	0.0	6.0	False
524.194	0.0	2Suff RealStemNW	25	524194	ownmental	0.0	6.0	False
525.494	0.0	2Suff RealStemNW	25	525494	intentality	0.0	6.0	False
526.728	0.0	0Suff w/o Lat.	2	526728	suit	1.0	5.0	False
